title,username,location,rating,review_date,review_text,experience
Not really worth.,Panicker2014,"Kochi (Cochin), India",ui_bubble_rating bubble_30,03-Oct-14,"If you are on a short trip to Andaman islands I don't really suggest this place. Main reason is it is too far from Portblair. As mentioned in the other reviews, you have to get up at 3.30 am and start the journey by 4 am. After around 1.5 hours of journey you have to wait for the convoy. Again another 50 kms through the forest then get in to a Jankar. The jankar journey will take around 20 minutes to reach the next island. From there you have to get in to a speedboat and that journey will take around 30 minutes. After that you have to walk around 25 minutes to reach this place. Families with small childrens should not include this place in your itenerary. More",Apr-14
Limestone Caves are not Worthy but the Travel does.....,Vignesh_Madhavan,"Virudhunagar, India",ui_bubble_rating bubble_30,25-Aug-14,"To reach Baratang, it will take you about 1.5 hr of drive to the entry of reserved forest(Jirkatang). From this entry to Baratang, you will have to go by convoy system police vehicle at the beginning and the end, for about 1-1.5 hrs again. On this stretch you could see the endangered Jarawa tribes (Now only 250 Jarawa are there in this huge forest). This travel is actually in to dense forest this thrills. But be on time, the first convoy is at 6am, and if you miss this you will have to wait for three hours in the entry for the next convoy at 9 am. The convoy ends at Middle Strait, and from there you to travel in a Jetty (If you want you can take your vehicle to the other side but not advisable and not required coz you will need a vehicle only to go to Mud Volcano, it better rent a vehicle to see mud volcano) The Jetty travel is about 20 mins and from there you will have to go in a open boat for about 30 Mins, you can see the mangroves, you will be taken into the mangroves as well. From there you will have to walk for about 2 Kms this terrain is not that good and it doesn’t suit old people. Finally after crossing all this you will reach the Live Limestone cave, its just a dark cave. You don’t... To reach Baratang, it will take you about 1.5 hr of drive to the entry of reserved forest(Jirkatang). From this entry to Baratang, you will have to go by convoy system police vehicle at the beginning and the end, for about 1-1.5 hrs again. On this stretch you could see the endangered Jarawa tribes (Now only 250 Jarawa are there in this huge forest). This travel is actually in to dense forest this thrills. 
But be on time, the first convoy is at 6am, and if you miss this you will have to wait for three hours in the entry for the next convoy at 9 am. 
The convoy ends at Middle Strait, and from there you to travel in a Jetty (If you want you can take your vehicle to the other side but not advisable and not required coz you will need a vehicle only to go to Mud Volcano, it better rent a vehicle to see mud volcano) The Jetty travel is about 20 mins and from there you will have to go in a open boat for about 30 Mins, you can see the mangroves, you will be taken into the mangroves as well. 
From there you will have to walk for about 2 Kms this terrain is not that good and it doesn’t suit old people. 

Finally after crossing all this you will reach the Live Limestone cave, its just a dark cave. You don’t find any thing special. 

But make sure you finish it fast and return to Nilampoor and take a vehicle and visit the Mud volcano, this is also not that interesting, you will have to walk for some 5-10 mins to reach the epi centre of the Volcano. You will find a small slushy area where liquid mud is thrown out in small bubbles. But again ensure that you make it fast, so that you can again board the Jetty by 11.30-12.00 and reach Middle Strait before 12.30 so that you can travel by 12.30 Convoy back in the reserved area. If you miss 12.30 Convey the next one is at 3 pm and that is the last. 
If you are not able to reach by 11.30-12.00 to Nilampoor then don’t take the Jetty coz the other side you will not get any food. 

Having all this risk of missing convoy etc, this is not that special but if you a day extra in your vacation but make for sure, for the Journey in the reserved area and you could be lucky that you will spot a Jarwa More",Aug-14
Not Worth the Effort,VineetMalani,"New Delhi, India",ui_bubble_rating bubble_10,19-Jun-14,"A car will pick you up from the Port Blair hotel and take you on a two hour journey through the jungles which would include a stopover for permits. A dinghy smelly boat will transport you to Baratang Island. There you catch a speedboat to the mouth of the jungle where caves are located. The final stretch of 2 kilometers have to be done on foot. After all this you see some natural limestone formations in a dark cave where guides ask you to imagine various shapes looking at them. It lasts for about 10 minutes and is decidedly underwhelming. 

It was the worst time I've ever had on any vacation. Unless you are geologist, do yourself a favour and avoid it. More",Jun-14
Go if you have time in Andamans,Drsabharwal,"New Delhi, India",ui_bubble_rating bubble_40,10-Jun-14,If you are on a short trip to Andamans then you can give this attraction a slip.The trip to the caves takes you through the dense unspoiled forests of Andamans. Yes you do spend the whole day for it. One has to get up early and leave the hotel by 4 am and after a drive of more than a hour you reach the check point to enter the forest area. All the vehicles are sent in a single file and the check point opens at 0630 hours. Then one travels through 35 kms of forest where the tribals are supposed to be staying. You would hardly evr see any though we were lucky to see a couple on the roadside. At the other end of the jungle one takes the ferry and the a speed boat to reach the caves. Nothing very spectacular about the caves. There are only 2 caves open to the public. One reaches back by 4 pm. On the way back one can also see a volcano which though a tourist attraction is a disappointment More,Jan-14
Can visit once ...,asp_smc,"Chennai, India",ui_bubble_rating bubble_40,08-Jun-14,"It is far from port Blair but I am sure most you would like the travel specially the long speed boat journey .. If you are a guy who is willing to explore and this could be your trip . The whole journey was good but nothing much in the cave , can visit once . Since it's a long journey and it will take almost a full day , better you take some food along with you ...",Sep-13
Good Not Too Gr8 After Long Journey & Wasting Whole Day,Jeneil22,"Mumbai, India",ui_bubble_rating bubble_30,26-May-14,"If u rally want to enjoy on Andaman Beaches den please dont go for Limestone Cave. U have to get up early in the morning at 2 am & travel for 2 hrs to reach at baratang Entrance. From thr all the vehicles starts journey in convoy with police protection sharp at 6 & u will have to again travel 20 min by ferry boat. Not enough, to reach caves 1st get the open speed boat which takes 30 min through Mangroves in damn Hot Sun & another 30 min walk to reach Limestone. Just to watch 5 min Caves u will have to waste whole day in travelling.",Apr-14
"Not too great, but good for first time cavers",Aindril,"New Delhi, India",ui_bubble_rating bubble_30,08-May-14,"The Limestone caves of Baratang Islands are about 5 hrs journey from Port Blair. The road passes through the Jarwa manifested area, however, you are not allowed to stop in between due to Government restrictions. 
Overall, the journey is beautiful, and when you ultimately reach the final leg, you have to hike through a rough terrain, (which I later found out was not necessary, since there was another smooth way through the nearby villages). When you reach the Limestone caves, it is not so great, specially if you have seen better caves before. However for first timers, it is a nice experience. They do not let you in deep inside the cave, so you are limited to only the front part of the cave, and see whatever they have to show you. Basic facilities, are hard to find, however, you can request the local guide to help you out. More",Jan-14
Good but not worth the entire day,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_30,04-May-14,"The limestone caves of Baratang are about 4 hours by car and another 90 min by boat from Port Blair. One has to leave the hotel by 3.30 AM to be able to make the first convoy of vehicles across the reserve forest, where the endangered Jarawa tribes reside. We reached a place called Jirkatang where we stopped for some food and water after which there was a non stop slow convoy of vehicles with a police vehicle at the beginning and the end. We ended the road journey at Middle Strait from where there was a jetty taking us to Nilampoor (from where buses go to Diglipoor and further). From Nilampoor, we went to the limestone caves via an open motorboat ride under the hot sun besides mangroves. Then there is a 1500 metre walk to the limestone caves, which old people will find difficult to cover. The limestone caves are good but not worth this huge 6 hour one way trip. One can see active limestone deposits as well as dormant ones. From Nilampoor one can also go to see the mud volcanoes. There are 4-5 mini volcanoes, throwing up mud via small bubbles. We saw this On the way back from Nilampur, we crossed to the Middle Strait via the jetty but the convoy had left for Jirkatang (even though all 40-50 jetty passengers were told it had not) and the next one was after couple of... The limestone caves of Baratang are about 4 hours by car and another 90 min by boat from Port Blair. One has to leave the hotel by 3.30 AM to be able to make the first convoy of vehicles across the reserve forest, where the endangered Jarawa tribes reside. We reached a place called Jirkatang where we stopped for some food and water after which there was a non stop slow convoy of vehicles with a police vehicle at the beginning and the end. We ended the road journey at Middle Strait from where there was a jetty taking us to Nilampoor (from where buses go to Diglipoor and further). From Nilampoor, we went to the limestone caves via an open motorboat ride under the hot sun besides mangroves. Then there is a 1500 metre walk to the limestone caves, which old people will find difficult to cover. The limestone caves are good but not worth this huge 6 hour one way trip. One can see active limestone deposits as well as dormant ones. From Nilampoor one can also go to see the mud volcanoes. There are 4-5 mini volcanoes, throwing up mud via small bubbles. We saw this 
On the way back from Nilampur, we crossed to the Middle Strait via the jetty but the convoy had left for Jirkatang (even though all 40-50 jetty passengers were told it had not) and the next one was after couple of hours. So we had to wait in the hot sun without food and drinking water facilities at Middle Strait, and would have preferred waiting back at Nilampoor where one can buy snacks and cold drinks. We reached Port Blair at around 5 PM. 
Given the time spent on visiting this place, I suggest one can travel here only if time is available, and one has an inclination towards natural rock formations. More",Mar-14
Nothing great about it ...,SameerSingh_BNG,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,25-Apr-14,Speed boat trip from baratang to caves was really very good ..going through the Mangrove was really a great experience .. Limestone caves are good to watch but it depends more on your interest ... I visited this place around 23rd Nov 2010 .,May-13
Not a great place.. there're better places in Andaman to see !,Karthik R,"Chennai, India",ui_bubble_rating bubble_20,23-Mar-14,"The road journey is around 110 kms. We had opted for common transport as advised by the tour operator. Reasons : The route is in reserve forest, where Jarawa tribes are still there and transport has to happen with military protection. For this, public/common transport vehicles are given priority and private cars follow them. Overtaking is prohibited, and so as stopping anywhere inbetween. So, it does not really matter going by a private vehicle. Second reason, the roads are so bad, that, bigger the vehicle, better the journey ! The first 50 kms is a normal route and next 60 kms is the reserve forest. The half way point is called Jirkatang. The final point on road is Middle strait. From there one takes a Jetty, in which vehicles also get transported to the opposite side - Nilambur. From Nilambur, one shall be transported through a motor boat - 30-40 minutes ride for the Baratang Limestone caves. One can site mangroves all around during this boat ride. On getting down after the motor boat ride, one has to walk for around 1 to 1.5 kms to reach the limestone caves (naturally formed) which is only 100 m of length !!! Oh !... for seeing a limestone cave for few minutes one has to travel by road for close to 4 hours (one way) and 2 boat rides (one way) !!! The caves have a dead end and so narrow that... The road journey is around 110 kms. We had opted for common transport as advised by the tour operator. Reasons : The route is in reserve forest, where Jarawa tribes are still there and transport has to happen with military protection. For this, public/common transport vehicles are given priority and private cars follow them. Overtaking is prohibited, and so as stopping anywhere inbetween. So, it does not really matter going by a private vehicle. Second reason, the roads are so bad, that, bigger the vehicle, better the journey ! The first 50 kms is a normal route and next 60 kms is the reserve forest. The half way point is called Jirkatang. The final point on road is Middle strait. From there one takes a Jetty, in which vehicles also get transported to the opposite side - Nilambur. 

From Nilambur, one shall be transported through a motor boat - 30-40 minutes ride for the Baratang Limestone caves. One can site mangroves all around during this boat ride. On getting down after the motor boat ride, one has to walk for around 1 to 1.5 kms to reach the limestone caves (naturally formed) which is only 100 m of length !!! Oh !... for seeing a limestone cave for few minutes one has to travel by road for close to 4 hours (one way) and 2 boat rides (one way) !!! The caves have a dead end and so narrow that most of the length, only one can pass by - there is a rush from the boat operator that we need to return quickly ! 

Having visited bigger limestone caves in Belum (AP) and Yana (Karnataka), this one was a very big disappointment for me and my family. For the matter of 10-15 minutes of site seeing (unworthy), one had to take pains of 10 hours travel ! We were also told that Mud volcano is closed and not allowed - not sure about the authenticity ! 

Suggestion: Skip Baratang caves. 100% unworthy ! 
Plus : We sited couple of Jarawa tribes on the return. One item in places one has seen in life ! and lots of tiredness ! More",Dec-13
Nice experience,Vikassadhotra,"Ambala, India",ui_bubble_rating bubble_40,07-Mar-14,We visited this place n also saw Mud Volcano. Both places r grt. Limestone caves are like someone has carved the sculptures there but mind u they are all natural. Mud Volcano is the only active mud volcano in th eworld. One must visit these two places. Also you can enjoy the boat ride plus breakfast on board to mangrove forests.,Apr-13
A fantastic location to visit from Port Blair,Angshurc1975,"Chandigarh, Chandigarh, India",ui_bubble_rating bubble_50,19-Jan-14,"Limestone Caves is in the forest reached from Baratang by speed boat trip through the mangrove area. The boat ride is exciting and it takes about 40 minutes to reach from Baratang. The cave is kept fully natural with no electricity inside. Visitors should take some torch for better viewing. We travelled from Port Blair in the morning (6:30 am) and reached Jirkatang at 8:30 am. We took the convoy at 9 through Jarwa village. Travelling 47 Km took about 90 minutes. The journey was exciting through dense forest. Our Driver Mr. Vasu (VVR Travels, 9732472568) was very much helpful throughout our trip. We had very nice experience with Mr Vasu in other visits also during our stay. The trip to Limestone caves in a full dray plan from Port Blair. Altogether, it was worth visiting Limestone Cave through Jarwa areas, speed boat trip and deep mangrove forest. There is no entry fee other then the charges for the speed boat, ferry etc. More",Jan-14
Must Visit Attraction in Andanam,Brijm,"New Delhi, India",ui_bubble_rating bubble_50,10-Jan-14,"While perception about visiting Baratang Island varies, it is a must visit location. The drive through the tribal forests which is home to the Jarwa Tribe, Speed Boat ride of about 20 Minutes through the backwaters with Crocodiles close by and the last stretch through the Creek to reach the Caves leave a lasting impression. The Natures beauty in the formation of the caves with a small hole at the top for water and light to flow is worth a watch. While the guides do often struggle with the lights , one can watch the natural formation of the different characters and objects. Travel is a bit expensive but worth every penny. More",Jan-14
A must visit!,Unmona S,"Kolkata, India",ui_bubble_rating bubble_50,10-Jan-14,"It's a perfect tour as it's adventurous, fun & quite easy. It's a bit far away from Port Blair but worth trying. It makes you feel like one of those adventure seekers in search of dangerous reptiles like salt-water crocodiles and snakes. To reach the Baratang Limestone Caves, you need to take a boat ride through mangroves. On reaching the end you will be warned of crocodiles. Then you have to stroll through a tropical forest of 1.5 km length which is really thrilling with noises of insects in the background. As you enter the caves, you are welcomed by a snake tucked beneath a stone on the left-side. It's fun, creepy (not too much though) and suitable for people who have always wanted to try something adventurous but weren't quite sure. This trip could be their first step! More",Jan-14
"Serene, Out of the world",Rushikesh T,"Sydney, Australia",ui_bubble_rating bubble_50,09-Jan-14,"Baratang excursion is one of the must do activities in Andaman. It starts early as it's almost 4 hours drive from port blair. The main attractions are 
- Calcium Caves 
- Baludera Beach ( Guys even if you go 100 meters in water is shallow) 
- Mud Volcano 

While traveling you go through Jarava reserve and hence need to travel with convoy. There are couple of very small hotels but staying there overnight was one of the best experiences I have ever had in my life.",Feb-13
journey of my life,Rashmi_Menon,"Chennai, India",ui_bubble_rating bubble_20,26-Dec-13,"to get to this place we got up at 3am in the morning cos u need to get in line to travel by convoy through the jungle. the convoy is a 3 hours drive then there's a short ferry which takes u to the other side. then a speed boat which is horrible and then a 2km walk. if u have small kids, plsssssssssssssssssssssssssssssssssssssss don't go... not worth it at all....",Dec-13
Rangat to Port Blair one day tour,SunnyAg85,"Howrah, India",ui_bubble_rating bubble_40,17-Dec-13,"i had planned for port blair-rangat-port blair trip which starts at 4:00 am and ends at 6:00 pm but thanks to cyclone on 25th November my 27th Nov cannot take place due to road closed.(it was blessing in disguise). so at the end of tour i took bus from Rangat to Bratang at 5:30 am cost Rs 80 (no photos allowed as its a restricted area but vehicle does not move in convey here) halt at kadamtala jetty had breakfast cost one cup tea and 4 idly Rs 35 reached destination at 8:30-9:00 am and from there you have to take speed boat 35-40 minutes it cost you Rs 300-350/ you get quite a pictures scene limestone main cave is another 1 km from it is good place to visit if have not visited the limestone cave in Visakapatnam and after reaching back had food which cost only 60 bucks( i think don't remember exactly) than visited Mud volcano cost rs 50/- took shared jeep there after waiting 30 minutes came back (you can certainly avoid it) and than return journey this time took A/c bus (run by govt) 3:00 pm schedule run cost Rs 130/- (non-a/c cost Rs 80) from Rangat to port blair one day tour total cost RS 715 

note you can also do Port Blair to Rangat tour also More",Nov-13
A different experience in the Andamans,RaviDubai,"Mumbai, India",ui_bubble_rating bubble_30,02-Dec-13,"These caves are located in the Middle Andaman while Port Blair is located in the South Andaman; hence the route via the Great Andaman Trunk Road is long and passes through the Jarawa Reserve. Every vehicle has to line up at Jirkatang (a more than half hour drive from Port Blair) at the Jarawa Protection Post and join the convoy upto Baratang. Four convoys a day leave at 06:00 hrs, 09:00; 12:00 and 14:30 hrs. From there it is another 2 hour drive to Middle Strait where we cross over by ferry to Baratang. Here we need to take a speedboat which does a 40 minute drive to a jetty near the caves. It takes a minimum of an hour to walk to and check out the caves and to return to the jetty. In case you decide to visit this spot, keep a full day aside as you can combine a tour of the mud volcanoes along with this trip. However, if you have seen the wonderful Borra Caves near Visakapatnam, you can skip this without a doubt! The drive is better than the destination! More",Oct-13
Miracle of Nature,drkishorekumar,"Varanasi, India",ui_bubble_rating bubble_50,30-Nov-13,"We almost had dropped the idea of visiting Baratang considering the fact that one has to start at 4.30am and to travel about 100 km by road.But ultimately decided to go to Baratang. We started exactly at 4am-on 8th November.Reached at about 5.30am at the check post .The administration allows all the vehicles to go which arrive before 6am Similarly the next convoy goes at 9 am.and at 12 noon. No vehicle is allowed in between.Once the convoy starts, it goes on till it reaches the jetty.No stopping, no photography and no any other business except moving.The journey through the very thick green jungle is just a mesmerising experience. It is so dense and thick.I wonder how the JARAWAS the tribal people live there. Our most cherished desire was to have a glimpse of JARAWAS. But this was not to happen.Anyway we reached the jetty in about 1.30hr covering a distance of about 50 km through the forest. Crossed over to other side to Baratang jetty by a ferry.This big ship sails to and fro at short interval. From Baratang jetty we were taken on a speed boat to Limestone cave. This was not the very enjoyable journey as the sun was right above our heads and it was too hot out there.And since we had seen a lot of mangroves, we didn't enjoy it much. But when our boat entered inside the mangroves through a creack it was just... We almost had dropped the idea of visiting Baratang considering the fact that one has to start at 4.30am and to travel about 100 km by road.But ultimately decided to go to Baratang. 
We started exactly at 4am-on 
8th November.Reached at about 5.30am at the check post .The administration allows all the vehicles to go which arrive before 6am 
Similarly the next convoy goes at 9 am.and at 12 noon. 
No vehicle is allowed in between.Once the convoy starts, it goes on till it reaches the jetty.No stopping, no photography and no any other business except moving.The journey through the very thick green jungle is just a mesmerising experience. It is so dense and thick.I wonder how the JARAWAS the tribal people live there. 
Our most cherished desire was to have a glimpse of JARAWAS. But this was not to happen.Anyway we reached the jetty in about 1.30hr covering a distance of about 50 km through the forest. 
Crossed over to other side to Baratang jetty by a ferry.This big ship sails to and fro at short interval. 
From Baratang jetty we were taken on a speed boat to Limestone cave. This was not the very enjoyable journey as the sun was right above our heads and it was too hot out there.And since we had seen a lot of mangroves, we didn't enjoy it much. But when our boat entered inside the mangroves through a creack it was just an awesome experience. There was a narrow strip canal like way with shrubs trees leaves roots on both sides and over our heads.It was just wonderful.I guess the backwater of Kerala will be similar. We reached the jetty soon.The scenery around was just astounding. 
From jetty it was about a half km to go through a very green bright jungle though a difficult path.Out of jungle there were lovely paddy fields, huts and cows,ducks,hens etc.Finally we reached at a place from we were to to the cave in small groups. Till it was our turn we enjoyed the sweet salty and tangy lime juice. Our guide took us inside the cave.It is just superb marvellous and grand.It is a huge long cave with naturally built different structures and designs.It must be seen to be believed. It is just awesome! 
We returned back to Baratang jetty by 12 noon. Our taxi driver told us not to go to Mud volcano as there is nothing special to see there.But we insisted to go and we went there. This also was a very good experience. There were bubbles coming out of small holes in mud.The bubbles were not hot,I touched them.This was altogether a different experience.On way back to jetty we took buffet lunch in a hotel at a surprisingly low rate Rs 70 per head .It was a good lunch. 
Finally we started back at 3pm for Portblair. 
By now we were a little tired and after lunch we all were taking a nap but of course there was a feeling in our minds that we just couldn't see the JARAWAS. 
It had rained that afternoon in the forest. 
I also was snoozing, sitting on front seat. All of a sudden my sister in law shouted 'JARAWAS'.We all woke up and saw 3 persons a male, a female and a baby.The male was on left side while the female and the baby were on right side. We saw them but it was a passing view and all of us were sleepy.Anyway we thanked the lady luck as we had seen almost everything. 
After about 15th.we saw a young male JARAWA coming from front with arrows and a bow and had worn something like half pant. This time we had a very clear and close view. In this way our mission was completed with a grand success and satisfaction. 
We reached our hotel Ashiana Residency Inn at about 7th. 
We had hired an ac Sumo vista for Rs4500 plus Rs 300 per head for tickets etc.from Paradise Tours and Travels.We had booked online. 
Next review will be on Sea walk and Scuba diving. 
Thanks. 
Dr.Kishore Kumar More",Nov-13
Adventure..Baratang completes the experience of Andaman tour,subhamay_pal,"Kolkata, India",ui_bubble_rating bubble_50,26-Oct-13,"Passing through the Jarwah land..then boating through the mangroves.. then a 2KM walk to enter into a dark limestone cave..Baratng actually completes the experience of Andaman tour. We started early at 4AM and reached Joretang at 5:30. Convoy starts at 6AM to cross the Jarwah reserve (the area is protected and photography is not allowed). We reached the jetty where ferry will take you to the other side where speed boat starts. Speed boats take you through the mangorve forests to a place from where you need to walk through the rough roads to the lime stone cave. The walk is really enjoying, but is avoidable for aged persons. The limestone cave is dark and guide will show you with their torch the different shapes that has been created on the walls and rrof of cave. This is very natural and big. The whole experience was really adventurous. A must for all Andaman goers. 
The boating was charged 300 including pass and one must carry water and dry foods as there will be no eartery except some small stalls selling lemon water (sweet and salty). More",Oct-13
Something like heaven for a nature enthusiasts,sophizz,"Chennai, India",ui_bubble_rating bubble_40,07-Oct-13,"Baratang Island is not much known to tourists. It has a scenic coastline rich in marine life and mud volcanoes, the only known examples in India. It is located between Middle and South Andaman about 100 km from Port Blair. The island has dense tropical forests ranging from tidal swamp forest to evergreen to littoral forests laced with sandy beaches along its coast. The easiest way to reach Baratang was to book with a tourist, since it involved permissions from the forest department . The trip starts as early as 3.30 am! Sleepy heads we wakeup and get ready for all the excitement that was following. Baratang Island can be reached by road via the Jarawa Tribe Reserve and then by boat. Jarawa are one of those indigenous communities of Andaman Islands. Jarawas are believed to have inhabited the islands for at least several thousand years. Photography is strictly prohibited in this Jarawa Tribe Reserve area! After driving the Jarawa tribe reserve for nearly 3 hours we reach the ferry place. One big ferry carries three big buses, and approximately 100 people and leaves us at the other shore, where the board says “Welcome to Baratang”. The next ferry ride is one the amazing and dangerous journeys between the creeks, with mangroves forests on both the sides. The boat is a speed boat which can accommodate approximately 10 people. The weight had to be balanced or the boat would topple... Baratang Island is not much known to tourists. It has a scenic coastline rich in marine life and mud volcanoes, the only known examples in India. It is located between Middle and South Andaman about 100 km from Port Blair. The island has dense tropical forests ranging from tidal swamp forest to evergreen to littoral forests laced with sandy beaches along its coast. 
The easiest way to reach Baratang was to book with a tourist, since it involved permissions from the forest department . The trip starts as early as 3.30 am! Sleepy heads we wakeup and get ready for all the excitement that was following. 

Baratang Island can be reached by road via the Jarawa Tribe Reserve and then by boat. Jarawa are one of those indigenous communities of Andaman Islands. Jarawas are believed to have inhabited the islands for at least several thousand years. Photography is strictly prohibited in this Jarawa Tribe Reserve area! 

After driving the Jarawa tribe reserve for nearly 3 hours we reach the ferry place. One big ferry carries three big buses, and approximately 100 people and leaves us at the other shore, where the board says “Welcome to Baratang”. The next ferry ride is one the amazing and dangerous journeys between the creeks, with mangroves forests on both the sides. The boat is a speed boat which can accommodate approximately 10 people. The weight had to be balanced or the boat would topple over into the creek containing salt water crocodiles and poisonous snakes. This adventurous ride goes for 40-45 mins and we reach a rocky terrain. It was drizziling and we had to do rock climbing to see the limestone caves at Nayadera! 

The path is slippery and we weren’t prepared with any special shoes. I wore flip-flops and did rock climbing and badly bruised my leg everywhere! I had to do it anyways, the beauty of nature kept me going… finally I was the first one to enter into the pristine limestone caves, awed in beauty, I stood like one of those stalagmites and stalactites ! The venomous snakes or the salt water crocodiles didn’t scare me 

Tips: carry proper shoes (trekking or hiking shoes), wear proper clothing (shorts and T -shirts preferred), carry a water proof jerkin (light weight) if you suspect rains. Drink a lot of water, stay hydrated. More",Sep-13
Worth a visit.,drkaushikmandal,"Kolkata, India",ui_bubble_rating bubble_50,02-Oct-13,"The journey on speedboat through mangrove forests to the limestone caves is lovely and the thrill replicates on your visit to this nature's delight. One won' t regret the decision to visit the limestone caves, that's for sure!",Nov-12
Mud Volcano and Limestone Caves in Middle Andaman,saimee,mumbai,ui_bubble_rating bubble_30,21-Sep-13,"It is located in Baratang Island. For Details of Mud volcano , FAQ please see the photos attached. This place is recommended for students interested in science. There is nothing much to appreciate if you donot understand the science behind it. 

Regarding limestone caves I would suugest it is worth watching. In natural way how different shapes like ""Sankh""(used in hidu rituals), Ganesha(Hindu god) etc are formed. 
Tips;- Be careful while going to these 2 locations. the road is in very bad condition, muddy, slippery.You should be very close to the guide otherwise you will not be able to take a snap. please carry a torch.",Nov-12
Much ado about nothing,1samrat,"Calcutta, West Bengal, India",ui_bubble_rating bubble_20,11-Sep-13,"Visiting natural limestone caves sounds very exciting. But before one embarks on the journey to Baratang, one needs to be clear about his/her personal motto during a trip. Most people visit Andaman to be in the tranquility of mother nature, to enjoy few moments of carefree solitude, away from the busy schedules of life. They get all the luxury of modern life co-existing with natural beauty. There are another group of people, who do not care about the remoteness of a place, their love for nature is for nature, notwithstanding the danger it possess. Baratang has one single attraction of lime caves, but it is almost 100 km away from Port Blair, and consumes the whole day in traveling. it is the most hectic schedule in entire Andaman trip, and one has to start very early in the morning, journey by bus for almost 8-9 hours, constantly seated in a confined area. The travel agencies promise that we will surely encounter some of the tribal on our way through forest, but in reality, they seldom, if ever come near the bus road from their abode in deep jungle. so spotting the 'Jaroya' tribe on the way is a 'myth'....if you have to get near them, you have to arrange it by some other ways. Then one has to travel in a shared launch (they call it ship), which can be best described as 'hell'. There are limited seats, many passengers,... Visiting natural limestone caves sounds very exciting. But before one embarks on the journey to Baratang, one needs to be clear about his/her personal motto during a trip. Most people visit Andaman to be in the tranquility of mother nature, to enjoy few moments of carefree solitude, away from the busy schedules of life. They get all the luxury of modern life co-existing with natural beauty. There are another group of people, who do not care about the remoteness of a place, their love for nature is for nature, notwithstanding the danger it possess. Baratang has one single attraction of lime caves, but it is almost 100 km away from Port Blair, and consumes the whole day in traveling. it is the most hectic schedule in entire Andaman trip, and one has to start very early in the morning, journey by bus for almost 8-9 hours, constantly seated in a confined area. The travel agencies promise that we will surely encounter some of the tribal on our way through forest, but in reality, they seldom, if ever come near the bus road from their abode in deep jungle. so spotting the 'Jaroya' tribe on the way is a 'myth'....if you have to get near them, you have to arrange it by some other ways. Then one has to travel in a shared launch (they call it ship), which can be best described as 'hell'. There are limited seats, many passengers, even elderly persons have to stand the journey. The whole vessel reeks of smell of urine, and the windows are very very small, so the heat becomes unbearable in the sultry sea wind. There is not much natural beauty exclusive to this part, you are surely to see all these coastal beauty during your visit to numerous other better destinations in Andaman. Then alighting from the launch, one has to walk a very difficult stretch of land to reach the lime caves. And if you have any predetermined ideas about lime cave from similar ones in US or other parts of the world, just forget it. it is dark inside, no arrangements for lighting, so all you get to see is with torchlight from your guide. The ground is all muddy with the water from the cave, and there is huge rush of tourists and subsequent pushing and shoving. Even taking photographs with flash is difficult as huge amount of dust fill up the cave. This whole trip is to keep this area of Andaman thriving, so this is included in all package tours. And after being disappointed, you have to return through the same path, subjected to the same grinding once again. If you love to feel inner peace with nature, skip this tour. If you are one who always pick up the sugar and ajwain at the end of a meal at the restaurant, just because you paid for it, then go for it. i strictly discourage aged people, particularly with chronic illness, from going for this 8-9 hours journey, as there are no surity they'll get adequate food and drinking water during the journey. More",Oct-12
EXCELENT PLACE TO VISIT,SRIHARSHAHAMPI,HAMPI,ui_bubble_rating bubble_50,03-Sep-13,very beautiful place located in the A&N islands the place is located @ Baratang which is 100 km away from PORT BLAIR. main place of A&N island..while travelling by road will be passing by jarawa reserve forest.upto baratang this reserve forest journey will be 1 1/2 hour about 50 km in this reserve forest you may see tribles also but photographay and vediography is strictly prohibited.. in this area... and try lime juice in the tropical rain forest near lime stone caves...........if you are visiting by your own vehicle park that @ middle strait and pass by ship and there will be a speed boat to lime stone caves .. the boat boy will be guide you about the place.. More,Aug-13
Calcium Cave formation need to see,Pradhan2023,"Hyderabad, India",ui_bubble_rating bubble_40,03-Sep-13,"Baratang island is famous for calcium cave formations like we have in burra caves near to vishakapatnam, for reaching this place one has to cross restricted preserved forest that is their to protect Jarwa tribe a tribe that looks like negroes. also this to reach this place one has to make sure that they reach early morning by 8am as the canbai is formed and it goes two times from each end from the entrance of North and Middle Andman District we get speed boats with a ride of 30 minutes in sea and then 1.5km walk on rough road 

1)Have Proper food packed with you as the food and water and food is not good and costly. 
2)don't take any photographs during the ride from preserve forest as it is a punishable offence. 
This is their to protect the privacy of the tribal people. 
3)Girls are advised not to wear high heal shoes as walking track is not good 

Place is beautiful and will see sea and greenry best time to visit this place is 

October till Feburary. More",Oct-12
