title,username,location,rating,review_date,review_text,experience
For Water Sports Activities,Kapil K,"Agra, India",ui_bubble_rating bubble_40,14-Dec-14,"Lots of water sports activities.Lot of fun and excitement around. Not for guys seeking peace. The ferry ticket includes the cost of snorkeling,which is complementary.",Dec-14
An Island of Water Sports,PKGupta7,"Kolkata, India",ui_bubble_rating bubble_50,13-Dec-14,"Elephanta Beach is accessible through Boat which takes 15-20 minutes and starts from left side of main Jetty. it starts from around 7.30 in morning and return after 3 hours. The beach is perfect for snorkeling.Water is so clear that you can see your feet at any point. it has facility of sea walking, speed boat, jet sking, sofaride, Glassbottom boat to sea corals.A perfect and must destination",Dec-14
A great Experience,Ashish K,Delhi,ui_bubble_rating bubble_50,12-Dec-14,"You have to go to elephanta beach via a motor boat which takes around 20 minutes. The beach is famous for all sort of water activities - Snorkelling, under sea walk, jet ski etc. The coral reefs are spectacular around this beach.",Nov-14
Dont bother,OMG_where_to_next,Mumbai,ui_bubble_rating bubble_30,12-Dec-14,Not a place you need to bother to go. A lot of water sports. Scuba/snorkelling etc...but so many people in the water walking around the scuba spot i wonder what one can see,Nov-14
Nice beach,Venkat1982,"Hyderabad, India",ui_bubble_rating bubble_40,12-Dec-14,Relaxing in sea water is nice. Snorkelling is a good experience. Seeing colourful fish and rocks under the sea is interesting.Water sports activity is available. Worth visiting.,Dec-14
place for water activities,Gopalmd,"Surat, India",ui_bubble_rating bubble_50,12-Dec-14,"From Havelock jetty u can go this beach via boat round trip coast 750/- per person in big boat and 3500 for four pax in personal charter boat which is suitable as you can come back wen you want, no drinking water available there so keep water bottle and packed lunch , only coconut and fruit dish and bhel available there, good place for various activity . here snorkelling is complimentary but u can't find good corals/fishes as good as jollybouy island",Dec-14
crowded with lots of tourist but still a place to be,Ashish K,"Bagdogra, India",ui_bubble_rating bubble_30,11-Dec-14,beauty beyond imagination....only problem is it has become commercial and too crowded. water sports not to be missed. i remember being there in 1998 and my last was 2007. but left it now as has become commercial......,Jan-14
Elephanta beach,snapshot2014,Chennai,ui_bubble_rating bubble_40,10-Dec-14,Clean and neat. Peaceful atmosphere. Coconut water is tasty. Good photographic. Memorable and worthwhile visiting,Dec-14
Stunning views and a offers a wide array of water sports,Rupantar D,,ui_bubble_rating bubble_50,07-Dec-14,"Can be reached by boat from Havelock port or by a 1 hour trek through a jungle with knee deep mud. We chose the latter. The trek was a mind blowing experience. This beach too like the others offer stunning panoramic views. Also offers a wide array of water sports like snorkeling, sea walking, etc. We did sea walking, feeding schools of fishes and touching corals 30 feet below crystal clear water was a once in a lifetime experience.",
Lovely nature:),Sudhakshina,"Hyderabad, India",ui_bubble_rating bubble_40,06-Dec-14,"we went for speed boating, Scuba everything there is awesome. corals and sea life view is awesome.. 

Prefer Scuba rather than sea walk. A must visit place to enjoy the sea corals and lovely waters.",Jan-14
Place for water sports activities,Panwar957,"Jaipur, India",ui_bubble_rating bubble_40,06-Dec-14,"The beach is excellent to visit but problem is to go there by boat only though you can reach there by taxi as it comes on the way of Radhanagar beach but drivers discourage us and tell that vehicle can not go there and we have to walk there thru slippery path. We understand that he was lying but ....? 
The place is good for boat ride swimming etc. However don't expect for any Elephant.",Nov-14
Overrated,yashs88,"Mumbai, India",ui_bubble_rating bubble_20,06-Dec-14,"This beach has snorkeling and some water sports. The water sports are extremely expensive compared to other places in Andaman. Not worthwhile. Thee complimentary snorkeling is not that great, you'll get better places in Andaman",Dec-14
Fun time and snorkeling…,dr j kiran d,,ui_bubble_rating bubble_50,06-Dec-14,"we need to travel on sea for about 20 min in a motor boat or 10 min in a speed boat to reach elephant beach from havelock main jetty… 

once you land, will feel the clear sea water will serene surroundings, but don't expect calmness as its an enjoyment kind of beach… 

lot of water sport activities were there, like jet ski, banana ride, sofa ride… 

its a snorkeling place, where we ll be very safe with an accompanying swimmer who takes you around corals, need not worry of any kind of predators as snorkeling area was secures with nets… and also security officials will be there who work dedicatedly, once we cross the safe water border they'll blow whistle and alert us to come back… 

snacks like bhel poori, masala chats will be available, fruits are also available, but a bit costlier to main havelock island, as everything here have to be transferred by sea… 

sea walk can also be done here, under expert guidance which wil be a life time experience to go near coral life and even touching them with out harming … 

finally its fun time beach…! More",Nov-14
Jungle way better than destination,Kasia_Slig,"Bangalore, Karnataka, India",ui_bubble_rating bubble_20,05-Dec-14,"If you wish to reach Elephant Beach you need to go through the jungle (or take boat from beach no 4) which is far better than beach itself. Water is not clear, but if you expect motorboat or jetski rides - you made right choice.",Nov-14
Average,harishjindal,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,04-Dec-14,Not clean beach. Worth only for those who want to do some water sports there. Snorkel comes complimentary so that was a good part.,Dec-14
Was closed when we were there,Basti K,"Melbourne, Australia",ui_bubble_rating bubble_30,02-Dec-14,This beach is not always open and you should look and be aware that its not always open. We tried to get there but got told by many locals its not open right now and there is nothing to do right now at the beach. I guess its a good place according to the reviews but for us it was not possible to go there.,Jul-14
Excellent Beach,SandeshBlr,"Bengaluru, India",ui_bubble_rating bubble_50,01-Dec-14,Headed to this beach from Havelock islands through a speed boat. The beach again is clean and neat. Nice view and less crowded. You can also do Sea walk at this beach for 3.5K.,Apr-14
Must visit,MonikaGarg06,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,01-Dec-14,"1. 750 per adult is the entry fees to this island/beach 
2. This 750 rs includes - boat ride to island from havelock jetty, about 15mins snorkeling with trainer, 3hrs stay on the beach 
3. Snorkeling 
- absolutely amazing 
- stunning clarity of water 
- trainer takes you for a snorkeling ride, so no fear at all there. 
- best option for first timers 
- My 8 yr old also did it comfortably 
4. Beach 
- very neat and clean 
- water crystal clean 
- not too much waves, so its like a huge pool 
- changing rooms are there (just a small bamboo walled room) 
- not many options of food and water. Better to carry your own 
- good to see people not littering More",Nov-14
"Crowded, but plenty to do",Vijaysrk,Mumbai,ui_bubble_rating bubble_30,29-Nov-14,"This beach is a 20 minute boat ride away from the Havelock jetty, and has a lot of water sports opportunities. 

Fantastic snorkeling spots with views of corals, scuba diving spots, jet skis, etc. The beach itself is small but extremely clean and well maintained.",Nov-14
NICE BEACH - BUT WASHROOM TO BE BUILT & Maintained !!,Ashutosh D,"Pune, India",ui_bubble_rating bubble_40,20-Nov-14,"ELEPHANT BEACH ! 

-- Amazing trip to elephant beach from Havelock by a small speedboat -- they give you 3 hrs to enjoy and have to finish all your water activities in those 3 hours ! 

Pros: 
cristal clear water, you can see few nice fishes without even snorkling. 
under sea walk - is a must do activity -- try to get it in package while booking the whole trip - it'll be cheaper , otherwise its 3200 per person ! 
very safe and normal breathing technique.. very nice experience touching the clawn fish,rocks,feeding bread to fishes,and see all the aquirium fishes(Findin nemo) live touching your hands....Thanks to diver abhijeet for taking us to this amazing trip. 

CONS: 
WASHROOMS are not good at all, infact they are just not there.... you need to go in open jungle :( Not at all worth when you actually make so much money from this beach. -- should be made privatised and maintained by law for those who own these speedboats ! 

And YES --> ** If you like this review - dont forget to like and mark YOUR VOTE AS -helpful One ! ** More",Nov-14
rare collection of corals,Aravind M,"Navi Mumbai, India",ui_bubble_rating bubble_40,20-Nov-14,snorkling is the best experience. if not please see from the glass bottom boat. water scooters and banana boats are also available,Oct-14
Water Sports,BaljiKrish85,"Bristol, United Kingdom",ui_bubble_rating bubble_50,19-Nov-14,"Good place for watersports in havelock.. 

Nice white sandy beach and watersports.. we did banana ride and was great and thrilling .. 

There are many options to choose from u could do snorkelling as well..",Dec-13
This is the place for Sea Walk and other water ride activities,Sanju03,"Bengaluru, India",ui_bubble_rating bubble_50,18-Nov-14,"Water Sport lovers --- from deep diving feeling the corals and feeding the colourful fishes; Jet skeing; Banana Boat; Standing; Glass Bottom Boat you all would love this place, but a max of 3 hours is the time limited for yours enjoyment.",Nov-14
One of Havelock's best beach,samaymahajan,,ui_bubble_rating bubble_50,18-Nov-14,"I was here with family, enjoyed a lot. 

Points to remember - 
1. Do not litter, Rs. 200 fine. Even we need to return coconut shell to vendor, it's there duty to dispose it. 
2. Keep some food stuff with you. Very limited options available. 
3. Everything here is little expensive. Water sports are cheaper at port blair. 
4. Good for snorkeling, glass boat ride. 
5. Don't step on under water rocks, it may hurt you and it's a phinishable offence of Rs. 200.",
Scenic beauty-Fort Holidays Hospitality™,AKT_Andamans,"Port Blair, India",ui_bubble_rating bubble_50,17-Nov-14,"this is also one of the most beautiful beach here in havelock to hang around, and in order to take full length enjoyment a one day halt is essential to enjoy whereas you can also find good a/c beach faced accommodations in budget.",Jun-14
Best place for snorkellers and Sea walk is a must.,?????? ?,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_50,15-Nov-14,"So when me and my wife were going around exploring the Havelock islands on our hired scooty, we discovered a sign board in the middle of the road that said....elephant beach 1.8 Km. This comes while you are going by road towards radhanagar beach to your right. I and my wife looked at each other and said we should do that. On some enquiry from the locals we found out that this place is known for snorkelling and sea walking. So we got our own snorkelling sets for 800 each.(available from main market of Havelock). And we decided to track our way to the beach. There is a huge chance that you might get lost so its recommended to take a ferry from Havelock jetty. They charge 750 per head. However we went trecking and were amazed by the experience. You must visit this place. Snorkeling is free if you go by ferry.(its inclusive in 750) and if you go on your own with your own snorkells then...the sea is all yours. 3200 is the price for sea walking, very easy to do, fun and lots of fishes, totally worth the money. Must do in life. More",Oct-14
Splendid beach,KairaAnand,"Bengaluru, India",ui_bubble_rating bubble_40,13-Nov-14,"We visited this beach during the day time. The beach is no doubt one of the most beautiful beaches in the Andamans. There are water sport activities such as glass bottom boat rides, snorkeling, jet ski rides and other activities. We felt that there were a bit overpriced. The beach in itself is beautiful. Words cannot describe the beauty of this beach.",Nov-14
One of the best beach..,drakash73,"Bharuch, Gujarat, India",ui_bubble_rating bubble_40,13-Nov-14,"Tis beach is accessible from Haverlock island.Tickets (To and Fro) available near government bus stand,tickets include snorkelling. 
One can enjoy Swimming here as it is a very calm beach and very clean too. 
One can also enjoy various other sport activities here.Changing room available. 
One dishartening point is that there are no toilets available here.One has to find some place to relieve oneself.But dont worry one can easily find such places. 
Otherwise a very good beach ...The photographs with the fallen trees are very nice to look at. 
One can also enjoy the glass boat ride @ 30 p.p.But after doing scuba and seawalk ,glass boats do not impress much.",Oct-14
crowded and over-rated,ADITYA R,"Patna, Bihar, India",ui_bubble_rating bubble_30,13-Nov-14,"There are many activities here, especially for children and easy water sports lover. But, this place gets crowded. We also thought that it was over rated.",Oct-14
Scenic and good for snorkeling,AnishaNov2014,New Delhi,ui_bubble_rating bubble_40,11-Nov-14,"Nice beach, remotely located with beautiful Corals and fishes. Good for snorkeling and glass boat view.",Oct-14
Best for Water Sports,urwithmohit,Delhi,ui_bubble_rating bubble_50,11-Nov-14,"This is also a one of the good beach in Havelock with water sport Facility.must try see walking,Scooter with good point for taking pictures but if you have a kids pls make sure to carry some food as you will not get any food their accept some fruits.",Nov-14
Crystal Clear,naturaLover,"Surat, India",ui_bubble_rating bubble_50,10-Nov-14,"After half hour relaxing ride on a motor boat from havelock jetty we reached at the beach... its the best place to do snorkelling in Havelock .. even those who are scared of water can view the jewels of the sea here with the help of the guide... we had enjoyed many water sports activity including banana ride , which i loved the most...Sea Walk by Sea link Adventure is also good...",Oct-14
Great ride from havlock,Jagatbhatt,"Ahmedabad, India",ui_bubble_rating bubble_50,09-Nov-14,"Sports activity like banana ride, coral watching by snorkelling and glass bottom boat was a great experience.",Oct-14
Elephant beach without elephants,Paulina S,"Seville, Spain",ui_bubble_rating bubble_50,08-Nov-14,"I was walking there for 50 min thrue forest! Finally I reach beach! It was worthy, I sow amazing fishes swimming between corals so close to me!",Dec-13
"Elephant a beach, Andamans",murali8121,"Kochi (Cochin), India",ui_bubble_rating bubble_30,04-Nov-14,"You reach this place by a speed boat journey lasting 30 to 40 minutes from Havelock island which again is around 2.5 hours boat journey from main land. The first ferry leaves at 6:30 am o Havelock and you can book tickets earlier. Last boat back is at 4:30 pm. At elephanta beach there are facilities for snorkelling, glass bottom boat ride, banana boats, jet skiing etc. They wind up everything there in the afternoon in time to catch the last ferry back. The biggest problem is they do not have proper toilet facility. No food is available at that beach. Whatever you need must be carried along. Still it's good fun. You can work out a package with local agents for the boat ride and some of the attractions at the beach. More",Sep-14
Best place in Havelock island,BKD_Travelbug,"Jalpaiguri, India",ui_bubble_rating bubble_50,28-Oct-14,"Visit to Havelock island remains incomplete without a visit to the Elephanta Beach... Lots of water sports activities: snorkeling, scuba diving, glass bottom boat riding, jat ski, stang boat ride, floating boat ride, ssofa boat ride and so on.... Excellent location far from the madding crowd... This. Beach has it all... A must visit...",
Only Water Sports,Bharath_Jaladi,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_40,28-Oct-14,This is the place where you get all the water sports. Though you dont have any lockers over there there would be 100% guarantee for your goods that are left behind.,Oct-14
:: Water Sports Island ::,Azhar1984,"Kolkata, India",ui_bubble_rating bubble_50,28-Oct-14,"Elephanta beach is a beach for water sport lovers. 
You can enjoy all kinds of water sports here like Snorkeling , Jet Ski , Banana Ride.",May-14
Best place for water sports,Shiva_Sashidaran,"Pune, India",ui_bubble_rating bubble_40,28-Oct-14,"The beach doesn't see large waves making it suitable for snorkeling and water sports. For Rs.600/sport, it is hell of an experience. Its so exciting and its lovely.",Oct-14
Beautiful beach with lot of marine life,bhaumik2014,Pune,ui_bubble_rating bubble_40,27-Oct-14,"Its a good picnic spot starting with boat ride, swimming, snorkeling & glass bottom boats to see the marine life. Plan spending minimum 2-3 hours, carry your own food and drinks. No restriction on carrying of plastic items but try to keep the place clean as it effects marine life. Small boats for this place leaves next to the Havelock jetty and takes around 15-20 mins. If you are single day visitor to Havelock and if you can reach Havelock jetty by 0900 am, I would recommend you to visit this place first return to Havelock jetty by 1200 noon and then proceed to Radhanagar beach and take the evening return ferry to Port Blair. More",Oct-14
Awesome location,Sunil R,Bangalore,ui_bubble_rating bubble_50,26-Oct-14,"Brilliant and awesome location for activities - snorkelling, scuba, joy rides. People are tourist friendly and courteous. Beach is quite safe, we could safely leave our belongings on the beach for taking rides. Has limited facilities for snacks, food and beverages. Must carry some items with you while leaving from Havelock.",Sep-14
Nice beach for snorkelling,Jibitesh,"Bengaluru, India",ui_bubble_rating bubble_50,26-Oct-14,"Beautiful beach and its costs 650 per person to go on a boat and snorkeling is complimentary. I paid 400 more to go beyond the limit but its recommended only if you are a swimmer and have the stamina as returning back needs a lot of energy. Glass bottom boats are also available, and so are jet ski and other rides like banana, standing, etc.",Sep-14
"Water Sports, Trek.. you name it",anshuman_goswamy,,ui_bubble_rating bubble_50,25-Oct-14,Visited this when the approach from waterways was suspended. We had to trek through the jungle to reach this place. Must be aware about timing of the tide since the approach route gets submerged in high tide. You can see the destruction caused by Tsunami as uprooted trees still lie along the beach. Lots of snorkeling equipment available. They also have changing rooms and shower facility. Must see.,Feb-14
A MUST VISIT place,Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,18-Oct-14,most beautiful beach I've ever seen. The color of water is just awesome! A lonely and clean beach. Changing rooms are available. YOu can see elephants entertaining the tourists :). Should not miss the sunset here. Its just marvellous.,Sep-14
"""The beauty - Awesome""",Abhishek G,"New Delhi, India",ui_bubble_rating bubble_50,09-Oct-14,"Elephant beach is one of the best beach i have even visited,the sea color is greenish and blue,one of the bestest memorable activities with this beach specially Snorkeling,scuba diving & Mirror boat riding, to sea sea life closely.This beach is very famous for coral's and one can see live corals and different different kind of fishes during snorkeling or diving.",Nov-13
Activities Beach,Rajs85,,ui_bubble_rating bubble_30,09-Oct-14,Not the prettiest beach but certainly the place to come for watersports. Not the easiest place to get to however.,Dec-13
too crowded,swatistays,"Bengaluru, India",ui_bubble_rating bubble_30,06-Oct-14,"If you cant do scuba diving elsewhere and want to snorkel, then its a good place. Because of this, it gets too crowded. The sand is not smooth. 

TIP: First try snorkelling, if you fail then go ahead for glass bottom boat ride, else its a waste of time. 

carry food and water.",Sep-14
Too small and crowded,viral_kamdar,Bangalore,ui_bubble_rating bubble_30,04-Oct-14,This is a very small stretch of beach around 15 minutes away from Havelock jetty by ferry ride. The ferry ride costs Rs 750 which includes a complimentary snorkeling for 10 minutes accompanied by a guide (the boat driver). This is too much to pay for a visit to Elephanta beach. The snorkeling here is awful because the guide never let's you do it by your own and you can't go more than 100 meters away from the shore. The beach becomes too crowded because there are always more than 50 people in the 100 meters stretch available. This beach is good for a trip with kids but not good for snorkeling. You have to come to this beach in a speed boat from Havelock jetty. This journey is boring because you can't take any pictures at the speed at which the boat sails. More,Sep-14
Elephanta is elegant !!!,Thabresh I,"Chennai, India",ui_bubble_rating bubble_50,03-Oct-14,Good place for snorkeling n water sports activities ...try water biking which was worth a try ..I paid around 800 rupees for that ride ...for 5 minutes ...nice experience ..,
Amaziiing .. !!!,SriHarshaMagapu,"Chennai, India",ui_bubble_rating bubble_50,23-Sep-14,Brilliant - its one of the best beaches i have seen .. truly amazing place - loved it - better than thailand's krabi too - my personal opinion.,Aug-14
A pretty sight,SukritiJain,"New Delhi, India",ui_bubble_rating bubble_30,15-Sep-14,"We visited elephanta after north bay, radhanagar and neil island. Hence, in comparison, the beach looked just ok and not the beauty it seems to many. Though we couldn't see the famed elephants but did snorkel, splashed about and relaxed.",Feb-14
"""Must visit place walk through the jungle""",Chandra S,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_50,15-Sep-14,"Awesome experience we had while trekking through the jungle to reach this beach. We got the guide to explain about this place for very reasonable cost. Snorkeling is major attraction here, We can see live coral and fish from the sea surface.",Mar-14
Not worth it,pariksaini,"New Delhi, Delhi, India",ui_bubble_rating bubble_10,04-Sep-14,This beach is just used for the water sports you would need to spend 600 (boat to get there) Bucks per person and spend almost whole day as the only way to get there is by boat and some of you who have done water sports in Goa are going to find it useless,Aug-14
crystal clean,Dani0375,"Hyderabad, India",ui_bubble_rating bubble_40,03-Sep-14,The place is amazing with nice white sand and forest around. The trees are too high and very shady. There is water sports around but not as commercial as Goa. The beach is very nice but i fell would change soon due to heavy commercialization. This place is worth the visit. Please carry lot of water before you leave.,Jul-14
Tsunami Ruins,Chandan A,,ui_bubble_rating bubble_40,25-Aug-14,Amazing beach. It has ruins of tsunami disaster. You can spend good quality time with your friends and family. Dont miss to take on a glass bottom boat ride to explore the corals and sea life without soaking yourself in water.,Nov-13
Clear blue water,Jeegar,"Mumbai, India",ui_bubble_rating bubble_50,23-Aug-14,Excellent clean water and amazin water rides.. All the water rides are same as that in Goa or ne place in the world but the thrill over here in unbeatable.. Just imagine a jetski turnin upside down purposely ... In all a mind blowin destination for holiday and best beaches in India ....,
Open only during Season,PrabuSKS,"Bengaluru, India",ui_bubble_rating bubble_50,21-Aug-14,"This is a place that can be accessed only by sailing. You can't drive till there. This remains closed on off season. There is a guy with the nickname ""Lucky"" who is an autodriver at the Havelock Jetty. He was very helpful in finding bikes, scuba diving at cheaper rates. I guess people here are so genuine because they've seen many losses during Tsunami and they know the value of life. Everybody you see who are from this island are so genuine and helping.",Jul-14
Great beach for Water Sports,thegypsygirl7,"Chennai, India",ui_bubble_rating bubble_40,20-Aug-14,"Its an amazing place for snorkelling, Its a scenic beach with a beautiful trek, and you wont be able to resist the clear water and the variety of corals and marine life! It has lot of options like snorkelling, under water sea walk, banana boat ride etc. Also the divers are very helpful to give you a great snorkelling experience.",Apr-14
Great beach for snorkelling,Prashanth R,"Bengaluru, India",ui_bubble_rating bubble_40,29-Jul-14,"Elephant beach is an ideal beach for snorkelling. We trekked to this beach via farm land. 
Head for this beach if you love to snorkel. The rates are pretty reasonable and the divers help even first time snorkellers to have an amazing experience. Very clear water with wonderful corals and colourful sea life make up for a mesmerising experience - A must on your trip to Havelock !",Apr-14
Cleanest Beach with awesum water sports,princebhatia,Navi Mumbai,ui_bubble_rating bubble_50,08-Jul-14,"One of the greatest attraction of havelock. U can use this beach for underwater sea walk as the water is clear and you get greatest possible visibility at havelock. Even though there is an option for sewalk at Port Blair too, but its recommended to opt for sea walk at Elephanta, Havelock as the cost is same bothway. 
Other sports like jet ski, banana, sofa, etc can be enjoyed at port blair as they cost really high at elephanta, havelock. Almost double the price. Only Elephanta recommended for seawalk. 
Enjoy guys. I post more feedbacks, so you all can get more out of the visit.",Jan-14
The name is elephant beach,rouroune,"Bordeaux, France",ui_bubble_rating bubble_10,06-Jul-14,"First of all, the name has been transformed by the many ignorant tourists and travel agents going there every day. The place was called ELEPHANT BEACH (too many confusion with elephanta caves next to Mumbai I guess) and was a pleasant beach and decent snorkeling, and a very beautiful trek. Now, snorkeling became dangerous because of all small noisy speedboats rushing everywhere and jetskis and banana boats. Many people do not care about the place and throw all their garbage behind the trees, on the beach and in the water. Seawalk is feeding fish and killing giant shells by displacing them and make them touch to tourists. PLEASE if you enjoy Andamans and want it to stay the same : throw your trash in the bins provided, refuse to pay non environmentally friendly activities and enjoy the nature which is the true jewell of Andamans Islands More",Jan-14
Water sports and more,nishhhhh,bangalore,ui_bubble_rating bubble_40,05-Jul-14,"Trekked to elephant beach! Can take a guide's help or walk it yourself. Tsunami has left its prints, Fallen trees, barks and a few dead corals. Went for the sea walk, snorkelling and glass boat. Very pretty corals, crystal clear water. Must go!",Jan-14
Lovely beach and water sports,rajatmaheshwari,,ui_bubble_rating bubble_50,28-Jun-14,"This is the place for water sports in Havelock. Its either a 10-12 mins boat ride for the jetty or a 30 mins trek. we took the trek and it was very enjoyable walking a wetland, supari tress and the jungle. The beach is very clean and safe. Its a really flat beach and you can swim here easily. Snorkeling and all other water sports happen here. I recommend taking the trek if you can.",Mar-14
"Great seren beach, beautiful !",Nimish B,"Bengaluru, India",ui_bubble_rating bubble_50,25-Jun-14,"Very good to to snorkeling , great view of corals, we all loved it and enjoyed. the return mangrove trees view and the canal was great on the boat",Jun-14
Place for water sports,VineetMalani,"New Delhi, India",ui_bubble_rating bubble_40,19-Jun-14,"Elephanta beach seems to be the beach of choice for water sports in Havelock Island. It's a 10 minute speed boat ride from the jetty. One can enjoy jet skis, banana boat rides, glass bottom boat rides and snorkelling at the island. You need to do this early in the day as the last boat leaves around 3.30 from Elephanta.",Jun-14
Good place for underwater walking,JAYDEEPBANERJEE,"Kolkata, India",ui_bubble_rating bubble_30,12-Jun-14,"A tiny beach approximately 8 KM away from the Havelock Port. The ride throughout this 8 km stretch on a speedboat is adventurous, specially if its raining. A good place for snorkeling and sea walk for the beginners.",Oct-13
Sea walk a must,Drsabharwal,"New Delhi, India",ui_bubble_rating bubble_30,10-Jun-14,"Sea walk at the Elephanta beach was a very good experience. It is a great fun for people who are afraid of snorkelling or scuba diving. The beach by itself is very small and except for some water sports , nothing nuch to enjoy",Jan-14
Water activity,Rahul2604,"Muzaffarpur, India",ui_bubble_rating bubble_40,07-Jun-14,"Elephant beach is mainly for water activity.It is not directly connected by road.Either we can go by small motor boats from main jetty or by little trekking in jungle.There are lots of water activity available.Scuba diving is main atraction.You can do snorkling.Can see coral on glass bottom boat.we can hire a tube and swim on shallow water.In havelock its a must visit place .But if you are planning then bring bottel of water ad there is no shop.Ee found only two salesman,one selling coconut water snd other selling jhalmuri.Water was initislly available for selling but later not available.Toilets facility is not good.For changing cloths for ladies there was only one hut.Facilities need to be improve. More",Feb-14
Water sports area,Prajwal_Ullal,"Mumbai, India",ui_bubble_rating bubble_40,05-Jun-14,"You get a range of water sports activity be it scuba diving, sea walk or a general swim on the sea water you can enjoy them at this place. You can avail flaoters at decent price and can enjoy the waves. DO try carrying a waterproof camera as the ones that are available with the locals are damn costly for use, if price is not an issue do avail those camera and capture the memorable moment.",Nov-13
Awesome Experience,kaushal874,"New Delhi, India",ui_bubble_rating bubble_50,27-May-14,"Its a very distant located beach, we have to travel on foot for about half hour and we reached this water heaven. Try jet ski there no very costly, take a dive in water and you will feel refreshed. Water is salty dont put it in your mouth. its a must visit place in havelock.",May-14
Water sports joint,Nitin_Travels,"Chandigarh, India",ui_bubble_rating bubble_50,27-May-14,"Nothing special about the beach, but this is the place where water sports are available on Havelock islands. Good fun.",May-14
Paradise under threat,Adrian B,"London, United Kingdom",ui_bubble_rating bubble_30,26-May-14,"An hours walk from number 7 beach is Elephant Beach, popular with Indian tourists, the shoreline was largely swept away by the 2004 tsunami leaving surreal beach landscapes of fallen trees and giant driftwood, and they say the coral here is the best on the island, Unfortunately for the sub aqua fans, action packed watersports including jet skis and motorboats are appearing on Elephant beach with an obvious negative impact on the local the marine biology.",May-14
Nice secluded beach,bougeotte2013,"Kolkata, India",ui_bubble_rating bubble_50,20-May-14,"Elephant beach is a nice secluded beach which one can reach either by a private boat or trekking through the rain forests. 

The trekking take no more than 30-40 minutes in medium pace and the road a little hilly and forested. They have guides there who carry your belongings and guide you thorough the forest. 

The beach is good for snorkelling. There's also a facility for sea walking there.",Apr-14
Awesome beach,Shirl12345626,"Mumbai, India",ui_bubble_rating bubble_50,15-May-14,"We trekked our way here thanks to our guide Amal through the jungle so we reached long before anybody else and had the whole beach to ourselves....Only word to describe the beach ""Stunning"" 
Like a turquoise swimming pool with the trees thrown up by the tsunami on the sand... once the crowd came in on the boats from the jetty it got really crowded and noisy so get here early...Fabulous for snorkeling all in all a must visit spot in Havelock",May-14
elephant beach,mandar25,"Mumbai, India",ui_bubble_rating bubble_40,14-May-14,one of the best beaches i have visited...clear blue water with a beautiful shoreline. a must visit on any itinery.,Nov-13
Most memorable honeymoon,FlyLykButterfly,Mumbai,ui_bubble_rating bubble_50,13-May-14,"Definitely one of the most beautiful places on earth. Thanks to my profession, my passion and my wife, I have been to almost all corners of India. In the process we have seen some of the most breathtaking places imaginable, including Sikkim, Kashmir, Goa, Kerala and Rajasthan. Nothing beats the Andaman islands for sheer peace and solitude though. The feeling you get sitting I'm the shoes of the infinite blue water, the sky so clean that at night you can conduct a planetarium, the jungles so green and fierce that you feel at any moment a T Rex might come chasing you. The vistas are so breathtaking that you have terrible swallowing, the magnitude of everything seems to be on a Jurassic scale. We stayed at Radhanagar beach, went for boat trips, freaked out on snorkeling trips around the island and did everything imaginable, enjoying ourselves till the last light of day. We took a bike on rent and simply went hopping from beach to beach, me snorkeling and Archana walking on the beach itself. We found huge shells, lovely forgotten beaches, our own hamlets and it seemed to us as if Eden had come to us. The most memorable of our trips, made more so by the fact that it was our honeymoon. More",Nov-13
Good fun,Aarthi_Ganesh,"Chennai, India",ui_bubble_rating bubble_50,11-May-14,Its a fun beach with lots of activities. Not much of waves. Great for snorkelling as the reef has beautiful colorful corals,May-14
Nice and quieter place,Bharat U,"Bangalore, India",ui_bubble_rating bubble_40,07-May-14,"When we visited this place, boats were not going. So we decided to go by tracking and it was a really good decision. A really good beach and nice place for scuba diving.",Jan-14
"""Best trekking experience and sea walk""",Hale1000,"Trivandrum, India",ui_bubble_rating bubble_40,06-May-14,"At Havelock, each beach has a unique feature. Adventure lovers will definitely like elephanta beach. We had an amazing trekking experience, about 35 minutes through real forest.We used the help of a guide.Would recommend that since the route is not easy and also has snakes( Rs 200 guide charge). Beach is very beautiful with transparent blue water.Go before noon.By noon water sports will close down. No food malls or shops seen.Carry enough water.(coconut water available).Tried sea walking here. Was a life time experience. Both of us are non swimmers. Still enjoyed it much. Al together a half day visit would be enough Cons: They just give 2 minutes brief and send you down water. The so called eco friendly changing rooms are horrible ,with not even a door. Pros: Very nice experience with lots of fishes. Could touch few corals also. And photos came out very nice giving us memories to preserve for a life time. More",Apr-14
