title,username,location,rating,review_date,review_text,experience
pleasant,rajiAditya,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_40,03-Dec-14,pleasant and neat beach! nothing more to say ... we had a peaceful time over there ... when we went the waves were at very low intensity ...,Nov-14
go for it if you want to enjoy shallow waters,MonikaGarg06,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,01-Dec-14,"My kids loved it because water was really shallow til may be 80-90m from the shore. 
Authorities have made a safe swimming area and surrounded it by net. So it feels amazing to swim in the sea. Kids with their arm floaters, enjoyed thoroughly. 

The changing rooms can be bit better. Although sometimes a bit rustic/natural surroundings are also good. 

Overall good. But if you have been to havelock and running out of time, you can skip it.",Nov-14
Good drive and a small beach,Abhishek P,,ui_bubble_rating bubble_40,22-Nov-14,The drive from Port Blair to Chidiya Tapu beach is worth doing. The final patch passes through a dense reserve forest. The path is winding and green. Great place to sit and watch the sun go down. Beach is small though and feels crowded.,Nov-14
An average tourist spot,Radhakrishnan S,"Bengaluru, India",ui_bubble_rating bubble_30,21-Nov-14,"We visited this spot on 14 Nov 14 after many recommendations. On reaching the place we found it to be average with no basic amenities for a tourist spot. Many unnamed spots in Andamans are more breathtaking. 
However the clams on the beach and mangroves are worth seeing",Nov-14
Must visit Sunset Point- Fort Holidays Hospitality,AKT_Andamans,"Port Blair, India",ui_bubble_rating bubble_50,18-Nov-14,"Chidiyatapu, is also one of the most magnificent creations of nature, truly the sun set point at the Munda Pahad Beach is just awesome, as if nature it self has changed its sleeping pose for the next day.....must visit. ask your travel agents to add this on the day before you are about to leave Andamans!, I am sure you will definitely have good memories to cherish.",Oct-14
Wade In,BobYourUncle,"Colombo, Sri Lanka",ui_bubble_rating bubble_30,16-Nov-14,If you are here on a holiday and cannot get to go to Havelock Island - this is a small substitute. Wade in. Swim in shallow waters. Enjoy!,Oct-14
Scenic Location,deepgv,"Bengaluru, India",ui_bubble_rating bubble_50,14-Nov-14,A very good place in Portblair. Very scenic to watch sea in between mountains. Though missed sunset due to cloudy weather. This place is certainly a picnic spot.,
Serene and unexplored,DPratham,"Rotterdam, The Netherlands",ui_bubble_rating bubble_40,12-Nov-14,"This is one of the places which might not always be on your itenary but if you are a lover of nature and like doing something other than the regular this place cannot be missed. 

This is not a highly explored place and hence you will not see too many people flocking here giving you enough time for yourself and people you are with. 

We did Squba diving there unlike other who do it in Havelock and we certainly enjoyed every moment of it, esp since we were the only ones in the wide blue sea. Infinity Squba are the providers of this sport there and they were good at what they did. 

The sea front there is beautiful but with a lot of pebbles making it a little difficult to move freely on the beach. 

And before you end the day, you cannot miss the beautiful sun-set this place has to offer. More",Dec-13
Very nice place,HarshaKumarS,"Bengaluru, India",ui_bubble_rating bubble_50,12-Nov-14,"Dont miss this place in Port Blair, specially for Sunset. The place was renovated newly, was looking great for family and couples. The sand beneath at the beach feels magical.",Dec-13
Interesting to Visit - if you have the time,Prashant1972,"Jaipur, India",ui_bubble_rating bubble_40,07-Nov-14,"We had the day to ourselves as there was a crocodile scare and the Jolly Buoy Island and Red Skin were off limits for swimming. We had paid for the Taxi in advance and we had to use the same. The tour operator told us to relax, but then we were determined :) The best bet for the day where we could possibly swim and also see the beauty of the jungles of Port Blair was then Chidiya Tapu. Its a decent drive in a taxi. Takes approx 40 minutes from the main city and one needs to go through the jungle. Its on the East side of the Island and surprisingly, its known for a sunset... not sure why. The beach is nice to swim in and while its High Tide, one can really go deep in and swim. One however needs to be careful as the current can be rough and the corals are sharp. The beach is neat and tidy. More of a couple's joint. It has decent change rooms and showers where one can change and take a post swim shower. The hawker who sells the Bhujiya is AWESOME. After a swim, we were hungry and the Bhujiya was simply great. Rs 20 for a pack and it was worth it. Tip - Take enough water. Its not available there. We also went to a nice Zoo in the making. Its flora and fauna is out... We had the day to ourselves as there was a crocodile scare and the Jolly Buoy Island and Red Skin were off limits for swimming. We had paid for the Taxi in advance and we had to use the same. The tour operator told us to relax, but then we were determined :) The best bet for the day where we could possibly swim and also see the beauty of the jungles of Port Blair was then Chidiya Tapu. Its a decent drive in a taxi. Takes approx 40 minutes from the main city and one needs to go through the jungle. Its on the East side of the Island and surprisingly, its known for a sunset... not sure why. The beach is nice to swim in and while its High Tide, one can really go deep in and swim. One however needs to be careful as the current can be rough and the corals are sharp. 
The beach is neat and tidy. More of a couple's joint. It has decent change rooms and showers where one can change and take a post swim shower. The hawker who sells the Bhujiya is AWESOME. After a swim, we were hungry and the Bhujiya was simply great. Rs 20 for a pack and it was worth it. 
Tip - Take enough water. Its not available there. 
We also went to a nice Zoo in the making. Its flora and fauna is out of the world! Very serene and very quite. One can spend a very comfortable hour there. 
Overall a nice place to go to - if you have time at hand. More",Oct-14
Marvelous view of Sunset,hdkedlaya,,ui_bubble_rating bubble_50,03-Nov-14,"We went here at the end of our Andaman trip and it was a fitting end to the trip. The beach here is clean and almost lake-like. Great tree formations, a good tree park, beautiful view of closeby islands add to the charm of this place. Being the southernmost tip of the South Andaman Island, the sunset view is outstanding. Place closes at 5PM. Be atleast 2 hours prior to enjoy the place.",Oct-14
Good sunset view,ShailendraPandey,"Bengaluru, India",ui_bubble_rating bubble_40,01-Nov-14,"One of the better options in Port Blair to view. Sunset at chidiya taapu is the main attraction .Hire a rickshaw , it's cheaper than hiring a cab. Overall a good place to visit.",Oct-14
great beach,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_50,30-Oct-14,I drove a rented two wheeler from aberdeen bazaar to chidiya tapu. its around 20mks from bathu basti junction but driving to the beach itself is a wonderful experience. The beach is very nice but there is a risk from salt water crocodiles and we had a warning.,Oct-14
Must visit when in Andaman,VivBhat009,"Bengaluru, India",ui_bubble_rating bubble_50,28-Oct-14,"Chidiya Tapu is a little far away from Port Blair, however it is worth a visit. Tourists here are relatively few. Water is super clear and backdrop is awesome. Ideal place to learn how to float. 

Facilities for dress change also present",Apr-14
Far from the madding crowd,BKD_Travelbug,"Jalpaiguri, India",ui_bubble_rating bubble_50,22-Oct-14,"We spent a whole day in Chidiyà Tapu in stead of seeing only the sunset.It was a day of days.... Excellent place to be in... We enjoyed the Mndra Pahad Beach there... It's a picturesque beach... We had lunch in the Forest Rest House and witnessed the glorious sunset from the Sunset Point of the Rest House. Food and hospitality were awesome there in the Forest Rest House... Overall, it was a nice experience for all of us. I would recommend every travel enthusiasts to spend a whole day in ChidiyaTapu in the Forest Rest House. Room rent is Rs. 500/- only... One can have a refreshing bath there after spending much time in the salty sea water... Then lunch and of course tea with magical sunset ! More",
Great Beach,Chokkappa S,,ui_bubble_rating bubble_50,18-Oct-14,"Very naturally formed beach,better maintained,safe location for sea swimming with family. 

Still one could find a lot of plastics ruining the Environment. Visitors should behave Eco friendly and prevent dirtying the Beach",Oct-14
Lovely sunset point,Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,12-Oct-14,Chidiya Tapu is a great place for photography. We visited here to see the sunset. And we loved it. To visit Chidiya Tapu you need to pass through a dense forest. It itself is a pleasant experience. We simply loved this place.,Sep-14
Comes under Top 10 sunsets ever,swatistays,"Bengaluru, India",ui_bubble_rating bubble_50,08-Oct-14,"I have seen many sunsets at the beach, where sun goes down in to water.. but this one is really different.. i do not want to reveal the suspense, one should just discover it...",Oct-14
Unique blend of forest areas and marine life.,Anirban D,,ui_bubble_rating bubble_50,01-Oct-14,Natural beauty at its best. Unique blend of forest reserve areas and sea beach. Benches are being carved out from wooden logs. Good place to sit and relax.Even though its considered safe to swim in the waters but it would always be wise to swim in safe areas as certain areas are infested with crocodiles.The sea beaches offers a different view with wooden trunks laid across the shoreline..A good place for photography as well.,Sep-14
Visit if u love marine biology,Sayan85,"Kolkata, India",ui_bubble_rating bubble_30,30-Sep-14,"Nice lonely place. Local people frequent here during weekends for picnics etc. One hour drive from port blair. Beach is nice.there is small crocodile farm nearby.PADI conducts divind classes from a small facility nearby. 
Lovely beach",
Excellent Beach,pralhan,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,18-Sep-14,"Quietly ensconced in the farthest corner of the island the place has an excellent beach which seems safe for venturing into water. However, the presence of some dead jelly fish sounds a warning signal so not sure how far the beach goers should go in the sea. Is situated in a wild life sanctuary which has very tall trees. Worth visiting.",Aug-14
SWIM WITH THE SHARKS,JAGJITSINGH331,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,17-Sep-14,Chidya Tapu is the place to be if you want to go deep sea diving. A ex Navy instructor runs a fantastic outfit which provided me a golden opportunity to touch a shark in the open sea and come back alive to tell the tale. You cant miss it.,Dec-13
"Damaged, but very good",vasuthali,"Kozhikode District, India",ui_bubble_rating bubble_40,15-Sep-14,A real sight with uprooted big trees and sea eaten road. A lot of greenery around. A sea water crocodile farm nearby.,Sep-14
Dont miss this place,Chandra S,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_50,15-Sep-14,Everybody must watch this place if they are in Andaman trip. Awesome scenic location. Even children can play in the beach without any issues bcoz there is no depth and tides in the beach and we can walk into sea at least 500 meters without any fear.,Mar-14
sun set point,kalaichelvan74,chidambaram,ui_bubble_rating bubble_30,10-Sep-14,"when i went there ,it was cloudy,and could not able to see any sun set.But the place is very beautiful.",Aug-14
Perfect for sunset,blue_akash,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-14,You will get one of the best shot of sun set from chidiya tapu. Must for photographers . The best part about the beach that it is having some corpses of uprooted trees which will help you to frame a perfect shot at the time of sun set.,Jan-14
journey is sweeter than destination,sinhasaurabh014,"New Delhi, India",ui_bubble_rating bubble_40,02-Sep-14,"Chidiya tapu, and adjoining munda pahar beach, is quite far from city but is quite worth the effort. If you are not a family group, please rent a bike (I took from saro travels -splendour @ INR 300) and make a point to ride. I assure you this would be one of the memorable road trips you may take in your life. The site is quite far from city and traverses through country side first. later, it meanders along coast with open beach and guys, if the sun is not hard on you, you will just want to keep on riding. The picture is so beautiful! After you have crossed the sea-coast ride, you would enter a reserved forest and the gentle coolness of the air will kiss you on your cheeks.. It feels like bliss. There are birds chirping or something and you are totally floated. Chidiya tapu is a basically a chidiya ghar or a small zoo (entry fee of INR 20) where you find crocodiles, deers, wild boars etc. While that may or may not attract, you are going to like the walking trails and the backdrop of sea and mountains. Flash your camera and you are like standing behind a poster. Chidiya tapu is to be visited in leisure and not rush through, start early in the day, do some city tour briefly and devote remaining day for this place. I had covered MG water park... Chidiya tapu, and adjoining munda pahar beach, is quite far from city but is quite worth the effort. 
If you are not a family group, please rent a bike (I took from saro travels -splendour @ INR 300) and make a point to ride. I assure you this would be one of the memorable road trips you may take in your life. The site is quite far from city and traverses through country side first. later, it meanders along coast with open beach and guys, if the sun is not hard on you, you will just want to keep on riding. The picture is so beautiful! After you have crossed the sea-coast ride, you would enter a reserved forest and the gentle coolness of the air will kiss you on your cheeks.. It feels like bliss. There are birds chirping or something and you are totally floated. 

Chidiya tapu is a basically a chidiya ghar or a small zoo (entry fee of INR 20) where you find crocodiles, deers, wild boars etc. While that may or may not attract, you are going to like the walking trails and the backdrop of sea and mountains. Flash your camera and you are like standing behind a poster. 

Chidiya tapu is to be visited in leisure and not rush through, start early in the day, do some city tour briefly and devote remaining day for this place. 

I had covered MG water park (red skin island) and wandoor beach till noon time and started for chidiya tapu @ around 2:30 PM. I reached the spot @ 4:00 which is the official closing time. However, the person was kind enough to let me in and I roamed around for 1 hr though in leisure, this place would have taken me at least 2 hrs minus the travel (because the return is through jungles, you want to cross that before dark) 

Carry some snacks with you though they do not allow that inside. More",Jul-14
Wow,Anshuman S,"New Delhi, India",ui_bubble_rating bubble_50,25-Aug-14,Is the word to express. Crystal clear water try going towards the PAHAD beach. The beach is rocky but the water is clean. It is the southernmost tip of South Andaman. Dolphin and Crocodiles are visible in water sometimes. Sharks are also seen sometimes.,Aug-14
Sunset Point,1206Ritu,"New Delhi, India",ui_bubble_rating bubble_50,25-Aug-14,Perfect place to experience the beautiful sun set view.Nicely maintained and very clean.Nice place for photography,Aug-14
Birds Island,Profvns,"Bengaluru, India",ui_bubble_rating bubble_40,19-Aug-14,"Chidiya means birds and Tapu is a p-lace or island. Chidiya Tapu is a small village is at 25kms from Port Blair. It is full of flourishing green mangroves and a calm island. The forest here is bestowed with numerous chirping birds. It is an ideal picnic spot in Andaman. 
There is a rich collection of birds, white spotted deer and orchids. The sky here, as I saw, is filled with number of species of birds like, hanging parrot, scarlet minivet, emerald dove, long-tailed and red-breasted parakeets, white-bellied sea eagles and grey-fronted and imperial green pigeons and many more. Apart from attracting birds there are wild pigs and barking deers in this forest and enjoy the saltwater crocodile spotting. 

It is a Biological Park. You will enjoy the panoramic view of the entire village as well as islands from the forest guest house at the top the hillock. Bright corals are alive here. It is an excellent site for snorkelling. There are varieties of sea shells because of shell craft is a prime industry here. Items like Table lamp, ashtray, bangles and decorative boxes are important products sold in this island. 

You can enjoy boat trips from here to Cinque Island. More",Sep-13
Dont miss the bike drive when on honeymoon,Sunnysmart007,"Bengaluru, India",ui_bubble_rating bubble_40,09-Aug-14,More than the sunset itself the drive along the beaches of Andaman and the green lusture fields is something than can really flare up your honeymoon. Dont miss it!,May-14
nothing much to do,Shanky99,"Hyderabad, India",ui_bubble_rating bubble_20,21-Jul-14,"there are signs of crocodile infested beach all over so you will not like to go inside the water,also other than the beach there is nothing much to do there,good views are available at lot of other place .",Aug-13
Pristine..,ranupams,"Varanasi, India",ui_bubble_rating bubble_50,11-Jul-14,"I tell you what…. This is the place which can easily be said to be the best spot in and around port blair. A brilliant quite place, purely untouched and calm waters that would allow you to spend nothing less than a full day over here…. (not many would do that though :) )…… I didn't find any bird per se but the place compensated for it all…. A must go.",Jun-14
Very good sunset point and scenic spot,SaurabhSen,"Kolkata, India",ui_bubble_rating bubble_40,07-Jul-14,Very good scenic spot with crystal clear waters. Uprooted trees by seaside from tsunami make the spot even more attractive. Government has made it attractive with few wooden works.,May-14
Sunset Point,Arun_Malhotra,"New Delhi, India",ui_bubble_rating bubble_40,05-Jul-14,Place is good to view sunset point. Its about 40 min journey from port blair. Way to this pace is very lonely and just after sunset arnd 6PM there is so much dark and u will not find any person in the way. I would recommend to go by cab instead of 2 wheeler.,Jul-14
Away from city but worth it,rajatmaheshwari,,ui_bubble_rating bubble_40,02-Jul-14,"Chidiyatapu is the southern tip of port blair and about 35 mins drive from Port Blair. The sunset here is very good. The beach is very rocky and there are hardly any waves and the sea-bed is extremely rocky and hence some caution is required. The best advice is to dip your feet and enjoy seeing small fishes as water is clean, and enjoy the sunset.",Mar-14
Best Sunset Tapu...,Shishir S,Lucknow,ui_bubble_rating bubble_40,13-Jun-14,Its approx 25 kms away from city...having scenic beauty...famous for its sunset...dnt plan to go into water much as water is not very clean...u can take cab or rent a two wheeler to visit this place...ideal time to start is at 2-3 pm and return jst after sunset. Best for couples and families.,May-14
Give it a miss if you have limited time,sanamis,Chennai,ui_bubble_rating bubble_30,04-Jun-14,Either you spend a full day here and go on the mountain trekking OR give it a miss. No point in going to this far away place just to see sunset ; which is what most tourists do.,Mar-14
sun setting shore,Aakansha S,"Ghaziabad, India",ui_bubble_rating bubble_40,02-Jun-14,"it was a heavenly feeling, seeing the beautiful sunset.sun was getting dim and more dim with the time passing & we were witness of this unforgettable scene...............",Mar-14
Excellent Beach in Port Blair,Amita_Harish,"Mumbai, India",ui_bubble_rating bubble_50,31-May-14,It is situated 40 mins away from the city. The best beach in Port Blair. Don't miss this beach. Reach here by 3-3.30 pm and wait till the sun set. The view after the sun set is the best.,May-14
Not worth the distance,Swati0225,"Mumbai, India",ui_bubble_rating bubble_20,28-May-14,"The ""chidiya tapu"" is known for sunsets. But this place is too far from the main city & there is nothing great. If you are planning to travel to Havelock then you will find better sunset view at Radhanagar beach.",Apr-14
Pleasant for picnic and sunset-point,yojana78482,"Bengaluru, India",ui_bubble_rating bubble_40,17-May-14,"We went to the beach near Chidiyatapu and it was a very rocky beach. Although the water is very clean there are hardly any waves and the sea-bed is too rocky and hence could be dangerous. Also there are changing rooms but no water supply there. We could see small fishes even in shallow water, otherwise it's a good beach to sit on the shore and enjoy and there are a lot of trees/shade where there was a lot of crowd, mostly locals come there like a picnic. Wouldn't suggest it to people who want to have a tranquil and laid back time. 

Although there was parking space hardly any food is available. We waited there for sunset which was a beautiful moment worth waiting for and watching. More",Apr-14
A little far but sunset is soooo good,Narendra C,,ui_bubble_rating bubble_40,11-May-14,"If I remember correctly it is about 25- 30 km from the town but the sunset is good, if time is short you could give it a miss",Dec-13
Chiriatapu (Munda Pahar),MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_50,11-May-14,"The sea and forest unite to give you the perfect charm of serene nature at Chiriatapu, also known as Munda Pahar. About 45 minutes drive from Port Blair. Forest department maintains the beach with perfect care. Chairs and tables made of logs are remarkable. Adjoining marshy area is the inhabiting place of shallow water crocodiles, and you see the baby crocs jumping around. Not good for bathing as the water is shallow, but worth a visit for watching the magnificent sunset from nearby guest house. The authorities clear the beach by 5pm. A must visit with family at Port Blair.",Apr-14
Overrated attraction,Paddyrao,"Bengaluru, India",ui_bubble_rating bubble_20,09-May-14,"The sunset was beautiful but nothing extra ordinary. The place is quite far away from the city and is not worth going all the way. The beach is crowded and is not comparable to the other beautiful beaches that you can visit in Andaman (Jolly Buoy, Havelock)",Apr-14
Munda Pahad Beach and Chidiya Tapu sunset point - good places,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_40,04-May-14,"We traveled to Chidiya Tapu on the last day of our 7 day trip to Andamans. We went to this point from our hotel, a good 1 hour's drive.This point is a sunset point overlooking the ocean and hills, and a very calm and quiet place. On days without any clouds, sunset here is said to be the best across the Andamans. It was truly a very serene experience, and we enjoyed the sunset sitting on large stones a couple of metres into the sea. 

If one is coming here all the way from Port Blair, then it does make sense to leave a little early to have a dip at the Munda Pahad Beach 2-3 km away from Chidiya Tapu. An extremely good beach, with white soft sand and absolutely clear water. There are hardly any waves so children can enjoy the shallow waters for a distance. There were some interesting warning signs at the beach, for crocodiles and sharks, but there is a huge boat patrolling the waters and nothing to worry. 

Worth spending the latter half of the day here. More",Mar-14
Highly overrated place,archit_a_1234,"Mumbai, India",ui_bubble_rating bubble_10,01-May-14,The place is 30km away from the city. It is not at all worth the distance. It is a normal sunset point. Nothing extra ordinary. In fact sunset is more beautiful at Radha Nagar beach in Havelock.,Apr-14
Best Sunset point in Andaman,richanish,"Parramatta, Australia",ui_bubble_rating bubble_40,30-Apr-14,"This is nor a beach but a sunset point. It's a very beautiful and serene place to watch the sun set. You can enjoy the beach at Munda Pahad which is around 2 km away. It has got crystal clear water and white sand. Many people stay back at Munda Pahad beach to watch the sunset but believe me, there's no comparison with the view of sun set at the Chidiya Tapu beach.",Apr-14
Beautiful sunset point @ chidiya tapu & good beach @munda pahar,mahapatrad,"Bhubaneswar, India",ui_bubble_rating bubble_50,24-Apr-14,"1st let i clear you that chidiya tapu is as a sunset point and some water sports activity but munda pahar just 2 km distance from chidiya tapu is a beautiful beach to have snorkeling and bath. munda pahar best place to have a day trip with family with parceled food and water.locals are coming with cooked food(as no food available here. u have to carry from town or some snacks from chidiya tapu) for a day visit. beautiful beach with clear water.having a lots of log chairs to relax. there is a trek for munda pahar. 
there is a paid shower and changing room available at munda pahar beach. 
to have a good place to park and to have good snacks u have to move from munda pahar at around 4.30 pm for chidaya tapu sunset point as all tourists are moving at same time for sunset view. 
just have a cup of hot masala tee and enjoy the beautiful sun set after a day in water. its really a memorable one More",Apr-14
Chidiya Tapu Sunset Beach,Nirmal_Puranik,"Bengaluru, India",ui_bubble_rating bubble_40,18-Apr-14,"The Sunset is worth the 25 Kms of travel from Port Blair. While the Driver initially said that the sunset can be enjoyed at the Chidiya Tapu - Munda Pahar Beach itself, at 5.00 the security Guards ask you to leave the beach and go to the sunset point which is 2 Kms from the beach. We were lucky to reach there intime as all vehcoles started at the same time. 

It is better to leave a little before 5.00 to the sunset point which is 2 kms from the beach near the forest guest house. Most Drivers know where it is.",Apr-14
Right in the nature's lap,Aman4104,"Samastipur, India",ui_bubble_rating bubble_50,07-Apr-14,"simply wow place.....in the lap of nature. the placid waters are rather shallow and offer a mega-swimming pool for you. and lying on your back in the waters, you can see tall trees over your head. It's really a soothening retreat to spend an evening. :)",Mar-14
Must visit during sunset,Abhik_Banerjee,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,07-Apr-14,Really nice place to visit around afternoon and stay till sunset. Sunset is memorable. They have taken good care of this place to attract tourist.,Mar-14
Top of the hill,Sudhir07,"Mangalore, India",ui_bubble_rating bubble_50,03-Apr-14,"Very nice place and have nice view from top of the hill. 
here i attached some pictures. 
to reach top of the hill have to do 1.5 km trekking but its beautiful you enjoy every steps in forest.",Mar-14
Sunsets behind the mountains,QuaderA,"Mumbai, India",ui_bubble_rating bubble_40,31-Mar-14,Provides a nice and quaint backdrop to view the setting sun and end a day which would have been filled with activities. To reach this point you drive to tropical forest and vegetation and there is a pleasant drive along the shore for about 3 miles. Make the most of your stay. Carry water.,Mar-14
Awesome Sunset Beach,Brijesh1002,"Hyderabad, India",ui_bubble_rating bubble_50,26-Mar-14,"Chidiya Tapu beach at Munda Pahad is an awesome place to spend a couple of hours in the evening watching Sunset amidst crystal clear sea. 
Its around 30 kms from Port Blair. The place is superbly maintained with lots of wooden benches to sit around and a long flat beach that runs around 500 meters into sea water. 
There are lots of mangroves & corals around the beach. 
A tranquil beach with no disturbances from hawkers.",Mar-14
Overrated,anupsankhe,,ui_bubble_rating bubble_20,23-Mar-14,One can give a skip to this beach. Its ridiculously far from main city and the beach is below average.,Mar-14
Beautiful sun set,crazy-chit,"Muzaffarnagar, India",ui_bubble_rating bubble_50,22-Mar-14,"Chidiya Tapu is 27 KM drive by road from PBlair.One can enjoy the coconut trees at both side of the road.At Chidiya Tapu there is Eco Park just near the beach,Polythene or plastics are not allowed in side the park.Sun set at this Beach is awsome.",Mar-14
BEACH SUNSET TREKKING,prassannar,"Chennai, India",ui_bubble_rating bubble_50,19-Mar-14,Its 25 kms drive from port blair. It has a biological reserve and munda pahar beach and is the south point of andaman. The mangrove beach has corals and is rocky not good for swimming. There is view point for trekking and sunsets at around 5.20 after which we have to leave the place. Its better to reach here at 3.30pm,
The Sun set view here is exquisite,Jayaram G,Bangalore,ui_bubble_rating bubble_40,18-Mar-14,"About 40Kms drive from Port Blair. plan your visit to reach place around 4.00PM. Enjoy the beach till sunset around 5.15 PM. I have seen sun set at many places and photographed & videographed, but nothing to match this. During the sun set the hill ranges in the back drop and huge reflection in the waters together offer a spectacular view. The forest dept. has developed a pleasant picnic spot here.",Mar-14
Sunset point,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-14,This beach is good and its too faraway from the city point. Sun set point is very attractive and have scenic view. Recently they have started one zoological park also near to this sun set point,Mar-14
average site,rmk5515,"Tezpur, India",ui_bubble_rating bubble_30,16-Mar-14,I do not know why it is called chidiya tapu. The beach is average. only memorable thing is the Sunset. Sunset here is more beautiful than many other sites.,Mar-14
Sunset at Munda pahar,raj_rkl_bang,"Bengaluru, India",ui_bubble_rating bubble_50,12-Mar-14,"It is one of the best place in port blair, sunset an munda pahar beach is awsome, nice sitting arrangement to relax, you need to leave this place before 6pm",Mar-14
A Calm Beach,RounakKShah,Mumbai,ui_bubble_rating bubble_40,10-Mar-14,"Chidiya Tapu is located approximately around 20 Kms from Port Blair City Centre. The drive to this beach passes through dense forest and hence it's recommended to travel in car rather than a motor bike. The beach is relatively small compared to other beaches in Andaman but has calm waters. 
You would find lot of couples during evening time also the beach has facilities for showers and changing room.",Feb-14
Worth Visiting,Vikassadhotra,"Ambala, India",ui_bubble_rating bubble_40,07-Mar-14,you can walk hundreds of metres inside water with water level not rising above your waist. you can see colourful fish in the water. Worth visiting..................,Apr-13
Calm backwater beach,Varun_travellor,"Chennai, India",ui_bubble_rating bubble_40,06-Mar-14,"We were told that this is the best place to see the sunset in andamans, unfortunately we could not see the sunset due to cloudy weather. But the beach was worth visiting. Very calm beach with fallen trees adding to the beauty. there is a time frame to the visit here, it closes at 5 pm. 
Although seems to be a bit far, but worth the ride.",Feb-14
A Backwater Beach,Vishnu B,"Faridabad, India",ui_bubble_rating bubble_30,28-Feb-14,"We were told about this at breakfast in the hotel. It turned out to be a good beach. Fallen trees enhance its beauty. Good sunset view, but the closing time (5 pm) was too early for the sun to set in February. A little far from the city, but a visit can be scheduled if you have time..",Feb-14
A good ride to this sun-set point,Offroadin,"Pune, India",ui_bubble_rating bubble_40,18-Feb-14,"If you wish to visit Chidiya Tapu (Sun-set point on Port Blair), please rent a bike and it will be a whole different experience. It is on the western side of Port blair and about a 45 min ride from Aberdeen bazaar. Once you cross the city limits the ride is through a beautiful forest. Caution: Ride slow and safely as the roads are narrow with sharp turns. The beach is unlike other beaches in Andamans with a warning sign about crocodiles. Unmindful, there were people enjoying a dip in the waters. The beach also has a park where one could sit peacefully and admire the fallen (giant) trees in the backdrop of the sunset. Do visit this beach for the seren beauty of a sunset. Time required to enjoy this place along with travel is about 4 hours. More",Feb-14
Sunset Point...,GauravAmdekar,"Mumbai, India",ui_bubble_rating bubble_40,16-Feb-14,Reach well in time i.e. by 4.00 PM here to enjoy the sunset.. the sun sets in at 5.00 PM here. There are some good photogenic spots on this beach which would form a part of your cover page for your andaman visit....,Jan-14
A Sunset Point,Ankit G,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_30,13-Feb-14,The beach was badly maintained and full of stones. Sitouts made out of different types of wood and a lovely sunset on the mountains standing on a far seashore was a delight to watch,Jan-14
Calm sunset @ Chidiya Tapu,RedBull_Ronn,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-14,Amazing location with nature's beauty at its best!!! Road to chidiya tapu is a memorable journey if you are a nature lover.,Jan-14
Nothing much here...avoid,kapilsm,"Mumbai, India",ui_bubble_rating bubble_20,10-Feb-14,As compared to the rest of the attractions in Andaman nothing much is to be seen or missed here....visit only if you have nothing else to do as the trip here is worth 1200,Feb-14
Nice unusual sunset but the ambiance around wasn't nice,beautifuldrug,"Pune, India",ui_bubble_rating bubble_30,09-Feb-14,"The sunset here is different from what you'd see at a regular beach because you have a mass of water in the foreground, and the sun that sets behind a mountain (from the next island). So you get to see a very mirror-like reflection of a golden yolk upon the water which is still -- more like a lake than an ocean really! 

We paid 1500 for the return trip from Port Blair which was arranged by a woman in Port Blair who runs a restaurant near the Bazaar. However we later discovered that a cab would cost 800 Rs for the return trip! OUCH! 

Do not buy stuff from the sellers at Chidiyatapu.. The old guy in a shop marks prices on his stuff so you believe its a fair price. He also writes 10 percent discount but you'll be paying 3 times more..Better to buy your handicrafts from the sellers near the Clock Tower (opposite Supply Lane entrance) at Port Blair 

Only Indian tourists who've turned that sitting area into a garbage dump are to be found here! It's a shame because the sunset is beautiful.. Tourists love the kela bhajiyas (banana fritters) you can buy from the street vendors More",Feb-14
Must visit for the amazing sunset,trotter_abhi,"Seattle, Washington",ui_bubble_rating bubble_40,26-Jan-14,"One must visit this place an hour before sunset. Any time before that and you run of risk of getting bored and leaving before the actual attraction. 

The sunset at the Munda Pahar Beach are simply out of this world, and amazingly beautiful. On little cloudy days, the color play by sun and clouds is a superb treat to the eyes. 

The beach is also very nice and water is only about 3-4 feet high till 500 meters in to the sea. Many people try their hand at swimming at this beach. 

There is no entry fees for the place and good sitting area is created by the administration for the visitors.",Jan-14
best sunset point in A&N,ajbhavik,"Pune, India",ui_bubble_rating bubble_40,25-Jan-14,"this is a mere similar to compare like same as leh lake (in 3 idiots movie), sunset is very nice as i heard from few of my friends but i missed it due to cloudy weather conditions) journey from portblair to chidiya tapu is very nice, good road condition & great view of veer savakr airport & beach area.",Dec-13
different,garima23,delhi,ui_bubble_rating bubble_40,22-Jan-14,"different from other beaches,still bbeaautiful..there is a biological park recently opened there..shall be functional soon..should be interesting!",Jan-14
