title,username,location,rating,review_date,review_text,experience
Brilliant,SabnisAtul,"Navi Mumbai, India",ui_bubble_rating bubble_50,05-Jan-15,"Well maintained & structured artefactual place to visit & understand the lifestyle of the Jarawas & other Tribals. 

a must visit if you are in port blair,",Dec-14
ISLANDS SPEAKS,SRBHATT,"Kolkata, India",ui_bubble_rating bubble_40,03-Jan-15,"This is a good museum and worth visiting. All the details of Andaman & Nicobar Islands are displayed there. The history, tribal life, livelihood, demography, etc. are displayed with all the data/information. This is well managed by Govt. agencies.",Dec-14
Wonderful history of these islands..,paritosh c,"Bengaluru, India",ui_bubble_rating bubble_50,01-Jan-15,"This museum is a knowledge-shell to know about the origins and present conditions of the 6 tribes of A&N, as well as the island itself. One cannot help but wonder about the mysteries that unfolds here and the secrets still held to his age of technology and advancement !! Definitely worth your visit.",Dec-14
Good,Ketan G,"Mumbai, India",ui_bubble_rating bubble_40,01-Jan-15,"It is for knowing the historical importance of the place and knowing earlier habitats of this place. The place is very well developed with suitable artifacts to give idea about the local tribals, their life style, their homes and equipment used by earlier tribes.",Dec-14
Informative,Tapas_Maheshwari,"Jaipur, India",ui_bubble_rating bubble_30,31-Dec-14,This place is good and will give you information about the culture of Andaman & Nicobar and the tribes there.,Dec-14
Must Visit...,MusikSoul,"Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,"This is one of the must visits of Port Blair. It is well maintained and very informative. It was a eye opener about the different layers of Andaman & Nicobar Island. The efforts put in to showcase the lifestyle of Onge, Jarawa, Sentinelese and Nicobaris is commendable ...",Dec-14
Informative Museum,Subsat69,"Chennai, India",ui_bubble_rating bubble_40,31-Dec-14,The museum show cases the cultural and anthropological aspects of the tribal people of Andaman and Nicobar,Dec-14
Not very interesting,GaurishM,"Porvorim, India",ui_bubble_rating bubble_30,25-Dec-14,This is my personal view that i did not find this museum very interesting. It is related to the history and lifestyles of the natives and tribals of Andaman and Nicobar islands and is very informative in nature. The museum is clean and very well maintained. I would recommend to keep this down on the priority list of places to visit in a Port Blair tour.,Dec-14
Experiance the Tribal Living here,rajnew7,"New Delhi, India",ui_bubble_rating bubble_30,22-Dec-14,The place is good to visit to check the tribal Life. I would not recommend if you are on a short visit. Can be excluded.,Dec-14
A great way to learn about these islands and its people,jyotikakarve,"Mumbai, India",ui_bubble_rating bubble_40,18-Dec-14,"A genuine effort to showcase the tribes, habitat and geography of this elusive part of India. If you go through it carefully it is very informative and educative. Ofcourse, spotlessly clean and just Rs.10 per person. Great Value for money.",Dec-14
learnings from tribes..,UjwalMehta,"Navi Mumbai, India",ui_bubble_rating bubble_40,18-Dec-14,"old style but fantastic showcase of history, culture, tribes and values.. one should visit this museum.",Dec-14
Can visit since you are there.,Kalyan_K_Banerjee,"Mysuru (Mysore), India",ui_bubble_rating bubble_30,14-Dec-14,"Quite near Cellular Jail, and we had time to kill. Many of these museums are similar. I have a similar one in Araku Valley, but the one in Arunachal is the best.",Sep-14
Helps to understand the aboriginals of the islands,Dipabali26,"Kolkata, India",ui_bubble_rating bubble_40,14-Dec-14,"Quite a nice museum. One gets to know about the lifestyle of several tribes of Andaman and Nicobar. Children will like the museum as it has several models of huts, canoes and tribal people which seems very interesting. In the ground floor there is a small shop where you can buy shells, wooden items, jewelleries, etc.",Dec-14
Helps to understand the island,Venkat1982,"Hyderabad, India",ui_bubble_rating bubble_40,12-Dec-14,"We are able to see the lifestyle of tribals, the huts in which they live and weapons they use. It is in the centre of the city,",Dec-14
place to spend 30 min!,Gopalmd,"Surat, India",ui_bubble_rating bubble_30,10-Dec-14,"Nearest place , visit if you have time 
Not much things to see but wen your driver came late! Spend 30 min here!",Dec-14
Average,Mandeep A,"Gurgaon, Haryana, India",ui_bubble_rating bubble_30,03-Dec-14,There's nothing much to do in Port Blair.. There are no guides to explain anything but you get a peek into the tribal life. Very basic and average museum.,Nov-14
Good place,SandeshBlr,"Bengaluru, India",ui_bubble_rating bubble_40,01-Dec-14,Good place to understand the A&N culture and the history of A&N tribes. Small but well maintained museum in Port Blair.,Apr-14
Nothing much too see..but depends on personal interest,SJPatels,"Vadodara, India",ui_bubble_rating bubble_30,25-Nov-14,It is well maintained. but it purely depends on your interest to visit the details on human tribal habitats..,Nov-14
Good place,Vishal_J1974,"Mumbai, India",ui_bubble_rating bubble_40,22-Nov-14,This is a good place to Andaman & Nicobar tribes. This museum is covered as part of Port Blair itinerary.,Jan-14
Great place if you are interested in anthropology,ShailendraPandey,"Bengaluru, India",ui_bubble_rating bubble_30,01-Nov-14,Great place if you are interested in anthropology. you would get to learn a bit about human races and some of the tribes of Andamans,Oct-14
relax and read,Bijoyaditya,"Calcutta, West Bengal, India",ui_bubble_rating bubble_30,31-Oct-14,"Here you have to with your calm mind and read out the details of every object. you can get knowledge more on our tribal friends,",Aug-14
A must!,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_40,30-Oct-14,This museum is a must for people visiting andaman for the first time. It is very comprehensive ad the artifacts are worth checking out. It also has lot of info regarding the various tribes. must see.,Dec-13
Nice place to visit.,Souvik S,"Kolkata, India",ui_bubble_rating bubble_30,11-Oct-14,Nice place to visit. Helps you enrich your knowledge about the tribals in Andaman & Nicobar islands.,Sep-14
"Andaman Information House regarding tribes,ancestry and many more.",Anirban D,,ui_bubble_rating bubble_50,01-Oct-14,"The anthropological museam contains all information regarding the indgigenous people of the Andaman Islands like the Jarawa,Shompen,Onge. It also contains details regarding their ancestry and their daily livelyhood. The museam contains several wooden models of tribal weapons used for fishing,hunting,pictures of their huts etc..For people who want to know about the indigenious early inhabitants of Andaman Island this place is definitely a place to visit.",Sep-14
Excellent Museum,pralhan,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,18-Sep-14,The museum gives good details about the various tribes living in Andaman and Nicobar islands. Worth a visit,Aug-14
worth to see,kalaichelvan74,chidambaram,ui_bubble_rating bubble_40,17-Sep-14,we can learn many things regarding andaman and its tribes.It contains many photos and many things used by tribes .The building is very beautiful to look.maps of andamanare there.,Aug-14
This is grand,vasuthali,"Kozhikode District, India",ui_bubble_rating bubble_50,15-Sep-14,This is a grand show of andamans. It gives all the details about all the tribes of Andamans.It exhibits all the aspects of tribal life in detail. It is well arranged also.,Sep-14
Extremely Boring and serves no actual purpose.,Sharu23,"New Delhi, India",ui_bubble_rating bubble_20,11-Sep-14,"It was like a boring 8th grade exhibition. An anthropological museum can have so much better visuals and can be much more innovative. For this kind, you can always sit back and look for information and videos online or just buy a good book.",Aug-14
Its more like a photo collection,Reddyrs,"Thane, India",ui_bubble_rating bubble_10,04-Sep-14,There is nothing worth in this museum. Definitely skip unless someone has paid you tons of money to be a brand ambassador. Sheer waste of time. Not worth being called a museum.,Aug-14
Informative!,Sangeeta j,"Navi Mumbai, India",ui_bubble_rating bubble_40,03-Sep-14,"We found the visit very informative & amazing. It was a well maintain place. My son also enjoyed the visit. 
Had little shopping in the shops on the ground floor.",Sep-14
Good to visit,1206Ritu,"New Delhi, India",ui_bubble_rating bubble_50,25-Aug-14,It was good to experience to enhance your general awareness though its not that huge however beautiful thing always comes in a small package.,Aug-14
Loaded with information,Subramanian N,"Chennai, India",ui_bubble_rating bubble_50,19-Aug-14,"First you shd visit this museum before you go on yr sightseeing visits. All the descriptions, photos, history, heritage,esp about stoneage dwellers, different islands etc 

Very informative and resourceful 

I bought an authentic book on Jarawa community which I read end to end during the trip",Aug-14
Waste of time,Santanu1607,"Bengaluru, India",ui_bubble_rating bubble_20,15-Aug-14,"I don't want to say much about this place as I felt it is not worth to spend time. There was nothing to see at this museum and I would suggest that after you see all the good places at Andaman, if you have ample of time then you can opt this place as a last option.",Apr-14
Interesting but the staff are terrible,pieterindia,"Cape Town, South Africa",ui_bubble_rating bubble_20,14-Aug-14,This is a must stop on the Andaman Islands to understand the people who originally lived on the Islands. Its just bad to see from the attitude of the people working there why all those tribes are exploited and went extinct.,Oct-13
small but worthy,andydude1,"Bengaluru, India",ui_bubble_rating bubble_40,10-Jul-14,its a nice museum with items and pictures of aboriginal tribes of andaman and details of other indian settlers.,Jul-14
Informative and interesting,DYS2014,"Bengaluru, India",ui_bubble_rating bubble_40,01-Jul-14,"It is a must visit for those travellers who want to know about the history of the islands, the original tribes, their habitat etc. If you have a good guide with you ( ours was a ""Barefoot Andamans"" person) you get a wealth of information and will be able to learn a lot.",Feb-14
Very informative,rajatmaheshwari,,ui_bubble_rating bubble_50,28-Jun-14,You get first hand information about all islands and their native tribes all in one place. One must visit it to get to know Andaman Better.,Mar-14
All abt AN island and tribals,Shishir S,Lucknow,ui_bubble_rating bubble_30,13-Jun-14,"Well designed museum to tell all about the islands and its people, their living style and about their stuffs. It tells how island evolves and different tribes which survives and still exists. Would recommend for people who have interest in history and tribals.",May-14
Worth if intrested in history,Rahul2604,"Muzaffarpur, India",ui_bubble_rating bubble_40,07-Jun-14,,
Worth the visit,Prajwal_Ullal,"Mumbai, India",ui_bubble_rating bubble_30,05-Jun-14,Huge collection of sea animals and worth visit for the nature or sea lovers. A good atmosphere maintained to move around the whole collection.,Nov-13
Must visit,Ranjan_verm,"Mumbai, India",ui_bubble_rating bubble_40,30-May-14,Very nice place though you have to climb quite a few stairs which can get tiring given the weather. A must see place if one wants to understand the history of andaman and all the tribes. Kids will love this place especially the tribal huts and things,May-14
Island history,Swati0225,"Mumbai, India",ui_bubble_rating bubble_30,28-May-14,The museum provides good insights about how the islands were inhabited. It must be visited in the morning as it becomes very hot during noon time.,Apr-14
"Same as Samudrika, go once",Narendra C,,ui_bubble_rating bubble_40,11-May-14,Find an hour and plan a visit. One could find things which you will not get to see in any other place even along the coastal India,Dec-13
Zonal Anthropological Museum Port Blair,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_30,11-May-14,The lifestyle of the inhabitants of Andaman are display in a vivid way through models and photographs. Good to watch. The Sales counter offers various items for collection.,Apr-14
very well maintained,Bharat U,"Bangalore, India",ui_bubble_rating bubble_40,07-May-14,A really good place to learn history of the islands and people who have lived here. Its also provides some points on world history. Nice collection of items. A must visit I say.,Jan-14
Good quick insight into the tribes in this region,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_40,04-May-14,"This museum is worth a visit if one wants to get a quick idea of the different tribes in this part of the world, their lifestyle and differences, and care taken by government to try and preserve them. 

Should take about an hour's time and can be clubbed with visit to Samudrika museum. Both can be done together in half a day.",Mar-14
History of Andaman,sahilmsu,"Ahmedabad, India",ui_bubble_rating bubble_40,24-Apr-14,"You can find the history and the development of the Andaman and Nicobar islands... How are the peoples stay and survive is nicely represented by the authority. If you have time of 1 hr, then must visit it...",Apr-14
It was good,753keerthip,"Bangaram, India",ui_bubble_rating bubble_40,18-Apr-14,"The house models of all the tribes in the area is fascinating, you should checkout this in port blair.",Dec-13
nice too see tribes life,amit39391,"New Delhi, India",ui_bubble_rating bubble_40,17-Apr-14,"you can know all about aboriginals/ tribes, that way they live their life, its very terrible, also don't forget to read write-up.",Apr-14
Mostly photographs,brajendraprasad,"Hyderabad, India",ui_bubble_rating bubble_30,08-Apr-14,"Mostly photos - and some modern day copies of ancient instruments. A few old stuff like arrows and bows, spears, etc. Worth a quick visit. Don't plan on more than an hour.",Apr-14
Great Artefacts and Pictures of the Andamanese and Nicobarese,QuaderA,"Mumbai, India",ui_bubble_rating bubble_40,31-Mar-14,"If you want to experience first hand what a settlement and life of native A&N tribes look like, this museum can do just that. give you a up-close-personal look at the life and culture reflecting on history and the efforts by the administration to integrate the tribes in mainland civilizations. Do visit.",Mar-14
ok,Suneel_12,"Delhi, Delhi, India",ui_bubble_rating bubble_30,30-Mar-14,It is okay sort of meuseum housing some varieties of fisheries in aquarium and decays of extinct specifies.,Feb-14
To Understand the people of this part of India one must visit this place,SureshGhosh,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-14,"You have to visit this place to understand the actual life style of this part of the India. The number of Indian tribes 

exists in this part of the country, their life style, their progress towards the better life style one can find this place, 

as it is like museum so we saw the ornaments, dresses, elements using for making hunting fishes, animals for foods, the 

houses they stay. Also if possible you can visit to them on real life, as we saw them and visit to their place to 

understand them better. It is really wonderful experience. As we know they are not like us, but they believe they are 

better with themselves, so they are stayed with protected place. More",Nov-13
A well organised musuem.,Jayaram G,Bangalore,ui_bubble_rating bubble_40,18-Mar-14,"This place gives lot of information for those who are interested about the settlements, type of populations settled in the Island & details of the tribes.",Mar-14
Anthropological Museum,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-14,This museum is situated at the heart of city very near to Secretariat and Governors Bungalow. Its a three stored building having all the details of Andaman and Nicobar island and its history including the old incumbents,Mar-14
worth seeing,rmk5515,"Tezpur, India",ui_bubble_rating bubble_40,16-Mar-14,"Although small, the museum has good collection of item from primitive tribes of Andaman. There is also collection of items and photos of other tribes of India for comparative study. It is a good place to visit, specially for students and interested persons.",Mar-14
Very nice museum,VivekKD,"Jodhpur, India",ui_bubble_rating bubble_50,13-Mar-14,this museum shows all the facts and figures. the huts and the old bowls are made and preserved very beautifully. the whole place is very good. it shows how it all has been made till today.,Mar-14
Educative & inspiring,Vaqar Javeed H,"Mumbai, India",ui_bubble_rating bubble_50,01-Mar-14,It is really a source of inspiration .You would love to peak into the history of the ancient inhabitants of the island.It gives a broader glimpse into the different tribes of the inhabitants of the past & present.Not to be missed,Oct-13
History of Andaman,RedBull_Ronn,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-14,THis museum will give you good amount of knowledge about history of Andaman & the tribals Jarwas. Must visit if you love to explore history.,Jan-14
Just ok,kapilsm,"Mumbai, India",ui_bubble_rating bubble_30,10-Feb-14,"Only few tribal tools & lots of old photos, only stop here if you are passing by. No need to visit specially. I found the additional charge for camera very funny as there's nothing to be photographed",Feb-14
Nothing is interesting if you are not interested,beautifuldrug,"Pune, India",ui_bubble_rating bubble_50,09-Feb-14,"This museum was the highlight of my visit to the Andamans. Come here to see who these islands actually 'belonged' to before the British colonialists arrived. History can be so tragic at time, can;t help but feel sometimes sad for this Mongloid and African tribes ..Gives colonialism and settling a whole new perspective or twist.. 
Just come!",Feb-14
Its superb,bnjha7,"Mumbai, India",ui_bubble_rating bubble_50,25-Jan-14,Its so exciting to see this museum .It is so unique that it can not be replicated else where in world,Feb-13
To get glimpse of A&N Culture.,jk_prajapati,"Varanasi, India",ui_bubble_rating bubble_40,18-Jan-14,We felt transported to another century with all the models of tribal huts. Even the tiniest nuances within the huts were displayed accurately. we could learn lots about the 6 tribes that inhabit A&N islands.,Jan-14
A Peep into the Cultural beginings of Andamans,Ranjitpowar,"Chandigarh, India",ui_bubble_rating bubble_40,14-Jan-14,"It introduces you to the unique and elusive aborigines of the islands , flora and fauna of the islands. A must see.",Jan-14
informative,Ria1104,"Bengaluru, India",ui_bubble_rating bubble_30,12-Jan-14,it helps us to learn a lot about the local culture of the Andaman and Nicobar Islands particularly the tribal culture....u can only visit it if u have a real interest in cultural life of people else u can get bored,Feb-13
Not a must visit,Snehalkanodia,"Bengaluru, India",ui_bubble_rating bubble_30,10-Jan-14,This place is interesting but only hold your attention after a while. The matter gets repetitive later.,Dec-13
Gain some knowledge on Tribals!,kunal_mathuria1991,"Kharagpur, India",ui_bubble_rating bubble_40,08-Jan-14,"This is a great place of interests for people interested in anthropology(study of humans), and sociology of The Andaman. It gives good knowledge about the demographics (Religious, Linguistic, Social) of the Andaman Islands. 
Various kinds of things used by the tribals are put on display here like ornaments, hunting weapons, entertainment instruments, household instruments, etc. 
You get a also good understanding of the social structure of the society of the tribals and their way of living. 
There is a shop inside the complex selling books and souvenirs.",Dec-13
Not much of interest,abhi_journey,"Bengaluru, India",ui_bubble_rating bubble_30,03-Jan-14,"You can learn about geography of Andaman and local tribes of Andaman and Nicobar island. This place tells how evolution happened in Andaman, in which places you can still see local tribes.",Dec-13
Ok type for a museum,Bijit K,"Melbourne, Australia",ui_bubble_rating bubble_20,29-Dec-13,"One of the few things we did here in Port blair. 
Visit inside this Museum took 30 mins. It showed all the old adivashi ( jaruwa) things and their culture. 

Museum lovers may like it. Personally I did not. 

I wont mark it as GOOD",Dec-13
good museum,AmitGupta22,"Bengaluru, India",ui_bubble_rating bubble_40,25-Dec-13,"museum worth spending few hours. Tells good details about the native aadivasis, their way of life etc.",Dec-13
Eye opener,BroadsideIndia,India,ui_bubble_rating bubble_40,24-Dec-13,"This museum will give you an idea about the various tribes and settlers who inhabit the A&N Islands. Samples of the weapons and other articles used by the various tribes and settlers are on display. Apart from the artefacts there are several precious photographs which will keep you spellbound. 
One of a kind museum in India.",Oct-13
Only for History Buffs,Rujila,"Bengaluru, India",ui_bubble_rating bubble_30,24-Dec-13,"It is of course good place for Anthropology buffs but not for common man. This museum showcases about the tribals in the islands and on how the culture evolved. They have many pictures and notes. As I said, Unless you are a history buff, you can avoid this place.",Oct-13
Could have been better curated,inkybinky2013,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_20,11-Dec-13,"This is like reading our old history text books, with politically incorrect text like ""negros and mongoloids have XYZ racial features"" 
The dusty exhibition could have been more experiential. It's kind of sad in fact---am thinking what some (hyper)proactive places like Singapore would have done with content like this. 
This museum was like a dry bureacratic documentation with a touch of condescention. Really could have been better. But I guess at Rs 10-20 per ticket you get what you pay for. 
But do go to atleast get a sense of the native population, since they are sadly not really a part of the modern day Andamans",Dec-13
Loved the primitive tribes of Andamans.,Rahul B,Gurgaon,ui_bubble_rating bubble_40,10-Dec-13,They very smartly have preserved quite a few artifacts of the different Andaman tribes that would help anyone to understand how they still sustain independently.,Dec-13
Amazing experience,Suji2000,"Chennai, India",ui_bubble_rating bubble_50,10-Dec-13,Amazing. We felt transported to another century with all the models of tribal huts. Even the tiniest nuances within the huts were displayed accurately. we could learn lots about the 6 tribes that inhabit andaman and nicobar islands.,Aug-13
A useful Zonal Anthropological Museum,RaviDubai,"Mumbai, India",ui_bubble_rating bubble_40,08-Dec-13,"This is one of about a half a dozen Zonal Museums all over India under the Anthropological Survey of India and is situated in the heart of Port Blair. A visit here before commencing a tour of the Islands will be helpful in understanding the history of the Islands. This museum depicts the bio-cultural heritage of the various tribes in the region. It explains the heritage through photographs and various specimens of artifacts - such as canoes, huts etc.",Oct-13
"City tour includes this, you like it or not",Ankitfrenz,"Noida, India",ui_bubble_rating bubble_30,08-Dec-13,Its a museum so may not appeal to everyone. It is however included in the day tour of Port Blair by every tour operator. Ten mins is what it took us to come in and out of this place!,Nov-13
no plz !!,malavika2222,kolkata,ui_bubble_rating bubble_20,14-Nov-13,this was the worst place i visited in portblair !! it was a simple museum speaking about the jarawa tribe . the presentation of the museum was horrible with pictures and huge written stuff . if you have lots and lots of extra time ..then go for this place !!,Oct-13
A knowledgeable place to understand the tribal life,Nilanjan_21,Mumbai,ui_bubble_rating bubble_50,12-Nov-13,A knowledgeable place to understand the tribal llfe in Andaman islands. Provides a brief ideas about the habitat of the tribes in the island. A must see place for tourist in port blair.,Nov-13
Uninteresting...,Raghunathan_GR,"Bengaluru, India",ui_bubble_rating bubble_30,11-Nov-13,It is one of those places that need to visit to put a tick in the 'To See' list that you make before a travel and you sometimes visit with that weary feeling that you have done this before and are not going to have a satisfied feeling. This is true to this place as it is true to many museums in the country. A compelling story can be told about even a small piece of stone or it can just be labeled and displayed in a very antiseptic fashion and we normally opt for the latter !!!,Nov-13
okay...nothing special,Bhomiyo_2025,"Mumbai, India",ui_bubble_rating bubble_30,07-Nov-13,this is average visit to any Anthropologial Museum you may visit at any hill station which is near to tribal area(s)!,Nov-13
Short visit,Jean-MarcS,France,ui_bubble_rating bubble_30,02-Nov-13,This was on our list for the visit so we did it. It is ok with good information but quite old. It has good models of huts and tools but more videos are needed and expo needs a fresh paint. Takes hardly 45 minutes,
UNDERSTANDING HISTORY,Vidyadhar S,"Mumbai, India",ui_bubble_rating bubble_40,08-Oct-13,"Every place is always connected to its past. 
Andaman and Nikobar islands are no expectation to this. When we visit these islands as a Tourist and enjoy the beauty of nature which is, still in abundance , we must not forget that we are invaders. We have encroached upon Freedom of these tribal inhabitants. This is Civilization . So, to make us understand these facts Government has set up few things together in this Museum. Various things which those tribal people were using then (and of course some of them are using today also on some remote islands) are neatly displayed in this 2 story building.Its is worth visiting.",Nov-12
This museum is ok to see,SRIHARSHAHAMPI,HAMPI,ui_bubble_rating bubble_30,26-Sep-13,The anthropological museum having nice collection of pictures and the trible huts of nicobar islands..,Aug-13
Place to be added only if you want to kill the time,Sandeep A,"Singapore, null, Singapore",ui_bubble_rating bubble_20,05-Sep-13,not much informative. Describes people of the island and their evolution. Entry fee is Rs 10 and camera fee is Rs 10,Aug-13
Educative Experience,tilakdev,"Kochi (Cochin), India",ui_bubble_rating bubble_40,25-Aug-13,"The museum gives a good insight the way tribals live. A world map depicting different tribal belts have been shown and in particular the existence of different tribes of Andaman and Nicobar islands have been show cased. 

Well depicted with photographs, exhibits of primitive tribal tools, and models. Handicapped visitors can visit the exhibits in the upper floors using the lift. 

Ambience: Though the lay out is fine, the museum could have done better with comfortable air conditioning. 

The ""sale stall"" doesn't have much of tribal handicrafts for sale. Not very impressive.",Aug-13
Another must visit,PunitDubey84,"Doha, Qatar",ui_bubble_rating bubble_50,20-Aug-13,"Another must visit. Very beautifully talks about the anthropoligical evolution and where we stand today vis-a-vis the prehistoric nomads still living today all over world. A lot on Indian tribes, Jarwas, Sentilese etc and their lifestyle.",Aug-13
Walk the life of Tribals,Sagar C,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,02-Aug-13,A good place for people interested i knowing about the varieties of tribes found in A&N islands as general perception of Indian & the world is that we only have JARWAHAAS in A&N islands which is a myth. There are almost 708 tribes native tribes of A&N. You can walk the alley & know about their life..,Jul-13
Culture,V24ever,"Bangalore, Karnataka, India",ui_bubble_rating bubble_30,29-Jul-13,A good walk and cultural awareness... there could be more maintenance in terms of air conditioning and dusting of the place... the handicraft store could be selling some local tribal creativity rather than enormous collection of shells,Jul-13
Overall nice,Sight-Seers-IND,"Kuwait City, Kuwait",ui_bubble_rating bubble_40,14-Jun-13,The museum is very good but can be improved upon keeping in kids on mind. A guide can make things easy to know and understand. The pictures and the artifacts well depicts the story of the original inhabitants. A must go.,Jun-13
Knowledgeable,agathreya,"Karnataka, India",ui_bubble_rating bubble_40,21-May-13,"Its a good place to learn about tribes and culture of Andaman, Nicobar and other Islands in India. 
It would be interesting if they had a movie being played here. 
It cost around 10or20Rs/adult to enter this museum. You may take rickshaws from city center to reach this museum.",May-13
Anthropological museum,Suprio2012,"Navi Mumbai, India",ui_bubble_rating bubble_20,21-May-13,Again a waste of time & badly maintained. No cafes/restaurants available. Overall clean atmosphere but nothing to see much. Could have been much better with some real life photos of the tribals. Expected to be an extremely informative centre but turned out to be a very average visit,May-13
A Miniscule Museum,Vanderlooster,"Mumbai, India",ui_bubble_rating bubble_30,18-May-13,"One expects a museum on Anthropology, at Andaman to be of a certain size - given the anthropological resources that are available there. I was disappointed with the mediocrity available - especially because I can visualise how big this could have been made.",May-13
Nice museum about tribals,SoumyanathC,"Minneapolis, Minnesota",ui_bubble_rating bubble_40,14-Apr-13,Good collection. Would have been even better if they add a bit more about tribal custom and way of life.,Apr-13
Good Museum,Souvik B,"Kolkata, India",ui_bubble_rating bubble_40,06-Apr-13,This museum is good to visit at Port Blair. It helps to increase knowledge on the tribal life of Andaman & Nikobar Island.,Mar-13
Please don't go,ashish1,"Bengaluru, India",ui_bubble_rating bubble_10,04-Apr-13,"If you want to donate money to anthropological survey of India, find another way. 

Unless you want to study habits of natives of Andaman in detail and find things like a bamboo hut very existing, please don't go. Very boring. Not different from any museum showing pre-historic humans. 

Ticket 10/-, Camera 20/-",Mar-13
Good one to know about the islands,Praveen G,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,31-Mar-13,"Simply put - this gives a glimpse/overview of the Life Style of Andaman & Nicobar Islands. 
Would get to know everything about the Tribes, their living, food, clothes. 
Lot of reading material at the exhibits too .. 
Keep on reading and you will never get bored. 

At the entrance of the museum there is good exhibit of the map of Andaman & Nicobar Islands. Dont miss that, to know all the islands places. 

Camera fee is chargeable. The entry fee is around 10 rupees. 
Bathrooms are decent.",Mar-13
It is basically a study of the andaman and nicobar races?,Archilocus_666,"New Delhi, India",ui_bubble_rating bubble_50,31-Mar-13,"Saw pig teeth. 
saw the local huts. 
photos of original inhabitants. 

charge you extra for camera, like in the samudrika. 

but if you take a student id ticket is 70% cheaper. 

camera charge is 20 bucks. 

Skip it if you want. 

I was done in 10/15 mins. 

Children might like it. I enjoyed it. 

But they could do with some air conditioning. i sweated a lot.",Mar-13
Balas Anthropological Museum visit,BALASHOTELREVIEW,CHENNAI,ui_bubble_rating bubble_40,30-Mar-13,"This Museum charges entry fee and camera charges. This is located in Portblair and exhibits huts, boats, hunting tools, dress materials etc used by tribals. Visit to this Museum helped us to visualise the tribals' physical appearance, their culture/living style to some extent.",Mar-13
Andaman and Nicobar Life- a glimpse,pur0bi,"Noida, India",ui_bubble_rating bubble_50,28-Mar-13,"The Anthropological Museum is well-organized and the facts about the different tribes of the Andaman and Nicobar Islands are very well- documented. 
The pictures are interesting. We get an insight into the lives of these foraging communities. 
The made to scale dwellings are realistic, we see the tools and instruments they use. 
An excellent source of information and a must-see. 
The Museum Gift Shop has shells, shell craft and wood craft. 
The ticket is a wothwhile memento to be preserved of an Onge tribesman!",Mar-13
Specific Interest,kats6580,"Chennai, India",ui_bubble_rating bubble_30,04-Mar-13,The place has great value for those who are well read and anxious. I am not hence am not in a position to judge correctly. Most of us want some fun etc which isnt available here. The place was enjoyed by my teen girl.,Jan-13
As Informative as a text book,AnupamaAgarwal,"Mumbai, India",ui_bubble_rating bubble_20,22-Feb-13,"I have been to many museums in the past but this one was just a waste of time. Give it a skip If you are visiting Samdurika which is much better. 

Though we get to know about tribes of Andaman, the museum could have been more exciting. It feels like I was reading a good old history book.",Feb-13
Museum depicting Glimpse of Tribal life-Yesterday and Today,Satish T,"Gorakhpur, India",ui_bubble_rating bubble_40,22-Feb-13,"I visited this museum after returning from the cellular jail. This is a centrally located place near Andman and Nicobar Tourist office. It has clean and green ambiance with aesthetically decorated frontal wall. Stepping provides it an extra grace. One should see the things in its own local context and not compare with national and international museum galleries. In that way it is a well maintained small museum. With its limited resourses it serves its purpose well. 
It provides us a glimpse of tribal life of those old days and present day living pattern and behavior of Jarwa tribal’s. There is good display of, photographs posters, models .artifacts, tools and weapons used by them. I was particularly fascinated by the replica and models of boats, canoes and huts, depicting their way of hunting, living and eating. There is small souvenir and gift shop, just before the entrance of the museum gallery. 
We enjoyed and passed about one hour in this museum and came out, thinking, their carefree way of living with minimum requirements. In contrast modern well developed civilized man with all his collections of materiel and costly gadgets seems heavily care-laden. If you come to visit this far off place and interested in knowing the life pattern of original inhabitants of these islands, it is worth visiting this museum. 
Satish Tripathi ,Gorakhpur,India More",Oct-12
"The building looks nice from out, inside nothing to hold your attention",ShareKhan4,"Sydney, Australia",ui_bubble_rating bubble_20,19-Feb-13,"I've heard that the Prince of Wales museum in Mumbai has some modern styled exhibits, but having not seen it personally, i have to say that the Anthro museum falls in the category of all Indian museums - pathetic due to lack of any vision by the Anthropological Survey of India. 

The exhibits are ancient and covered with dust. There is no timeline or way of figuring out what is the current state of the various tribes mentioned. Whoever thinks this is a good museum obviously hasn't seen any normal museum in a developed country. 

There are clear signs not to touch things but you'll find some morons who insist on getting into the replica huts to get photos taken of themselves. See photo attached as evidence. 

If you have time to kill and really really want to see how some of the original inhabitants lived, then you can consider breezing through in 15 minutes. 

Its a shame that not only have we destroyed most of the tribals and their culture, but we can't even put together a decent set of exhibits to show how they lived. More",Feb-13
