title,username,location,rating,review_date,review_text,experience
Nice spacious clean beach,23Euphric_Traveller,"Mumbai, India",ui_bubble_rating bubble_40,29-Jan-15,"Nice spacious clean beach with machans,huts, swings built for recreation. No water sports activities here but good for a swim.",Jan-15
Very Clean Beach but Muddy Water,arunomax,"New Delhi, India",ui_bubble_rating bubble_40,28-Jan-15,"Amazing Time Spent here. a must visit place. 
Water was little muddy as compared to elephant beach. 
Amenities are good. 
No water sports here.",Jan-15
Lovely Private Beach,RDERYCK,"Mumbai, India",ui_bubble_rating bubble_50,28-Jan-15,"Access from the resort directly to the beach. Clean waters. Beach does not have too many jelly fishes. Very quiet with white sands. Blue and clean water, you can see your feet even if you get 1/2 km inside the water.",May-14
Awesome place for Swimming,AshishSood2015,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,28-Jan-15,Radhanagar beach is more like a natural swimming pool where you can enjoy a lot.. You can rent a bike/activa and can drive down to radhanagar beach. There is also option of changing rooms and small market for shopping stuff...,Jan-15
Breathtaking !!!,Soma2303,"Kolkata, India",ui_bubble_rating bubble_50,28-Jan-15,"The beach is really breathtaking...on a clear sky day you can enjoy the contrast of white sand, blue sky & green water.",Jan-15
"absolutely beautiful,",punju2015,"Alice Springs, Australia",ui_bubble_rating bubble_50,28-Jan-15,"sunsets are marvellous,very fine sand,almost like a private beach,2 minute walk from barefoot at Havelock resort,heats up in the mornings after 10 am,especially after 12 noon.",Dec-14
Romantic Beach in Earth,Murali M,"Pollachi, India",ui_bubble_rating bubble_50,28-Jan-15,"Peaceful, romantic, scenic and must visit beach. Amazing sun set, greens, light sands, such a beautiful place.",Dec-14
Must visit beach !,Sweetievino,"Hyderabad, India",ui_bubble_rating bubble_50,28-Jan-15,"Ranked 1 in cleanliness (Asia) , this is a must visit place if you are going to Andaman & Nicobar islands. The long stretch of white sands is welcoming, where one can spend a whole day walking along the shores and swimming in the low tide beach. Elephant ride is available to the forest area behind the beach. Lockers to keep your belongings (Rs.20 per hour) and fresh water bath and changing rooms are available. Safe guards and coastal police force are all time available , making it perfectly safe. The beach has limited access to variety of foods or accommodations.",Jan-15
Paradise!!!,Arunabha_N_M,"Bengaluru, India",ui_bubble_rating bubble_50,27-Jan-15,"The pristine blue sea and the white sand...You can just gaze at the sea for hours and relax. This is probably the best white sand beach I have seen in India. The facilities around the beach are also top class. You have a police assistance booth, life guards all around, dedicated changing rooms, swing for kids, a decent restaurant for some quick bites. 

All in all- An Unforgettable Experience.",Jan-15
Cleanliness at its best.,caraviagarwal913,"Siliguri, India",ui_bubble_rating bubble_50,27-Jan-15,The beach is very clean and huge. The only disappointing thing is that there are no eating points or restaurants if u are hungry. No shacks are there as in Goa beaches.,Feb-14
Fantastic,sushil_11,"new delhi,india",ui_bubble_rating bubble_50,26-Jan-15,"Gentle beach.fun.good for snorkelling.can see white fish.n big coloured fish near the rocks on the right.just beautiful to walk on.if u keep walking right m told u can reach elephant beach in about 30 mts. 1.1.15 Left fr Port Blair by Jet airways via Calcutta.Flight was late n left at 11 am instead of 9.20 am.served snack tandoori chikn tikka.We had a rough landing at calcutta airport.Inbetween we went thru some air pockets n it felt like I was on a roller coaster ride.Great fun..I was disappointed this flight did not not TV screens on back of seat.We were served lunch which was spicy.I enjoyed the strawberry mousse. Checked in at sennitinel hotel.large spacious rm facing swimming pool.pool had lots of leaves n water not very clear.staff very friendly n helpful.clean linen. Went to Aberdeen bazaar down to cellular jail.sound n light show was good full of patriotic songs Had dinner at lighthse residency.highly overated.taste of prawns n grilled fish n prawn coconut spicy curry was ok but did not like sauces used.one waiter only n order took a lot of time.did not like the tast of sauces. 2.jan Buffet brkfast toast.cornflakes.maaza juice.egg of yr choice.idli.sambar.uttapam.coffee.tea.south indian bhaji.gd hm made taste.tk auto 40 rs. Went to sports complex.deserted lk.not interesting n boiling hot sun.walked to nearby aquaram.nice n interesting tho small.small souvenir shop.tk auto to sagariks govt emporium.bought some shells n local cinnamon.cloves.blk pepper.went to ananda restaurent.nice fd.had fish fry... Gentle beach.fun.good for snorkelling.can see white fish.n big coloured fish near the rocks on the right.just beautiful to walk on.if u keep walking right m told u can reach elephant beach in about 30 mts. 

1.1.15 
Left fr Port Blair by Jet airways via Calcutta.Flight was late n left at 11 am instead of 9.20 am.served snack tandoori chikn tikka.We had a rough landing at calcutta airport.Inbetween we went thru some air pockets n it felt like I was on a roller coaster ride.Great fun..I was disappointed this flight did not not TV screens on back of seat.We were served lunch which was spicy.I enjoyed the strawberry mousse. 
Checked in at sennitinel hotel.large spacious rm facing swimming pool.pool had lots of leaves n water not very clear.staff very friendly n helpful.clean linen. 
Went to Aberdeen bazaar down to cellular jail.sound n light show was good full of patriotic songs 
Had dinner at lighthse residency.highly overated.taste of prawns n grilled fish n prawn coconut spicy curry was ok but did not like sauces used.one waiter only n order took a lot of time.did not like the tast of sauces. 
2.jan 
Buffet brkfast toast.cornflakes.maaza juice.egg of yr choice.idli.sambar.uttapam.coffee.tea.south indian bhaji.gd hm made taste.tk auto 40 rs. 
Went to sports complex.deserted lk.not interesting n boiling hot sun.walked to nearby aquaram.nice n interesting tho small.small souvenir shop.tk auto to sagariks govt emporium.bought some shells n local cinnamon.cloves.blk pepper.went to ananda restaurent.nice fd.had fish fry spicy.alu poshto not spicy.chkn liver fry n tikka.tasty. 

Autos avlbl 2 mts walking frm htl to main rd.htl nice n peaceful. 
Stayed 2 nights port blair near aberdeen bazaar 
8 nights havelock radha nagar beach no 7 far frm small mkt but on best beach in asia. 
2 nights neil on laxmanpur beach 
7.1.15 
Had crab dinner at tsg exce?lent. 
Havelock 
Contruction work noise woke us up n did not sleep well becos of it 

8.1.15 hot sunny day 
Went to snorkelling right side of beach.barefoot restaurent. N had lunch there.Excellent fish butter garlic.fish curry rice spicy.pan fried fish.cm to hotel bathed n rested.then went back fr tandoori lobster n prawns dinner.Excellent. 
9.1.15. Cloudy grey day 
Went to Radhanagar beach.shopped at shacks enroute fr shells.coral necklace.pearls n went swimming.lazed.bathed.had lunch at barefoot.delicious fried surmai.prawn noodles.slight drizzly rain.went fr a drive..just relaxed. 
Had a dinner of tandoori crab at resort. 
Reminded htl about car to ferry.bill.checkout is early 8 am 
Gyananda lady was good service.excellent crabs n cream caramel n spicy salad. 
10.1.15. 
10.1.15 left htl 9 am.wait till 9.45 for makruzz. 
Had a couple of empty seats every time. 
Chk out symphony palm beach resorts singhotel havelock 
9679591578 
Arrived on Neil island about 10.45.cooler weather balmy sea breeze.not sunny more cloudy.stormy windy sea.were picked up in a small car instead of big car so had to take an auto as did not all fit in.Pearl Beach resort was ten mts away.pickup drop n island tour in ac car fr rs.1200.dont really need an ac car.got a welcm drinkhired scooters frm nearby shack about 10 to 15 mts walk fr rs 400 fr 24 hrs.checked in.rm was nice.clean bedsheets.bed not as soft but ok.slept well.but no netwrk excrpt airyel n cellone.wifi fr rs.200 per night but very slow.also electricity goes pretty often n voltage is low so ac switched on only after 9 in the evening.Bath hot water have to request generator to be switched on as voltage low before 9.also amc tripped.staff very helpful though have to keep requesting fr hand towel .extra towels n spoon n glass fr room.chekout 7.30 am but adjusted to 9 am .had lunch of excellent fried fish.excellent .fish curry rice.n prawn masala .everything has to b ordered by 11.30.Dinner was buffet tasty.soup.chicken curry.yellow dal.matar paneer.rice.rasgulla not nice.tawa n tandoori roti.salad.papad. 
5 mts walk down to beach.Tide in and out strong here.rocky beach with dead coral no swimming unless u r strong swimmer as rocks n strong waves at least while we were there.anothet hilly way to another part of beach frm sunset pt. Supposed to b very beautiful but disappointed as missed it due weather.had coconut water n cucumber on beach.Then walked dwn to scooter n drove down about 20 mts to sitapur beach.cliff on one side and rocky again but nice stretch of beach to relax n walk n collect dead coral n shells.lot of hermit crabs.lot of mosquitos outside. 
Came bk to htl.had compulsory buffet.u can order prawns fish as extra side dish. 
There is space fr fridge but no fridge becos of low voltage.my diabetic bro in law had a tough time as even the kitchen fridge was overloaded n did not work properly. 
Saw a firefly outside our door.Pitch dark at night .not a single star.bathrm smells maybe of some cleaning disinfectant.overcharged on car pikup as auto tk just rs 100 frm jettty. 

11.1.15 
Buffet breakfast not good.canned juice.tea.upma.chutney.boiled egg.toast. 
Chola bhatura.bread pakora.very reluctantly agreed to give 2 fried eggs. 
Car tour went to Bharatpur beach.Did glass boat special tour of 2 snorkelling points fr rs.500 per person half an hr.it was grt.saw brain coral.yellow coral n blue coral.also different kinds of fish. 
Very windy n cool so opted out frm snorkelling n swimming.lot of pearl shacks fr pearls.red n white coral n souvenirs tho pic frames were made in china.enjoyed the scenic beauty n coconut water n cucumber.shopped some pearls n necklaces. 
Then went to beach with natural bridge.It is disappointing as not very long. But there is beach fr swimming tho parts r rocky n full of rocks n dead coral so sand not very soft in most parts of neil. 
Went to Moonshine restaurent.Had good fried fish.n tasty fish curry thali.A good place to eat on Neil with excellent fresh papaya juice.Came back to hotel.Went to beach.At low tide one could walk over the rocks n go swimming n snorkelling possibbly when the sea is calm n sunny.Unfortunately still stormy whether so missed famous sunset at sunset point. 
Drove to Moonshine restaurent for dinner of excellent fish fry n omlette n sandwich.It is like a beach shack but not near beach.just enroute to pearl beach resort .Seychelle htl is also enroute.Again had the usual buffet so did not eat there. 

Got porter with cycle richshaw fr rs 150. 
Neil good fr glass boat.Snorkelling only fr experienced strong swimmers.arrived 12.30 port blair.Pick up frm senntinel hotel made us wait 15 mts.had lunch at htl. 
Basically food here is predominantly bengali as lots of bengalis here.western grilled fish is good.fried fish is masala.Interesting bengali fish curry cooked with kari patta n coconut.prawns.fish.chicken easily avlbl.mutton n crab n lobster rare. 
12.1.15 
Chkd out 8.30 from Pearl Beach resort.which they were nice about.very disappointing breakfast.tea.scrambled egg bhurji.toast.coconut chutney.seviya upma.matar.puri.strange alu bonda pakoda. 
Walked down to deep blue sea.sunny breezy day.just a beautiful balmy day. 
Small car again .made 2 trips.rs 100 by auto rs 1200 by ac car but ac not required on Neil. 

At 10 left fr jetty.makruzz at 11.20 fr port blair.loo had tiny cockroaches. 
13.1.15. Sentinnel htl was kind enuf to give us a late checkout.Went to Samudrika museum 15 mts walk from hotel.Interesting info about tribals but feel it could have been much more intetesting Got porter with cycle richshaw fr rs 150. 
Neil good fr glass boat.Snorkelling only fr experienced strong swimmers.arrived 12.30 port blair.Pick up frm senntinel hotel made us wait 15 mts.in the hot sweltering sun even though another group frm same hotel got picked up on arrival.had nice lunch at htl.tho strawberry icecream was served instead of vanilla n paneer parathas instead of keema. 
Basically food here is predominantly bengali as lots of bengalis here.western grilled fish is good.fried fish is masala.Interesting bengali fish curry cooked with kari patta n coconut.prawns.fish.chicken easily avlbl.mutton n crab n lobster rare. 
Tk a hotel car rs.2000 to chidya tapu beach.Really beautiful with mangrove trees n beautiful small transparent different shapes fish.warning board of c4ocodiles.stone fish.sharks n jelly fish n a marker net fr safe swimming.Took an hr driving down n an hr driving back thru lovely scenic beauty next to sea n tsunami affected areas.stopped at a shop n bought pearls n coral beads.went thru both basti bazaar n junglighat shop.back to htl. 
Milk supply doesnt seem much.Amul milk tetra packs everywhere n powdered milk used by htls fr curd n lassi so sweetish taste 
Had dinner of excellent tandoori prawns n tandoori chkn legs.Forgot my purse in restaurent twice but got it back with no problems both times. 
13.1.15. 
Jet airways keeps u updated about flight delays which is great. 
Had usual breakfast. Idli.dosa.tea coffee.eggs on request.maaza.bread pakora.alu paratha dahi.coconut chutney.. 
Raining.htl was nice to allow late checkout frm 8 am to 12 
Went to ananda fr lunch n samudrika about tribals very interesting.bk to htl then to airport.flight was 2 hrs late.shop at airport after immigration fr fridge magnets.pearls .shells.checking strict fr all dead coral n shells picked up on beach had to b left behind.u may b able to get one or in carry on baggage.airport hot. 
Wish they cleaned the makruzz windows n jet airways plane windows so one looked out of clean clear windows instead of dirty windows. 
Meals n variety on jet airways too spicy n boring.not very tasty just edible. 
Staff on jet very courteous n helpful. 
Andaman airport staff see too many tourists perhaps.just apathetic indifference in general.Notices everywhere should just clearly say one cannot carry back any dead shell or dead coral collected on beaches. 
Jet airways we were served the same oily cutlet n chicken tikka masala .fruit twice as snack n dinner.Awful. More",Jan-15
good but crowd was too much,amarjy0tih,"Chandigarh, India",ui_bubble_rating bubble_30,26-Jan-15,this beach truely keep up to its reputation...but the biggest draw back is its over populated and infrastructure is not there..even the beaches in neil island had shades but it is hard to find here..so just imagine the condition under the scorching sun...best time is early morning or around sunset,Jan-15
Best beach in Asia.,PMV_13,"Nagpur, India",ui_bubble_rating bubble_50,26-Jan-15,"Located on a crescent on the North West coast of Haveloc Island Radha Nagar beach is a Major tourist attraction . The beach is considered as best beach in Asia , This is because for many reasons , few of them , crystline and pure white sand of the beach ,The beach is sloping gently so there is no danger of sea currents or going out of your depth in deep waters . The length of the beach is almost 2 KM ( 1.678 KM to be accurate ) with quility of sand and the beach slope remaining conatant . The beach is totally plastic free , garbage and waste articles free . Total cleanliness of the beach comes as a pleasant surprise . Island Administration needs to be complimeted for enforcing ante garbage rules very strictly . Very simple and unpretentious Shiva temple and a Radha Krisna temple visited by very very few tourists is also located just off the beach . A foot trail marked by a red flag ( at least the red flag was very much there during our visit) leads to Shiva Mandir. Another foot trail through the coconut plantation leads to Radha Krishna Temple . Sun Set view at Radha Nagar is something not to be missed . Very good place to relax and enjoy with family or by oneself. No length of the visit can be given as it would depend entirely on... Located on a crescent on the North West coast of Haveloc Island Radha Nagar beach is a Major tourist attraction . The beach is considered as best beach in Asia , This is because for many reasons , few of them , crystline and pure white sand of the beach ,The beach is sloping gently so there is no danger of sea currents or going out of your depth in deep waters . The length of the beach is almost 2 KM ( 1.678 KM to be accurate ) with quility of sand and the beach slope remaining conatant . 
The beach is totally plastic free , garbage and waste articles free . Total cleanliness of the beach comes as a pleasant surprise . Island Administration needs to be complimeted for enforcing ante garbage rules very strictly . 
Very simple and unpretentious Shiva temple and a Radha Krisna temple visited by very very few tourists is also located just off the beach . A foot trail marked by a red flag ( at least the red flag was very much there during our visit) leads to Shiva Mandir. Another foot trail through the coconut plantation leads to Radha Krishna Temple . 
Sun Set view at Radha Nagar is something not to be missed . 
Very good place to relax and enjoy with family or by oneself. 
No length of the visit can be given as it 
would depend entirely on ones on inclination . More",Jan-15
Not to be missed,BharathiMani,"Bengaluru, India",ui_bubble_rating bubble_50,26-Jan-15,Radhanagar beach is arguably one of the best beaches I have ever visited. Quite surprisingly it is extremely clean. It remains at a constant gradient for quite a distance and thus is fun to swim in and quite safe. You can easily spend half a day here. The sunset is very pretty too.,Dec-14
Beautiful Beach,binnyguron,Chandigarh,ui_bubble_rating bubble_50,25-Jan-15,"Very beautiful, neat and clean beach.White sand, less crowded.Sunset was superb.If you are in havelock must visit.",Jan-15
A Great Beach,Nans V,"Singapore, Singapore",ui_bubble_rating bubble_50,25-Jan-15,"Clear Waters; Very soft sand; Gradual slopes into the sea, hence very safe for kids; maintained very clean. Best early morning or late afternoon",Jan-15
Mesmerizing Beach!!!!,chandak9975,"Pune, India",ui_bubble_rating bubble_40,24-Jan-15,"It's Asia's most beautifull beach.The white sand and crystal cleat clear blue water!!!! 
The view of sunset from this beach is just Awesome!!!!",Feb-14
The most pristine beach I have seen,BiswajyotiD,"Amsterdam, The Netherlands",ui_bubble_rating bubble_50,24-Jan-15,"A very clean beach with white sand and blue sea. There is also a net for playing beach volleyball. Shower and changing facilities are available. A very good beach to swim and have some fun in the ocean. One of the best sunset points in Andaman Islands. But don't expect strong waves, there will only be mild waves.",Jan-15
Superb beach,Andy1887,"Kolkata, India",ui_bubble_rating bubble_50,23-Jan-15,its one of the best beaches...it comes in top 10 beaches of Asia and worth spending time here...very nice to have bath with family aslo...very gud and clean beach,Dec-14
"best in India, one of the best in Asia",SaubhadraC,"New Delhi, India",ui_bubble_rating bubble_50,23-Jan-15,"the sprawling beach, engulfed by thick forests is the best place to see the sunset in Havelock islands. There are some street food joints to go in case you are hungry. The flat beach is not famous for its waves but it provides an excellent opportunity for tourists to take a bath in the sea. We walked across the beach to its rocky end for a more secluded view.",Jan-15
A beach with tranquility,mnmishra,"New Delhi, India",ui_bubble_rating bubble_50,22-Jan-15,The beach is quite big from one corner to the other has white sands gentle waves and one can bathe without fear. It was probably one of the finest beaches that I have ever seen.,Jan-15
Amazing place,Fulya_u,"Singapore, Singapore",ui_bubble_rating bubble_50,22-Jan-15,It is an amazing place to visit. You should go there if you are in Havelock. Don't forget to take your mosquito repellent with you. The beach is lovely and sea is very clean.,Dec-14
Another beautiful creation by Mother Nature,pratiti,"Navi Mumbai, India",ui_bubble_rating bubble_50,21-Jan-15,"Radhanagar Beach with its crystal clear water simply took my breathe away. When India itself has such a heavenly place, there's no need to go to Phuket or Phi Phi or Bangkok. The only difference is the tourist places in India are poorly maintained & neglected by the Indian govt itself. However, the people of this island are doing a great part in maintaining the beauty of this island. A must visit is to this beach to see the sunset. Truly beautiful.",
Definitely the best place in Andamans,Naz X,Kazakhstan,ui_bubble_rating bubble_50,21-Jan-15,"I have already seen many nice beaches in other countries and the first impression wasnt as good as I expected but after staying in Andamans for nearly 2 weeks can say now that Radhanagar beach is definitely one of the best attractions there. White smooth sand, crystal clear water and not so crowded despite being the popular place in Havelock. Walking along the beach is very pleasant without worrying to see pails of rubbish or heart yourself because of coral and shell bits. There was a restaurant but only serving Indian meal so if wish to eat something different then better go to The Barefoot Resort restaurant which is 3-4 mins walk. One can have elephant ride for 5-6 mins around the bushes and I guess it was the only elephant in whole Andamans, not sure where the 2nd one on post cards came from :-) but honestly, it is a nice place and you may appreciate it more after visiting and comparing with other beaches. Nice busy mini market just outside the gate and if you wish to feed the elephant then be aware that the cost of the bananas is more expensive than the elephant ride :-) and a great find for us was a watermelon! The sunset starts around 4-50 pm and is very nice to watch More",Jan-15
Amazing Sun Set,praveen4839,"Hyderabad, India",ui_bubble_rating bubble_50,21-Jan-15,"Amazing Sun Set. This is best beach you will go to see a sunset, the sky shows up so many vivid colors you will just be amazed.",Dec-14
Best and Cleanest Beach in India,vikrant s,"New Delhi, India",ui_bubble_rating bubble_50,21-Jan-15,Its the cleanest beach in India. Crystal Clear water and white sand. the Crowd is jolly and its fun to spend hours in water. Anyone travelling to andaman Islands should devote one full day to this beautiful beach. No complaints,Mar-14
Excellent Beach,Sathishkumar920,"Pondicherry, India",ui_bubble_rating bubble_50,21-Jan-15,"An excellent beach with clean water with long beach. Very good thing is less crowded as compared to the size of the beach. Lockers for our valuables, a restaurant for eager eaters. Dont purchase any other items in the beach entry as its too costly.",Jan-15
Clean and well preserved,Rkbishere,,ui_bubble_rating bubble_50,21-Jan-15,Nice and one of the best beach i have ever seen.water is clean and safe to enjoy with family.Lots of restaurants are also there outside beach premises.,
simply great,gavish d,"Bengaluru, India",ui_bubble_rating bubble_50,20-Jan-15,"Go there spend some time, remove show, walk in the sand, feel clean water, eat snacks, draw on the beach sand. And most of all take photos.",Nov-14
Good but not excellent,gaurab68518,"Kolkata, India",ui_bubble_rating bubble_40,19-Jan-15,"As heard one one the best beaches but did not find it so ,it is nice but not breath taking ,nice waves with good sound ,clear water ,open sea ,huge beach length and breath ,white sands,people had made it tourist spot not visiting with beach wear but coming with full shirt full pant and shoes ,salwar ,saree etc",Jan-15
The best beach by far!,Anshuman2707,"Sydney, Australia",ui_bubble_rating bubble_50,19-Jan-15,"You get awed as soon as you reach the beach...long stretch, clean (!), white sand, clear waters, mdoerate crowd, changing rooms (for those who need), friendly people around. Good eating and shopping places next to the beach. Calming experience! 

Simply the best beach I have ever been to! (and I have been to a few).",Feb-14
bful beach,kanika232015,"Nasik, Maharashtra, India",ui_bubble_rating bubble_40,18-Jan-15,beautiful long stretch by the bay.....lovely sunset to witness.... lot is local stuff around and awesome elephant ride.,Dec-14
Beautiful,GoEveryday,Pune,ui_bubble_rating bubble_50,17-Jan-15,"Beautiful beach. Blue water. Neat clean. 
Its just that its slowly turning into a Juhu beach as tons and tons of people just come in flocks and jump in the sea. After all where will they go. 
If you are couple and want to spend some time alone you might have to some space on the right side once you arrive at the beach. 
We wanted to see the sunset but it was cloudy. Hence missed it. But I wonder anyone would be able to see the sunset here, as the islands extension might fall as an obstruction. 

The washroom near the beach was simply stinking and dirty. Prepare properly if you plan to take a dive in the sea. 

Else beautiful beach. More",Dec-14
not disappointed,Tourer101,"Raleigh, North Carolina",ui_bubble_rating bubble_40,17-Jan-15,Trek all the way to the end on one side for a great sunset view.chop chop chop chop chop chop chop chop chop,Dec-14
A beach like no other in India,Sandeep D,,ui_bubble_rating bubble_40,16-Jan-15,"One just has to be there to believe the fact that it has been named as the ""Best Beach in Asia"" and the world’s seventh best by Time Magazine. 

Aqua Green water and white sand on one side and lush green trees on the other make for such a beautiful setting. The calm waters make it safe for swimming too. Truly a gift by nature.",Feb-14
THE BEST BEACH,shanks13pyr,"Shillong, Meghalaya, India",ui_bubble_rating bubble_50,15-Jan-15,"must say this is one of the best beaches i have visited. postcard perfect, clean beach including the water,love the huge trees at the entrance, the elephant. the shacks serve really good sea food.",Jan-15
THE BEST beach I have ever visited,biswajitdey13,"Bhubaneswar, India",ui_bubble_rating bubble_50,15-Jan-15,"This is probably one of the best experiences in our entire Andaman trip. We visited the beach twice: once for the mid-day bath and then for a mid-night stroll in moon light (we were staying at barefoot, so it was possible). The beach is very very clean and the white fine sand is something that you would definitely like. The wave is not that strong, so taking a bath is very much safe and enjoyable. We visited at around 2:00 pm for the bath and the beach was almost empty with only 2 - 3 other couples present there. We were on the far right side of the beach where you will find solitude. During our mid-night visit, it was mesmerizing. The moonlit beach was awesome and you won't feel unsecure at any point of time. More",Dec-14
Picture perfect!,Hanupriya,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,14-Jan-15,"one of the most scenic, picture postcard kinda beach! The beach, the woods and the drive to the beach is all beautiful. For a beach that has the maximum footfall in Havelock; its quite clean. If you are travelling with kids, a word of caution: all the beaches become deep abruptly and are rough...adult supervision is imperative! Besides in low tide, when there is no water at all ;)",Oct-14
Exceptional Pristine Beach,Ruby R,"Montreal, Canada",ui_bubble_rating bubble_50,14-Jan-15,"The beach is exceptional. The water is pristine, clean, the sand is clean. The grounds are beautiful. Its isolated location is another attraction. The waters are calm. 
One of the most beautiful beaches I have ever been to",Jan-15
Best Beach in Andaman,Aaron J,"Norwich, United Kingdom",ui_bubble_rating bubble_50,12-Jan-15,"This beach was fantastic. We were fortunate enough to access it from Barefoot hotel, which meant there was a huge stretch of the beach with virtually none on it. We saw this beach at sunrise, sun set and during the day and at all times it was simply beautiful with the finest sand I have ever felt.",Jan-15
Best Beach I have been in India,sreeragg2014,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,11-Jan-15,It's truly amazing. The sunset is heavenly. Really clean and crystal clear sand makes us feel so wonderful.,Jan-15
Radhanagar beach,Ulli M,"Vienna, Austria",ui_bubble_rating bubble_40,10-Jan-15,"I was there in august, this means off season. Though this half moon bay is very pretty, white sand, beautiful waves and the coconut palms and the tropical canopy very inviting, i have to say if you look closer, there is a WHOLE LOT rubbish along the beach, empty bottles, plastic bags, just like if nobody cares, maybe this is only in low season..... there are lifeguards on duty, obviously for a reason ( the waves are sometimes very big and one woman was killed in 2010 by a saltwater crocodile there while snorkelling....) there is strange spaceshiplooking accommodation, and a lot of makeshift restaurants, as i can assume, its best to visit as a daytrip and you are better off staying on the other beach along the village ,there you have more options for walking, seeing, eating and so on. by the way, be prepared, that the local bus driver plying the village-radhanagar route (every 2 hours or so....)thinks he is former F1 racer michael schuhmacher, even the locals are not relaxed sitting back in the bus-I was scared to death, be careful if you rent a bycycle to go there, when the bus passes its advisable to jump in the next ditch. hope this gives a good overview More",Jul-14
Clean and very good beach,pradeepsr,"Bengaluru, India",ui_bubble_rating bubble_50,10-Jan-15,"This beach is very clean and safe for water fun. 
You can go much inside the water in this beach. 
You feel very pleasant in this beach.",Dec-14
Surely the best beach of India & Asia,CorporateSud,"New Delhi, India",ui_bubble_rating bubble_50,10-Jan-15,We had tied up with Barefoot holidays for the trip. They ensured we were transferred at the right time (high water) to the beach. The untouched sand with the crystal clear water is out of the world. A must visit for all visiting the islands.,Jan-15
one of the best beaches in India,Manisha S,"New Delhi, India",ui_bubble_rating bubble_50,09-Jan-15,"very beautiful beach, neat and clean water, smooth sand white sand, snacks, changing rooms, fresh water shower, life guards...it has everything one wishes for on a beach..it is very safe, shallow water till 30-40 feet into the sea..eating joints are there on the road to the beach but none are there on the beach exactly and that's why this is one of the cleanest beaches we have.there is a roof top restaurant which serves Maggi, pakoras and excellent tea for the tourists.locker facility, toilets also are here.the beach closes at 5:30 pm. go around 3 pm to avoid the hot sun. the sea is lovely, light blue, turquoise and navy blue , beach is fringed by coconut palms and it looks so beautiful and marvelous. More",Jan-15
Truly the best beach of Asia,abhitraveler777,,ui_bubble_rating bubble_40,09-Jan-15,Its the beach and the sun set is breath talking. go around 3 - pm so that you get ample of time to spend in this beautiful and amazing beach. I wounder how its so pure and serene even after visited by thousands every day,Dec-14
Radhanagar beach at havlock andeman island,Krishna3010,"Faridabad, India",ui_bubble_rating bubble_40,09-Jan-15,"One of the best beach to enjoy the sea bath. One may have all facility at beach i.e. Cleanliness, changing room bathing room after seabath. 

One may spend couple of hours. 
Only thing we must be cautious, no food is availbale except fruit chat and cocunut to drink. One may carry food items and other eatable to enjoy the visit. 

You will remeber rpthe visit as beach is so beautiful, perhaps one of the best in world",Dec-14
"Blue water, clean beach, changing facilities",Smrti,,ui_bubble_rating bubble_40,08-Jan-15,"It has what I look for to play in water: Blue water, clean beach, changing facilities. We went quiet early like 6 in the morning, so the beach was not crowded, and the sunlight was not scorching.",Dec-14
Very Nice,Shubham S,"Pune, Maharashtra, India",ui_bubble_rating bubble_50,08-Jan-15,"Its a beautiful beach. Very quite, very beautiful. Water here is just amazing. Worth spending quite time here.",Dec-14
Real Heaven,tarunjivi,"New Delhi, India",ui_bubble_rating bubble_50,08-Jan-15,"if you love beaches then radhanagar beach is for you ,you can spend as many day as you want clean water ,very clean surroundings . first beach in india where food items are not sold and only available outside. BEST",Jan-15
Best beach to be at,soumen192,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,06-Jan-15,We liked the beach like anything. So far we have visited 20-25 beached in India and its one of the best beach in India we have ever been. You all must be there in your life time.,Mar-14
popular beach spot at havelock,haritap265,"Ahmedabad, Gujarat, India",ui_bubble_rating bubble_40,06-Jan-15,Radhanagar beach situated at havlock is a common tourist spot which is invariably accessed by most of the tourists.It is a major attraction specially for the tourists outside India. People from nearby states and countries do visit it for spending their holidays.It is fully equipped with all the facilities and other amenities so as to facilitate the tourists and make their stay happier and memorable.There are some private and govt based rooms and cottages providing shower and locker facilities so that one can enjoy the water sports in a luxurious manner with no worries.A nice beach in the midst of green dense forests and natural vegetation.,Sep-14
Certainly the best beach in India,Amit_Kansal,"Ghaziabad, India",ui_bubble_rating bubble_50,06-Jan-15,"It the most complete beach in India. No stones. pure white sand. Long long and very very clean beach. There is a locker facility available near the entrance. I would suggest that if you are a couple then click some photos first then deposit your cameras and other valuables in the locker room , come back to beach and enjoy the water there for two three hours. take a leisurely stroll along the beach. see the sunset and coem back to the resort. And don't forget to take your valuables back by 5 pm as the locker room facility closes then.",Nov-14
One of the best,DharmapuriAnand,"Dharmapuri, India",ui_bubble_rating bubble_40,06-Jan-15,One of the best beaches in havelock its safe to swim its easy to access from jetty u can get bus for Rs 10 and u can hire bike to come here...lockers rae available... we stayed here a night at dome ..Ac accomodation its different by eve u can have hot pakoras with tea its mindblowing place,Dec-14
It's a lovely bell curve - stay out of the middle,Christopher R,Lusaka,ui_bubble_rating bubble_50,05-Jan-15,"Best beach for sundowners on the island. However, there are throngs of people bunched near the access point. Squeeze to the edges...and have a lovley view.",Dec-14
