title,username,location,rating,review_date,review_text,experience
WOWW...,kaushal874,"New Delhi, India",ui_bubble_rating bubble_50,27-May-14,"I have been to 100 tourist places in India,but this one top the list of awesomeness. Me and my wife visited this place and this is really so much beautiful. We clicked 100 of photographs. This place is so serene and perfectly located that you will want to live in havelock for rest of your life.",May-14
Quite & Calm,Nitin_Travels,"Chandigarh, India",ui_bubble_rating bubble_40,27-May-14,A very quite and calm place. Don't take off your shoes/footware here as it has some sharp stones/shells and you may get hurt. but a nice place.,May-14
Good,Nivemehta,"Mumbai, India",ui_bubble_rating bubble_40,26-May-14,You feel you are in heaven.You feel you are in heaven.You feel you are in heaven.You feel you are in heaven.,May-14
Lovely Secluded beach south-eastern part of Havelock,bougeotte2013,"Kolkata, India",ui_bubble_rating bubble_50,20-May-14,Kala Pathar beach is a secluded beach on the south-eastern fringes of Havelock. White sands and clear sea-green water make the beach charming.,Apr-14
Beautiful and Picturesque !!,Manish D,,ui_bubble_rating bubble_50,14-May-14,"Another Beautiful and peaceful beach of Havelock. Loved it, though not a lot of facilities available only few shades available via Tiki Umbrella and sitting made of tree stump seats. 
There is offcourse kala pathar (Black stone) and dont agree with the Chhaya's family above review. He may have visited the beach at a time of high tide. When I returned from the beach it was completely flooded with water, even no space fora walk down the beach around 3.30 pm (Mid of March). 
The travel agent don't like it too much as there is no shops or soaps, though there is a few hundred meters away from it. 
I was lucky to have local fisherman with his litter daughter who was catching fishes throwing net by hand on fish shoal. Lovely experience. 
A must visit place but not for fun activities or shops or rides etc. More",Mar-14
Destroyed by tsunami. No kala patthat seen,Trek803262,,ui_bubble_rating bubble_30,12-May-14,Good beach without any bathing facility. You cannot bath here. Can enjoy half hour only. It comes as package and not worth spending money here. Very picturesque beach. No real fun only timepass.,
Romantic private beach!,ankitruchi,"Mumbai, India",ui_bubble_rating bubble_40,08-May-14,"It is the perfect beach if you want privacy. With tree branches kissing the sea waves, one can choose to be away from the prying eyes. Clean, with blue water hitting the shore, it is lovely.",Apr-14
Heaven,Bharat U,"Bangalore, India",ui_bubble_rating bubble_50,07-May-14,Lesser developed and clean than Radhanagar beach but more beautiful. Green water here will just attract you. You can spend hours here just watching the horizon. You can not dive here. You need to have your own vehicle for going to this place. We had hired a two wheeler.,Jan-14
Nice and secluded,anujmehta10,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,02-May-14,"It is really nice with minimal rush, the drive is breath taking through the landscapes and the beautiful small villages which fall in between. Just to mention the mango chaat by the road sold by a hawker who says its world famous and his talks make you try it for sure, is really good try that.",Apr-14
enjoy the rustic beauty of the beach,ACCUDIN,"Bengaluru, India",ui_bubble_rating bubble_40,02-May-14,This beach also is neat and clean. There is a small stretch of black rocks and the scenery is quite scintillating. There is no shower facility after playing at the beach.,Apr-14
The best beach for us in Havelock,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_50,25-Apr-14,"This beach is a little far away from the jetty, but was again very close to our resort. Given that it is known for sunrise, my wife and children hired a couple of bikes and rode down to this beach. 

It is simply beautiful in that there are no waves. The beach is shallow for quite a distance so those who do not know swimming at all too can enjoy the water. Kids can really enjoy a lot as there are no waves that can frighten children.The water is very clean...bluish green. One can float in the water with back down for quite some time... 

There are a couple of shacks where one can sit under the shade, but otherwise there are no facilities on the beach in terms of eateries or changing rooms. It is not visited by too many people and hence virtually a private area. 

One caveat As you enter the beach, it is preferable to go onto the left side of the entrance where there are no small rocks too. 

Also, it can get very hot after 10 AM for people not entering the water. 

Do not be afraid of keeping belongings outside. It is safe. More",Mar-14
The best beach on Havelock Islands,JoyjeetM,"New Delhi, India",ui_bubble_rating bubble_50,21-Apr-14,"Loved this beach completely, so neat and clean and such lovely colours between blue and green making it the best beach of Havelock islands. The best thing about this beach is it's not very crowded as of now as it's little far from the jetty making it inaccessible for the day-trippers. The beach has nice shaded sitting areas and a guy selling coconut water at the entry. This beach is great for swimming but only during high tide otherwise the water goes away too far making it very rocky.",Jan-14
A place to visit for Photographers,Vikramjit_PhD,"Guwahati, India",ui_bubble_rating bubble_50,18-Apr-14,"Kaala Pathar Beach in a heaven for landscape photographers , A must visit place . Located at Andaman & Nicobar Island in India .",Apr-14
This beach is awesome.,Anil P,"Hyderabad, India",ui_bubble_rating bubble_50,16-Apr-14,You wont feel you are in India when you visit this beach. Beach is flat. Take as many pics you can... it looks like Bangkok beach.,Feb-14
Another excellent beach on havelock,drsatyanarayanad,"Hyderabad, India",ui_bubble_rating bubble_50,11-Apr-14,Its another amazing beach on havelock island like any other beach on havelock it has white sands and clear waters. One remarkable feature of this beach is that is amazing sea breeze which make you cool even in the hottest of the days. the waves seem to be much rougher than in radhanagar beach.,Mar-14
Sun rise,Lavs2586,"Hyderabad, India",ui_bubble_rating bubble_30,11-Apr-14,We visited this place early in the morning to see the sunrise. Worth watching. This is not a place to do any other water activites.,Dec-13
Kaala Pathar beach Havelock,Sudhir07,"Mangalore, India",ui_bubble_rating bubble_40,09-Apr-14,"Kaala Pathar beach,Radha Nagar Beach and Elephnat Beach close to each other you can easily cover in a day but for more fun you can take your time. 
Kaala pathar beach famous for Sunrise so best time is morning time.",Mar-14
stark & beautiful,gypsy23097,"Ko Samui, Thailand",ui_bubble_rating bubble_40,09-Apr-14,"situated at one end of havelock island, way past the last tourist habitation on vijaynagar beach, and just before the road takes a bend to disappear into the deep, dark woods beyond, this beach is small, rocky (kala - dark, pathar - rock), uninhabited, and while in stark contrast to the heart melting blue of the waters, is somehow in perfect sync. its nature raw and enchanting!!",Mar-14
Lovely beach,rohinik18,"Mumbai, India",ui_bubble_rating bubble_40,01-Apr-14,Well the journey to Havelock is incomplete without a visit to Kalapathar Beach. Its a lovely beach. This place is best to be reached on bike. The ride is really fun with steep roads and along the beach side. Very beautiful beach with clear water. The waves bring along broken sometimes full shells conch shells etc. Can spend hours on this beach. Have good rocks to sit peacefully and view the waves. Nice one!,Feb-14
"Lonely, and Beautiful..",Ankita2013,"Kolkata, India",ui_bubble_rating bubble_50,01-Apr-14,"As the name suggests, this is a rocky beach. No bathing, no swimming, so this beach is not exactly popular among tourists, and we were told by a lot of people that it is a waste of time. Probably you will hear the same. However, I suggest to head out and reach the beach by 4 in the evening and watch the colors change to dark. When its dark, look at the sky. With the forest behind you, and sea in the front, you are in for a cosmic treat.",Mar-14
good,malavika2222,kolkata,ui_bubble_rating bubble_40,31-Mar-14,this is basically a rocky beach ...but in worst come worst case you can have bath here ....but for view and sight seing ...it is a lovely place . here one can see 4 colors of water one after other . if you are the one who loves taking pictures ...this is a place for you :),Nov-13
Lounge in the sun,Gawruv,"Mumbai, India",ui_bubble_rating bubble_40,31-Mar-14,"A brilliant unexplored place , must visit if for nothing else then the drive to a lovely wooded forest and ocean on one side. Clear white sands and shimmering blue waters just attract you to the beach. broken logs of trees with receding corals make it very photogenic. The colours reflect the time of the day and change colours to showcase the changing moods of the ocean. Worthwhile packing a picnic basket and lounging around for some time",Mar-14
Exotic Andaman -- Beautiful Beach,B G,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Mar-14,"Excellent view, what a beach, beautiful, play of clolors of blue and green, clear water, good waves during high tide....extremely photogenic. Must visit during the morning hours.",Mar-14
Turquoise Delight,RounakKShah,Mumbai,ui_bubble_rating bubble_50,28-Mar-14,"Kaala Pathar Beach is absolutely one of the most scenic beaches in Havelock. First the road leading to this beach itself is wonderful surrounding jungle on one side and sea on the other. It is one of the least populated beach in Havelock. The sand is crystal clear & white in colour. Water colour changes depending on the time of day you visit (Turquoise, Blue etc). It has black rocks probably that is why it's called Kaala Pathar. Overall it is a must visit sight.",Feb-14
Spend the day there!,bhavana_issar,"Mumbai, India",ui_bubble_rating bubble_50,27-Mar-14,"The drive to Kala pathar is beautiful - very scenic. If we had more time, it would have been ideal to pack a picnic basket and head to the beach and spend the day there!",Mar-14
good beach,amitlodha23,"Jaipur, India",ui_bubble_rating bubble_30,21-Mar-14,"Place before kalla patthar beach offers better views and offers more vibrancy in the wildlife as well . We did see many crabs, more shells and corals and more fishes in the areas before the kaala patthar than at the beach. the view is also better and areas low on people so could enjoy more with friends, family or your loved ones",Mar-14
Lonely Beach,Chandan B,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_40,20-Mar-14,Place of solitude. Not many people around. So if leisure is in your agenda then this beach is a must go. Try visiting in the morning as the Sun becomes very hot as the day progresses.,Mar-14
lovely,ginniM,"Candolim, India",ui_bubble_rating bubble_40,18-Mar-14,"When u r in Andaman this beach will not fascinate you, especially if you have been to jolly bouy/radhanagar etc 
but its not bad, worth a visit",Mar-14
Another Beach in Havelock,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_40,18-Mar-14,This is the other beach attraction in Havelock Islands. Not that much attractive but can spent some time there with family. The major issue is transportation to this area,Mar-14
Nice beach,rmk5515,"Tezpur, India",ui_bubble_rating bubble_40,16-Mar-14,"Clean and calm beach, one side surrounded by hill and forest. Water colors are beautiful. beach is full of small crabs and it is nice to see them going this way or that way.",Mar-14
Lonely beach,raj_rkl_bang,"Bengaluru, India",ui_bubble_rating bubble_50,12-Mar-14,"It's a cool n lonely beach, spotted very few people there but its a beautiful place to spend some time and enjoy the scenic beauty of nature.",Mar-14
vast clear blue water and white sand,nirbhay_pimpale,"Pune, India",ui_bubble_rating bubble_50,09-Mar-14,quite calm silent beach..with vast water body spreading across the entire island. shells clustered on the white sand..marine life form crawling all over the place and to add to it the pleasant sound of water.,Feb-14
Journey to the beach is good,Rakesh U,"Jaipur, India",ui_bubble_rating bubble_40,01-Mar-14,road is along the beach ....which gives the best view while driving ....its the place where you want to slow down your vehicle to the minimum speed so that journey doesnt end..... best ride ....,Feb-14
Best in havelock,Vibhor M,"Gurgaon, India",ui_bubble_rating bubble_50,28-Feb-14,"*Quiet and the most beautiful beach in havelock. 
*Close to most of the resorts 
*Only thing you will get here is coconut water 
*the best part you can walk upto 2 KM in water- not deep.",Jan-14
best sunrise i have seen,Durva R,"Mumbai, India",ui_bubble_rating bubble_40,28-Feb-14,"Its one of the best and the most picturesque sunrise i have ever seen in my life. 
The drive to the beach is fun as well. 
Try to go early moring so that you dont miss the free breakfast",Feb-14
A surprise.,Vishnu B,"Faridabad, India",ui_bubble_rating bubble_40,28-Feb-14,"We had heard of Radhanagr beach, but not this one. This turned out to be a very pleasant surprise. Clear, colourful water present an extremely beautiful sight. Should not be missed.",Feb-14
Beautiful,Deeceego,"Bengaluru, India",ui_bubble_rating bubble_50,24-Feb-14,"Love the beach, there are some lovely pictures you can snap here. Must visit. If you can rent a bike and ride, as the road to the beach it just beautiful.",Feb-14
sexiet among all,shreyakanjilal,"Mumbai, India",ui_bubble_rating bubble_50,21-Feb-14,it is the best beach in andaman.it cant said in word it need to be experienced with all your senses. i think this beach should be in the list of best beaches of the world,Oct-13
Average beach,Navkan,"Kanpur, India",ui_bubble_rating bubble_30,20-Feb-14,There is nothing special about it. A small stretch of beach. It can be skipped and not worth making a trip. People generally go there for namesake and to get photos clicked.,Feb-14
Beautiful beach,Devyani M,"Bhubaneswar, India",ui_bubble_rating bubble_40,18-Feb-14,A very beautiful beach which is around 10kms from the town. Even though its 10km away you will thoroughly enjoy the ride along the beautiful coastline. Every beach in Havelock is different from the other and beautiful in its own way.,Feb-14
nice beach,PREM GIRIJAN M,"Ernakulam, India",ui_bubble_rating bubble_50,17-Feb-14,all the beaches in this island is mesmerizing.must be known such due the presence of rocks in the beach which gives a dark colour otherwise its a blue beach with white sand,Feb-14
Average,Ankit G,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_30,13-Feb-14,Just an average beach with very small coastline. Nothing if you compare it with Radha Nagar beach. Its located around 10 kms from the main town.,Jan-14
Beautiful Beach,Vishal_J1974,"Mumbai, India",ui_bubble_rating bubble_40,13-Feb-14,We went to Kaala Pathar Beach for a short trip on 30 Jan 2014. This beach is very beautiful. You will observe the sea in its true majesty at this beach - the different colors of water are so beautiful.,Jan-14
Picturesque beach!,Pramod G,,ui_bubble_rating bubble_50,12-Feb-14,"Kala Pathar is perhaps next only to Radhanagar in beauty. The place is characterised by peace and quititude. The public transport is almost nonexistent in Havelock. Perhaps it is a folly to expect it in such a remote place. However, many Cabs and Auto rickshaws are available to reach this place. 

We reached Kalapathar in the afternoon and found none except an amorous young European couple and a couple of very entertaining vendors. 

There was plenty of drift wood and a few opportunities for photo shoot. The sea water is clear but nothing could be compared to Radhanagar. If the choice is between Radhanagar and Kala Pathar, I would prefer an extended stay at the latter. 

My fond memories of this place could be attributed to an old man who had migrated from east Pakistan and has settled there. He serves tea on the beach and has a wonderful voice. He entertained us through his very mellifluous voice for a long time. 

In all, Kala Pathar is a secluded beach which provides a beautiful view of sunrise. More",
Great Beach but not too friendly to Swim,SonaliD796,"Navi Mumbai, India",ui_bubble_rating bubble_40,11-Feb-14,Kala Pathar has a super shoreline however swiming is difficult as its lined with rocks and corals. Good for picnic lunch plenty of shade from the sun thanks to some green cover...,Feb-14
haunted,deyondi,"Mumbai, India",ui_bubble_rating bubble_30,10-Feb-14,this place is good for those who dare to travel alone and still dont get bored. .....u wont find single human being there.... sometimes it felt calm and quite to meet ur inner peace.... but simultaneously it scares......,Mar-13
No Mans lands with ocean at its best!!!,RedBull_Ronn,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-14,I will rate Kaala pathar as 2nd best beach of Havelock after Radhanagar beach in terms of nature's beauty. must visit beach.,Jan-14
Most scenic beach of havelock,kapilsm,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-14,"Visited the beach along with wife & 4 yr old child. we visited the beach before going to radhanagar beach & I must admit the scenery here is better than Radha nagar beach. Attempted a bit of snorkelling on my own (but not successful ;-( & swam in shallow water. On this beach there are no facilities, but do visit for the view & snorkelling. Coconut water is available, no other snacks",Feb-14
Riding Bike in Kala Pathar Beach,ParosTalk,,ui_bubble_rating bubble_50,10-Feb-14,Kala pathar beach is as beautiful as other beaches of Andaman but there is no changing room and locker available. The best thing is about Kala Pathar Beach is a long way goes along with seashore. Riding bike in this way is a awesome experience.,Feb-14
Not much of a beach,S4Sheetal,"Mumbai, India",ui_bubble_rating bubble_30,07-Feb-14,"After staying on beach 7, Kaala Pathar is bit of disappointment. There is not much of a beach or sand..view is good though",Jan-14
Best of Beach in Andaman,RakeshPitroda,"Mumbai, India",ui_bubble_rating bubble_50,07-Feb-14,The kalapathar beach is the most clean & romantic beach to be at. less of people loving nature. the clealiness of the beach is still into my minds. the water is crystal clear with zero polution.,Jan-14
Sunrise point,sandeepxabraham,,ui_bubble_rating bubble_50,07-Feb-14,"Enjoyed clicking here ,i didn't go for snorkeling so can't comment on that.Andaman Bubbles do have a dive site here so its up to you to explore this beach.",Jan-14
Perfect place to relax and enjoy with waves in solitude!,ajayshare,hyderabad,ui_bubble_rating bubble_50,06-Feb-14,This place is less crowded and perfect to see the sea for hours. Fallen trees reminding of tsunami of 2004 can be seen around beach. We had hired a bike so driving to the beach was awesome. We spent hours sitting in the white sand and seeing the marine life in the water lying in the black stones due to which it is named Kaala Pathar.,Dec-13
AWSOMEEEE WAVESS,Stef S,"Mumbai, India",ui_bubble_rating bubble_50,04-Feb-14,"Whatever people may say, this beach was my favorite. We enjoyed ourselves over here even more than Radha nagar beach. We were on our to Kala Phattar on our rented Activa. One thing about the Andaman’s is that you always have the beach on one side of the road while riding. Keeping that in mind we didn’t know that we reached Kala Phattar until we accidently asked some one. We had just stopped by to look at a certain portion of the beach looked so lively and beautiful. The beach definitely brought out the kids in us. The waves were double your size and strong. They just hit you one after the other. This is definitely a place for water and sea lovers. The only thing to be careful is about finding a nice spot in the water that don’t have rocks on the sea bed. This sea may get pretty rough in the evenings so you better have someone who can swim along with you. The waves are so cool that you don’t feel like leaving the beach at all. We spent around 90 minutes here and we returned to this place the next morning. It called Kalla Phattar (black Stone)cause the huge black blocks of stones that are in the sea. This beach is not that far from the main Havelock market. Just a 10 min bike ride from there. More",Jan-14
A good beach but not well kept,Asperstick,"Trivandrum, India",ui_bubble_rating bubble_30,03-Feb-14,Can go there for the variety. Heard its a good spot for catching sunrise. But in adman you gotta be up really early to do the same.,Jan-14
Hauntingly beautiful!,Ramya K,"Bengaluru, India",ui_bubble_rating bubble_50,25-Jan-14,This relatively less popular beach stands as a beautiful living testimony to the force of the 2004 tsunami. 9 years since and one can see how magnificent trees uprooted by those giant waves can be both a reminder of the past as well as art on a stunning white sand beach with rocks and pebbles that line the shoreline.,Dec-13
Standard Beach,Neeraj19632014,"Mumbai, India",ui_bubble_rating bubble_30,20-Jan-14,"After seeing Radhangar beach, elephant beach we can clearly give it a miss. Go only if you have spare time.",Jan-14
Explore blue sea water and White Sand,sangeet786,"New Delhi, India",ui_bubble_rating bubble_50,14-Jan-14,The best way to explore kala pathar to get the Honda Activa or take cycle and drive along the blue Sea. This place is also popular among the people who are learning Scuba . Dont forget to walk on sand when you visit kala pathar.,Nov-13
beautiful sunset,preetiPune,"Pune, India",ui_bubble_rating bubble_50,14-Jan-14,"if you are interested in corals and shells,Best place to collect them.You will find live shells as well. Best sea view ...aquamarine sea and great scenery",Jan-14
not so great,Ritesh B,"Ghaziabad, India",ui_bubble_rating bubble_40,12-Jan-14,"well beach is okay, nothing in comparison to Radhanagar beach. good for people who want to go for snorkelling or diving.",Apr-13
quiet beach,AmitShweta,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,11-Jan-14,"kaala pathar is a quite beach though much smaller than radhanagar. but the water and views are as beautiful. there are hardly any people and no shops save a solitary guy selling coconut water. 
Go there for some quite time.",Jan-14
Picturesque Beach,Sanjay N,,ui_bubble_rating bubble_50,11-Jan-14,"Visited this beach in early morning at 5:30 am to view the sun rise and view was calm and serene with different shades of orange, yellow and red in the sky. Lots of big fallen trees and black rocks which make it a unique and beautiful beach",Jan-14
Beautiful but save it from plastics!,AvijitM637,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,10-Jan-14,"The beach is nice, the colours of the sea just amazing. However what was dampening was to see hundreds of plastic bottles littered in the side of the beach. Needs maintenance and prevention of this litter by the authorities before it gets spoiled completely.",Dec-13
Nice beach to swim,SonjaN_13,"Tampere, Finland",ui_bubble_rating bubble_40,06-Jan-14,"This was a nice beach for swimming since it has sand bottom and so clear water. There is few places made for sitting. You can reach the beach best with a scooty or by car. When it is high season, lots of tourist are taken to the beach. So if you want some quiet place to be, take a short walk right from the main entrance.",Dec-13
Waste of Time,GauravNabar,"Thane, India",ui_bubble_rating bubble_10,06-Jan-14,Waste of time. Dont even go there. Its not a beach but some rocks and not a fun there. Its also secluded and unnecesary waste of time and money. I would just relax on the beach behind the resort of go to Radhanagar beach in stead and relax,Dec-13
tranquillity,perceshb,"Mumbai, India",ui_bubble_rating bubble_50,05-Jan-14,This beach is right at the end of the road. sceanic road leading towards it. hardly any tourists and so really tranquil. waters are beautiful with 2-3 different colours visible.,Dec-13
serene and calm,rahuls83,"Bengaluru, India",ui_bubble_rating bubble_50,03-Jan-14,"This beach was my fav one. The beach has clear water, though going inside in not safe and allowed for the reason it has lot of reefs. This beach looks fantastic, with three different shade of blue. If you are a couple then walk a little bit and you feel like entire beach is yours, it is not very commercialized. A must visit !!",Dec-13
Beautiful beach,Rashmi_Menon,"Chennai, India",ui_bubble_rating bubble_50,26-Dec-13,nice beach which is not at all crowded. peaceful. amazing. could sit and read a book..................,Dec-13
Very Good !!!,Riteshadvani,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_40,26-Dec-13,"As good as any other beaches in Andaman, with lots of rocks... 
Can be given a miss if running short of time !",Dec-13
Personal beach,Jatin2517,Mumbai,ui_bubble_rating bubble_30,26-Dec-13,"This beach is so less crowded that it feels like its you personal beach, Coastline is quite thin, but has good views to offer - green-blue waters.",Dec-13
At high tide nearly no beach at all,abcnord,"Sandefjord, Norway",ui_bubble_rating bubble_40,15-Dec-13,"At high tide the sea comes all way up the Beach, and there is only a thin strip of white sand 
Oterhwise a postcard beautiful place, the greenery next to the white sand and turquise sea 
Very peaceful. you can easily find a place of your own. 
No watersports",Dec-13
green water..,neharsh,"Mumbai, India",ui_bubble_rating bubble_40,12-Dec-13,"i visited this beach. 
the best part about this beach is , the road which leads to it. 
the road parallel to sea. 
wonderful place. 
it's very small beach... but must visit. 
we were on bike and i really enjoyed when i was on the way to kaala pathar beach. 
water is very clear here.. 
but again difficult to bath here as , lots of corals and stones there which hurts your legs.",Dec-13
One of the best on Havelock!,KrupaS,"Mumbai, India",ui_bubble_rating bubble_50,11-Dec-13,"Yes its better than Radhanagar, I have never been to a more picturesque beach. Before I went here, I had heard tonnes about Radhanagar beach but trust me, forget that, this ones way way better!! Go here if you want you like a your own private space on a beautiful beach...",Dec-13
Scenic Beach,AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_30,08-Dec-13,"Visited this beach in havelock. It is a isolated beach ,when i visited there were 2 more tourists there. Nothing to eat,only a small vendor of nariyal pani. No board showing its name or proper entry to beach 
No guards,no changing rooms 
A good photographic destination",Nov-13
great scenic beauty!!,kaistha,"New Delhi, India",ui_bubble_rating bubble_50,07-Dec-13,"i had gone there since i needed to kill some time, but had a great time....not much crowd and very very clean beach and water. clear sky gives you a wonderful photographic location....but there is nothing to eat..just nariyal pani so carry your stuff along with yourself and you can have a wonderful time out there..",Nov-13
Nice beach,Ankitfrenz,"Noida, India",ui_bubble_rating bubble_40,05-Dec-13,"Snorkeling and other water sports are done here. Though Jolly Buoy is best for snorkeling, water sports are best enjoyed here.",Nov-13
Best beach,csachin,"Mumbai, India",ui_bubble_rating bubble_50,17-Nov-13,The Kaala Pathar beach is the best beach I have been. The water is crystal clear and the sand is soft and white.The colour of the water has all shades of blue and green. Don't miss this beach at Havelock.,Oct-13
must again !!,malavika2222,kolkata,ui_bubble_rating bubble_40,14-Nov-13,"its a must place to visit . this is the only place in portblair or havelok , where you can see six coloures of water !! it is really worth if you want to go home with some satisfaction and good pictures !! this place has a magnificiant view !! this beach is mainly rocky ...but it has some sand too ..taking bath here is not much recommended .",Oct-13
A way ahead of busy life,K0ust0v,ban,ui_bubble_rating bubble_30,08-Nov-13,"A small beach without any sighting of human being. People says its a smaller version of Radhanagar Beach but i felt its not. 
Beach is small and nothing much to do however the peace and calmness in Kalapatthar took me away from regular life.",Oct-13
Good one.!!,rAshokmehta,"Mumbai, India",ui_bubble_rating bubble_40,27-Oct-13,This is a less crowded beach. We had gone there during afternoon and had a good time. Enjoyed the sea waves.,Feb-13
blue water,susmitbehera,"Bhubaneswar, India",ui_bubble_rating bubble_50,25-Oct-13,"white sand, blue water, with some tree, collection of shell nothing much who ignors it. bird watching. lonely place and nice place.",Feb-13
"Pristine, Scenic and Calm",Somesh-navya,"Bengaluru, India",ui_bubble_rating bubble_50,22-Oct-13,"This beach satisfied my definition of an exotic beach and is the best beach in Havelock according to me. The Radhanagar beach and Elephant beach although are very good, they are usually crowded and a little commercialized. Must visit while you are at Havelock Island",Oct-13
Big Disappoinment,SETHIPunjab,Punjab,ui_bubble_rating bubble_20,15-Oct-13,"It is literally pathar-no sand.. 
We went all the way to have a dip and splash. But found difficult to reach water. Just click some photos for the records 
An apology of a beach !",Aug-13
The best beach in Havelok,NikhilDevasar,"New Delhi, India",ui_bubble_rating bubble_50,15-Oct-13,"Quiet, peaceful and with hardly any people - the sand is at its whitest and the sea at its bluest. There was an elephant training camp here earlier where the forest dept had elephants, but thats gone now. Its a great place for a quiet picnic. Takes about 15 minutes scooter ride from Beach no 3",Oct-13
Simply Wow !,Dax142,"Sydney, Australia",ui_bubble_rating bubble_50,12-Oct-13,"One of the most secluded beaches on Havelocks, amazing drive, famous for its sunset.. But honestly Sunsets are beautiful from any point on this small pristine island. 

One can be at peace over here, hardly anyone on the beach to even notice you.. Perfect for couples to spend some quality time !",
One of the unique & must watch Beach!,vibhutaurean,"Haridwar, India",ui_bubble_rating bubble_50,06-Oct-13,"Oh what a drive, mesmerizing and lush green surroundings. A unique calm, white sand beach with very thin coast line. WOW is the word! A beach side restaurant or shack could be better.",Aug-13
clear waters with so many shades of blue!,DrShreshtha,"Bhatinda, Punjab, India",ui_bubble_rating bubble_30,06-Oct-13,"lovely beach with the waves thick and high! You see so many shades of blue that you can make a shade card come alive.only problem, the beach is a little rocky that hurt your feet under the water.",Sep-13
Good quiet place,DLIFE_Girish,"Mumbai, India",ui_bubble_rating bubble_30,05-Oct-13,"Drive from govindnagar to kalapathar is beautiful specially if you hire a two wheeler. Go slow and enjoy the nature and sea. 

Kalapathar is just a small village which you can easily miss.. .mostly you can locate the beach by seaing some large rocks on the beach. You can notic a large flat rock to seat and njoy your time with friends. as such no activities here. sit back and relax. We got some beautiful shots siting here. 

Here 
https://www.facebook.com/photo.php?fbid=503745693049235&l=b0deecdc2d 

https://www.facebook.com/photo.php?fbid=504470799643391&l=3695547d52",Sep-13
Good Spot for photography,Deep_M87,"Wellington, New Zealand",ui_bubble_rating bubble_40,29-Sep-13,wonderful spot for photography. very nice and quite. if you going there for photography then please have someone with you because you will hardy see anyone there to click your photos.,Sep-13
Good location... nice beach,hguntaka,"Tirupati, India",ui_bubble_rating bubble_40,29-Aug-13,"This is a bit different from radhanagar beach in havelock... here the sea is a bit calm .. with less waves and had good clear blue waters with less depth and white sand.... the road leading to the beach is also worth watching..almost more than 50% of the resorts are located on this road only and a ride through is worth.... 

you can find a lot of shells and live shells moving around in the beach... you can find a lot of shells and dead corals on the beach and if intrested in collection.. you can spend more hours....here...",Aug-13
Coolest Beach,PunitDubey84,"Doha, Qatar",ui_bubble_rating bubble_50,20-Aug-13,Yupp! The Coolest Beach - none goes there and its like big inventory of deal shells and corals. Me and my friend were all the human population there when we reached the beach. We loved exploring variety of corals and shells...,Aug-13
Kaala Pathar,btayal,"Bengaluru, India",ui_bubble_rating bubble_10,13-Aug-13,"Do not go. A small, boring beach. There is nothing to see. Very lonely so scary! You wont be able to sit in beach since there are lots of crabs. Be careful. The crabs are of white color so you wont be able to recoginze them in sand!",Aug-13
A treat for your eyes..but I wouldn't take a dip in the sea here,aparnaka11,"Bengaluru, India",ui_bubble_rating bubble_50,04-Aug-13,"I rented out a bicycle and rode down to this beach early one morning. The ride is as picturesque as the destination. The road on both sides is adorned by green tropical forest. You keep catching regular glimpses of the sea on the one side as cycle along the way. The roads are winding and a joy to ride. The last stretch is so scenic that I do not find words to describe. The road is at an elevation and you can see the endless blue green sea stretched out as long as your eyes can see. A huge black rock jutting out at the beach and some uprooted trees add a nice touch. 

But the beach itself is very dirty with wafer covers, soda cans and the like. Also all that the sea has washed up shore is also left unattended to. There is no changing room, toilets and other such tourist touches here. 

A plus of this beach is that it is completely deserted. So when I went here in the morning it was almost a private beach. 

My suggestion if you are a morning person do rent out a cycle and ride to the beach, you will not regret it. More",Dec-12
Photographers Paradise,Sagar C,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,02-Aug-13,"Carrying a camera/SLR?? Kalapathar Beach is your true destination. White silver sand beach greenish water , uprooted trees on the beach, corals what not.. Its not a bathing beach but you will love the serenity of this place, feels out of the world must visit in havelock.!!",Jul-13
Romantic,sandeep s,"New Delhi, India",ui_bubble_rating bubble_40,27-Jul-13,We cycled our way from our resort to beach. It was a great experience spending evening on the beach with sun coming down.,Jun-13
Nothing great..,1kris006,"San Jose, California",ui_bubble_rating bubble_20,26-Jul-13,"Its a beach you cannot walk on! There are a lot of shells, stones and broken corals on this beach. The ride to the beach is very nice through windy roads.",Jun-13
average....,Vaibhav1985,"Hyderabad, India",ui_bubble_rating bubble_30,18-Jul-13,the beach was nothing as compared to radha nagar beach in havelock and the auto wallah charged a whooping 400 bucks to reach here from symphony palms hotel which is hardly 3-4 kms away..... Moreover the beach was deserted..idnt like it....,Aug-12
