title,username,location,rating,review_date,review_text,experience
A different way to know Andaman,PKGupta7,"Kolkata, India",ui_bubble_rating bubble_50,13-Dec-14,"It is a Marine Museum which describe life of Andaman. a systematic and organized institution. Fully AC, neat and clean. Start your journey of Andaman from here. A must visit to know Andamans.",Dec-14
Samudrika Marine museum,snapshot2014,Chennai,ui_bubble_rating bubble_40,10-Dec-14,well arranged museum with DVD coverage on portblair tourist places. AC is very effective. Gift shop is there. Good for knowledge updation. Wothspending severl hours before vist any other places in porblair,Dec-14
nearest good place to visit,Gopalmd,"Surat, India",ui_bubble_rating bubble_40,10-Dec-14,"Its open from Tuesday to Sunday 
And closed on Monday 
Opens at 9am 
Visit it, good and near place in centre of port blair",Dec-14
A must watch,Astrix_Alert,"New Delhi, India",ui_bubble_rating bubble_40,28-Nov-14,you will love their collection specially those cute fishes and corals. those turtle shells are new thing for me,Nov-14
Sea in the land,Doxyone,Lucknow,ui_bubble_rating bubble_40,25-Nov-14,It is a very good marine museum. Many things are there to see. It will take hardly one hour to visit on higher side. But definitely take few snaps of the inside things.,Oct-14
Nice learning place for the kids.,SanjayChatterjee,"Guwahati, India",ui_bubble_rating bubble_40,22-Nov-14,"It's a must visit if you want to know A&N in a nutshell. Will know a lot about the place,the people & marine life. Collection of corals is awesome.",Nov-14
"Nice collection of shells, corols and fishes...",Ashutosh D,"Pune, India",ui_bubble_rating bubble_30,19-Nov-14,Moreover they have a nice lobby to sit relax and watch TOM ALTOR's Video of ANDAMAN PRomotion which will also be shown in the MACRUIZE :) Just nice place to enjoy for 1-2 hours !,Nov-14
Dont waste your time,ca_yusuf,"Mumbai, India",ui_bubble_rating bubble_10,18-Nov-14,"I thought there would be living fish, but It was dead fish kept as a samples.. not worth visiting ..",Nov-14
Passable!,BobYourUncle,"Colombo, Sri Lanka",ui_bubble_rating bubble_30,16-Nov-14,The only reason I would go there - again and again - is to support the Indian Navy. Nice place for a quick stopover - especially if you have kids who want to know what marine life is about. Please pay special to the info on indigenous tribes.,Oct-14
A journey through history and geography of Andaman's,sbateja,"Ahmedabad, India",ui_bubble_rating bubble_50,09-Nov-14,A visit to the museum imparts complete knowledge about the history and geography of Andaman and Nicobar group of islands along with beautiful corals and fishes.,Oct-14
Small yet nicely mantained place,Tup123,"Agra, India",ui_bubble_rating bubble_50,06-Nov-14,"A small museum but a very nicely kept one. All the shells and corals are beautiful and very well displayed. A must visit place, should not be a problem as the time required to visit the museum is small and it is located centrally.",Oct-14
The variety of sea creatures on display is awesome,wowvijay,"Davangere, India",ui_bubble_rating bubble_40,06-Nov-14,Beautifully laid out with neat notes on each species of sea creatures makes it a nice little educative museum that you should not miss. It is distinctly different from the mainland aquariums due to the sheer variety of coral life that is exclusive to the seas surrounding the Andaman islands. Definitely worth spending an hour here !!,Jan-14
see the corals there,Bijoyaditya,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,31-Oct-14,,
NIce small museum,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_30,30-Oct-14,This is a rather small museum in port blair. There is not much but is rather interesting. history buffs will enjoy it.,Dec-13
Excellent Museum,Azhar1984,"Kolkata, India",ui_bubble_rating bubble_50,28-Oct-14,"Must visit museum on a city tour of Port Blair. 
It is of a great learning experience visiting this museum about Andaman and history.",May-14
Nice collection...,BKD_Travelbug,"Jalpaiguri, India",ui_bubble_rating bubble_40,22-Oct-14,"It was a nice experience to witness the marine life preserved in the museum before seeing them in their natural ambience during snorkeling or riding the gassbottom boat.So, it is good a gather some knowledge from the museum first and then accomplish that with first hand experience in Elephanta Beach or Redskin Island or in North Bay.... Visit the museum on the very first day of your tour...",
Display of Marine products,Chokkappa S,,ui_bubble_rating bubble_40,18-Oct-14,"Excellent display of many marine products.There many locally made products like caps/hats,shells etc.available for buying as gifts.",Oct-14
Nice one,Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,12-Oct-14,"Good place to know the underwater life. This place has a very good collection of corals, fishes, and other marine life.",Sep-14
A knowledgeble house for marine life.,Anirban D,,ui_bubble_rating bubble_40,01-Oct-14,"Samudrika contains a good collection of rare corals,a house on information regarding Andaman Islands and also a decent acquarium of a collection of fishes.For people who have never had much experience with marine life,the samudrika museam provides a good exposure.Definitely a good place for curious marine life enthusiasts.",Sep-14
Average and boring,k4kit87,"Montreal, Canada",ui_bubble_rating bubble_30,25-Sep-14,"I did not personally like it but some serious museum lovers may like it. 
You can pay a quick visit to know a little more about the islands.",Sep-14
SHOWCASE,JAGJITSINGH331,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,17-Sep-14,The Samudrika Marine Museum is a beautifully maintained museum where you can carry back memories galore. The place has a trinket shop to buy souvenirs from too.,Dec-13
Excellant,vasuthali,"Kozhikode District, India",ui_bubble_rating bubble_50,15-Sep-14,"An aquarium with very rare fishes, a grant coral show and shells gallery are really worth seeing. Very informative also are the labels and tags.",Sep-14
"""Must visit place""",Chandra S,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_50,15-Sep-14,We can explore the end to end information regarding Andaman and Nicobar islands including the people culture and living style of the great Andamanese and Nicobar people.,Mar-14
Well sought after!,Sharu23,"New Delhi, India",ui_bubble_rating bubble_40,11-Sep-14,,
Coral at display,blue_akash,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-14,You will get to know about the types of corals here with its enormous ability to preserve some of the rarest ones. One can also get a glimpses of lifestyle of the andamans tribes . My best of the lot will be the full size skeleton of blue whale.,Jan-14
Modest exhibition,satmanTravels,new york,ui_bubble_rating bubble_20,04-Sep-14,"Wouldn't call this a museum, a couple of rooms with some exhibits. 
A small room with an aquarium, another with coral and some picture exhibits. Lower your expectations, plan to spend about 45 mins looking at the exhibits. Not recommended to make special plans to see this place.",Sep-14
Gorgeous Gem of Andaman,Profvns,"Bengaluru, India",ui_bubble_rating bubble_50,19-Aug-14,"Samudrika Marine Museum is under the control and management of the Indian Navy. It is situated at Delanipur in Andaman. The object of this museum is for generating awareness among the visitor about the environment in the ocean and the marine life. There are five sections namely 1. History of Andaman Islands, 2. Geographical information, 3. About people of Andaman, 4. Archaeology and 5. About Marine life. There are wide collections of corals, shells and fish fauna. It is a treasury of worthy marine life, particularly of rare fish species. These are treasure trove items that offer imperative information to the tourists regarding the history and geography of the Andaman Islands. The Samudrika Marine Museum is also known as the Naval Marine Museum is just on the opposite side of Andaman Teal House in Delanipur. The maritime animals displayed here are said to be more than 350 diverse varieties of ocean resources. The crocodiles, sharks, dolphins, prawns and crabs are worthy of viewing in this museum. It has a wonderful collection of corals, shells and other momentous specimens of the marine life characteristic of these islands. We can see the excellent collection of fishes of unusual colours. There are quite a lot of fascinating facts about the region and the maritime culture. Samudrika Marine Museum is open from 8.30 am to 12 noon and again from 2 pm to 5 pm. It remains closed on Mondays and all national holidays.... Samudrika Marine Museum is under the control and management of the Indian Navy. It is situated at Delanipur in Andaman. The object of this museum is for generating awareness among the visitor about the environment in the ocean and the marine life. There are five sections namely 1. History of Andaman Islands, 2. Geographical information, 3. About people of Andaman, 4. Archaeology and 5. About Marine life. 

There are wide collections of corals, shells and fish fauna. It is a treasury of worthy marine life, particularly of rare fish species. These are treasure trove items that offer imperative information to the tourists regarding the history and geography of the Andaman Islands. The Samudrika Marine Museum is also known as the Naval Marine Museum is just on the opposite side of Andaman Teal House in Delanipur. 

The maritime animals displayed here are said to be more than 350 diverse varieties of ocean resources. The crocodiles, sharks, dolphins, prawns and crabs are worthy of viewing in this museum. It has a wonderful collection of corals, shells and other momentous specimens of the marine life characteristic of these islands. We can see the excellent collection of fishes of unusual colours. There are quite a lot of fascinating facts about the region and the maritime culture. 

Samudrika Marine Museum is open from 8.30 am to 12 noon and again from 2 pm to 5 pm. It remains closed on Mondays and all national holidays. We have to pay entry fee. For camera separate charge. 

The authorities claim that it is a gorgeous gem amongst the major tourist attractions in Andaman and it is a fact. More",Sep-13
Exceptionally Well Maintained and a Very Good Collection,korebio,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,09-Aug-14,"Samudrika, Naval Marine Museum is situated in the Dinalipur Region of port Blair. It is located just opposite to the Govt. Guest House named Andaman teal House. There is no car parking fee. The entry fee is very low and charge for carrying camera is also very low. In ine particular room where there are aquariums, the authority doesn't allow photography/videography. Don't take a chance, if you get caught it's a serious offence. 

Browse through my pictures to get a better view of what the museum houses. There are plenty of coral species, marine life species. there is a ,ap of A&N island in one of the room. The history of the island and its tribalas are also depicted. Theory regarding the Barren island and its volcano is mentioned as well. There are some rare pictures of Andaman. There is a shop from where you can buy souvenir of Port Blair but it's a bit costlier than local market. 

Overall stay here for 1-2 hour. Enjoy the marine life and if you love zoology, it's a heaven for you. There is skeleton of a shark in the entrance. They maintain it very well. Don't forget to take a good snapshot of that. More",Feb-14
Nice little Museum,rajatmaheshwari,,ui_bubble_rating bubble_50,28-Jun-14,"Nice little well maintained museum by Navy consisting of all marine flora, fauna and fishes. Very good information.",Mar-14
Yes another museum !,Nimish B,"Bengaluru, India",ui_bubble_rating bubble_30,25-Jun-14,,
Informative,wayfarer23,"Pune, India",ui_bubble_rating bubble_40,25-Jun-14,"Its a nice museum. Must visit. Very informative of the life in Andamans. Well maintained. 
The collection is also worth mention",Jan-14
Small But Informational,kaushal874,"New Delhi, India",ui_bubble_rating bubble_30,19-Jun-14,"We visited the museum on our last day of our trip. 
Fishes and coral are very beautiful, However it is a small establishment but very informational. Their is a giant whale bones lying in there which was very amazing. Bat fish reminded me of Batman.",May-14
Very Informative,VineetMalani,"New Delhi, India",ui_bubble_rating bubble_40,18-Jun-14,"The museum was scheduled on our last day, just before we were to take the flight home. I wish we could have given it more time because it was full of great knowledge if you are interested in the history and geography of these islands. The sections are neatly divided along the lines like Anthropology, Ancient history, Marine fishes, corals etc. A solid one hour is needed if you pay attentions to and read all exhibits. Fun for kids too...",Jun-14
Not very impressive.,krishraji,"Chennai, India",ui_bubble_rating bubble_40,16-Jun-14,The museum must be enlarge. It is too small and may take only a few minutes. It is well organised but lacks information,Jun-14
All abt marine life,Shishir S,Lucknow,ui_bubble_rating bubble_40,13-Jun-14,"Well designed and maintained museum with some really gud collection of fishes, corals, shells and other water bodies. There are 3-4 sections to visit. Hardly takes half an hour if u want to wrap it fast. A must for ppl taking interest in marine life",May-14
Samudrika a treasure of knowledge,MMOHAN83,"New Delhi, India",ui_bubble_rating bubble_50,03-Jun-14,"In such a short visit, one gets to know a lot about the island life, sea animals. Beautifully presented and very hygienically managed by the Naval Staff. A must see museum.",May-14
Good variety of Corals and fishes,Amita_Harish,"Mumbai, India",ui_bubble_rating bubble_40,31-May-14,A must visit to this museum as you get to know about different corals and fishes before you go for any water sports activity.,May-14
Great place for kids,Ranjan_verm,"Mumbai, India",ui_bubble_rating bubble_50,30-May-14,"My 6 year old daughter loved this place. They have all sorts of things from a blue whale skeleton, fishes, corals, jarwa was, snakes in a bottle. Very nicely kept. Kids and adults both will like this place.",May-14
Naval Marine Museum,SomeshKumar,"Ghaziabad, India",ui_bubble_rating bubble_40,25-May-14,"Very good collection of corals and fish life. Very clean and neatly laid out. Will take you around 30mins to cover the place. Do check out the place when in Port Blair and you won't regret it. 

There is a nice souvenir shop in the corner.",Apr-14
Marine GK Bank for kids,Narendra C,,ui_bubble_rating bubble_40,11-May-14,A place worth spending some time- maybe even if you get 45 mins or so. If you have kids don't miss it,Dec-13
Naval Marine Museum,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_40,11-May-14,Varied types of marine biodiversities are displayed here. Collection of coral is also distinguishable. Almost all types of corals ranging from red organ pipes to digitae are displayed. Information regarding Andaman and its surrounding islands and the local tribes are available here. A good place to visit for tourists. Adjoining curio shop lets you purchase a few souvenirs.,Apr-14
Nice attraction,Pavan316,"Bengaluru, India",ui_bubble_rating bubble_40,08-May-14,"We visited this on our last day in Port Blair. The skeleton of whale at entrance looked majestic. There are several display rooms, each dedicated to corals, sea shells, live fish (aquarium) etc. The 3 turtle shells on display were also good. 
There is also a government shop selling local collectibles.",May-14
A good collection,Bharat U,"Bangalore, India",ui_bubble_rating bubble_40,07-May-14,Very good care had been taken while building this. Different type of historical and geological items are present here some of which you can see at other places also. Closes around 6PM.,Jan-14
Good for a short and sweet visit,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_40,04-May-14,"We covered this museum and other museums separately without taking the city tour. One can visit the place for spending a good couple of hours. 

There is a skeleton of a whale upon entry, indicating how large that mammal can be. There are different rooms wherein there is a display of shells, corals and other sea animals. There is a video display outside but sound is not audible. 

Nice place to go with children",Mar-14
a must visit,gypsy23097,"Ko Samui, Thailand",ui_bubble_rating bubble_50,18-Apr-14,"its compact, informative and beautiful. from the baby whale skeleton outside to the wonderful & well planned display of corals, clams, shells it gives one a true flavour of the natural wealth of the islands. a room full of live coral fish & other sea creatures in aquariums makes it interactive for all. if only they had interesting trivia on the exhibits shared over an audio system, it would have been perfect.",Mar-14
very nice,amit39391,"New Delhi, India",ui_bubble_rating bubble_50,17-Apr-14,"its under indian navy, very nice, cleaned, well maintained, you can see the corals, there are 5 room,, you must visite all five room,",Apr-14
Excellent Museum,brajendraprasad,"Hyderabad, India",ui_bubble_rating bubble_50,08-Apr-14,"Has around 4 chambers. One room houses only corals, a second has only shells, a third has live aquariums, a fourth shows history and geography. Has a great video documentary that is always running, showing different shows at different times. Budget for at least 2 hours.",Apr-14
Decent place to start your trip,Namitha_Arvind,"Bengaluru, India",ui_bubble_rating bubble_30,07-Apr-14,"The name is a little misleading. The board outside reads ""Naval Museum"". We were expecting some marine warships and their details. Turned out to be an aquarium cum coral exhibition place. However, nice place to get started.",Apr-14
Nice stock,Suneel_12,"Delhi, Delhi, India",ui_bubble_rating bubble_40,30-Mar-14,"this was suggested to me by some people. It has lot of variety of items which one could use for decoration etc. 
Though it is a fair price shop offering some discount, but, in my opinion it is better to buy something from outside rater than this since there is fair amount of difference in cost.",Feb-14
To know more about under sea world,SureshGhosh,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-14,"This is basically a Naval museum. See all kinds of Coals, fishes, snakes, etc exists in Andaman Sea water is informatics 

and wonderful to know them in details.",Nov-13
Good,DYS2014,"Bengaluru, India",ui_bubble_rating bubble_40,19-Mar-14,Wonderful collection of shells and corals. No one to explain anything. Could be made more interesting.,Feb-14
A well kept place,Jayaram G,Bangalore,ui_bubble_rating bubble_40,18-Mar-14,"You can see lot of coral, shank & other marine water artifacts in addition to a few aquariums containing exotic marine life.",Mar-14
Samudrika Marine Museum,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-14,This museum is just opposite to cellular jail and having many marine specious stuffed in formalin filled bottles. That's the only drawback. at the same time they have limited fished in aquarium too.,Mar-14
Nice collection of corals n fish,raj_rkl_bang,"Bengaluru, India",ui_bubble_rating bubble_30,12-Mar-14,"Museum has an aquarium, collection of corals, provides insight on the islands how its created,it's history. If you have time you can visit this place.",Mar-14
"Small musseum, ok time-pass",Pawan S,"New Delhi, India",ui_bubble_rating bubble_30,27-Feb-14,If you've to spend time somewhere you can go here...It has got some background on plants and animal-life in andaman islands but just 7-8 of them.....you can spend 15-20 mins..that's it...,Sep-13
Worthy of a short visit,yssunil,"Singapore, Singapore",ui_bubble_rating bubble_40,22-Feb-14,"I can only rate this good on a relative scale since you really don't have much to do as a tourist in port Blair city. 
Location: near to the market. An auto from the market should cost 20 bucks. 
Fees: open on Sundays as well. starting 830 or 9 am. Adult: 20 rs. Advise taking one for camera as well. They have a watchful staff. 
Time: total trip time is max 1 hour. 
What to expect: visuals of tribal life, aquarium with common sea water fish varieties, corals and shells, and a blue whale skeleton. 
The museum is well kept and most galleries are air conditioned. Its a small museum. More",
Average,Ankit G,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_30,13-Feb-14,An average museum displaying marine life with different fishes and corals. The store placed inside the premises was a bit overpriced.,Jan-14
museum of A&N,ajbhavik,"Pune, India",ui_bubble_rating bubble_40,25-Jan-14,this museum givers very good knowledge about A&N rich coral & underwater life.this is located @ Wandoor from where you board ferry for jolly bouy island.,Dec-13
Worth a visit,iFlex,"New Delhi, India",ui_bubble_rating bubble_40,20-Jan-14,I liked their coral display; very well maintained and photos turns really good with proper lighting.,Jan-14
"Small,Beautiful,Informative Marine Museum",AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_40,20-Jan-14,"Well maintained depicting history of andaman tribes,andaman geography,live display of few fishes, display of corals & sea shells 
Well arranged, garden well maintained 
Quite informative. 
On enterance a skeleton of whale is impressive . 
Entry tickets--- Rs 20/=, Still camera Rs 20/=,Video Rs 50/= 
A must see spot onway to Chattham mill & Mount Harriot 
A small tea coffee shop & gift shop is there",Nov-13
A well kept place,Jayaram G,Bangalore,ui_bubble_rating bubble_40,14-Jan-14,"You can see lot of coral, shank & other marine water artifacts in addition to a few aquariums containing exotic marine life.",Mar-14
Samudrika Marine Museum,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_30,11-Jan-14,This museum is just opposite to cellular jail and having many marine specious stuffed in formalin filled bottles. That's the only drawback. at the same time they have limited fished in aquarium too.,Mar-14
Nice collection of corals n fish,raj_rkl_bang,"Bengaluru, India",ui_bubble_rating bubble_40,10-Jan-14,"Museum has an aquarium, collection of corals, provides insight on the islands how its created,it's history. If you have time you can visit this place.",Mar-14
"Small musseum, ok time-pass",Pawan S,"New Delhi, India",ui_bubble_rating bubble_30,08-Jan-14,If you've to spend time somewhere you can go here...It has got some background on plants and animal-life in andaman islands but just 7-8 of them.....you can spend 15-20 mins..that's it...,Sep-13
Worthy of a short visit,yssunil,"Singapore, Singapore",ui_bubble_rating bubble_30,30-Dec-13,"I can only rate this good on a relative scale since you really don't have much to do as a tourist in port Blair city. 
Location: near to the market. An auto from the market should cost 20 bucks. 
Fees: open on Sundays as well. starting 830 or 9 am. Adult: 20 rs. Advise taking one for camera as well. They have a watchful staff. 
Time: total trip time is max 1 hour. 
What to expect: visuals of tribal life, aquarium with common sea water fish varieties, corals and shells, and a blue whale skeleton. 
The museum is well kept and most galleries are air conditioned. Its a small museum. More",
Average,Ankit G,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_20,26-Dec-13,An average museum displaying marine life with different fishes and corals. The store placed inside the premises was a bit overpriced.,Jan-14
museum of A&N,ajbhavik,"Pune, India",ui_bubble_rating bubble_30,24-Dec-13,this museum givers very good knowledge about A&N rich coral & underwater life.this is located @ Wandoor from where you board ferry for jolly bouy island.,Dec-13
Worth a visit,iFlex,"New Delhi, India",ui_bubble_rating bubble_50,10-Dec-13,I liked their coral display; very well maintained and photos turns really good with proper lighting.,Jan-14
"Small,Beautiful,Informative Marine Museum",AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_30,10-Dec-13,"Well maintained depicting history of andaman tribes,andaman geography,live display of few fishes, display of corals & sea shells 
Well arranged, garden well maintained 
Quite informative. 
On enterance a skeleton of whale is impressive . 
Entry tickets--- Rs 20/=, Still camera Rs 20/=,Video Rs 50/= 
A must see spot onway to Chattham mill & Mount Harriot 
A small tea coffee shop & gift shop is there",Nov-13
Dont waste time,Sanjay_Mangtani,"New Delhi, India",ui_bubble_rating bubble_20,02-Dec-13,"No need to visit. 
Mostly corals and shells are displayed, probably of interest for some. 
Visit Rajiv Gandhi park instead. 
There are less living marine species.",Nov-13
Informative,Horned-Owl,"New Delhi, India",ui_bubble_rating bubble_40,01-Dec-13,"A visit to the Naval Marine Museum Samudrika will prove to be an educational one. You'll get to know more about the indigenous tribes of the Andaman and Nicobar Islands and about the wide variety of coral and sea shells which can be found there. The items are very well displayed in airconditioned rooms. 

There is also a small souvenir shop in the premises which sells, predictably, sea shells and products made from them, apart from other handicrafts.",Nov-13
Glimpse of A & N Islands,RaviDubai,"Mumbai, India",ui_bubble_rating bubble_50,01-Dec-13,"This Museum is actually the Naval Marine Museum and is called ""Samudrika"". As soon as you enter there is an impressive skeleton of a blue whale that had been washed ashore in one of the Nicobari Islands. This Museum is beautifully maintained and a must see spot. It covers the history and geography of the Islands and has a wonderful collection of corals and shells on display. For a layman, a visit here before actually going coral-watching will be rewarding as he would be able to differentiate the corals and appreciate them better.",Oct-13
Good and Very Nicely maintained,Vijesh K,Pune,ui_bubble_rating bubble_50,29-Nov-13,"Exhibits ranging from Fishes, Shells, Corals,Tribes Life. 
Very satisfying. You can taken ticket for Still-photography(you won't regret it).",Nov-13
nice place for a first hand look of marine life and corals,projnesh,"Kolkata, India",ui_bubble_rating bubble_30,15-Nov-13,"You can see a blue whale skeleton kept on the open space, some star fish, stone fish etc kept in the marine aquarium room, please remember not to use flash in marine aquarium room.",Nov-13
must go !!,malavika2222,kolkata,ui_bubble_rating bubble_50,14-Nov-13,"it was a brilliant place if you are a person with hinger for knowledge . not only that it is a store house of large amount of information about corals , tribes , shells , fishes , etc . there are rooms alotted for a particular thing and there you can see amny rare types of shells or corals ....and the best very wierd but real fishes in the aquarium !!",Oct-13
Nice collection of sea life,Nilanjan_21,Mumbai,ui_bubble_rating bubble_40,12-Nov-13,A must see for all travelers in port blair. Provides you with lots of local sea life. Also help you to understand the local life of tribes in Andaman island.,Nov-13
nothing great !!!,Ashishkoolwal81,"Indore, India",ui_bubble_rating bubble_20,11-Nov-13,"Instead you may go to a zoo, you may as well skip this place and enjoy water sports instead. Only reason you may go there is if you have kids with you and want to kill some time.",Aug-13
JUST OK,SRIHARSHAHAMPI,HAMPI,ui_bubble_rating bubble_30,18-Oct-13,I visited this attraction in the month of august with my grand pa.. it was nice to see the corals and the aquarium and the old photography and so on... there is small shopping shop for getting some old items...,Aug-13
Nothing new,MananShamihoke,"Tokyo, Japan",ui_bubble_rating bubble_20,17-Oct-13,"I would not recommend people to visit this place. Visit it only if you have an hour to kill and you have seen everything else in Port Blair. 

This place doesn't offer you anything new if you have seen the aquarium, the anthropological museum and cellular jail. Same stuff combined...",Oct-13
Average,vns113003,Chennai,ui_bubble_rating bubble_30,08-Oct-13,"If you want to do some activities like Scuba, Se Walk or Corals through glass boat ..this place is ok. Bt the level is nowhere near international one like in Thailand.",Oct-13
Marine Beauty,Vidyadhar S,"Mumbai, India",ui_bubble_rating bubble_40,28-Sep-13,"Generally we don't get chance to see such marine treasure in big variety . Big Tortoise fossils and shell , variety of Fish species are well displayed. Children as well as elders are able to enjoy the visit.",Nov-12
No More marine life,Jagbhu,Bangalore,ui_bubble_rating bubble_20,14-Sep-13,pls avoid this place its waste of time no marine life exhibited here. just few fishes. its great waste of time.,Sep-13
Must Watch,Sagar C,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,02-Aug-13,Not a place for Honeymoon couples however its a small but well kept museum of sea life including Corals and Shells. Kids can enjoy & it enhances their knowledge regarding marine life. You can also buy stuffs around here if you like.will surely enjoy the place.,Jul-13
Not maintained,Namrata S,"Pune, Maharashtra, India",ui_bubble_rating bubble_20,25-Jul-13,"This was suppose to be a live marine museum, it is not at all maintained. Most of the fishes are on the verge of dying. The place should get a makeover. Very depressing to see all sad fishes, we expected many variety of fishes and were disappointed.",Dec-12
good place,northbayisland,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,28-Jun-13,"we clicked photos in the mueseum it was a very goood place indeed we saw the skeletom of ablue whale and saw huge shelll small,m shellls beautiful and hoorible fishes and also saw the clown fish",Mar-13
interesting and informative,Sam P,USA,ui_bubble_rating bubble_50,26-Jun-13,spent the day here enjoying the art and meditating. The colors were intense and the guides are very talkative. The abstract remote area makes it a sight to see. The interior was something I have never experienced before and the exhibit is ever changing.,Mar-13
"Good if you want to buy shells, and other crafts..",Aakash-Ganapathy,Coorg,ui_bubble_rating bubble_40,19-Jun-13,"Good if you want to buy shells, and other crafts..You can visit it if you are with your wife. She will like it.",Jul-12
A must visit,Sight-Seers-IND,"Kuwait City, Kuwait",ui_bubble_rating bubble_50,14-Jun-13,A small but well kept museum of sea life including Corals and Shells. A visit here will be worth it. Kids will surely enjoy the place.,Jun-13
A place for timepass,agathreya,"Karnataka, India",ui_bubble_rating bubble_30,21-May-13,"Its a place worth a visit if you looking to spend the extra time that you have with you and can't think of anything else. 
The better option is to check the Museum at Mahatma Gandhi Marine National Park, Wandoor and watch the movie at the auditorium there.",May-13
Samudrika Museum,Suprio2012,"Navi Mumbai, India",ui_bubble_rating bubble_30,21-May-13,"Nothing special, basically a waste of time. Badly maintained, most of the aquariums are in bad shape, in some rooms there were no proper light also. No cafe or restaurant available. Could have been much much better. The blue whale skeleton on the entrance is the only good thing",May-13
Small Museum - Good Collection,Vanderlooster,"Mumbai, India",ui_bubble_rating bubble_30,18-May-13,"I wish there were a different term for ""small museum"". One can go through everything in Samudrika in half an hour. Worth a visit",May-13
OK,Rajeev_Noida,"New Delhi, India",ui_bubble_rating bubble_30,08-May-13,"Its like any other such museum. Nothing Great. Better than other museums, in Port Blair. Half day city tour is sufficient for Port Blair.",Mar-13
Must visit museum,Pooja S,"Mumbai, India",ui_bubble_rating bubble_40,30-Apr-13,This is one of the best museum in Port Blair and one has to visit it! unless you know the names of the corals and fishes you wouldnt really know what all you saw during snorkelling...,Apr-13
Nice display,SoumyanathC,"Minneapolis, Minnesota",ui_bubble_rating bubble_40,14-Apr-13,For a change the display is nicely arranged and the place is very clean. A must see to know about coral fishes.,Apr-13
Good collection,KorakBasu,Kolkata,ui_bubble_rating bubble_40,09-Apr-13,It is a must watch for any visitor. Lots of ocean stuff to see and feel whats 'deep down in the blue'. A small souvenir shop adds to the value,Mar-13
Good Museum,Souvik B,"Kolkata, India",ui_bubble_rating bubble_40,06-Apr-13,"Good museum to visit at Port Blair. Good place to know about under-water life. You can gather knowledge on Corals, Fishes and Snakes of Andaman.",Mar-13
Not worth hassle,ashish1,"Bengaluru, India",ui_bubble_rating bubble_10,04-Apr-13,"You are in Andaman so you unless you never left your room, you've seen sea-life in some form. This museum houses shells, corals and aquarium. You can watch whole thing in 30 minutes. Advisable to not waste time going through museums in Port Blair. Tickets 10/-, Camera 20/-",Mar-13
Dont miss it,Praveen G,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,31-Mar-13,"Dont miss it. WIll be amazed to see the variety of marine-life we could ever imagine. 
A small one, but with loads of info. The exhibits are minimal but were carefully chosen to keep the interest of the people.",Mar-13
"If you wont scuba dive or snorkel, or even take a glass boat ride visit this place",Archilocus_666,"New Delhi, India",ui_bubble_rating bubble_50,31-Mar-13,"I saw the same fishes in the museum, same corals in different places in port blair like the aquarium. 

If you are snorkelling or scuba diving this place will perhaps tell you about the fishes you'll be seeing. and i actually remembered all the names when i was snorkelling when i saw them in the ocean.",Mar-13
Balas Samudrika Marine Museum,BALASHOTELREVIEW,CHENNAI,ui_bubble_rating bubble_40,27-Mar-13,"This Museum is within Portblair and we reached by our tourist taxi. We enjoyed the garden which is very well maintained. There is a skeleton of a huge blue whale displayed in the garden, models of tribals of Andaman & Nicobar Islands which show their appearance,dresses. Inside the museum there are several types of corals, shells displayed in showcases which we have not seen any where else. Our visit to this Museum was highly educative and helped us to improve our awareness about sea animals. There were also miniature Eco huts where tribals live in Andaman & Nicobar islands. There is a shopping counter inside the Museum where I purchased a sea pearl, got fixed to my Ring, the shop keeper was very friendly. One can buy neckwears, ear studs, fresh pearls/ necklaces etc. More",Mar-13
a reasonable museum,eMukesh,"Bengaluru, India",ui_bubble_rating bubble_20,19-Mar-13,This is a very average museum. There is nothing much interesting here. The exhibits are very limited and very average. More over there is no one to take you through this place.,Feb-13
Just OK,RICHIE A,"Mumbai, India",ui_bubble_rating bubble_40,19-Mar-13,,
Good displays,Madhur D,"Chandigarh, India",ui_bubble_rating bubble_30,19-Mar-13,Good display of corals and history.. Fish display should be more informative. More history can be included for interested folks and children,Mar-13
