title,username,location,rating,review_date,review_text,experience
Please visit when you go to Port Blair,GaurishM,"Porvorim, India",ui_bubble_rating bubble_40,21-Dec-14,"I feel that everyone who is visiting Port Blair must visit the Chatham Saw Mill as there would be something missing in the trip if you skip this place. From what i remember, by reading about this place, it was the biggest saw mill in Asia (not sure if it currently is) and it has a lot of historic importance behind it. Almost everything is wooden here and the wood is of very good quality. Broadly, this place currently exhibits the importance of forest department and forestry in Andamans.",Dec-14
Saw Mill,sayam123,,ui_bubble_rating bubble_40,19-Dec-14,"Interesting place to see. There is a museum with several showpieces, statues and models of ships and all made of wood. Also one could see the cutting and stacking of wood.",Jan-14
saw mill,pksoneji,ST,ui_bubble_rating bubble_40,18-Dec-14,"The heritage saw mill is @130years oldThe wood cutting and sizing is still being carried out at the place as was done earlier 
WE came across the geogrophical details of the islands by visiting the museum in the premises",Nov-14
Once Asia's largest saw mill,Dipabali26,"Kolkata, India",ui_bubble_rating bubble_30,13-Dec-14,"The saw mill is famous for two things. 
1. The mill's museum where you will find several showpieces, statues and models of ships and all all made of wood. 
2. The bomb-pit where the Britishers bombarded during WW II",Dec-14
Chatam Saw mill.,snapshot2014,Chennai,ui_bubble_rating bubble_30,10-Dec-14,"Sunday no manufacturing operations. However DVD programmes and the museum and Japanese cell worth watching. 
Woodlovers will have some knowledge updation. Machines ar old Understand 700workers in two shifts are working",Dec-14
Old mill,Astrix_Alert,"New Delhi, India",ui_bubble_rating bubble_40,28-Nov-14,Nice for history lovers and only working saw mill set up by britishers. lots of interesting machines and railway tracks you wont anywhere else,Nov-14
everywhere wood wood,SJPatels,"Vadodara, India",ui_bubble_rating bubble_30,26-Nov-14,It is a timber saw mill...you can see a very nicely maintained and clean museum with very good wooden art pieces....a bomb pit or cater is also in the same premises....Guide provides information very nicely. ...,Nov-14
Age old mill!,Vishal_J1974,"Mumbai, India",ui_bubble_rating bubble_40,22-Nov-14,This is an age old saw mill. During the visit you can see wood cutting operations in progress. You will need 30 -40 to walk around the mill.,Jan-14
a good wonder & icon of proud- Fort Holidays Hospitality,AKT_Andamans,"Port Blair, India",ui_bubble_rating bubble_50,16-Nov-14,This saw mill is Asia's biggest timber factory and local residents say that this used to be one of the foremost timber factories that gave first and the finest products of timber for different use. Now it doesnt run much but it has become a lace of tourist interest.,Jul-14
Average place avoid,ShailendraPandey,"Bengaluru, India",ui_bubble_rating bubble_20,01-Nov-14,They try to show you the crater created by japanese bombs but they looked like normal pits. Not much to see here. it can be avoided if you are in a hurry.,Oct-14
Nothing much,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_30,30-Oct-14,To be honest it was disapointing and i thought it wasnt worth the time.The atom bomb pit is interesting.otherwise dull.also not much shade except in the display rooms,Dec-13
Woth A Visit,Azhar1984,"Kolkata, India",ui_bubble_rating bubble_50,28-Oct-14,"This is very big and must visit. 
It has museum which explains a lot about Andaman. 
You can have a good view of Port Blair from the top of the hill here.",May-14
Average place to visit.,Souvik S,"Kolkata, India",ui_bubble_rating bubble_30,18-Oct-14,Normal saw mill where people come to work. The mill is located in a separate island. The island is connected to Port Blair by a bridge. There is a small museum. It shows the history of Chatham.,Sep-14
Cheated my expectation,muroose,"Tiruchirappalli, India",ui_bubble_rating bubble_10,14-Oct-14,I am engineer.I expected lot to see here.but this is the very boredom place I saw in my one week andaman trip,May-14
WOODY WOULD,JAGJITSINGH331,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,17-Sep-14,The place used to churn out teak sleepers for the Great British Empire trains to expand their hold on till it got raided by Japanese fighters in WW II. A historic treat with lot of wooden marvels to feast the eyes.,Dec-13
Not sure if this is an attraction.,satmanTravels,new york,ui_bubble_rating bubble_10,04-Sep-14,"An old grimy saw mill overrun with tourist groups running helter-skelter. You get to see logs being sliced to planks with a lot of manual labor, except for the mechanical blade that does the cutting. 

Granted this is an old saw mill, but wish they directed the foot traffic better and organized the experience. 

It is amusing to see the inefficieny here, it takes 3 people here to measure the length of a plank. One man holds the tape at one end, another seated man holds the tape at the other end with the measuring tape attached to a pole. The third man is sitting inside the room writing out the measurements. Funny. More",Sep-14
Worth a visit!,Sangeeta j,"Navi Mumbai, India",ui_bubble_rating bubble_40,03-Sep-14,We never saw such a big sized log before. Every thing was so huge & amazing. It was really worth to visit this place.,Sep-14
Interesting,ambarbagga,"New Delhi, India",ui_bubble_rating bubble_50,02-Sep-14,"I did not know the biggest saw mill existed at Port Blair. A must visit for students to see how heavy logs are handles and transported. also, there is a souvenir shop, where one can pick up some. It also has a bridge over a bomb crater of world war II era.",May-14
Very Nice,Anshuman S,"New Delhi, India",ui_bubble_rating bubble_40,25-Aug-14,History and a must visit option. Saw mill and the Museum shows a lot about history of Chatham. The bomb of world war is still there. Very Old saw machines to watch.,Aug-14
Go here if you are a Civil Engineer or a Carpenter,PrabuSKS,"Bengaluru, India",ui_bubble_rating bubble_50,21-Aug-14,Well. Looking at this place absolutely gives you nothing if you're not into construction or woods. Not advisable to take children.,Jul-14
Its a surprise!!1,rajatmaheshwari,,ui_bubble_rating bubble_40,28-Jun-14,"We went to the saw mill expecting a boring visit. But were surprised to see amazing Kind of local Andamanese wood, their amazing artwork and Furniture. A surprise Indeed!!!",Mar-14
Not up to the mark,Shishir S,Lucknow,ui_bubble_rating bubble_20,13-Jun-14,"This mill is very old and not maintained very well. Also a bit away from main city. Mill closes by 5pm in evening so plan accordingly. 
You will get some nice sea view infront of the mill as it faces the commercial port there. You can see big ships standing there at port.",May-14
So Old... plan a visit,Narendra C,,ui_bubble_rating bubble_40,11-May-14,"They still work... have a look. And if you are going plan it at a time when they do not have the lunch break (11 AM) See the sawing if you go there, afterall you just dont want to see timber stacked in lots of multistoreyed buildings",Dec-13
Worth a visit if time is available,Voyager_Nineteen71,"Pune, India",ui_bubble_rating bubble_30,04-May-14,"This mill was indeed one of Asia's largest mills during pre independence days. On visiting this site, one can see the process of huge saw machines cutting logs of wood into pieces. Historically, just a couple of things. There is a Japanese bunker which one can visit, and a bomb crater which one can make out while walking around. 

If you give this place a miss, you haven't missed much.",Mar-14
not worth wasting your time,ACCUDIN,"Bengaluru, India",ui_bubble_rating bubble_30,02-May-14,I did not find it interesting or attractive but for its historical value. It is just a Govt factory with a small museum. You will find lethargic workers roaming around.,Apr-14
nothing much to see,mahapatrad,"Bhubaneswar, India",ui_bubble_rating bubble_20,24-Apr-14,nothing special to see except a big A/C hall full of wood crafts.as this is connected with a jetty and its a national thing to see.i totally stayed only for 15 mints. this is a running Shaw mill and most of parts are not allowed for tourists. what to see more? some wall hangings which are common with cellular jail hangings. so i have not enjoyed.,Apr-14
not properly kept,amit39391,"New Delhi, India",ui_bubble_rating bubble_40,17-Apr-14,"person working their was say,, their a long waiting period if you order some furniture and the same will get delivered at your address, any where in india, but he told, govt official here in very corrupt and they only make money and doing nothing, so other govt official can get their ordered furniture easily .",Apr-14
Was Known for Asia's Largest and Oldest Saw Mill,SureshGhosh,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-14,"As we know this saw mill was known for Asia's Largest and Oldest Saw mill, which is situated near to sea. The Transport of 

wood done through Ships, having an separate port, also well connected with Inter and International Ship yard. So woods are 

cutting and transported to different destination through Ship. Having an separate museum for this and also seeing the real 

cutting of woods here. Also Known for one of the Bomb falling by Japanese during 2nd world war at this place. To see how 

Bomb falling place is really wonderful, a large area over there. This complex is really a big complex, take a day time and 

visit this place. More",Nov-13
A must see,RounakKShah,Mumbai,ui_bubble_rating bubble_50,26-Mar-14,"One of the most interesting places to see in Port Blair. The area boast of a Bomb Pit, Japanese Bunker & Saw mill. One can experience the process of wood cutting and the various stages involved in the process.",Feb-14
Except that it is quite large nothing interesting,Jayaram G,Bangalore,ui_bubble_rating bubble_30,18-Mar-14,This place has an exhibition of unique furniture and artifacts made out of local wood like Paduka ( which they claim to be better than teak). The place has lot of places as out of bound for visitors as the saw mill is still functioning & it has all the mess you can expect in an Govt. establishment. Not worth while if you are hard pressed for time & to visit other charming places,Mar-14
Old Saw Mill,Tomccat,"Bengaluru, India",ui_bubble_rating bubble_40,18-Mar-14,This saw mill is made by old British emperor for making ships and other water boats for their surveillance. Its very near to the port and at that time its the biggest one in Asia,Mar-14
it is the oldest mill,VivekKD,"Jodhpur, India",ui_bubble_rating bubble_40,13-Mar-14,it is the oldest mill. it shows how the log of wood gets cut and is made to small pieces. it is a very good place to go. the chatham bridge is also very nice the view from there is also good. its the mill which was harmed in world war.,Mar-14
Wonderful visit,margaritta3,Lincs,ui_bubble_rating bubble_50,01-Mar-14,"My husband and I loved this place, which was part of our tour whilst in Port Blair. We love wood, so it made it a special place to see where it all happens. 

The museum is a great place to read up on the history and it houses many lovely photos of the time when the elephants were involved in the logging and transportation of the logs from Havelock Island. 

Although the directions of which way you should be going, are a bit hit and miss, it actually made it quite good fun, trying to work out where we went next. If you appreciate wood, you will love the different areas, where the wood has been categorised and graded. Nothing seems to be wasted, as even at the end of the process, the odd bits are sorted for the local craftsmen/market folk to take away. 

I was particularly impressed with the huge rollers that bring the logs from the water, into the saw mill, like a huge conveyer system. There was also a massive circular saw, the biggest I have ever seen. Be sure to stand next to it, to really appreciate it's size! 

A lovely way to spend an hour if you enjoy a bit of history More",Nov-13
Don't know what to look for,Ankit G,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_20,13-Feb-14,Its a saw mill wherein you can walk and have a look at the setup without making any sense. A bomb pit was also present within the premises which was created by a bomb exploded during WW-II,Jan-14
Big Saw Mill with Interesting Museum,AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_30,20-Jan-14,"chatham Saw Mill is basically Govt saw mill established in 1883, mainly established to meet local requirement of timber. destroyed in 2nd world war by Japanese. 
Apart from huge machinery it has a interesting museum which show historical,scientific exhibits 
It has beautiful handicrafts 
It has a pit area where bomb was dropped. 
A small good souvenirs shop is interesting 
Timings 08.30 AM to 14.30Pm 
Sunday & Industrial holiday closed to tourists 
Entry ticket Rs 10/= , children below 10 years free to enter",Nov-13
Inside museum could actually be starting point for the whole Andaman Trip,Rohit S,"New Delhi, India",ui_bubble_rating bubble_20,14-Jan-14,The museum Inside Govt Saw Mill Chatham could actually be starting point for the whole Andaman Trip - it gives a glimpses of the place and places one could consider to visit.,Jan-14
Visit the production area!,Snehalkanodia,"Bengaluru, India",ui_bubble_rating bubble_30,10-Jan-14,"The Chatham saw mill is boring for those who do not visit the production area. This is the place where you can see the entire process of how the wood brought from the ships, cut and assembled. The staff here is very helpful and take you around.",Dec-13
Different Place to See,bhavnasingharora,"New Delhi, India",ui_bubble_rating bubble_40,30-Dec-13,"This place is not something one expects to see in Andamans, and this makes it very unique and different experience. The bomb crater, the historical importance of this place, makes it a must visit if one comes to Port Blair.",Dec-13
A must visit place,sunnytafc,ludhiana,ui_bubble_rating bubble_40,26-Dec-13,"Our tour operator actually skipped this place but mind you this is a must go place in Port Blair , The bridge connecting Chatham and Portt Blair built on the sea is breathtaking and the mill itself is very nice with a museum and good old smell of wood. Do visit .",May-13
We saw a bomb crater there,Suji2000,"Chennai, India",ui_bubble_rating bubble_40,10-Dec-13,"We saw a bomb crater there with a hanging bridge on top of this. 
Apart from the saw mill there is a museum. 
Lots of wooden carvings were kept for display at the museum there.",Aug-13
Another unique attraction in the Andamans,RaviDubai,"Mumbai, India",ui_bubble_rating bubble_40,08-Dec-13,"This is a unique attraction in the Andaman & Nicobar Islands. Now owned by the Government, it is a tourist attraction and is considered as the oldest saw mill in Asia. Tourists can see how logs are unloaded and the whole process of sawing, re-sawing etc. Other attractions within its premises are (1) Forest Museum and (2) a bomb-pit that had been caused by the bombing by the British during the Second World War when the Andaman & Nicobar Islands were occupied by the Japanese. A must see attraction.",Oct-13
poor show,Suparna S,"New Delhi, Delhi, India",ui_bubble_rating bubble_20,24-Nov-13,i had visited andaman 14 yrs back and this mill was quaint and a nice tourist spot but unfortunately after the tsunami too much of destruction and govt hasnt done anything to preserve our historic relics,Nov-13
Just a visit,projnesh,"Kolkata, India",ui_bubble_rating bubble_20,15-Nov-13,"As it is known as Asia's largest saw mill so a visit may be given. Variety of woods are worth to see. Processing for timber is en lighting, thats all about the place.",Nov-13
Good,Apurba20,"Raipur, India",ui_bubble_rating bubble_30,14-Nov-13,"I would not say the visit to this very ancient saw mill is not worth it, but it makes sense to have some background reading beforehand. Most the saw mill is still very active, and it is only a quaint museum that lends itself to history. The museum itself is full of pictures but does not delve into great detail into the past. There is a bomb pit nearby which should be seen.",Nov-13
Antique SAW mill of the island,Nilanjan_21,Mumbai,ui_bubble_rating bubble_30,12-Nov-13,A saw mill which helps you to understand the ecology of the island and its economy. A must see place for the visitors of the island. The place has a museum having a good collection of the artifacts and a small curios shop.,Nov-13
VERY GOOD PLACE TO SEE IN PORTBLAIR,SRIHARSHAHAMPI,HAMPI,ui_bubble_rating bubble_40,18-Oct-13,i visited this place in the month of august it was nice place wn i visited this place very good exprience to see how the wood cutting works.. but when i visited this place i missed a place that the bombing has done here in 2nd worls war...,Aug-13
Chatham Saw Mill,Vidyadhar S,"Mumbai, India",ui_bubble_rating bubble_40,28-Sep-13,"Andaman is group of different islands . Previously Chatham was also an Island, where Government Saw Mill is situated. Its very good experience for all visitors. Artistic shapes of different wooden logs are displayed . Very nice collection is on display .worth visiting",Nov-12
Huge,mayankdidwania,"Kolkata, India",ui_bubble_rating bubble_50,05-Sep-13,"Saw mill Chatham is one of the Oldest and biggest of saw mills of India . When you enter their is a huge gate with Indian Emblem on it , which will make you feel proud. When you enter , you will be astonish to see how well maintained and how well behaved are the workers in there . There is nice muesum inside which tell you some old stories and art works of past time . Then u can enter the main premises and can actually see the working . The workers will guide you to understand how the machines work. This Is just a good end to your trip as mine . More",Aug-13
Visit if you are interested in seeing a sawmill,EktaTraveller,"Bangalore, India",ui_bubble_rating bubble_30,04-Sep-13,"It can be looked upon as an educational visit to a sawmill. There is also a small museum inside which may satisfy a few people. However, if you are running short of time during your Andaman trip, you can skip it and will not miss much. You may rather spend maximum time on the beaches.",Oct-12
Poorly managed,vibhutaurean,"Haridwar, India",ui_bubble_rating bubble_20,01-Sep-13,Well actually speaking there is nothing to see there. instead it should be made a proper museum in view of British airstrike over Chatham island during world war II.,Aug-13
History to current day experience...,hguntaka,"Tirupati, India",ui_bubble_rating bubble_40,27-Aug-13,"Worth watching if you are intrested in watching an historical place constantly updated.. 

There is a bomb pit said to be bombed during second world war... its huge and they built a walk way ..... nice experience .. 

The main sawmill with huge blades and imported machines from England and about 150 yrs old... working machines.. There is a small museum with good information about Andaman islands as well as the wood available on the island and the tribal information etc... 

Overall a very good experience...",Aug-13
Vintage Mill,tilakdev,"Kochi (Cochin), India",ui_bubble_rating bubble_30,26-Aug-13,"The Chatham Saw mill is a mill perhaps over 125 years old. It is indeed vintage and primitive mill and show cases the industrial development of the mid 19th century. 

Take a quick walk tour of the place to see the way sawing is done.How large heavy logs are dropped off and segregation of the logs is done category wise. 

Only 3 things are worth watching. (a) the museum (b) memorial (c) the bomb pit. Recommended time - 30 minutes (max).",Aug-13
Must Visit...,JiteshPurkait,"Kolkata, India",ui_bubble_rating bubble_40,13-Jul-13,It’s one of the biggest and oldest in Asia. Within the saw mill there was a museum set up by Forest Department showcasing different types of timber wealth. Must visit!!,Apr-13
An industrial time warp,OceanWanderer,Brisbane,ui_bubble_rating bubble_40,22-May-13,"This saw mill is fully operational and you can wander round getting close to the action - but not too close as there are huge saws with sharp teeth without any guards at all.. The employees work in sandals, no hard hats or ear defenders to be seen. However they are really careful and know what they are doing. It is interesting to see how the local timber is used and there is a god selection of examples in the museum as well as lots of facts and figures on local timber.",Mar-13
Skip it,priyaravikanth,bangalore,ui_bubble_rating bubble_20,20-Apr-13,"Nothing worth mentioning, just skip it. maybe if we had gone when it was work in progress it might have being different, but seriously skip it.",Apr-13
Avoid off days,SoumyanathC,"Minneapolis, Minnesota",ui_bubble_rating bubble_20,14-Apr-13,This is supposed to be the largest saw mill! Old shabby machines make you wonder on what account? There is no statistics to substantiate the claim. We visited on a Saturday. No activity was visible. The place looks pretty disorganized.,Apr-13
Chatham Saw Mill,Souvik B,"Kolkata, India",ui_bubble_rating bubble_40,06-Apr-13,A very large saw mill. This mill is situated in a separate small island. There is a bridge which connects this island to Port Blair. Nice to see a very large wood is cut into smaller pieces within a minute.,Mar-13
Nice one,Praveen G,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,31-Mar-13,"A very large mill, has a museum at the entrance of mill, A small historical place where a Nuclear bomb was dropped durign 2nd world war - a small hanging bridge built on top of this 
and then the MILL itself. 

Its a very huge one, and you can visit live the cutting of woods. 
Within a span of few minutes, you would be able to see large logs being cut into smaller woods and carefully, segregated into requirements - both from the machines and the men operating them. 

The museum itself offers a very artistic collection of different exhibits.",Mar-13
Balas Chatham Sawmill visit,BALASHOTELREVIEW,CHENNAI,ui_bubble_rating bubble_40,23-Mar-13,"It took about 15 minutes for us by car to Chatham, the place where the oldest saw mill in Asia is located. This mill comprises a Museum inside with lots of exhibits all made of wood available in Andaman& Nicobar Islands. Boats, furnitures, large sheets of wood made out of very large trees, items made out of Padak wood said to be superior to teak etc. One can spend around 30 minutes in this Museum. Went around the mill where large trees are sawed, sized to various dimensions, dressed, stored and distributed. This mill is well maintained and operating with lot of staff and it will be a learning experience as to how a Saw mill works, trees are cut, shaped, reduced for varieties of usage. 
During our visit we saw huge depression on the ground also some rusted iron shells and we were told that this depression was the result of Bombing during a earlier war. More",Mar-13
Not much to watch,DivyanshBajaj,"Faridabad, Haryana, India",ui_bubble_rating bubble_20,15-Mar-13,All you get to see is how do they make some stuff and then a super expensive shop who say that we do not bargain but they do. After all Delhi people bargain everywhere,Apr-12
unique experience,nimishabglr,bangalore,ui_bubble_rating bubble_40,23-Feb-13,"Must visit place. It includes a museum , Saw Mill where you can see cutting of logs . It also includes a place where Britishers dropped bomb.",Feb-13
Oldest Saw mill in Asia !!!,Anil007nagaon,Guwahati,ui_bubble_rating bubble_40,08-Feb-13,WONDER.......its Govt operated and still working......but kudos to the Forest Deptt for maintaing it quite well....the Museum is a must see.......you can see the nearby harbor too,Feb-13
Engineering marvel of a bygone era,MULTIWEAVE,"Mumbai, India",ui_bubble_rating bubble_40,28-Jan-13,The saw mill was part of a strategic plan by British rulers to colonize Andaman. While there are multiple interpretations there is clearly foresight especially from Lord Mayo in spurring the local economy and making it self sustainable. The saw mill which is amongst the oldest in Asia has some amazing engineering implements worth a visit.,Jan-13
Nothing Interesting,Kaushlesh_KK,"New Delhi, India",ui_bubble_rating bubble_30,24-Jan-13,Its a Saw mill ... As per my personal feedback nothing interesting is there. So do not expect any thing extra ordinary there which will attract you,Jan-13
Saw(!) Mill,nelson_livingston,"Chennai, India",ui_bubble_rating bubble_30,20-Jan-13,"A nice place but not maintained.......... 
The museum inside is well maintained...... 
They should put some guide to make the visit worth...............",Dec-12
For those who cherish old,ritesh_jaiswal,Indore,ui_bubble_rating bubble_50,19-Jan-13,Chatham saw mill as described is one of the oldest running saw mills around. It is definitely worth seeing. Well maintained and properly guided by signboards you can very easily see each and every aspect of wood cutting and storing. Interesting place to visit. They have a small wood museum with a prototype of mill in it.,Jan-13
Bombs and saws,lordullinsdaughter,"New Delhi, India",ui_bubble_rating bubble_50,18-Jan-13,"A serendipitous discovery. I visited it because of its name hoping to discover what connection it had with William Pitt. Didn't find out anything about that but what fantastic, realistic wood carvings in the museum. None of them for sale, alas. we were told they were available in town, at the government souvenir shop. But they weren't.",Nov-12
Good for history and wood lovers!,Surabhi S,Port Blair,ui_bubble_rating bubble_30,26-Dec-12,"Chatham saw mill may not appeal to a typical tourist and if you are on a short visit to Andamans, I would not even suggest you visit this place as there are many great attractions. But for anyone who wants to know how timber trade flourished in Andamans during British raj, must visit this place. 

There is also a small museum that shows the different kinds of woods available in Andamans and also showcases the beautiful wooden caricatures the artists have made, but nothing is on sale!",Feb-12
Good wood works at display.,Dhirendra05,"Bengaluru, India",ui_bubble_rating bubble_30,19-Dec-12,"This is a saw mill which has a small museum in its premises. On your visit you can go to the museum, and see thevarious type of wood, and artefacts from wood. Some picture log of this saw mill. Visitors even allowed inside the saw mill. So if you're interested to see functioning of the saw mill you would have a nice time.",Dec-12
"Not much to see here, better skip",Deba N,Mumbai,ui_bubble_rating bubble_30,06-Dec-12,"There is nothing new to see here. This place is just like any other ordinary saw mills elsewhere. 
Though the place is nice, clean and well maintained, there is nothing unique about it and you better skip this to spend more time in any of the other beaches or attractions.",Jan-12
nicely managed.,ashis_gangu,kolkata,ui_bubble_rating bubble_50,05-Nov-12,well maintained.wooden work is very attractive.a heart is made by wood.it is really good.we can learn various think about andaman from here.,Oct-12
It's not a tourist spot,Ashutosh N,"Bengaluru, India",ui_bubble_rating bubble_10,05-Nov-12,"Once a city becomes a hot tourist spot even a dog standing in the corner seems to be a thing of wonder to many people. I still can't understand how a saw mill can be a tourist attraction, if people are interested in those things I am sure there must be plenty of factories around the place where they come from. better to visit those place as you will find nothing different in this place. It's a mill and there are people working, nothing to see around the place.",Nov-12
Huge and strange but not appealing,peddirr,"New Delhi, India",ui_bubble_rating bubble_30,29-Oct-12,The biggest saw mill in Asia is mostly of academic interest but not that that attractive from tourist point of you.,Mar-12
for those who have not seen earlier,NPMOHAPATRA,"Chennai, India",ui_bubble_rating bubble_40,08-Sep-12,"I have seen such saw mills before.dont go if you have seen such one earlier.Its a waste of time.How ever, the view of the nereby bay is excellent.better gang around there.",Dec-11
Nothing to see,asokadas,"Mumbai, India",ui_bubble_rating bubble_10,03-Jul-12,I expected it to be a historical place. However it is a typical saw mill and a small museum kind of place. No body knows where to go and what to see. You just roam about the place and see the saw operating. At least there should be some guide from the mill for small children who do not get to see these often.,Jun-12
Surprisingly well maintianed,ParthBuch,"Thane, Maharashtra, India",ui_bubble_rating bubble_40,12-Jun-12,"Well when you hear that its a government saw mill, at first you might think of not visiting the place.. but give it a chance.. ;) 

It is connected to Port Blair by a bridge and takes around 20 mins from Port Blair to reach here. It is the oldest Saw Mill in Asia... Museum in the are gives glimpse of old time.. However they should appoint a guide to give better idea about the area..",May-12
Good place however timings are not explicitly mentioned,Iwshere,"Short Hills, New Jersey",ui_bubble_rating bubble_40,03-Jun-12,"We really were confused about when to visit this place. Hence for everyone's benefit this place is open from 8.30 am -2.30 pm Monday- Saturday. It is closed on Sunday , Public holiday and Industrial holidays. The photographs in museum were good and got a live demo about the whole process",Jun-12
Awesome Wood Stuff,Bishal K S,"Kolkata, India",ui_bubble_rating bubble_50,31-May-12,"Really liked the visit to the mill, especially since we could manage to go into the processing floors and see the entire process. Also, the museum is a most-see. The little details of Andaman are available, and you get to some some really awesome wood carvings.",May-12
THE BIGGEST & THE OLDEST,travelrims,"Mumbai, India",ui_bubble_rating bubble_40,20-May-12,"Chatham takes about 20-25min to reach from the main city.a bridge connects this mill to port blair.it is owned by forest department.different varieties of woods which are processed here are marble,satin wood,padauk etc.the mill cuts wood logs into different sizes and shapes.visitors are allowed to see making of tlmbers but photography is not allowed.there is a small forest museum inside chatham.opening time 9am.",May-12
OLDEST SAW MILL IN ASIA!!!!!!,rishi700,"Haldia, India",ui_bubble_rating bubble_50,26-Apr-12,"Is located at the northern tip of Andaman.A bridge connects this saw mill to Port Blair. The mill, dating back to 1836, is a big store house for different varieties of wood.It is owned by Forest department.In the mill complex, Forest department has established a modern Museum in September 2006.It exhibits souvenirs and various handicrafts on timber.There is an entry fee to enter the campus of the mill.Near to this chatham saw mill there is only one hotel i.e-HOTEL DA BAY INN.",Apr-12
The Oldest Saw Mill of Asia,Ranjana1949,"New Delhi, India",ui_bubble_rating bubble_50,24-Apr-12,The oldest saw mill of Asia shows how the British aided the industry in India.,Mar-12
Interesting place,Amitabha B,"Kanpur, India",ui_bubble_rating bubble_40,15-Mar-12,You should go there. This is an 150 year old saw mill. There is nothing spectacular about this island but it has its own charm. I still vividly remember the all permeating smell of freshly saw-ed wood. The museum of the saw mill is also nice.,Mar-12
One of the oldest and second largest sawmill in Asia,sapnakapoor,India,ui_bubble_rating bubble_40,23-Feb-12,"Sawmill was established by Britishers in 1883 to meet there wood requirements on Andaman islands. It is situated right on the seashore of Chatham island.The mill is under control of forest deptt. 
The mill was damaged during second world war's bombing but later on revived by Indian govt and it is functional even today. 
There is a forest museum on left side after few meters walk from the main gate. Here you can see some wooden carvings. Main mill is in end of compound and is located on the right side. Proper boards are on display. You can see big stacks of logs and wooden blocks stored under sheds. The mill is functional but its badly lit inside. 
There is no one to guide and explain different machines or points in sawmill. There should be someone to guide tourists. More",Feb-12
Good place to see old machine,rups33,Delhi,ui_bubble_rating bubble_50,14-Feb-12,"This is one of the must visit of Port Blair. An very old, large scale saw mill still in service. Unfortunately they do not allow photography at factory areas. You can take photographs only in the storgae areas.",Jan-12
INFORMATION,SANJIT D,"Muscat, Oman",ui_bubble_rating bubble_30,09-Feb-12,No person to guide the tourist as whats important about the location,Dec-11
Asia's Largest Saw Mill - Oldest Saw Mill,,,ui_bubble_rating bubble_40,01-Feb-12,Avoid visiting Museums in Port Blair. instead of it visit these Saw Mill it is Asia's One of the Largest Saw Mill. The experience was good. It is in working condition since the British rule and still going good.,Oct-11
A working saw mill from the British era. Just a point in the Port Blair itinerary.,vinod_hyd,"Hyderabad, India",ui_bubble_rating bubble_30,24-Jan-12,"There aren't many places to see in Port Blair. So, this fills the itinerary in tour operator planned itinerary. This is a working saw mill which is owned by the government. You won't find any guidance as where to go and what to see once you enter the place. There is a small museum which has artifacts made of wood, but not sure why it is there since none of the artifacts are made in the saw mill. No one is there to explain. The government employee was fast asleep in his chair. There is a bomb pit that was left after Japanese bombed the place behind one of the buildings. Not an impressive sight, just a pit with some poles in the middle. The workers at the Saw Mill were not aware that it was a bomb pit. 
I would skip the Chatham Saw Mill, if I had something else I could spend time at. More",Jan-12
only one pit of bombing to be seen,ashoklko56,"Lucknow, India",ui_bubble_rating bubble_30,18-Jan-12,"Although the place has a historical importance but is not very impressive.only one bomb pit to be seen,but it is a part of every itenary of port blair tourism I could not understand why?",Jan-12
Oldest saw mill of Asia,Northstar_pal,Sri Ganganagar,ui_bubble_rating bubble_50,16-Jan-12,"Chatham is the oldest saw mill of Asia. Built by britishers on a small island jst off portblair and connected to porblair via bridge, Chatham also has a jetty used by locals and frries to get across to bamboflat. a must see places if u r visiting port blair.",
Very good Place,oberoi_g,"Hartford, Connecticut",ui_bubble_rating bubble_40,25-Dec-11,"Its a huge sawmill, which is operational from the Britishers time. The mill was ruined by Japanese forcesm but then was rebuilt. Good historic place to visit. Tea served over there was very good. A must visit place for all tourists visiting Andamaan",Dec-11
Asias 2nd largest mill,life_fills,"Chennai, India",ui_bubble_rating bubble_30,13-Dec-11,"Nothing much to see or say. You would find big machiaries. This should be the last place to visit in Andmans. Once you are done with all other places, this can be visited as it doesn't take much time. Just half an hour to spare but the surrounding sea and harbour is mind blowing specially when you go in the evening as it gives you a pleasant feeling when you walk through the adjoining bridge.",Nov-11
