title,username,location,rating,review_date,review_text,experience
Beer Cafe at This Beach,PrabuSKS,"Bengaluru, India",ui_bubble_rating bubble_40,21-Aug-14,"There is a govt operated Beer Cafe in this beach which serves you a variety of snacks and food items just by the beach. You can sit outside looking at the beach, go get drenched in the waves between every beer. 

But the choice of Beer is less.",Jul-14
entertaning,steelseaz,"Tumby Bay, Australia",ui_bubble_rating bubble_30,27-Jun-14,it is a very nice beach there is always a few tourist around the cove the waster is not the nice but for a walk along the beach it is good all so you might get to join the locals for a game of beach volleyball,Apr-14
Loved this Beach !!,Nimish B,"Bengaluru, India",ui_bubble_rating bubble_50,25-Jun-14,"We loved this beach as the first beach we saw as we landed, this was next to the hotel we were staying, Peerless prortico. Nice waves but safe.",Jun-14
Peaceful beach,wayfarer23,"Pune, India",ui_bubble_rating bubble_40,25-Jun-14,The beach is clean and peaceful. We spent an evening here. It was walking distance from hour hotel stay.,Jan-14
Amazing Visit,kaushal874,"New Delhi, India",ui_bubble_rating bubble_50,19-Jun-14,"We visited this place on our first day of trip, Our hotel was located 5-6 km from the beach. While reaching the hotel we can see this beach so we started walking towards this. But after 2 km we got tired and hired a Auto. 
When we reach there the scenery was breathtaking, We walked in water and clicked many photos. 
This is a very clean place and no one is allowed to swim here as the tides are very high. Must visit place in Andaman for shopping sea jewels.",May-14
Scenic beach,krishraji,"Chennai, India",ui_bubble_rating bubble_40,16-Jun-14,The beach is ell maintained and very beautiful . Again the boat ride and water scooters are maned by a few boys. An excellent place for evening and morning walk and swimming.,Jun-14
Nice beach to relax,Shishir S,Lucknow,ui_bubble_rating bubble_30,13-Jun-14,Its a nice beach with some water sorts like jet-ski and all. Not recommended to dive in as water is not very clean. Having good view due to some greenery at side and tall palm trees. You can sit back and relax on resting chairs at some cost. Also a small restaurant at right side of beach is gud as u can sit in open having view of sea and enjy your food and beer :),May-14
Great beach with live mollusks,Mega B,"Hyderabad, India",ui_bubble_rating bubble_40,13-Jun-14,"Very beautiful beach for evening timeout. But the only issue is the sea water is warm, and there are live mollusks on the beach, which makes it bit uncomfortable for you to sit and relax a bit. 
Boat ride to snake island is a good option.",Apr-14
Kinda micro Goa,Prajwal_Ullal,"Mumbai, India",ui_bubble_rating bubble_40,05-Jun-14,Had visited at late evening and was surprised to see the lightings and all the stalls put up at this isolated area. Was worth spending some time chilling out and taking time off from the whole days travel. Locals have some bhajji stalls and its worth having them,Nov-13
Clean beach,Ranjan_verm,"Mumbai, India",ui_bubble_rating bubble_40,30-May-14,Spent an afternoon here. The drive is great via marine drive. Beach is nice and people can do some wart sports like speed boat ride to snake island etc. good for spending a couple of hours.,May-14
Average and Crowded,Shariq S,New Delhi,ui_bubble_rating bubble_30,28-May-14,"It gets crowded, dirty and noisy too. There are all sorts of activities happening out there. From jet ski to sofa rides which is loud and disturbing enough. The beach restaurants also are not good enough. Although it's not far from town but commuting can be a pain especially on your way back as finding auto in late hours is difficult. 
Place is ideal for a quick short hang out over coffee or tea especially if you have your ride.",Apr-14
One Time Visit,yojana78482,"Bengaluru, India",ui_bubble_rating bubble_30,20-May-14,"It being the only closest beach in Port Blair it's crowded but it's not worth the hype. The beach stretch itself is very small and we can spend some time doing water sporting like speed-boating, water-jet etc. 
There are good showers and changing rooms, few vendors selling jhal muri, kulfi etc etc. There is an adjoining restaurant + pub to the beach where some people might find solace. 
One can spend good 2-3 hours max at the beach but not a place I would personally prefer going again and again.",Apr-14
Smallest beach... dirty,Narendra C,,ui_bubble_rating bubble_30,11-May-14,This is the smallest beach in proximity of the town but thats exactly why it is dirty. Actually it is too small. Why waste time?,Dec-13
Average beach,millerslocal,"Port Elizabeth, South Africa",ui_bubble_rating bubble_30,07-May-14,"Stayed overnight at the Peerless Hotel with borders on the cove. The beach was as average as the hotel. Nothing special, just a small cove. Fine if you're just keen to go to the beach, but not a tourist destination in it's own right. 

Some sort of opencast mining on the southern headland. Water quality pretty murky. 

Beach and water is clean from rubbish - saw a few guys walking along collecting trash. Quite a few people swimming - but assume the reef starts close to the waters edge as noticed many people wading rather gingerly. 

Jetski and speedboat rides available to the small island offshore.",Apr-14
Ok to visit once,Bharat U,"Bangalore, India",ui_bubble_rating bubble_30,07-May-14,The beach is clean but not very beautiful. Its far from city also so you have to be ready to pay around Rs. 80 while returning via auto as no other vehicles are available. Very few items available for food,Jan-14
Corbyn's Cove Beach Andaman,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_30,04-May-14,The only beach in Port Blair where you may enjoy bathing if you ignore the garbage in the beach and low tide water. It is a good place for enjoying speed boat ride. There are good changing rooms and Peerless Resort is adjoining. You can also enjoy sunset from here and relax in the evening.,Apr-14
Avoid this,Ankita2013,"Kolkata, India",ui_bubble_rating bubble_10,02-May-14,This one is not worth a visit or your cars petrol. Only sends a bad and wrong message towards the beauty of Andaman. Also there are incidents of Croc sightings. So dont bother.,Mar-14
A walk in the evening,amitku_in,"Noida, India",ui_bubble_rating bubble_40,28-Apr-14,"Time to have some kulfi and snacks on the beach, lie down and talk - its very lightening. 

We also did some shopping - surprisingly that was cheaper than what we found in the bazaar.",Apr-14
not worth a visit,mahapatrad,"Bhubaneswar, India",ui_bubble_rating bubble_20,24-Apr-14,"in my 5 day tour i have planed on 1st day to corbyn's cove beach but after reaching there i am totally disappointed with kind of beach,no clear water. sands are dirty and black. only few speed boat trip to a near (around 500 mt distance from beach) coral reef visit and water scooter available.one thing i must say that 2 guys are there to pick and make clean the beach frequently. 
nothing special about the beach. if you are planing for havelock island then just miss this beach.",Apr-14
OK Ok...,sahilmsu,"Ahmedabad, India",ui_bubble_rating bubble_30,24-Apr-14,"The beach is ok ok... Not that much good as it is suggested by some people... Just you can spend some time and as you have nothing to do at there, most of the people do photography... And I think that's why it is called picturesque location... ;-)",Apr-14
Can be missed,Nirmal_Puranik,"Bengaluru, India",ui_bubble_rating bubble_30,18-Apr-14,This place seems to be driven by the Travel agencies to fill in the itinerary. We found the Cove very dirty. The water sports offered are better at the Water sports complex and not a good use of time at the Cove,Apr-14
nice beach within port blair,amit39391,"New Delhi, India",ui_bubble_rating bubble_40,17-Apr-14,"its nice beach, but that much clean,normally people go there in the evening and sit their 1-2 house,, there is small govt restaurant.",Apr-14
Can Skip. Peerless Resort is the only resort here,QuaderA,"Mumbai, India",ui_bubble_rating bubble_40,31-Mar-14,"You can find good 'onion pakoda' and 'coconut water' at this beach. It is pebbled and rocky. Not as clean as others. But it also has jet-ski rides. Takes about 15 minutes to reach from the city center. For those booked at Peerless resort, this beach is a 50 meter walk outside the resort. Has amazing coconut tree lagoon feel from a perspective.",Mar-14
Nice area in the evening,B G,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,30-Mar-14,"Having visited havelok and neil, I have to rate Corbyn's bay as average. Well the place has a good view of the sea and one can spend time to play in the water however the beaches in Havelock and Neil rates higher.",Mar-14
Sunrise Sparkling beach,Aakansha S,"Ghaziabad, India",ui_bubble_rating bubble_50,24-Mar-14,I liked the view when sun was rising from the lapse of ocean and sunlight was spreading on ocean like the aquatic animals are celebrating inside water in ocean depth.and it was looking like only the peacefull place all over India.,Mar-14
nice little beach to just relax when you have couple of hours to kill in portblair,Sudeep G,"New Delhi, India",ui_bubble_rating bubble_30,21-Mar-14,"I spent an evening here on the day we landed in portblair; it was a good place, very reasonable as we purchased couple of hats and some snacks while we were there. has excellent view to just relax under those paid benches (just 20 rs per hour or so)",Feb-14
nice place,rmk5515,"Tezpur, India",ui_bubble_rating bubble_40,16-Mar-14,"It is a nice place to stay for a hour or two. Although not very large, but is Clean, wide and full of people in the afternoon time. The road to this place is beautiful.",Mar-14
Very nice Beach,VivekKD,"Jodhpur, India",ui_bubble_rating bubble_50,13-Mar-14,"Very nice Beach clean calm you are very much. at the beach there is no rush no people will come to tell you to buy this, take this, the shops a the beach for the coral made articles will give you perfect bill so that there is no problem at airport and the shops are very reasonable.",Feb-14
Evening leisure,raj_rkl_bang,"Bengaluru, India",ui_bubble_rating bubble_40,12-Mar-14,"Spend some time here in the evening, beach is rocky n not suitable to take bath, but you can seat there n relax sseing the waves n night sky",Mar-14
One time visit,RounakKShah,Mumbai,ui_bubble_rating bubble_40,10-Mar-14,Corbyn's cove beach is one of the popular tourist spots in Port Blair. There is nothing special to mention about this beach. The beach is clean & scenic. The only highlight of this beach is the trip from Cellular Jail to Corbyn's Cove beach is through a scenic drive where on one side you see Bay of Bengal & Ross Island and other beautiful tress.,Feb-14
Calm and safe beach,shanart,"Bengaluru, India",ui_bubble_rating bubble_40,08-Mar-14,"There is plenty of changing room , life guards are always on watch and the beach is pretty safe and clean .The views are good but there are better beaches in Andaman .",Mar-14
There are Better beaches in Andaman,Varun_travellor,"Chennai, India",ui_bubble_rating bubble_30,06-Mar-14,"Its a relatively small cove. Its clean and a good place to hangout, but you can find better beaches in andaman to spend some time in. Its a clean beach but mostly good for people staying at Portico hotel who can come out to the cove at will.",Feb-14
please visit,Durva R,"Mumbai, India",ui_bubble_rating bubble_40,28-Feb-14,"If you are in portblair, do visit this place. If you have you own hired vehicle its better as the route to this beach is really fantastic. Will be one of your memorable rides in India.",Feb-14
A beach in the city,Vishnu B,"Faridabad, India",ui_bubble_rating bubble_30,28-Feb-14,"Just an ordinary beach. If you have time, do visit. Being close to the city, there are a lot of visitors. The journey allows you to admire the cleanliness and orderliness of the city of Port Blair.",Feb-14
Place to unwind and relax.,Pramod G,,ui_bubble_rating bubble_50,10-Feb-14,"A very conveniently located and well connected beach in Portblair, Corbyn's Cove has all amenities to make you relax and enjoy your time after a hectic tour of the city or three island tour. 

The benches placed on the beach could be hired for INR 10 per hour and thus you could keep enjoying the natural vistas , wonderful view of Snake Island or children indulging in water sports from a vantage point on the beach. Sometimes you would be disturbed by a polite vendor by offering you tea, pakoras or coconuts. 

The parking on the beach is spacious and allows one to be carefree while enjoying on the beach. Donot forget your swimwear if you intend to get inside the sea or to enjoy sports. More",
Average beach of Port blair,RedBull_Ronn,"Mumbai, India",ui_bubble_rating bubble_30,10-Feb-14,this is an average beach you will find in port blair. I feel average in comparison of wandoor & other PB/ havelock beaches. Nearby city hence a good place to visit.,Jan-14
Average beach,ajayshare,hyderabad,ui_bubble_rating bubble_30,06-Feb-14,This beach is an average place after visit to Jolly Buoy and other beaches in Andaman. Still one can go and try water sports at the beach.,Dec-13
Decent Beach,Stef S,"Mumbai, India",ui_bubble_rating bubble_30,04-Feb-14,"Corbyn’s Cove is a beach in Port Blait which was a 20 ride from our resort. The journey is filled with some amazing house on the hills on one side of the road and the beach on the other side. The road has some pretty sharp turn so be careful while riding. This beach as amazing parking space. So parking your vehicle won’t be a problem unlike Mumbai. The beach is decorated well with different light. You could either enjoy yourself on a speed boat ride or just relax on the reclined beach chairs that are easily available for Rs 10/day. We choice the second half coupled with some hot samosas, bhajiyas and tea. Although the food items may sound pretty common to Mumbai, the taste is completely different and delicious. You can see some islands from this beach as well. This beach was the most crowded compared to the ones that we saw in the Andaman’s. More",Jan-14
Descent beach,pramod_5029,"Jaipur, India",ui_bubble_rating bubble_30,27-Jan-14,"If this is the first beach you have seen in Andaman, you will appreciate it. but after visiting other beaches in Andaman, this beach looks average. Still a descent place to visit. Its little crowded as compared to other beaches.",Jan-14
water sport activies,ajbhavik,"Pune, India",ui_bubble_rating bubble_30,25-Jan-14,"this place is only for water sport activies. 
you may try speed boat, jet board. price per activity is nominal compared to that of elephant beach @ havelock.",Dec-13
Calm and Serene,Atanu_Gupta,India,ui_bubble_rating bubble_40,23-Jan-14,"This is the only beach inside the city and hence easily accessible by road. 

Nice and serene beach with blue water and palm trees along the way. Some water adventures like speed boat, water scooters available for joy ride. Small food joints are also available along with other shops for marketing such as souvenirs. 

In short its a must visit and your Andaman visit won't complete without this small tour of this beach.",Dec-13
beautiful,garima23,delhi,ui_bubble_rating bubble_40,22-Jan-14,"liked the chirs there,the beauty of the coconut trees..one can easily spend a lot of time watching the sun and sand here//some water sports too 
The best hats available here..if u have to buy(which you will end up doing at andamans)do it here,,haggle a little,and get the best ones ..i still regret leaving one there",Jan-14
Good Local Beach in Port Blair,AnilAggarwal,"Kurukshetra, India",ui_bubble_rating bubble_40,21-Jan-14,"Only local developed beach in Port blair, 9 km from city. Beautiful road to this beach. 
Proper parking place for taxis. 
Although a small beach with sport activities like Jet ski ride,speed boat ride up to Snake island 
Lot of benches to relax 
Good govt WAVE restaurant 
Can view sunset 
Good place for arrival day in evening",Nov-13
Crowded and grave-like!,iFlex,"New Delhi, India",ui_bubble_rating bubble_20,20-Jan-14,"This is the only beach in Port Blair and flocked by local people; very crowded and many hindu people come here for performing funereal last rights to their diseasd ones. South end of beach near the river mouth is full of red cloths dumped by the devotees. If you fantasize going to Marina beach in Chennai (most crowded beach in the world) or Ganges in Varanasi (full of funeral possessions), you might like this beach",Jan-14
You can mis,jk_prajapati,"Varanasi, India",ui_bubble_rating bubble_30,18-Jan-14,Very average beach located in Port Blair. Lots of crowd was there. Unclean and definitely can be missed.,Jan-14
Nothing new to offer,Rohit S,"New Delhi, India",ui_bubble_rating bubble_20,14-Jan-14,This is a very busy and noisy beach and has nothing new to offer if you have been to other water sporting beaches.,Jan-14
Wastage of time,Neeraj19632014,"Mumbai, India",ui_bubble_rating bubble_20,11-Jan-14,A very average beach located in Port Blair. Lot of crowd was there. Unclean and definately can be missed.,Jan-14
Give it a miss,Snehalkanodia,"Bengaluru, India",ui_bubble_rating bubble_30,10-Jan-14,This place is not for those who seek peace and quiet. It is often crowded and left dirty. You can try water sports here though. There is also a beer bar.,Dec-13
small beach not very good,gokhs,,ui_bubble_rating bubble_30,02-Jan-14,"corbyn's cove is about 6 kms from the city centre (aberdeen market). Its a very small beach on the east of the island. So you cant see sunset here. 
you can do a motor boat ride or jet ski. 
The sand is dirty and not suitable for playing with children. 
This place can be missed if you are later going to north bay or havelock.",Dec-13
Best beach in port blair,Riteshadvani,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,26-Dec-13,"Best beach in port blair.... Very good for water sport , cheapest and the best. 
I loved the serenity of the place and the sea is majestic here.... 
Just brilliant !",Dec-13
Peaceful but not very beautiful,sunnytafc,ludhiana,ui_bubble_rating bubble_30,26-Dec-13,"I've been to Andaman twice, both times i visited Carbyn's cove on a very cloudy day. Under overcast conditions the beach looks very grim. There is a resort adjoining the beach but it is 4 kms from the main city area so if you are travelling in an auto do keep him there for the time you spend there. We had to take a lift t reach the main town .Now they have started water sports on the beach too but they are costly. I don't know about the bright sunny day but overcast conditions this beach is a no no!",May-13
Pretty average beach,Rujila,"Bengaluru, India",ui_bubble_rating bubble_30,24-Dec-13,"This beach is as usual , crowded and dirty. You can enjoy water sports like boat ride, beach sports etc. (Not scuba or snorkeling). May be it could be good in the morning for sunrise. Good for a short hangout with friends.Otherwise, this is not the place to spend more time if you are looking for calm and clean beaches.",Oct-13
calm and peaceful,mr_varma,"Kharagpur, India",ui_bubble_rating bubble_50,21-Dec-13,"play in the beach till the sun goes down.ocean is not rough here. 
Water might not be that clear like the beaches in havelock but its clean.",Dec-13
Isolated place for couples.,gsm_sidd,"Ahmedabad, India",ui_bubble_rating bubble_40,21-Dec-13,"If you want to go far from noise, it is the best option for you. Hence the beach is not so much bluish but safe for swimming. Here speed boat and scooter rides are also available. Nice place for walking with barefoot. There is a restaurant ""Wave"" on the shore. And there is a change room also available if you want to change after swimming and all. Best time to visit: 4:30 (sunset)",Nov-13
Good place to spend an evening,sandi1982,"Kolkata, India",ui_bubble_rating bubble_40,17-Dec-13,"Firstly, the drive to this place is awesome. The sea will be in your left for most of the drive and the scenery is great. However, the beach is not as good as the other ones but this is probably the best beach in Port Blair. Water sports like jet ski and speed boat rides can be done but there are much better place to do these. Not a bad place to spend the evening if you are in Port Blair. Generally, this is the place to be visited before going for the light and sound show at Cellular Jail.",Dec-13
Don't waste your time if your schedule is tight,harsh_malkan2002,"Mumbai, India",ui_bubble_rating bubble_10,17-Dec-13,"If you want to do time pass in port blair then you can visit. If your schedule is tight then visit only Chidya tapu & Cellular jail in port blair, you can skip these beach there is nothing special about it. . Best beaches are on Neil Island - Laxmanpur Beach (Virgin Beach with Crystal clear water). Havlock Radhanagar Beach is good for sea bath not for enjoying.",Dec-13
WOW - white waves and brightly lit beach!!,Rahul B,Gurgaon,ui_bubble_rating bubble_50,10-Dec-13,"This beach is probably the only 1 in Port Blair that you can visit and enjoy at. With our hotel being at a stone's throw distance we were very lucky to have enjoyed the sunset, sunrise and the noon tidal waves for 3+ days.",Nov-13
good place for Evening hangout,projnesh,"Kolkata, India",ui_bubble_rating bubble_40,15-Nov-13,"One the day we reached port Blair, we visited cellular jail and failed to get tickets for the evening show. Hence we went to the Corbyn's cove beach. The sun was already set, the beach was almost empty, The beach chairs are deserted for the day. The place is well lit and there is a beer bar on the beach. 
So whole beach become virtually ours.. boys enjoyed the sea breeze with beers, girls enjoyed the place with evening snacks and whole beach was playground for kids.",Nov-13
A nice place for evening leasuire,Nilanjan_21,Mumbai,ui_bubble_rating bubble_50,12-Nov-13,A nice place to spent the time in the evening. water sports available for adventure. Japanese bunkers can be seen. A happening place in port blair.,Nov-13
"Average beach, nothing special",Bhomiyo_2025,"Mumbai, India",ui_bubble_rating bubble_30,07-Nov-13,"This one was near to my hotel. (In fact, my tour operator saved lots of money by putting me at Sinclair Bay View hotel). Again tour manager or your car driver or tour agent will try to fleece you by offering you a ride in a motor boat to snake island, no not to see sea snakes but stop the boat at snake Island (which is hardly 0.5 nautical mile), remain seated in boat and ask boatman to take your photo!!! Per head charges for this trip to Snake Island? Rs. 750! 

Instead we spent time on beach, enjoyed spicy Bhel and coconut water! Sea is dirty and hence not good for swimming -- at least at the time when we visited -- i didn't see anyone swimming or venturing into sea. 

Average beach. More",Nov-13
Only beach in Port Blair,RaviDubai,"Mumbai, India",ui_bubble_rating bubble_30,26-Oct-13,"Although if one compares this beach with other beaches in India, it would rate as superior, if you check out the other wonderful beaches in Andamans, unfortunately this would rate as only average. One can only laze around in the Cove as there is too much activity and noise due to speed boats and water scooters zipping past all over. There are seats to relax and small shops to pick up trinkets from....especially a hat or a cap that is so essential in the warm Andamans - the weather could change dramatically during a single day!",Oct-13
Small but good beach in Port Blair,subhamay_pal,"Kolkata, India",ui_bubble_rating bubble_40,19-Oct-13,"This is perhaps the best beach in Port Blair as per my experience in Port Blair. There are lot of water sports. The beach is calm and quite and we enjoyed our time there. 
I recommend tourists to a make a short visit there.",Oct-13
There's a beach.. true !! but where is the sea?,pathakan,"Duliajan, Dibrugarh (Assam)",ui_bubble_rating bubble_30,10-Oct-13,I had been to a number of beaches but this one is so unlike them. True there is a beach (not too big) but the sea here looks like a big salt lake. The small and docile waves on the beach - most probably because of a number of islands around - were more like waves generated in big lakes / dams. There is rocky shore just around the beach so one cannot take a long walk without turning back. Yes there are water scooters and speed boats which can be used to have fun / approaching islands close by. The area around the beach is well maintained. Go there as a place of tourist attraction in Port Blair but do not expect usual thrill of a sea beach. More,Sep-13
below average if compared to other beaches ...,hguntaka,"Tirupati, India",ui_bubble_rating bubble_30,27-Aug-13,"This could be the best beach in portblair... with some water scooters and spead boats... but the water is not as blue and beach is not as sandy like other beaches... 

just a simple visit if you have time in the morning or staying nearby... and also dont visit at the end of your trip because after visiting other beaches you willl not like it...",Aug-13
Awesome place,Sakthi1821,chennai,ui_bubble_rating bubble_50,27-Aug-13,"That will be one of the romantice place i have ever visited in my life . Esp during the night time , awesome place to walk with you life partner",Aug-13
Not as magnificent,Raheen_Maz,"Mumbai, India",ui_bubble_rating bubble_30,02-Aug-13,Closest beach to port blair. Lengthwise its long bt its not as wide. Only recreation der is goin to a near by island to gt ur photo clicked and motor boating.,Jul-13
Best Beach till date Visited,Sagar C,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,02-Aug-13,the romance begins at this beach the day you reach Port Blair. 9 kms away from Port Blair crossing the water sports complex you reach this beach. The best part is its a U shaped Beach and there is a small island in between that makes the scenery more aesthetic & pleasant. Just hold each others hand & walk from one end to the other.. the sea breeze the rain drops what do you need more to fill your romance.. Loved it.. There is facility for water sports also available on this beach. try them out if you are a sports fanatic.,Jul-13
Over rated,Namrata S,"Pune, Maharashtra, India",ui_bubble_rating bubble_30,25-Jul-13,This beach was one of the most amazing beaches as per photos we saw in the search on Google. The place is nice but it lacks the original touch as most of it dint seem as beautiful as it was said.,Dec-12
Serene Beach...,JiteshPurkait,"Kolkata, India",ui_bubble_rating bubble_40,13-Jul-13,Corbyn’s Cove beach is a serene beach near to port Blair set in picturesque backgrounds of lush green coconut palms and pleasant sea. We were lucky to see the Annual Beach Festival which was going on there.,Apr-13
Best beach in Port Blair,pradeepn12345678,"Mumbai, India",ui_bubble_rating bubble_50,19-Jun-13,"The closest beach to the Port Blair city, it also has some water sports activities like Jet Ski Ride, Speed Boat Ride etc. It also has well maintained beach chairs where one can relax and enjoy the view. It is located at a very convenient distance of 5kms from the city so is an ideal spot for small family getaways.",Jan-13
Good beach and very good for honeymooners,Aakash-Ganapathy,Coorg,ui_bubble_rating bubble_30,19-Jun-13,Transport is a big problem. Hire a 2 wheeler if u get. Its very easy. Beach is good. Its safe and only few people will be here.,Jul-12
Filthy,KumarRUSA,"San Francisco, California",ui_bubble_rating bubble_10,15-Jun-13,"I didn't see anybody swimming in the water, and I think I know why (It's filthy!). The sand is dark in color, but that's just the way it naturally is. You can actually see through the water as well. My issue is the trash. Way too much trash on the sand, and also in the water. It's a shame because it could be a really nice hangout for locals and tourists alike. 

If you have too much time in Port Blair and nothing to do, you might want to make the trip since it seems like everybody does. Otherwise, skip it. You won't be missing anything.",Feb-13
Amazing drive to this beach,agathreya,"Karnataka, India",ui_bubble_rating bubble_40,21-May-13,"This beach is amazing. Just sit down and watch the waters. 

If you have time then hire bicycles from middle point/mg road in Port Blair and ride down to this beach (7-10kms) its amazing but be careful. The roads are curvey with water on one side and mountains on the other. 
I had a friend whose bicycles we borrowed but i heard you can also hire them from middle point or mg road for Rs70/4hrs. 
Else you can reach this place by cabs which could be booked by travel agents or hotel travel desk. 
You may contact an agent Moid(9933280145), who helped me a lot in this trip",May-13
Nice Little Beach in Port Blair,Vanderlooster,"Mumbai, India",ui_bubble_rating bubble_40,18-May-13,"This is a nice small beach in Port Blair. If you are staying at Sinclair's Bay Resort, the walk to this place is very refreshing. 

Some people who call themselves the ""authorities"" try to show high handed behaviour here and stop all speed boats etc at 5 PM. I still could not find any official reference to this 5 PM rule anywhere. Try to be there well before 5 if you plan a speedboatride. Speedboat Ride here is the cheapest (Rs 250-350), while at Havelock etc the same will cost you Rs 600.",May-13
Not much compared to other beaches in the Andamans,DipteshGhosh,"Ahmedabad, India",ui_bubble_rating bubble_30,08-May-13,"Corbyn's cove is possibly the closest beach to Port Blair, but can be avoided. Other beaches in the Andamans are much better than this one.",May-13
Beautiful Sunrise only,Rajeev_Noida,"New Delhi, India",ui_bubble_rating bubble_30,08-May-13,"Well, Beach, as such is OK. But you will have lots of better beaches in Andaman. What i like about the beach was its sunrise. I enjoyed it more as I was staying in Hotel Peerless Sarovar Portico located at this beach itself.",Mar-13
A pleasant welcome to the Andamans,Ramya_Ti,"Bengaluru, India",ui_bubble_rating bubble_30,30-Apr-13,"Corbyn's Cove is a short and scenic drive from Port Blair main . We took an auto-rickshaw , and asked the driver to wait for about an hour . We paid 250 to the driver. 
Corbyn's Cove is a pretty little beach , fringed with palm trees and soft sand. the waters are clear and cool . Nothing spectacular , but definitely picturesque. The actual stretch of beach is rather small as both ends are rocky . There are beach chairs to lounge on , if you pay a nominal price of INR 10. 
Corbyn's Cove is really really clean , and an effort has been made to keep it that way , which is nice to see. There are some tea stalls and small eats available along with the usual souvenir stalls. Boat rides are available to a tiny island a little distance from the coast . 
If you have come in a rickshaw , it is advisable to ask your rickshaw driver to wait as it is difficult to get a ride back . All in all it was a fun first afternoon in andaman trip =) More",Apr-13
Average Beach,SoumyanathC,"Minneapolis, Minnesota",ui_bubble_rating bubble_30,14-Apr-13,"This place is easy to reach from city. Small beach, that's all about it. There are some water sport option. For city people this is a nice place for week end. For vacationer, I am not very sure.",Apr-13
ok,adnan2002,delhi,ui_bubble_rating bubble_20,12-Apr-13,it was polluted and there are some beach chairs at the back of the beach for which they charge if you use them. if you dont wanna pay then dont use,Jan-13
Good Beach but not as good as Havelock's,Qroam,"Erode, India",ui_bubble_rating bubble_40,10-Apr-13,Its a normal beach and the water is not as clear as the other Islands. The shore is muddy as it's nearer to the town. But it has some historical values too. Have a visit only if you have ample time.,Feb-13
Good Beach,Souvik B,"Kolkata, India",ui_bubble_rating bubble_50,06-Apr-13,"This beach is very near to our Hotel. That's why we visited this place 3-4 times. Very good beach. Viewing sunrise is very good experience here. In evening you can enjoy some water sports like Jet Ski, Speed Boat also.",Mar-13
Avoid if you lack time,kuldeep_1,"Trivandrum, India",ui_bubble_rating bubble_20,01-Apr-13,"it is nowhere near the quality by which it is projected. however, the approach from the Science centre side is enjoyable.",Mar-13
An average one,Praveen G,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,31-Mar-13,"Not a very great beach, compared to other ones in the islands. But definitely one that could just go and come back - not to spend much time. 
The beach is an average one. But the drive to reach the beach is very picturesque. 
Enjoy the drive, visit the beach for 30 minutes and come back. 

There are water sports (Jet Skiying, Motor Boat Ride etc) on this beach - but would rather do this at the Water Sports Complex than here. 

The bathrooms here are pay and use and well maintained.",Mar-13
Just a regular beach,Suhasini_12,"Hyderabad, India",ui_bubble_rating bubble_30,30-Mar-13,"It is far from every other beach in Andaman Islands in its beauty. Decent place to get some quiet time early morning or evening. But the beach is not exotic. This is the only beach in Port Blair. 
But the road and the views while driving to the beach are interesting.",Mar-13
Corbyn's Cove not a coveted attraction!,pur0bi,"Noida, India",ui_bubble_rating bubble_30,28-Mar-13,"Corbyn's Cove is one of those attractions that can be given a miss. The drive down is quite picturesque but the beach is littered and touristy. 
It has the usual makeshift shops selling shellware and floppy hats!!",Mar-13
Balas Corbyn's Cove beach visit,BALASHOTELREVIEW,CHENNAI,ui_bubble_rating bubble_40,27-Mar-13,"We reached this beach after a beautiful car drive and we enjoyed it. This beach is very clean cool filled with lots of coconut trees, snack shops, bars etc. One can take a long cool walk on this beach, enjoy fresh tender coconut, cold beer, hot bhajjis, lie / sit on special seats and view the sea.",Mar-13
Give it a miss!,kouraja2014,"Bengaluru, India",ui_bubble_rating bubble_30,06-Mar-13,There is nothing special about this beach.The water appears to be dirty.This could easily be the worst beach at Andaman.The beach is badly maintained.You can avoid it for sure.,May-12
Good Beach to start with,BhavikMody,"Jodhpur, India",ui_bubble_rating bubble_40,06-Mar-13,"The only beach in Port Blair. White sands, blue water and good place for water sports. Can have a good evening time.",Jan-13
Below Expectation - Waste of Time,MUD M,Delhi,ui_bubble_rating bubble_20,26-Feb-13,"This beach was in every travel agent's itinerary. Thought that may be it will be very popular beach. 
But it was completely waste of time. The beach was dirty and fill with litter. Nor the water was good. 
The air was fill with smell of diesel from those water scooter.",Feb-13
"Visit if you are staying at Peerless, else skip",ShareKhan4,"Sydney, Australia",ui_bubble_rating bubble_20,19-Feb-13,"The beach is about 5 km from the city and is quite dirty as of now (see picture). 

There are beach chairs laid out by the municipal council, they charge Rs 10 for use in the evenings. If you happen to be staying at Peerless Sarovar resort, then you can come here and read a book in the afternoon and evening, else no point in wasting time coming here.",Feb-13
A good beach to start off with among the many in Andaman Islands,ramsk87,Chennai,ui_bubble_rating bubble_30,18-Feb-13,"A good location to begin the Andaman tour with! a must visit for couples with few beach chairs and a good view onlooking the ocean side. The beach also sports speed boating and jet water ski ride for the adventurous.. 

Although not a must visit location, it definitely serves as a good beach to visit in Port Blair!",Feb-13
