title,username,location,rating,review_date,review_text,experience
Wandoor Beach,surajchaudhri,"New Delhi, India",ui_bubble_rating bubble_40,19-Dec-14,"Clear waters with no waves, dried uprooted trees and shallow beach gradient makes it ideal for swimming and coral sighting. All basic amenities like changing rooms, toilets, benches and a few eateries are available. Tender coconuts are a speciality on this beach. The best time to visit is during sunset. The visit to this beach is best combined with a visit to Jolly Buoy OR Red Skin Island. Crocodiles have been sighted in the past on this beach, hence caution is advised during swimming.",Dec-14
Worth a visit,jyotikakarve,"Mumbai, India",ui_bubble_rating bubble_40,18-Dec-14,The museum at Wandoor is well maintained and ofcourse its the only way to go to Jolly Buoy. Enjoyed it thoroughly. A must-do for every tourist.,Dec-14
Good beach,EssenceMumbai,Mumbai,ui_bubble_rating bubble_30,18-Dec-14,It is a beautiful beach about an hour's drive from Port Blair. But it is mainly used as transit point to go to Jolley Buoy and Red Skin Islands.,Nov-14
Best Beach with Sunset view,SandeshBlr,"Bengaluru, India",ui_bubble_rating bubble_50,01-Dec-14,"A long drive from Port blair, on the away you can pass through couple of Villages. The beach is flat with no waves, looks like a slat water lake. The best time to visit is during evening, where you can see the sunset.",Apr-14
"Sunny, Sandy and Serene!",sk0637,"New Delhi, India",ui_bubble_rating bubble_40,23-Nov-14,"Been here on the first day of trip, Crocodiles do exist here but we saw none. It was extremely sunny and slight breezy maybe cuz it was afternoon. But it is beautiful like all other beaches housed at andamans. We ate at nearby Sea Princess Resort restaurant and overall it was a short stay at the beach but beautiful. Don't forget to take suntan, mat to rest, umbrella , shades or hat!",Nov-14
Calm and beautiful,Abhishek P,,ui_bubble_rating bubble_50,22-Nov-14,Its a long but easy drive from Port Blair to Wandoor Beach. The itself is not very crowded and the water is calm and clear. Very good for swimming and relaxing. Its the second best thing in Port Blair (first being Jully Bouy!!) :),Nov-14
Exotic Beach,Dharmendra K,,ui_bubble_rating bubble_50,11-Nov-14,Excellent and must see place during your visit. Quite Far form the airport But very beautiful place with lush green natural beauty. Want to visit Again and Again.,Sep-14
Eye Pleasing!,Anirban K,Kolkata,ui_bubble_rating bubble_50,10-Nov-14,"I have visited Andam last year with my wife and among all the beaches in Andaman, Wadoor beach is my favourite one!! Its beautiful.... the color of the ocean is absolute blue and you will get the feel of Mauritius and Thailand. The beach is very calm and scantily populated. Its a ideal destination for newly wedded couples. The scenic beauty, the calm and quite ambiance, the cool breeze and the vastness of the ocean will definitely create a magic in its self. 
Only one disadvantage : You will get tanned like anything, apply water proof sunscreen after every 5 minutes.",Dec-13
Nice,Tuhi S,,ui_bubble_rating bubble_40,05-Nov-14,Its a nice beach also it is nearer than all other beaches as it is on the same island. U can go there by hiring two or four wheeler its nice to go by two wheeler also it is better than corbyne beach as the sea water there is clean lastly go and enjoy there....,
Nothing very unique about it,fulcrumrider,"New Delhi, India",ui_bubble_rating bubble_30,02-Nov-14,"Hey my fellow travellers...Wandoor is on Western coast of Port Blair. I took a self driven car and drove with family from Minnie Bay,where i was staying. Drive is picturesque. The beach gradient is very shallow. Sea weeds float up till the beach. Some cleaning up required before one can enjoy the beach experience. Carry your own drinking water and food if with family. Enjoy :)",
Average place can avoid,ShailendraPandey,"Bengaluru, India",ui_bubble_rating bubble_30,01-Nov-14,There are much better beaches in Havelock . Wandoor beach used to be good before Tsunami . Tsunami has destroyed the beach.,Oct-14
Superb,tkrisnadas,"Chennai, India",ui_bubble_rating bubble_50,30-Oct-14,This beach requires driving from port blair. i used a rented 2 two wheeler from aberdeen.the directions are pretty easy. The drive is just spectacular. The beach is also superb. There is good food available in the beach area. SCUBA diving is possible in the marine park.,Oct-14
"Undisturbed, nice and clean beach. A bit fir though!",Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,18-Oct-14,"This beach is very beautiful and clean. Ideal for swimming and seeing varieties of fishes. This beach is ideal for coral, shell, snail collections. You can avail the changing rooms with bathrooms. After a long swim get refreshed with a coconut water. OR there is a bar nearby the beach. For nature lovers, its an ideal place. This place should be visited while travelling towards or returning from Chidiya tapu. This beach is not as great as Havelock or Neil beaches but good in comparison with other beaches in Port Blair. 
You should visit this place if you are in Port Blair. 
Please be careful of crocodiles. You can get plenty of them here. More",Sep-14
Kind of okay,Subhojeet,India,ui_bubble_rating bubble_20,24-Sep-14,"This beach is kind of okay. If you have option, probably you can go visit some other places rather than coming here. The beach is very stony and not quite favorable for taking a bath. Also I would say that you won't miss anything if you decide to skip this place.",Sep-14
beautiful beach,kalaichelvan74,chidambaram,ui_bubble_rating bubble_40,17-Sep-14,long beach.we can see many tall trees there.dense forest is there.We can take fine bath and it is very interesting,Aug-14
Beautiful - But very far,spoonydudy,"Faridabad, India",ui_bubble_rating bubble_40,09-Sep-14,"We took a scooty and travelled about 40Kms from the abardeen bazaar to reach Wandoor beach. 

It is a small beach with shell pieces all over the beach. We were unable to walk in the water with the floaters and hence we have to walk bare feet. 

Also, dont forget to buy the pearls on this beach. Its the cheapest here.",Sep-14
Cool beach,blue_akash,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-14,Wandoor is a pristine beach can be visited while moving towards or returning back from chidiya tapu. You may get some accomodations arrangement if you want to spend some more time to engulf its beauty. Bath able beach with white sand.,Jan-14
"Nice beach, even wonderful ride to the beach",hackernewbie,"Bengaluru, India",ui_bubble_rating bubble_40,22-Aug-14,"A bit far away from Port Blair, this is one beautiful beach. 
Take a couple of hours or more to enjoy the beautiful slopes and curves that lead to the beach. 

Even though me and my wife liked the beach, we liked riding to the beach even more. Greenery all around. 

Just rent a 2 wheeler from Port Blair and ride to the beach, you will love everything you see.",Aug-14
Beautiful beach,Subramanian N,"Chennai, India",ui_bubble_rating bubble_40,19-Aug-14,"Clean, with limited sea sports activities,spent a couple of hours, some beachside eats etc 

Sea insect bites is an irritant--please take some solution to protect",Aug-14
A gateway to the Mahatma Gandhi Marine National Park,Sandeep G,"New Delhi, India",ui_bubble_rating bubble_40,10-Aug-14,"Wandoor is a small village of South Andaman. It has some beaches and is a nice place to relax, but it is more known as the gateway to the Mahatma Gandhi Marine National Park. The picturesque scenery of the beach makes it ideal for swimming and coral sighting. With clean blue water contrasting beautifully against the dried trees, this beach is also equipped with neatly constructed benches and changing rooms for your convenience.",Aug-14
best beach in Port Blair,aman1068,"Kolkata, India",ui_bubble_rating bubble_40,18-Jul-14,This beach is 40 min away from the Airport with nice coconut trees and clean water. Not as great as Havelock beaches but good in comparison with other beaches in Port Blair. You can see beautiful island while swimming as islands are very close to the beach.,Jun-14
The best in Andaman trip,Nithin T,"Chennai, India",ui_bubble_rating bubble_50,16-Jul-14,The place is a must visit for all the tourists. This is far away from the main city but it totally a worth visit to have a swim here. Love this place.,Nov-13
not ideal for swim,andydude1,"Bengaluru, India",ui_bubble_rating bubble_30,10-Jul-14,Inside the water there are rocks and is not comfortable swim. its a good view neverthless. Do visit near museum and nearby islands for a day visit,Jul-14
Disappointed,krishraji,"Chennai, India",ui_bubble_rating bubble_20,16-Jun-14,The tour to coral viewing is not at all organised. The unofficial guides try to fleece you with high prices for nothing. The arrangement for snorkeling and viewing corals are very poor an primitive. Clothes changing room is very bad.,Jun-14
Nice beach,Ranjan_verm,"Mumbai, India",ui_bubble_rating bubble_40,30-May-14,Spent an afternoon at wandoor. The drive is brilliant and passes through places / water bodies which got created due to the tsunami. There is an uprooted tree right in the middle of the beach with roots visible. Amazing site. Crocodiles are found near this beach as per the notice however locals said that they come only during rains. Overall a must visit.,May-14
Clean beach but isolated,Shariq S,New Delhi,ui_bubble_rating bubble_40,28-May-14,"This is one clean beach in Wandoor. An Ideal place to unwind and soak up the scenery. Calm warm water will mesmerise your body and soul. 
Good beach experience. 
No major beach shacks or restaurant. 
Isolated from main town of Port Blair (Will take about and hour) 
Sea Princess Resort is adjacent to this beach. 
Coconut and tea shops can be found at one corner.",Apr-14
A must visit....,Nitin_Travels,"Chandigarh, India",ui_bubble_rating bubble_50,27-May-14,It is such a beautiful and scenic beach that you should not miss it. It is so clean that it gives a feel of a private beach of some five star resort. There are some islands visible from this beach that adds to the scenery.,May-14
"Fantastic, but so is every other beach in Andaman",Narendra C,,ui_bubble_rating bubble_40,11-May-14,"The problem with Andaman is that every beach is so good. And thats the reason why you may plan to give it a skip provided you have been to Havelock. Actually since it is at a distance, one need to make an effort and therefore usually it gets relegated in the priority",Dec-13
Wandoor Beach,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_30,10-May-14,"About 30 km from Port Blair . Calm and quit beach but not suitable for bathing. This is the gateway of Mahatma Gandhi Marine National Park consisting of 15 islands like, Jolly Buoy, Red Skin, etc.",Apr-14
beautifull place,michaelundso,"Wiesbaden, Germany",ui_bubble_rating bubble_40,04-May-14,"I booked in April a Combo ticketby MakeMyTrip to the andaman consisting of an air ticket and a 3 day stag in Silver Sand at havelock island. Arriving in Port Blair there were for 2 days no ferry tickets available due to a ferry failure and holidays available. I informed the hotel the first evening and had to look for another hotel in Port Blair. 
MakeMyTrip nor the hotel did not even refund a part of the hotel price. Iam quite not used to such buisiness manners. 
So we finaly made our way to Wandoor beach and were estonished by the beauty of this place. 

Dr. MichaelPetermeyer",Apr-14
Pleasant and not very crowded,753keerthip,"Bangaram, India",ui_bubble_rating bubble_30,20-Apr-14,"Wandoor beach is not a crowded place, it is almost an hour from port Blair. A cab would charge around 700 rupees from port Blair.",Dec-13
Seeing Sunset,SureshGhosh,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-14,One of the wonderful beach in Andaman. It is nearer to port blair. one can access chidiya tapu boat from this place by access ticket.,Nov-13
Small but Rocky Beach,goodnight2die,"Mumbai, India",ui_bubble_rating bubble_30,24-Mar-14,"Since we didn't get ferry tickets to Havelock and were stuck on Port Blair for another day, our hotel manager recommended Wandoor to us. With great expectations we made the 30km journey there and while on the face of it, it looks pretty gorgeous, it is a rather rocky beach. You might have to gingerly make your way in the water since you run the risk of cutting your feet on the rocks. If you are going to Havelock or any other island close by, you could think of skipping it in favor of much better beaches elsewhere",Mar-14
good beach near Jolly Buoy jetty,Sudeep G,"New Delhi, India",ui_bubble_rating bubble_40,21-Mar-14,I spent an hour here waiting for our driver to arrange the permit and was plesently surprised to see such a beautiful beach. Got few snaps on this lovely tree which adds to the beauty of this otherwise quite beach.,Mar-14
A lovely beach,Jayaram G,Bangalore,ui_bubble_rating bubble_40,18-Mar-14,You can cover this while going to Jolly boy Island as you have o shift to ferry from here to reach the island. This place is 30Kms from Port Blair. The clear water & white sand offer a good time.,Mar-14
"Calm , clean beach - close to our resort",shanart,"Bengaluru, India",ui_bubble_rating bubble_50,08-Mar-14,"We enjoyed the views, sunset and swimming in this beach. It was close to the resort we stayed (sea princess) . My family had a wonderful time and our kid enjoyed the beach playing and collecting shells in the safety of the resort .",Mar-14
Small beach in South Andaman,Pawan S,"New Delhi, India",ui_bubble_rating bubble_30,27-Feb-14,This is a small beach in remote area in south most of Port Blair. There's a bund of stray dogs which may irritate you. Otherwise beach is calm and clean. It's rocky so you can't enter the water.....Ride to Jolly Buoy/Red-skin is arnd 2kms from here...,Sep-13
Absolutely Serene and beautiful,rohinik18,"Mumbai, India",ui_bubble_rating bubble_50,18-Feb-14,"Very beautiful beach. Clean and the coconut trees around make the beach really worth the visit. though 30 kms from city, but the road from portblair main market till wandoor is really good.",Feb-14
Good for time pass,ParosTalk,,ui_bubble_rating bubble_30,15-Feb-14,"This beach has nice sitting arrangement to chill at the beach. Cradle is also there with many benches and tables. But no water supply in wash room and changing rooms are very dirty. 
The beach is not suitable for snorkeling and even for bath. Lots of stones are scatter all around the beach, be careful while going into water as my feet was injured here. This beach is nothing if anyone visited Havlock. All though while coming back from Joly Bouy spending the evening here can be a good experience.",Jan-14
Clean & Clear water @ Port Blair,RedBull_Ronn,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-14,I personally feel wandoor is the best beach at port blair. not so crowdy but best at nature's beauty.,Jan-14
Best beach in port blair,kapilsm,"Mumbai, India",ui_bubble_rating bubble_40,10-Feb-14,"Nice clean beach with emerald blue water. We visited the beach bit early as we had to board the catamaran to Havelock, there were hardly any people on the beach when we arrived & the view of the water & a small island (donno name) was just out of the artist's painting. Not much can be done on the beach. coconut water is available. One can easily spend about an hour or two enjoying the beauty. 
Do remember to visit the rubber & spice plantation on the way back to port blair.",Feb-14
not much,garima23,delhi,ui_bubble_rating bubble_20,22-Jan-14,there is nothing much to do here.you can easily give it a miss...only while coming back from jolly buoy..shop if you can haggle a lot,Jan-14
Go to the caves,Snehalkanodia,"Bengaluru, India",ui_bubble_rating bubble_30,10-Jan-14,There are these natural caves that have form along the beach. This is a 2km walk from the beach. The trek is an experience.,Dec-13
Excellent beach!,bhavnasingharora,"New Delhi, India",ui_bubble_rating bubble_40,30-Dec-13,Nice place to spend time and taking walks along the beach. The remains of the trees around the beach remind of the tsunami. The waves are less so one can walk inside the water with comfort.,Dec-13
Best beach,747VijayS,"New Delhi, India",ui_bubble_rating bubble_50,06-Dec-13,we liked the peace and clarity of water . we advise you to go there but beaware of salt water crocodile,Nov-13
Untouched,Vijesh K,Pune,ui_bubble_rating bubble_50,29-Nov-13,"Beautiful, Clear Water, Quite. Ideal for a stroll in the evening among the cool breeze and lovely sunset. 
We found a few enthusiastic dogs ready to pose for the camera :) 
Though we could not take advantage of this place because of the Cyclone Lehar that disturbed most of the natural settings. 
You won't find many shops or eateries over here. If you plan to spend more time here better pack some food and drinks.",Nov-13
good clean and unspoilt beach,RajatSharma79,"New Delhi, India",ui_bubble_rating bubble_50,26-Nov-13,Wandoor has atypical beach overlooking three islands about -2-4 kms in the sight of the beach has fully natural appeal and unparalleled view.,Nov-13
"Serene, Quiet beach",Sujay_Ramesh,"Bengaluru, India",ui_bubble_rating bubble_40,20-Nov-13,This beach is very close to the Mahatma Gandhi Marine National Park [MGMNP]entrance. MGMNP is the place from where you need to hop on to a boat for a ride to Jolly Bouy island or Red Skin Island. The beach is neat and clean. This is a place to relax after visiting Jolly Bouy island.,Dec-12
part of visit to Jolly Buoy/Red Skin island,projnesh,"Kolkata, India",ui_bubble_rating bubble_30,15-Nov-13,"This place is part of visit to Jolly Buoy. After having lunch at Jolly buoy just go to this beach sit on the wooden benches take some rest, take some tea or coffee from local vendors if you wish have a look of sunset and then return.",Nov-13
good place....nice beach,sunilnarkimelli,Vizag,ui_bubble_rating bubble_40,27-Oct-13,Good looking place...unable to get into water as some sea dead plants all along beach due to cyclone..at that time...,Oct-13
Romantic place,SRIHARSHAHAMPI,HAMPI,ui_bubble_rating bubble_50,18-Oct-13,Wandoor Beach is one of the best romantic place for visiting a couple the beach view and the islands in the middle of the sea is also very beautiful i recommend this place to visit when you are in portblair...,Aug-13
Best place for relaxing,das_rajanisuneja,"Amritsar, India",ui_bubble_rating bubble_50,18-Oct-13,Simply paradise - large white sand beach that was mainly empty when we were there. Highlight was seeing beautiful creatures and a beautiful island from the beach.,Sep-13
