title,username,location,rating,review_date,review_text,experience
Beautiful place. Mesmerising sunset and clean place,ixigo1,"Hyderabad, India",ui_bubble_rating bubble_50,21-Mar-16,This place is famous for its sunset point. Its a ten minute walk from the drop off point here. The sunset point has a few stalls serving basic food and tea. There are a few logs on which one can sit. Watch out for the rocks if you have kids. The beach(apart from the sunset point) as such is also clean. The sunset is a must watch here.,Mar-16
beautiful sunset point !,Anandi-Ayumi,"Yokohama, Japan",ui_bubble_rating bubble_50,14-Mar-16,"It's a beautiful sunset point here. You should visit there. There is 3 food shop.(not restaurant ) you have to walk 10 min beachside to west. 

??????????????????neil??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????",Feb-16
Sunset point of Neil Island,RajibLayek,"Maidenhead, United Kingdom",ui_bubble_rating bubble_40,10-Mar-16,"This is the sunset point of Neil Island. 

1. Awesome view in during sunset. 
2. You can walk for 5/10 min and reach the sunset point through the Laxmanpur beach. 
3. This beach is not good for swimming or bathing but very good",Sep-15
Our visit to Laxmanpur Beach Neil island.,179bharatbhushans,,ui_bubble_rating bubble_30,02-Mar-16,A beautiful place ideal to view the sunset.not suitable for water activities. There are are plenty of rocks in the place. The sunset view is stunning.,Feb-16
Sunset point at Niel Island,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_50,29-Feb-16,"This has to be your place for the evening. Wherever you are placed at Niel, the sunset is best viewed from Lakshmanpur beach.",Oct-15
Sunset,0_Sajal_0,"Surat, India",ui_bubble_rating bubble_40,21-Feb-16,The shape of the beach is one of a kind. Visit during Sunset. It becomes dark very early so be careful to be back if you're going to walk back to the hotel.,Feb-16
You will have a exotic feeling here,Susant P,,ui_bubble_rating bubble_50,20-Feb-16,"Emerald blue water,sky touching trees,white sand and Crystal clear water .This is a must place for honeymooners. Totally a virgin beach with very less crowd. You can enjoy the sunset at its best here,if the weather is good.",Jan-16
Beautiful Beach,margaritta3,Lincs,ui_bubble_rating bubble_50,20-Feb-16,"The beach has beautiful soft sand and crystal blue water. You can stroll along in the peace and quiet, or enjoy the small vendors area, where you can pick up cheap pretty souvenirs. There are food vendors too and pay as you use toilets and changing rooms, in case you want to swim. It really is lovely!",Nov-15
"Nice beach, beautiful",Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,17-Feb-16,"There are three main beaches at Neil - Bharatpur, Laxmanpur and Sitapur. All of them are quite clean and picturesque, they make a lovely photography point and a treat for landscape and portrait photography lovers. Nice place to try your hands on a good DSLR camera as well.",Jan-16
"Unparalleled shades of sea green-blue, must visit beach at Andaman",deepak982,"Pune, India",ui_bubble_rating bubble_50,16-Feb-16,"This beach provided the best contrasts and shades of green and blue colors of the sea which also keeps changing depending on the time of the day and sunshine. The elevated view on top of the cliff at Pearl Park Beach Resort particularly takes your breath away, not to be missed!",Feb-16
A good quiet beach,Alok J,"Surat, India",ui_bubble_rating bubble_40,09-Feb-16,"The sunset was enjoyable. A good beach to sit and enjoy, but not one to have a bath. Other beaches in Andaman are far better to splash in.",Nov-15
Very clean sand & water,patilnamdeo,mumbai,ui_bubble_rating bubble_50,07-Feb-16,"Very scenic water shades. 
Clean, soft, white sand. 
Should be careful while entering water, as the slope is steep and will not be safe.",Jan-16
"clean, secluded beach",Jeet_Bangalore,"Bengaluru, India",ui_bubble_rating bubble_50,05-Feb-16,"It's a very clean, secluded beach. You can enjoy the beautiful sunset from this beach, May not be suitable for taking bath. You get excellent location for photography.",Feb-16
NIce beach with a lot of corals,Swamynathanvenkat,"Bengaluru, India",ui_bubble_rating bubble_40,04-Feb-16,Lovely beach with a little of water sports. We could find a glass bottom water boat to discover some coral beauties in the sea. a bit of local gifts can be purchased here.,Jan-16
Amazing place,lostwanderingsoul,"Bengaluru, India",ui_bubble_rating bubble_50,03-Feb-16,"Not apt for swimming as their corals along the beach, but nice for a long walk along the beach. One can still see the uprooted trees lying during the Tsunami few years ago. Walk along the beach to reach the tip where it meats Bharatpur beach to enjoy the beautiful sunset, Surrounded by water on 3 sides.",Mar-15
What a beauty!!,Trip_Diaries,"Mumbai, India",ui_bubble_rating bubble_50,30-Jan-16,Very clean beach. Less crowd. You ca enjoy a great sunset. Be there by 430pm onwards. You can just simply enjoy the view.,Jan-16
Most Serene Beach with all Seashells.....,Sujit1983,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,29-Jan-16,"Probably one of the best beaches in Asia to collect seashells..... :P 

If you have a child with you probably the best place for him/her.....",Apr-15
Fantastic beach,travllertoday8981,"Greater Noida, India",ui_bubble_rating bubble_40,24-Jan-16,"Laxmanpur beach is one of the best beach of Neil Island. The moment you enter the beach you feel you are in paradise, The place is very well-maintained and clean with lot of greenery around and huge tress.",Dec-15
Serene and quiet..,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_50,23-Jan-16,Great for viewing sunset. Very serene and calm place like most other beaches in Neil island. One can visit this place in the morning as well.,Oct-15
Best beach for having maggi at the time of sunset,ADITYA G,,ui_bubble_rating bubble_50,17-Jan-16,"Best view of sunset can be seen from this beach thebeach is clean and having maggi , tea, coffee at the time of sunset gives u relief fresh at that moment so tourist should visit there and enjoy the sunset",Jan-16
Good for sunset,709kartikc,,ui_bubble_rating bubble_40,10-Jan-16,Good for sunset. And you get good view of the sea. Clean water. Good for swim and walk Visit at 4pm. Enjoy beautiful sunset.,Jan-16
scenic for sunset!,mananorth,,ui_bubble_rating bubble_50,06-Jan-16,"more of a shoreline than a beach, negligible crowd, calm and serene. being towards the western side of Neil island, it is better to visit for sunset",Jan-16
"Excellent location, light sand color and excellent evening place",77AshishJain,"New Delhi, India",ui_bubble_rating bubble_50,01-Jan-16,Laxmanpur Beach is the sunset point . However you have to be lucky to see the sunset. It can be reached by walk from the neil jetty on the beach. No need to hire taxi. Although for having the glimpse of the island you can go by road. Here you can relax and enjoy pakora and tea. Good place for photography as it has excellent seashore.,Nov-15
Breathtaking in the morning!,EshaMish,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Dec-15,"Usually people visit this beach during sunset, but we decided to go there in the morning, when there would be less crowd. 
It was a right decision! The beach was almost empty, you could just relax there on the whitest sand I have ever seen, crystal blue water will welcome you and a clear sky will give you a picture perfect moment. :)",Dec-15
Sunset point,soudey,"Kolkata, India",ui_bubble_rating bubble_50,27-Dec-15,Visit this beach in the evening to see the sunset. There are some good fast food stalls for Indian snacks and tea/coffee,Dec-15
Soothing experience,addys74,,ui_bubble_rating bubble_50,25-Dec-15,It is next to the pearl park beach resort where I was staying and a very good and clean beach we spent a evening on the beach with the kids playing in the sand . a good experience overall,Dec-15
Excellent sunset Point,kaizu,bombay,ui_bubble_rating bubble_40,23-Dec-15,"Very Beautiful beach with white sand. its known as the sunset point. 

you could see port Blair from here and get some Vodafone signal. 

cant swim due to rocks",Nov-15
good place to see the sunset,manoj k,,ui_bubble_rating bubble_50,18-Dec-15,very good Beach. very long Beach to roam around . the beach is very clean also. one can enjoy the sunset,Jan-15
Sun set at Laxmanpur Beach,Ramesh_Karanth,"Bengaluru (Bangalore), India",ui_bubble_rating bubble_40,15-Dec-15,"This is a good place to watch sunset and for photography. The beach is not overly crowded and premises are clean. I had used a hired two wheeler to reach this place. Although there are boards at some places to show directions to beach, however its better to ask for directions at hotel you are staying. 

It can get pretty dark after the sunset as the place is not well lit. We had difficulty coming back to the parking lot where we had left the two wheeler. However the local people are helpful. 

It was a good experience overall. If you are free in the evening, this place is not to be missed. More",Apr-15
A good beach,Satish C,"Ambala, India",ui_bubble_rating bubble_40,14-Dec-15,This is a good beach where tourists are taken to enjoy water sports and beautiful sun on the sands of the beach. The tourists can spend some useful time on the beach which is very clean and clear.,Nov-15
Sunset view was excellent!!,Surmen,"Bengaluru, India",ui_bubble_rating bubble_50,13-Dec-15,"The beach is lined up with shell all along and the view at sunset is romantic & supherb!! The walk along the beach and the shallow waters allows for it being a good spot for a picnic. Also, another plus point is that the beach is not crowded.",Oct-15
The ideal place for Sunset,suvadip2015,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,12-Dec-15,The beach is located at the Neil island and a perfect location for observing Sunset at the evening....,Dec-15
Excellent view of sunset,TyagiDeepak,"Mumbai, India",ui_bubble_rating bubble_50,27-Nov-15,"The sunset point at the laxmanpur beach offers great view of sea on both sides converging at one point. From this point you see only natural beauty around you, crytal clear water, white sands and lush green trees.",Nov-15
Good,ipot98,"Bengaluru, India",ui_bubble_rating bubble_50,25-Nov-15,"Quiet beach on the tip of the island. Good place to walk. You can see the water converge. Flower bed on the beach makes it attractive,",Oct-15
Beautiful Sunset,DeepthiSiripurapu,"Hyderabad, India",ui_bubble_rating bubble_50,23-Nov-15,"The sunset point and the white sand on the beach can't be missed for the world. If you like to spend a nice evening just lying on the wet sand, this is the place.",Dec-14
What a sunset view,prem_taorem,"Port Blair, India",ui_bubble_rating bubble_50,22-Nov-15,Laxmanpur beach is mostly a rocky beach in one side n sandy beach on the other side. The location is awesome as it's d northern most tip of Neil. We went in d forenoon fir a play in warm Sands with my daughter which she loved followed by a breathtaking photo session. In d afternoon we went to witness the sunset which we found was amazing. One can have evening tea time at this beach or can visit d Pearl Park resort which just next to it for an evening snack time. A must visit place at Neil.,Nov-15
worth visiting,dinesh1207,"Dehradun, India",ui_bubble_rating bubble_40,15-Nov-15,The first thing that will surprise you is the sudden emergence of the sea from the wilderness as you enter the beach. The sand soft as sponge and water clear as glass. The view of the sunset was the best in our entire trip of andamans. At the tip of the beach the waves meet from different directions. Must visit.,Oct-15
Amazing view of sunset...,Arunabha C,,ui_bubble_rating bubble_50,14-Nov-15,Travelled Neil Island with my wife last March. Be in time for sunset (around 17:00) and be aware of dogs if you choose the jungle road during way back.,Mar-15
Awesome Sunset view,Santosh K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,31-Oct-15,This beach is very beautiful & white. Feels like in heaven during dusk & sun set is breath taking. A must visit while in Neil. Not very far from town.,Nov-14
a private affair,vaibhavRokade,"Mumbai, India",ui_bubble_rating bubble_50,28-Oct-15,"this beach is one of the least visited beaches in andamans, and that makes it really exotic, and virtually private. the beach is not good for swimming. come here for the mesmerizing sunset, and long beach walks with your loved one/family. highly recommended.",Oct-15
Beautiful white sand beach for watching sunset,Heemanshu_yadav,"New Delhi, India",ui_bubble_rating bubble_50,17-Sep-15,"This is a beautiful beach in Neil island, Andaman Islands. Must visit during evening for sunset or even during day time for its natural beauty. it is on the tip of the Neil island, hence added beauty.",Sep-15
Sunset Point of Neil,rupakz_wings,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-15,Very nice to stay alone for a long time. A wonderful place for viewing Sunset.This will give you an extraordinary charming for sure.,Nov-14
awesome....,Arun M,"Berlin, Germany",ui_bubble_rating bubble_50,02-Sep-15,dont miss the beauty of the beach. its the end of the island so you will have a mesmerizing view standing on the corner of the island. best place for couples to have their romance. but dont get deep into water its too dangerous as the tides were high and you will be alone so b careful other than that it is a best place.,Aug-15
A beautiful beach,Anjanakannan,India,ui_bubble_rating bubble_50,28-Aug-15,"It is very nice beach, area is very net and clean. Waves are very low height. Long strauch of sand beach",Mar-15
Great for water sports,swapna k,Mumbai,ui_bubble_rating bubble_30,04-Aug-15,"like other beaches of Andaman, this one is pristine! mainly popular for underwater walk, snorkelling and scuba diving. for all those scared of swimming in the deep sea, do not miss the underwater walk. its a lifetime experience and is totally safe. the organizers do a fantastic job of hand holding the guests through the whole walk and you will be in very safe hands.",Jan-15
best beach,karthika_v72,chennai,ui_bubble_rating bubble_50,18-Jul-15,this beach is very nice with white sands & blue sea. but the difficulty is rock are formed in that areas it is a small problem for swimming,Jun-15
awesome sunset view.,yogendra_er,"New Delhi, India",ui_bubble_rating bubble_40,17-Jul-15,"its best place to see sunset, very clean and emrald colour water, u can spend evining by walking on the beach.....must to experience",Jan-15
too good,arvindam,Chandigarh,ui_bubble_rating bubble_50,08-Jul-15,The natural Bridge at the beach along with rocks made the view very beautiful. A walk thru the forest makes to reach the beach makes it more attractive.,Jun-15
Heaven on earth.,foodiesamz3,,ui_bubble_rating bubble_50,12-Jun-15,"We stayed at bharatpur beach, laxmanpur beach, is just a walk of 10 mins. must go to place for watching sunsets and sunrise.......Must Visit.",Jul-14
must visit in neil,Sumeetplp,"Palampur, India",ui_bubble_rating bubble_40,05-Jun-15,"thrilling view in sunset with winds. A small shop on the beach prepares tea , maggi and coconut juice is available. benches are also their on t he beach to sit and relax.",May-15
Breathtaking sunset,vivek2510,"Bengaluru, India",ui_bubble_rating bubble_50,19-May-15,"Lovely beach. Very clean. You'll get to view a beautiful sunset here. There are small stalls which sell maggi, tea and bhajiyas if ur hungry. Loved the evening spent there with my wife :)",May-15
Mesmerizing sunset,sameerb2013,Delhi,ui_bubble_rating bubble_50,15-May-15,"Go there for sunset... 
It's mesmerizing, like out of the wallpapers we use, maybe even better. 
Spent the evening there - Greenery, white sand, snacks (Maggi, CRAB etc). 
Was wonderful..",May-15
Good visit,Shweta S,,ui_bubble_rating bubble_50,10-May-15,"Though beach is rocky but had a good time viewing sunset sitting on sand. Few shacks r thr which offer Maggi, pakoras, bhel, salad etc. it is perfect family time sitting n munching during sunset.",
Perfect During Sunset,BhanuKishore,"Hyderabad, India",ui_bubble_rating bubble_30,30-Mar-15,"This is a rocky beach but still we had an awesome experience sitting near the beach and experiencing the sun set (was not that great on the day we visited but usually I heard its great), the cool breeze after the sun set and the silence around the beach as it is not that crowded.",Mar-15
Sunset view,KamalGotte,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,22-Mar-15,"Great place for Sunset view on Neil island, beach is slippery at some places. 
Full of dead corals on the beach.",Mar-15
Good for sunset,rups33,Delhi,ui_bubble_rating bubble_40,09-Mar-15,"This beach is meant for sunset viewing. The beach is good, no crowd. A small crowd gathers by the time sun starts going down. Otherwise, if u r staying in Pearl Park Resort, then you can have a kind of private access to the beach. I enjoyed photography on the beach. There is no water sports activity here. However, if u have equipment, then u can do snorkelling.",Jan-15
Perfect to watch the sunset!!,Travel_Akanksha,"New Delhi, India",ui_bubble_rating bubble_30,06-Mar-15,"As Neil is small island, most beaches are connected. We walked from our resort (Tango Beach Resort) to Laxmanpur Beach late afternoon - and reached there well before sunset. It starts getting crowding as the sunset sets in. The sand on this beach is generally smooth with stones and shells that surface at some places esp. at low tide. The sunset is definitely very beautiful & makes for a perfect photo op. There are a few small shops set-up by locals for tea, maggi, fruits and some snacks.",Dec-14
Rocky beach,ManishPreeti,"Bengaluru, India",ui_bubble_rating bubble_30,23-Feb-15,"Its a rocky beach. The beach is not clean and is littered with plastic. 
Not as great as the beaches in Havelock.",Dec-14
Most Beautiful Beach at Neil,SanketDaru,"Pune, India",ui_bubble_rating bubble_50,20-Feb-15,This is the most beautiful beach at Neil. Perfect to spend time with your loved one. Soft sand and pristine waters that make you want to stay here forever.,Feb-15
Sunset beach,Suma28,"Mumbai, India",ui_bubble_rating bubble_50,17-Feb-15,"Nice, serene and calm beach. A great place to unwind and watch the sunset with a cup of hot tea n pakoras. In d evening there is a small eating joint set up where you can get tea, coffee. maggi, corn, pakoras and crab masala.",Feb-15
Clean and Serene,Photosynthetix,"Mumbai, India",ui_bubble_rating bubble_50,12-Feb-15,"Undoubtedly, Laxmanpur beach in Neil Island is one of the most beautiful beach in Andaman after Radhanagar. Just about an hour’s ferry ride from Havelock island, it’s a must see in the Andaman travellers’ itinerary. From there we went to Laxmanpur Beach, about 15 minutes drive. The beach is very safe for bathing. However, the seabed is full or coral which makes it difficult to walk on the rough surface. There are beautiful sculptural coral lying everywhere in the beach but as per laws of the land one cannot collect them and leave Andaman. All the corals needs to be declared and left behind in the Airport, unless it is purchased (receipt to be shown). The beach is clean. the horizon is a magnificent culmination of various shades of blue, playing with soft white clouds. An awesome place for landscape photography to bring out the ultra wide angle lenses. We had a delicious Bengali lunch at the hotel abutting the beach, with Rosogollas in dessert! This was the last island we visited in Andaman, and it really was a grand finale to our tour. Unfortunately we had to leave before the sunset, so we missed the rendezvous of the dusk. More",Jan-15
Sunset,FatemaKumail,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-15,"Laxmanpur Beach is famous for its Sunset. 
The unique thing about this beach is that waves meet in a Triangle kind of shape.",Oct-14
We were in Pearl park beach resort nearby.beautiful sunset,sushil_11,"new delhi,india",ui_bubble_rating bubble_40,26-Jan-15,"Blue blue sea.rocky beach. 1.1.15 Left fr Port Blair by Jet airways via Calcutta.Flight was late n left at 11 am instead of 9.20 am.served snack tandoori chikn tikka.We had a rough landing at calcutta airport.Inbetween we went thru some air pockets n it felt like I was on a roller coaster ride.Great fun..I was disappointed this flight did not not TV screens on back of seat.We were served lunch which was spicy.I enjoyed the strawberry mousse. Checked in at sennitinel hotel.large spacious rm facing swimming pool.pool had lots of leaves n water not very clear.staff very friendly n helpful.clean linen. Went to Aberdeen bazaar down to cellular jail.sound n light show was good full of patriotic songs Had dinner at lighthse residency.highly overated.taste of prawns n grilled fish n prawn coconut spicy curry was ok but did not like sauces used.one waiter only n order took a lot of time.did not like the tast of sauces. 2.jan Buffet brkfast toast.cornflakes.maaza juice.egg of yr choice.idli.sambar.uttapam.coffee.tea.south indian bhaji.gd hm made taste.tk auto 40 rs. Went to sports complex.deserted lk.not interesting n boiling hot sun.walked to nearby aquaram.nice n interesting tho small.small souvenir shop.tk auto to sagariks govt emporium.bought some shells n local cinnamon.cloves.blk pepper.went to ananda restaurent.nice fd.had fish fry spicy.alu poshto not spicy.chkn liver fry n tikka.tasty. Autos avlbl 2 mts walking frm htl to main rd.htl nice n peaceful. Stayed 2 nights port blair near aberdeen bazaar 8 nights... Blue blue sea.rocky beach. 

1.1.15 
Left fr Port Blair by Jet airways via Calcutta.Flight was late n left at 11 am instead of 9.20 am.served snack tandoori chikn tikka.We had a rough landing at calcutta airport.Inbetween we went thru some air pockets n it felt like I was on a roller coaster ride.Great fun..I was disappointed this flight did not not TV screens on back of seat.We were served lunch which was spicy.I enjoyed the strawberry mousse. 
Checked in at sennitinel hotel.large spacious rm facing swimming pool.pool had lots of leaves n water not very clear.staff very friendly n helpful.clean linen. 
Went to Aberdeen bazaar down to cellular jail.sound n light show was good full of patriotic songs 
Had dinner at lighthse residency.highly overated.taste of prawns n grilled fish n prawn coconut spicy curry was ok but did not like sauces used.one waiter only n order took a lot of time.did not like the tast of sauces. 
2.jan 
Buffet brkfast toast.cornflakes.maaza juice.egg of yr choice.idli.sambar.uttapam.coffee.tea.south indian bhaji.gd hm made taste.tk auto 40 rs. 
Went to sports complex.deserted lk.not interesting n boiling hot sun.walked to nearby aquaram.nice n interesting tho small.small souvenir shop.tk auto to sagariks govt emporium.bought some shells n local cinnamon.cloves.blk pepper.went to ananda restaurent.nice fd.had fish fry spicy.alu poshto not spicy.chkn liver fry n tikka.tasty. 

Autos avlbl 2 mts walking frm htl to main rd.htl nice n peaceful. 
Stayed 2 nights port blair near aberdeen bazaar 
8 nights havelock radha nagar beach no 7 far frm small mkt but on best beach in asia. 
2 nights neil on laxmanpur beach 
7.1.15 
Had crab dinner at tsg exce?lent. 
Havelock 
Contruction work noise woke us up n did not sleep well becos of it 

8.1.15 hot sunny day 
Went to snorkelling right side of beach.barefoot restaurent. N had lunch there.Excellent fish butter garlic.fish curry rice spicy.pan fried fish.cm to hotel bathed n rested.then went back fr tandoori lobster n prawns dinner.Excellent. 
9.1.15. Cloudy grey day 
Went to Radhanagar beach.shopped at shacks enroute fr shells.coral necklace.pearls n went swimming.lazed.bathed.had lunch at barefoot.delicious fried surmai.prawn noodles.slight drizzly rain.went fr a drive..just relaxed. 
Had a dinner of tandoori crab at resort. 
Reminded htl about car to ferry.bill.checkout is early 8 am 
Gyananda lady was good service.excellent crabs n cream caramel n spicy salad. 
10.1.15. 
10.1.15 left htl 9 am.wait till 9.45 for makruzz. 
Had a couple of empty seats every time. 
Chk out symphony palm beach resorts singhotel havelock 
9679591578 
Arrived on Neil island about 10.45.cooler weather balmy sea breeze.not sunny more cloudy.stormy windy sea.were picked up in a small car instead of big car so had to take an auto as did not all fit in.Pearl Beach resort was ten mts away.pickup drop n island tour in ac car fr rs.1200.dont really need an ac car.got a welcm drinkhired scooters frm nearby shack about 10 to 15 mts walk fr rs 400 fr 24 hrs.checked in.rm was nice.clean bedsheets.bed not as soft but ok.slept well.but no netwrk excrpt airyel n cellone.wifi fr rs.200 per night but very slow.also electricity goes pretty often n voltage is low so ac switched on only after 9 in the evening.Bath hot water have to request generator to be switched on as voltage low before 9.also amc tripped.staff very helpful though have to keep requesting fr hand towel .extra towels n spoon n glass fr room.chekout 7.30 am but adjusted to 9 am .had lunch of excellent fried fish.excellent .fish curry rice.n prawn masala .everything has to b ordered by 11.30.Dinner was buffet tasty.soup.chicken curry.yellow dal.matar paneer.rice.rasgulla not nice.tawa n tandoori roti.salad.papad. 
5 mts walk down to beach.Tide in and out strong here.rocky beach with dead coral no swimming unless u r strong swimmer as rocks n strong waves at least while we were there.anothet hilly way to another part of beach frm sunset pt. Supposed to b very beautiful but disappointed as missed it due weather.had coconut water n cucumber on beach.Then walked dwn to scooter n drove down about 20 mts to sitapur beach.cliff on one side and rocky again but nice stretch of beach to relax n walk n collect dead coral n shells.lot of hermit crabs.lot of mosquitos outside. 
Came bk to htl.had compulsory buffet.u can order prawns fish as extra side dish. 
There is space fr fridge but no fridge becos of low voltage.my diabetic bro in law had a tough time as even the kitchen fridge was overloaded n did not work properly. 
Saw a firefly outside our door.Pitch dark at night .not a single star.bathrm smells maybe of some cleaning disinfectant.overcharged on car pikup as auto tk just rs 100 frm jettty. 

11.1.15 
Buffet breakfast not good.canned juice.tea.upma.chutney.boiled egg.toast. 
Chola bhatura.bread pakora.very reluctantly agreed to give 2 fried eggs. 
Car tour went to Bharatpur beach.Did glass boat special tour of 2 snorkelling points fr rs.500 per person half an hr.it was grt.saw brain coral.yellow coral n blue coral.also different kinds of fish. 
Very windy n cool so opted out frm snorkelling n swimming.lot of pearl shacks fr pearls.red n white coral n souvenirs tho pic frames were made in china.enjoyed the scenic beauty n coconut water n cucumber.shopped some pearls n necklaces. 
Then went to beach with natural bridge.It is disappointing as not very long. But there is beach fr swimming tho parts r rocky n full of rocks n dead coral so sand not very soft in most parts of neil. 
Went to Moonshine restaurent.Had good fried fish.n tasty fish curry thali.A good place to eat on Neil with excellent fresh papaya juice.Came back to hotel.Went to beach.At low tide one could walk over the rocks n go swimming n snorkelling possibbly when the sea is calm n sunny.Unfortunately still stormy whether so missed famous sunset at sunset point. 
Drove to Moonshine restaurent for dinner of excellent fish fry n omlette n sandwich.It is like a beach shack but not near beach.just enroute to pearl beach resort .Seychelle htl is also enroute.Again had the usual buffet so did not eat there. 

Got porter with cycle richshaw fr rs 150. 
Neil good fr glass boat.Snorkelling only fr experienced strong swimmers.arrived 12.30 port blair.Pick up frm senntinel hotel made us wait 15 mts.had lunch at htl. 
Basically food here is predominantly bengali as lots of bengalis here.western grilled fish is good.fried fish is masala.Interesting bengali fish curry cooked with kari patta n coconut.prawns.fish.chicken easily avlbl.mutton n crab n lobster rare. 
12.1.15 
Chkd out 8.30 from Pearl Beach resort.which they were nice about.very disappointing breakfast.tea.scrambled egg bhurji.toast.coconut chutney.seviya upma.matar.puri.strange alu bonda pakoda. 
Walked down to deep blue sea.sunny breezy day.just a beautiful balmy day. 
Small car again .made 2 trips.rs 100 by auto rs 1200 by ac car but ac not required on Neil. 

At 10 left fr jetty.makruzz at 11.20 fr port blair.loo had tiny cockroaches. 
13.1.15. Sentinnel htl was kind enuf to give us a late checkout.Went to Samudrika museum 15 mts walk from hotel.Interesting info about tribals but feel it could have been much more intetesting Got porter with cycle richshaw fr rs 150. 
Neil good fr glass boat.Snorkelling only fr experienced strong swimmers.arrived 12.30 port blair.Pick up frm senntinel hotel made us wait 15 mts.in the hot sweltering sun even though another group frm same hotel got picked up on arrival.had nice lunch at htl.tho strawberry icecream was served instead of vanilla n paneer parathas instead of keema. 
Basically food here is predominantly bengali as lots of bengalis here.western grilled fish is good.fried fish is masala.Interesting bengali fish curry cooked with kari patta n coconut.prawns.fish.chicken easily avlbl.mutton n crab n lobster rare. 
Tk a hotel car rs.2000 to chidya tapu beach.Really beautiful with mangrove trees n beautiful small transparent different shapes fish.warning board of c4ocodiles.stone fish.sharks n jelly fish n a marker net fr safe swimming.Took an hr driving down n an hr driving back thru lovely scenic beauty next to sea n tsunami affected areas.stopped at a shop n bought pearls n coral beads.went thru both basti bazaar n junglighat shop.back to htl. 
Milk supply doesnt seem much.Amul milk tetra packs everywhere n powdered milk used by htls fr curd n lassi so sweetish taste 
Had dinner of excellent tandoori prawns n tandoori chkn legs.Forgot my purse in restaurent twice but got it back with no problems both times. 
13.1.15. 
Jet airways keeps u updated about flight delays which is great. 
Had usual breakfast. Idli.dosa.tea coffee.eggs on request.maaza.bread pakora.alu paratha dahi.coconut chutney.. 
Raining.htl was nice to allow late checkout frm 8 am to 12 
Went to ananda fr lunch n samudrika about tribals very interesting.bk to htl then to airport.flight was 2 hrs late.shop at airport after immigration fr fridge magnets.pearls .shells.checking strict fr all dead coral n shells picked up on beach had to b left behind.u may b able to get one or in carry on baggage.airport hot. 
Wish they cleaned the makruzz windows n jet airways plane windows so one looked out of clean clear windows instead of dirty windows. 
Meals n variety on jet airways too spicy n boring.not very tasty just edible. 
Staff on jet very courteous n helpful. 
Andaman airport staff see too many tourists perhaps.just apathetic indifference in general.Notices everywhere should just clearly say one cannot carry back any dead shell or dead coral collected on beaches. 
Jet airways we were served the same oily cutlet n chicken tikka masala .fruit twice as snack n dinner.Awful. More",Jan-15
Just go once for half hour,gavish d,"Bengaluru, India",ui_bubble_rating bubble_20,20-Jan-15,Its rocky beach with so many insects and small fishes roaming here and there in water holes. You will not feel to enjoy here. Just take photo with natural bridge and get out from here. Over all place yuks.,Nov-14
lovely sunset,gwalior95,"Edmonton, Canada",ui_bubble_rating bubble_40,17-Jan-15,"main attractions is the sun set . beach is lovely,with white sand but a little rocky .not to be missed when in Neil island",Jan-15
Exotic beach with sunset view,Chhayakant,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,02-Jan-15,another beautiful beach in Neil Island. Surrounding greenery makes it more beautiful. Sunset view is really worth watching.,Feb-14
sunset view beach,UjwalMehta,"Navi Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,"beautiful beach with splendid sunset view, Shacks are available at the beach.. serve you Maggi.. tea.. and other stuff.. do not go to swim in sea.. too many dead corals.. not safe..",Dec-14
Sunset Point,Nasir H,Bangalore,ui_bubble_rating bubble_40,26-Dec-14,This is the Sunset point and we can go walking from our Resort. It was wonderful and we can see the low and high tides up here. Wonderful view of sunset can be seen from here. Worth a visit.,Sep-14
Great experience with Stunning views,Nishant S,"Bengaluru, India",ui_bubble_rating bubble_50,21-Dec-14,Laxmanpur beach was great for stunning views. Recommended for all Andaman goers. Very peaceful and quiet with nice sunset point views,Oct-14
Nice sand but a beach having rocks,SJPatels,"Vadodara, India",ui_bubble_rating bubble_50,08-Dec-14,Very nice beach..mostly visited for sunset view...the beach is very clean but you cannot swim here..good sand and clean one...,Nov-14
Beautiful and Serene !!,gourahari p,"Bhubaneswar, India",ui_bubble_rating bubble_40,02-Dec-14,"very beautiful beach,its usually not crowded.u can enjoy some quality time listening to the waves n watching the beautiful colourful waters in the backdrop of the natural bridge which looks amazing !!!",Dec-14
Perfect sunset point.,Souvik S,"Kolkata, India",ui_bubble_rating bubble_30,18-Oct-14,Clean and natural beach! No man made construction except the small sheds. A lovely sunset point. Good place for photography. But not a ideal place for swimming. No changing rooms.,Sep-14
