title,username,location,rating,review_date,review_text,experience
Beach for activities,patilnamdeo,mumbai,ui_bubble_rating bubble_50,07-Feb-16,"Lots of rides, like glass bottom boat, water speed boat, water scooter for adventure lover. 
Sand is full of broken shale pcs. 
Avoid high tide / rough weather if any ride is desired.",Jan-16
LIttle rocky beach with good sunset point,Swamynathanvenkat,"Bengaluru, India",ui_bubble_rating bubble_40,04-Feb-16,"visited with family and were not fortunate to get a good glimpse of Sunset due to weather condition. Nevertheless, a good place to be in with lovely water and peaceful place. A must visit.",Jan-16
One of the best beaches..,gauthamkemp,"Bengaluru, India",ui_bubble_rating bubble_40,01-Feb-16,I love the place special Andaman.. Nice beach to swim n relax crystal clear water with snorkeling.. Sea fish the beautiful corals.... V feel happy visting the place,Jan-16
Not a good place to couple,Nukesh,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_10,31-Jan-16,"We stayed in this island for 2 nights 

We been to this place in jan 22. Here over hyped for this place. 

Not to swim here.. 

Glass bottom boat ride is not excited as your taking scuba dive. It vl be useful for children.",Jan-16
Worth visiting,Trip_Diaries,"Mumbai, India",ui_bubble_rating bubble_40,30-Jan-16,Very clean beach and great place to view the beauty of the sea. The Glass Bottom boat ride I feel is the best. For sea food lovers (nothing exotic but nice local stuffs) try out the local joints and they cook fresh meals and reasonably priced.,Jan-16
Very clean,sanjeev86789,"Hyderabad, India",ui_bubble_rating bubble_40,28-Jan-16,The place has beautiful sunset and is amazingly clean. Must go around 4.30 pm. It is also nice for water sports activities but during day time.,Dec-15
Don't Miss Glass Bottom Boat ride.........,Ravi_Kiran_Seera,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_40,26-Jan-16,"Good Beach. Snorkeling is better here, don't try scuba diving here. scuba diving is better at elephant beach havelock",Jan-16
Place for activity in Neil Island,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_50,23-Jan-16,"This beach is beautiful. Also, most of the activities like snorkelling , glass bottom boat ride and snorkelling is done rom this beach.",Oct-15
Good to view and glass bottom ride,ADITYA G,,ui_bubble_rating bubble_50,17-Jan-16,Bharatpur beach is near to the neil island jetty port and the beach is not clean its is just gud for viewing and enjoying the corals reef from glass bottom ride and also good for tge enjoying purpose,Jan-16
Descent water sports activities,mewani_manish,"Mumbai, India",ui_bubble_rating bubble_30,12-Jan-16,"Bharatpur Beach has descent water sport activities. We enjoyed snorkelling there as there were quiet a few corals near to the shore. We saw corals buy going in just knee deep water. One more rare activity there is glass bottom boat. Its good for people who would like to enjoy the under water beauty without getting wet. Scuba diving is much better at havelock with better instructors , equipments. Avoid scuba diving here.",Dec-15
Muahhh,709kartikc,,ui_bubble_rating bubble_40,10-Jan-16,One of the best beaches. Loved it. Enjoyed swimming here. You do snorkelling as well. You just don't wanna take you eyes off this beautiful view. Check the photo.,Dec-15
beautiful!,mananorth,,ui_bubble_rating bubble_50,06-Jan-16,"the waters are very pure and crystal clear, sands white and soft. the water sport guys offer glass boat ride and snorkelling. we opted for snorkelling. to our surprise they took us inside the sea in glass bottomed boat. so we got a two rides for the price of one ;) i strongly recommend to do snorkelling rather than being boated around.",Jan-16
"Excellent Place, Like Radhanagar Beach of Neli Island",77AshishJain,"New Delhi, India",ui_bubble_rating bubble_50,01-Jan-16,"This is the best place of the Neil Island, Clarity of water and color are awesome. View is excellent and bathing is excellent. Take at least one day for this place. Take visit as per high tide time.",Nov-15
Glass Boat Ride!,EshaMish,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,30-Dec-15,"It is a small beach with limited water sports activities. We took a glass boat ride and it was really good. They take you into deep sea on a boat which has magnifying glass as boat floor. 
Because of which you can see all the beautiful corals and colorful fishes when they take you for a round. 
Must give it a try. 

Caution: One might get sea sick with all motion.",Dec-15
Wonderful beach,soudey,"Kolkata, India",ui_bubble_rating bubble_50,27-Dec-15,"Wonderful beach for water activities, boating and bathing. You can move far inside the sea just walking to get a great view",Dec-15
Cool beach,addys74,,ui_bubble_rating bubble_50,25-Dec-15,Clean beach with loads of water sports activities available. Loads of trees with shade around it make it a very pleasant experience. The sea water is absolutely clean and beautiful. A no of small vendors give a variety of local sea products. All in all a safe and enjoyable place.,Dec-15
nice flat beach,kaizu,bombay,ui_bubble_rating bubble_40,23-Dec-15,"very nice beach no rocks. only rock free beach in Neil island. 

good for glass boats to see corals. quite crowded with tourists",Nov-15
Beach for adventure activities,TravlQ,"Bengaluru, India",ui_bubble_rating bubble_30,20-Dec-15,"One can enjoy all adventure activities here. But beach is bit too much commercialized, it is also a bit dirty, not a good place for nature lovers. I only did Jet Ski, which was only a 10-15 minutes activity as beaches here are rocky, so they don’t allow doing Jet Ski alone. A person will take control of Jet Ski which was the reason my wife didn’t go for it. It is a good place for shopping lovers; one can buy hats, t-shirts, shells and other mementos. My wife bought a hat for her and a t-shirt for me",Nov-15
A beautiful beach with blue sea and white sand,suvadip2015,"National Capital Territory of Delhi, India",ui_bubble_rating bubble_50,12-Dec-15,Bharatpur Beach at Neil Island is one of the popular beaches in the region of Andaman and Nicobar Island. This beach is very famous place for activities like coral watching by glass boat and swimming and an apt destination to enjoy the vacations with family. An excellent experience.,Dec-15
A big and clean beach for water activites,Satish C,"Ambala, India",ui_bubble_rating bubble_40,11-Dec-15,"This is a neat & clean beach where all water sports are available and proper arrangement for water activities exists. Scuba diving, Glass-top water diving and other sports are available there and the young visitors enjoy all these activities. Even rescue teams of the Government agencies are also available for any exigencies etc.",Nov-15
Very Beautiful Clear Sea Beach.,Subhendu_Chandra,"Kolkata, India",ui_bubble_rating bubble_40,04-Dec-15,Clean and Clear.... Beautiful color of Sea. Dont miss underwater Bottom Boat ride in this place. Rides are very cheapest capared to other island.,Sep-15
Best beach on the island,ipot98,"Bengaluru, India",ui_bubble_rating bubble_50,25-Nov-15,Since the checkout is at 8am on this island and the ferry was at 11.00 we were forced to spend 3 hours here and realised what a wonderful place it is.,Oct-15
Rough waters!,DeepthiSiripurapu,"Hyderabad, India",ui_bubble_rating bubble_40,23-Nov-15,"Extremely rough waters, ideal for water sports. Personally I prefer quiet beaches. This one took me by surprise by its sheer pressure of the waves. Not ideal for children below 8 years.",Dec-14
Calm n serene,prem_taorem,"Port Blair, India",ui_bubble_rating bubble_50,22-Nov-15,"The first beach we went after checking in at the Hawa Bill Nest govt rest house, Bharatpur beach is a beautiful n well managed beach destination where most of the aspects of activities and requirements are well looked after. The tour operators were courteous n doesn't jump d gun. One can find activities ranging from Scuba diving, glass bottom boat rides, speed boats n jetskies. Or one can just relax in the beach. The best part is lots of trees just in the beach giving relief from direct sun. The water is crystal clear n tides r generally calm making it most suitable for sea bath n little games with infants n children. Later we found out its d only beach where one can enjoy d above activities at Neil. Relax n enjoy d beauty of nature!! More",Nov-15
nice,dinesh1207,"Dehradun, India",ui_bubble_rating bubble_40,15-Nov-15,"The beach is good for frolic, jet skiing, scuba and glass boat ride. 
It is clean and during low tide at around 10 am you can walk 5-600 metres into the beach on the corals. 
The glass boat ride is good for those who dont want to scuba dive. The beach is clean and vast. 
Only draw back is the changing rooms. That too is the fault of us own. People start washing clothes and keep others waiting for 15 - 20 mins.",Oct-15
bharatpur,Puneet C,"Ahmedabad, India",ui_bubble_rating bubble_40,12-Nov-15,should be there during high tide..eat packed breakfast during the boat ride...dump ur luggage at hotel and reach bharat put,Aug-15
Beautiful coral beach,Santosh K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,31-Oct-15,This is the beach with most activity and crowd. yet you can walk some distance to get some privacy. All water activities can be found here. We tried the boat with glass bottom and ventured in the water to sight some corals & colorful fish. You get food and and can buy souvenirs here. it is very close to the main Jetty. So expect some filth on the beach.,Nov-14
Blue Paradise,vaibhavRokade,"Mumbai, India",ui_bubble_rating bubble_50,28-Oct-15,"Bharatpur on Neil island is one of the most beautiful beaches in Andamans, with shallow floor, clear waters and exotic marine life. We did snorkeling and glass bottom boat ride here and it was much better than any of the havelock beaches. Highly recommended.",Oct-15
"When you reach Neil, you will believe its worth visiting",FarheenZeeshan,"New Delhi, India",ui_bubble_rating bubble_40,23-Oct-15,"Its a beautiful beach just near the jetty, very approachable as it is walking distance from the jetty. Its serene, calm and amazing view. I loved the color of the sea. Its crystal clear water. We opted for glass bottom boat tour. Its definitely worth it. Not only for the people who are scared of getting into water, but for every one. Water is so clear that you can easily watch the beautiful world of fishes and corals just like that. Its the best beach at Neil.",Oct-15
Nice Beach and Good Views,Munish K,"Shimla, India",ui_bubble_rating bubble_40,13-Oct-15,We visited Bharatpur beach which offers good sandy area and have water sports facilities but water is little dirty and choice is yours you can have water sports on havelock and on north bay.,Oct-15
Good ~ Sort of Virgin beach!,JindalRK,"New Delhi, India",ui_bubble_rating bubble_40,25-Sep-15,"The beach is isolated and seems to be not frequented by the tourist and is the reason to be called Virgin ! all natures beauty around... 
A bit rocky so going into the water is not very comfortable. Take a walk along the beach and pick up the sea shells in all varieties ~ total peace and calm !",Nov-14
Wonderful beach for snorkeling and swimming,Heemanshu_yadav,"New Delhi, India",ui_bubble_rating bubble_50,17-Sep-15,Close to jetty in Neil island. Good options for doing snorkeling and scuba diving. Same experience as Havelock at a cheaper price. Shallow water good for swimming.,Sep-15
Gorgeous!,GarimaGupta,"Delhi, India",ui_bubble_rating bubble_40,08-Sep-15,"Beautiful beach. There is a lot to do around like Snorkeling, Scuba Diving, Glass Bottom Boat Riding to view Colorful Corals.",Jan-15
never seen before,rgritu,"Hyderabad, India",ui_bubble_rating bubble_40,07-Sep-15,"fun place, nice for tourists, this is the only beach worth seeing at Neil Island, i have never seen water recede by kms at a beach the way it does at this beach.",Mar-15
Place to enjoy he Corals,rupakz_wings,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-15,"Very nice beach. Lot of things you can do there like Snorkeling, Scuba Diving, Glass Bottom Boat Riding to view Colorful Corals. It has one of the biggest, rarest and colorful Corals.",Nov-14
not my choice of place...,Arun M,"Berlin, Germany",ui_bubble_rating bubble_30,02-Sep-15,i didnt visit the place as it was so sunny and the shore was also not that much good. you can view the beach from the jetty itself it is very nearby,Aug-15
Beach,Anjanakannan,India,ui_bubble_rating bubble_40,28-Aug-15,"This beach is very beautiful beach, most of the area is sandy. We involved in playing white sand. Good place for spending couples.",Mar-15
Enjoy glass bottom boatride,Indradwip D,,ui_bubble_rating bubble_30,14-Aug-15,View corals through glass bottom boatride for 25-45mins. The beach is not suitable for bathing. Just relax and have fun. You get option to do snorkelling as well.,Aug-15
Must visit,arvindam,Chandigarh,ui_bubble_rating bubble_50,08-Jul-15,Cleanliness and serene environment at beach. Clear and blue water of the sea made our visit memorable,Jun-15
"Best beach of Andaman, even better than Radhanagar beach",BongTravelNerd,"Kolkata, India",ui_bubble_rating bubble_50,21-Jun-15,"Wonderful beach just near the Jetty of the Neil Island. It is a tidal flat i.e if you go during low tide, you have to walk a bit to reach chest deep water. But what a view. Azure blue water everywhere, transparent with not much wave. With a view of ships arriving and leaving from the Jetty. 
Perfect for a day in the sun and sea. I got less time to spend in this beach, because we stayed more days in Havelock Island to see the much hyped Radhanagar beach. But Bharatpur beach is a real winner. Already seen a lot of Havelock. So will skip Havelock Island and stay entirely in Neil Island during my next trip just for this lovely beach. More",Oct-14
This area is where you can swim and walk out to a large sandbar,Deanna2552,"Crossfield, Canada",ui_bubble_rating bubble_40,13-Jun-15,"I liked it because they offered here glass bottomed boat rides, rides on sea do's. You could just relax on the beach and their were vendors there where you could buy drinks ,food and trinkets.",Apr-15
blue water golden sand,Sumeetplp,"Palampur, India",ui_bubble_rating bubble_40,05-Jun-15,"brilliant beach with blue water and golden sand, water sports activities are available at the beach , Speed boat is a very good experience. Snorkelling here is much better than havelock island.",May-15
Awesome beach,vivek2510,"Bengaluru, India",ui_bubble_rating bubble_50,19-May-15,"Beautiful crystal clear water. Best place for snorkeling. Bargain with the operators, you might get a discount on glass boat ride and snorkeling. We got it for Rs.700 per head when they were asking for 1000.",May-15
Crystal clear water,sameerb2013,Delhi,ui_bubble_rating bubble_50,14-May-15,"Go for snorkeling here.. Water is clearest in Andaman. 
Better than Havelock, if not interested in water sports or have already done a lot and don't wanna do it, then avoid..",May-15
You can skip this if you are going to Havelock.,Ravi S,,ui_bubble_rating bubble_40,10-May-15,If you doing snorkeling/scuba in Havelock you can skip doing it in Bharatput. In Havelock you see lot of fish where are in Bharatpur you can see many variety. The coral is also great. But if you are visiting Havelock you can skip Bharatpur.,May-15
Good for underwater activities,Shweta S,,ui_bubble_rating bubble_50,09-May-15,Good for underwater viewing like snorkelling n glass bottom boat ride as water is very clear n it has a wide variety of fishes etc.,
Good activeties,Abhineet_Gupta,"Kolkata, India",ui_bubble_rating bubble_40,01-Apr-15,"The best place to relax and have fun at Neil Island. From here you can do glass bottom boat rides, snorkelling, diving etc. Neil's water is the best out of all other snorkelling points in andaman. Though jolly buoy has more varieties of fish neil is better due to clarity of water. 

Do snorkelling if possible and strike a deal which booking boat rides etc. You can negotiate and people are helpful. I suggest you carry your own snorkelling equipment and they you can snorkel more. Remember the real beauty of Neil island is under water.",Mar-15
Excellent Beach,BhanuKishore,"Hyderabad, India",ui_bubble_rating bubble_50,30-Mar-15,"This place is a perfect place for beach lover as you can relax on the beach for hours together as there is a lot of shade, options for so good snacks, and on the top the you can enjoy the water activities here. If the tides are low, then you would be more lucky as you can enjoy in the water even 200-300 feet (may be even more) from the shore. 

We loved snorkling and glass bottom ride here. Even the beach for perfect to capture great pictures. 

We spent almost 6 hr on the beach and was not bored at all....",Mar-15
Beautiful beach with much activities,Jamil_Sayed,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-15,"I liked Glass bottom boat and snorkeling. 
I liked the deep white sand and blue sea. 
It is a small beach but I enjoyed here.",Feb-15
Best beach quite unexplored,ShankhaSubhra,"New Delhi, India",ui_bubble_rating bubble_50,25-Mar-15,"Had a cheapest glass boat ride to witness amazing marine life. By looking at the variety of corals, I got zapped. I never thought it would be so good. 

This is quite ideal for snorkeling, as this beach remains unpolluted. 

Enjoy the best moments of this site.",
Great Place for Snorkelling and Glass bottom ride.,KamalGotte,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,22-Mar-15,"Great place for snorkelling, way better than Havelock. Also the glass bottom is good, with lots of Corals. 
Probably the only place in Andamans where they take you out on boat to the sea for Snorkelling. 
About 700 for special Snorkelling & Glass bottom ride. 
You can just take the special Snorkelling trip and get the glass bottom ride free as you will be waiting with others on the boat.",Mar-15
Beach where all the water sports are.,vabhatia,"New Delhi, India",ui_bubble_rating bubble_40,21-Mar-15,I prefer calm beaches and this is not one of the calm beaches where you can relax on your own. All the water sports activities are held in this beach and hence there is lot of actiivity and a lot of crowd. Do go for snorkelling here and the glass boat ride. I would even recommend scuba diving here since there are lots of fishes.,Nov-14
Nothing special,rups33,Delhi,ui_bubble_rating bubble_30,09-Mar-15,"If you are back from Havelock, then acativitis available here is basic. Everything is costlier than in Havelock. The corals here is suppose to be better. The glass bottom ride we took amid bad weather was sheer wastage of money, specially when we went scuba diving at Havelock. I will advise you not to spend here and utilise that money at activities in Havelock.",Jan-15
Nice beach with basic facilities!,Travel_Akanksha,"New Delhi, India",ui_bubble_rating bubble_30,06-Mar-15,"This is not really a very long and serene beach. However, it has basic facilities like washrooms and snack shops - being the most 'commercial' beach on the island. You can enjoy some serenity if you walk away from the main beach front where most of the crowd is (don't walk towards the jetty - but towards the opposite side.) This beach is mostly used as a stopover for people waiting for the their boats (that arrive in the afternoon). As the hotels need you to checkout earlier in the day, people land up here with luggage. You can spend a few hours here if you try out water sports (not really cheap though!) - or just sit on the island with a book, go for a swim in the water (not too deep till 100 mtrs.), buy shell products etc. from the shops lining the beach or just click pictures. More",Dec-14
Nothing great,ManishPreeti,"Bengaluru, India",ui_bubble_rating bubble_30,23-Feb-15,"This beach is just next to the Jetty. It is littered with Plastic. Nothing great about this place. 
Government and local people need to keep this clean if they want to attract tourists.",Dec-14
Kid Friendly with Very Little to no Waves,SanketDaru,"Pune, India",ui_bubble_rating bubble_50,20-Feb-15,"This is an excellent clear water beach with a levelled sea bed for almost 80-100mtrs. i.e. the height of water from beach till about a 100mtrs is the same depending on the tide. Also the waves are very gentle or non-existent. This makes it uniquely kid friendly beach and we saw a lot of little kids having a gala time jumping and splashing in the water. The place is perfect to laze around. There are also a variety of water sports activity on offer here, however we didn't opt for it. A must visit place if you're at Andamans.",Feb-15
Small Beach less no of water sports activities available,Vasanth a,"Bengaluru, India",ui_bubble_rating bubble_40,19-Feb-15,The beach looks fine but does not offer much of water sports activities available. There are quite no of petty shops where you can do shopping. The prices are better when compared to sagarika emporium.,Feb-15
Beach for fun and frolic,Suma28,"Mumbai, India",ui_bubble_rating bubble_50,17-Feb-15,The beach though a little crowded is kept very neat and clean. Its well known for its water sports and is total paisa vasool.,Feb-15
A Place Which Take The Blues Away,Photosynthetix,"Mumbai, India",ui_bubble_rating bubble_50,12-Feb-15,"Undoubtedly Neil Island is one of the most beautiful islands in Andaman. Just about an hour’s ferry ride from Havelock island, it’s a must see in the Andaman travellers’ itinerary. As soon as one nears the jetty the aquamarine colours of the sea water with an ultra blue sky soothes the senses. Just immediately after reaching Neil Island we treated ourselves with fresh tender coconut water. From there we went to Bharatpur Beach, about 15 minutes drive. The place is comparable to Mauritius as far as the colour of the sea and transparent water with coral are considered. The beach is clean, the sand is while and soft – the horizon is a magnificent culmination of various shades of blue, playing with soft white clouds. An awesome place for landscape photography to bring out the ultra wide angle lenses. I took snaps to my heart’s content with my Tokina 11-16mm. The beach is very safe for bathing. However, the seabed is full or coral which makes it difficult to walk on the rough surface. There are beautiful sculptural coral lying everywhere in the beach but as per laws of the land one cannot collect them and leave Andaman. All the corals needs to be declared and left behind in the Airport, unless it is purchased (receipt to be shown).We had a delicious Bengali lunch at the hotel abutting the beach, with Rosogollas in dessert! This was the last island we... Undoubtedly Neil Island is one of the most beautiful islands in Andaman. Just about an hour’s ferry ride from Havelock island, it’s a must see in the Andaman travellers’ itinerary. As soon as one nears the jetty the aquamarine colours of the sea water with an ultra blue sky soothes the senses. Just immediately after reaching Neil Island we treated ourselves with fresh tender coconut water. From there we went to Bharatpur Beach, about 15 minutes drive. The place is comparable to Mauritius as far as the colour of the sea and transparent water with coral are considered. The beach is clean, the sand is while and soft – the horizon is a magnificent culmination of various shades of blue, playing with soft white clouds. An awesome place for landscape photography to bring out the ultra wide angle lenses. I took snaps to my heart’s content with my Tokina 11-16mm. The beach is very safe for bathing. However, the seabed is full or coral which makes it difficult to walk on the rough surface. There are beautiful sculptural coral lying everywhere in the beach but as per laws of the land one cannot collect them and leave Andaman. All the corals needs to be declared and left behind in the Airport, unless it is purchased (receipt to be shown).We had a delicious Bengali lunch at the hotel abutting the beach, with Rosogollas in dessert! This was the last island we visited in Andaman, and it really was a grand finale to our tour. More",Jan-15
Good for a swim,FatemaKumail,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-15,"A very calm water beach. You can swim here without much efforts. 
The beach is pretty unique as it has water on the same level that is until the knees for a very long stretch. 
Extremely transparent water like most of the beaches in Andaman.",Oct-14
Awesome,foodiesamz3,,ui_bubble_rating bubble_50,08-Feb-15,"Must look at the natural beauty of A&N islands. 
Food is excellent, beaches are beautiful, mesmerizing....",Mar-14
Excellent beach,gavish d,"Bengaluru, India",ui_bubble_rating bubble_50,20-Jan-15,"Clean water, clean sand, calm place, walk on sand, take bath in water, eat snacks, take photos and enjoy as much as possible.",Nov-14
clean beach,shanks13pyr,"Shillong, Meghalaya, India",ui_bubble_rating bubble_40,15-Jan-15,"liked: the crystal clear water, cleanliness, surrounding,water sports. 
didnt like : sea bed was quite rocky make sure you wear sandals to avoid cuts",Jan-15
good for glass bottom boats and snorkling,Bhupendra_Singh_123,"Bengaluru, India",ui_bubble_rating bubble_40,05-Jan-15,"Beach is clean and water is clear, one can enjoy diffrent shares of blue at this place, this place is good for water activities like snokelling and glass bootm boat ride go for it its real good, scuba diving is also avaibale but we went for glass bottom boat ride which was a good experience... there are changing rooms avaibale at this beach but for eating there is nothing except a tea stall and coconut water so carry something to eat while visitng this place,",Dec-14
Excellent beach,Chhayakant,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,02-Jan-15,This is one of the best beach in neil island. I enjoyed snorkeling here. Exotic corals & crystal clear waters.,Feb-14
another fantastic beach,UjwalMehta,"Navi Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,"crystal clear water, shallow depth and white sand.. you will surely love the place.. bunch of shacks providing snacks and beverages, plenty of water related rides / sports.. we did Glass boat ride.. was worth .. Scuba is there but i recommend Havelock than Neil.. Snorkeling is awesome.. overall, the beach is great.. adjacent to jetty.. so if you are waiting for your vehicle to go to Bharatpur Beach once you arrive at the island, you can start walking on left side of the jetty bridge - beach extends up to the bridge..",Dec-14
Very crowded,HKrishnan,Pune,ui_bubble_rating bubble_30,29-Dec-14,"When we went here, the place was very crowded. The boats dock right at the beach and so you cannot play much in the water. We went on the glass-bottom boat but I guess you will get a better experience in your scuba diving or snorkeling trip.",Dec-14
Blue Waters,Nasir H,Bangalore,ui_bubble_rating bubble_30,26-Dec-14,Wonderful blue waters. But nothing much to see around it. Only it is near the jetty and there are small shops selling hand made Jewelry made of corals and shells.,Sep-14
Great views and sensationally beautiful,Nishant S,"Bengaluru, India",ui_bubble_rating bubble_50,20-Dec-14,The Bharatpur beach had great views and was really scenic. Does not feel like a part of the Indian subcontinent. Recommended for Andaman visitors,Oct-14
Beautiful and very clean water beach,SJPatels,"Vadodara, India",ui_bubble_rating bubble_50,08-Dec-14,It is an excellent place to view the beautiful beach..very clean water..one can take a glass bottom boat and view the natural beauty of sea...fishes..corals etc....nice place to swim..just near the jetty..awesome and splendid view of different colors seen over the sea layer...,Nov-14
Water sports activity centre !!,gourahari p,"Bhubaneswar, India",ui_bubble_rating bubble_40,02-Dec-14,"This beach is located at the jetty inself. Here many water sports activities are done.like snorkelling,water scooter,sea walking,scuba divingglass bottom boat. me with my wife took this glass bottom ride,which is 400 bucks per person,for special trip they charged us 500 per person.in north bay island it is being done at 300/person.anyways it was good.i did snorkelling here too at 400/person.its different in here as it is done at a far off place from beach,in rest places they do it on beach area itself.it was an wonderful experience. scuba diving should be done at havelock island.i took this water scooter ride 450/person.it was ok,but the ride lasted very very short.hope this was useful,plan accordingly !!! More",Dec-14
Nice beach,Subhablues,"Kolkata, India",ui_bubble_rating bubble_40,08-Nov-14,"Crystal clear water. Good place for snorkelling, bathing. Not so crowded like Radhanagar beach. Different watersports are also available at reasonable rate.",Nov-14
Splendid beach,Souvik S,"Kolkata, India",ui_bubble_rating bubble_50,18-Oct-14,"A quite and calm beach. Must visit place. need to walk and play around this beach. You can sit here for hours watching the slow tides. The water is clean and color is awesome! You can go and search for shells, and corals. If you are lucky, you can get pearl inside shell. One of my friends got a medium sized pearl inside shell. You can swim in the waters for hours during day hours. located just off the jetty on its right side, this beach offers a hugely popular combo of crystal blue waters, gently sloping sea floor, tree lined and shaded beach of fine sand and a variety of activities ranging from coral viewing through glass bottom boats, snorkelling, speedboat & water scooter rides etc. its such a picturesque spot that one can spend hours just looking at the lapping sea, checking out boat movements at the jetty and letting nature sink in. If you are nature lover, then it is one of the best places to capture nature. Please do not litter the beach. As the locals put a lot of effort to clean the beach. It will be a pleasant experience to have coconut water sitting at the beach. You can avail the changing rooms facility. There you can take bath, wash off your clothes. This place is quite expensive. So I would advise shopaholics to keep quite. As you can get everything from Sagarika emporium... A quite and calm beach. Must visit place. need to walk and play around this beach. You can sit here for hours watching the slow tides. The water is clean and color is awesome! You can go and search for shells, and corals. If you are lucky, you can get pearl inside shell. One of my friends got a medium sized pearl inside shell. You can swim in the waters for hours during day hours. located just off the jetty on its right side, this beach offers a hugely popular combo of crystal blue waters, gently sloping sea floor, tree lined and shaded beach of fine sand and a variety of activities ranging from coral viewing through glass bottom boats, snorkelling, speedboat & water scooter rides etc. its such a picturesque spot that one can spend hours just looking at the lapping sea, checking out boat movements at the jetty and letting nature sink in. If you are nature lover, then it is one of the best places to capture nature. 

Please do not litter the beach. As the locals put a lot of effort to clean the beach. 
It will be a pleasant experience to have coconut water sitting at the beach. 

You can avail the changing rooms facility. There you can take bath, wash off your clothes. 

This place is quite expensive. So I would advise shopaholics to keep quite. As you can get everything from Sagarika emporium in Port Blair. More",Sep-14
Nice sunset point,Chandra S,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_40,15-Sep-14,Nice sunset view awesome photo centric locations. Must visit place. need to walk and play around this beach,Mar-14
drive away the blues,gypsy23097,"Ko Samui, Thailand",ui_bubble_rating bubble_40,01-Jul-14,"located just off the jetty on its right side, this beach offers a hugely popular combo of crystal blue waters, gently sloping sea floor, tree lined and shaded beach (complete with changing rooms & sit around gazebos) of fine sand and a variety of activities ranging from coral viewing through glass bottom boats, snorkelling, speedboat & water scooter rides etc. for shopaholics, there are a string of very reasonably priced, open shops. one thus has the option of swimming around, doing stuff or just lazing it out. its such a picturesque spot that one can spend hours just looking at the lapping sea, checking out boat movements at the jetty and letting nature sink in. 

but do make sure that all this is during high tide. when it ebbs and the sea goes out, its skeletal barebones show up. also remember that corals here are not very brightly multi coloured, so keep expectations low. the locals put in a lot of effort to keep the beach clean. please do not litter. and if you wanna raise a toast to the beauty of the land, do so with green coconut water. it will leave you satiated in every way. More",Apr-14
Awesome Sunset,rajatmaheshwari,,ui_bubble_rating bubble_50,28-Jun-14,"This rocky beach is not fit for a bath or a dip, but the sunset is just awesome. Sit by the beach waiting for sunset, grab a dabh (coconut), enjoy a hot maggie and spend your evening by the sun",Mar-14
Bharatpur Beach,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_30,11-May-14,"The only beach in Neil Island where you can enjoy bathing in the ocean water. Changing room with water available. The ocean is deep here and corals less prominent. You can also enjoy a number of activities like viewing corals in glass boat, snorkeling, scuba diving, speedboat, etc. You can spend around two hours here. The shops lining the beach sell curios at the cheapest price in all of Andaman. So don’t forget to do your shopping here. If you are not interested in water sport you can still visit the beach to enjoy the scenery.",Apr-14
Lakshmanpur Beach Neil Island,MGOSWAMI,"Kolkata, India",ui_bubble_rating bubble_40,11-May-14,Another beach that showcases the unique corals of Neil island. A quiet beach ideal to sit for an hour enjoying the refreshing sea breeze. The view of the ocean as it crashes on the rock frothing into bubbles is really charming. But the reason this beach pulls crowd is because of its splendid sunset point. The viewers are left gaping at the sight of the sun turning the ocean blood red and finally plunging into it. Must not miss this.,Apr-14
best and busiest beach @neil island,RaviDabas,"New Delhi, India",ui_bubble_rating bubble_50,17-Apr-14,near the jetty...best and busiest beach on neil island....clear water...sports activities...scuba diving...snorkelling...best corals...,Dec-13
Nice beach,Lavs2586,"Hyderabad, India",ui_bubble_rating bubble_40,11-Apr-14,"This beach is good for going some water activities. We have gone for snorkeling, glass bottom ride to watch the corals, reefs. Water is greenish .Good for photography.",Dec-13
Will not feel great after visiting Laxmanpur and Havelock,Abhik_Banerjee,"Calcutta, West Bengal, India",ui_bubble_rating bubble_30,07-Apr-14,"Here the beach is average. People mostly visit this place for glass bottom boating, sea biking, etc.",Apr-14
Exotic Neil,B G,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,30-Mar-14,"Great Place.....went there for snorkeling, lovely view in the morning hours. Lot of live corals at a walking distance into the waters, clear water, can view lot of aquatic live. The beach is beautiful and photogenic. Next to the jetty",Mar-14
