title,username,location,rating,review_date,review_text,experience
The historic,BiswajyotiD,"Amsterdam, The Netherlands",ui_bubble_rating bubble_50,24-Jan-15,"We have been to this place twice, once in the night to watch the light and sound show, and once in the morning for exploring this historic place. The light and sound show was very good, though the audio could have been better. The story telling and lighting were fabulous. It is a must see while in Port Blair. It gives us a good account of the historic significance of Port Blair, and reminds us of the Indian freedom movement. During the day we visited the various galleries depicting the involvement of Port Blair during the British rule, World war 2 and the Indian freedom movement. The roof of the prison provide excellent view of the city and Ross island across the Indian ocean. More",Jan-15
Cool!!!,shoyaib,"Bengaluru, India",ui_bubble_rating bubble_40,23-Jan-15,really good presentation of the stories of freedom fighters.. it makes u actually feel how life was to them at those dark times..,Jan-15
amazed show,nehu94646,"Noida, India",ui_bubble_rating bubble_50,22-Jan-15,cellular jail gives you a true feeling about the indian struggle movement. From the time you enter you feel it and the show really proves that. Must watch!!!,Jan-15
Good Light and Sound show. Must Visit,vikrant s,"New Delhi, India",ui_bubble_rating bubble_40,21-Jan-15,"The Cellular Jail give you an Idea about our freedom fight and the history related to it. 
The Light and Sound show is amazing and one of a Kind. I was not very interested in going to Cellular Jail but I am glad that I visited the place. Must visit",Mar-14
You have be there!!,praveen4839,"Hyderabad, India",ui_bubble_rating bubble_50,21-Jan-15,"The structure is huge with just two wings remaining, when we are present at the Jail we have a tense feeling and the structure overwhelms you!!",Dec-14
Patriotic place,Sathishkumar920,"Pondicherry, India",ui_bubble_rating bubble_30,21-Jan-15,"A patriotic place for those who struggled for our freedom. Can be 2 hours spend. Please avoid the light and music show if you have infants, kids below 5 years of age and if you dont know hindi language.",Jan-15
Jail u can visit without doing anything wrong... Jet privilege no. 150712656,Rkbishere,,ui_bubble_rating bubble_50,21-Jan-15,This jail is well maintained with a museum inside it.in the evening there is a light and sound show which one should see.,
Emotional journey through history,subhdeb,,ui_bubble_rating bubble_50,20-Jan-15,A must visit in port blair. Very well maintained and very informative museum. A true Indian bound to be emotional once inside the premises. Breathtaking view from the central tower. One should not miss the light and sound show. I and my wife were overwhelmed.,Jan-15
Great history place but not so great light and sound show,gavish d,"Bengaluru, India",ui_bubble_rating bubble_40,20-Jan-15,"Cellular jail: The place is great. You can spend 1-2 hours to see this and take some photographs. Its huge jail and so many cells are here. Liked it 

Light and Sound show: Its around 1 hr show and you will leave before 1 hr. It goes slow and needs lot of improvement in this. I personally will not recommend this to attend. 

Cellular jail visit---YES. Light and sound show---NO.",Nov-14
Must Visit in Andaman,bpratheesh,"Kochi (Cochin), India",ui_bubble_rating bubble_40,18-Jan-15,"If you are in Andaman, be sure to visit the Cellular Jail or Kaalapani as it is known in India. A place of historic value and sure to make you proud of our freedom fighters. The light and sound show in the evening is something you will cherish forever.",Apr-14
You should not miss this,GoEveryday,Pune,ui_bubble_rating bubble_50,17-Jan-15,"A place where each and everyone should visit. Agreed that a trip to Andaman and Nicobar Islands is to relax and enjoy. 
But this is a place where every Indian and everyone from the world should visit. 
There are various things that will attract tourist: 
- Patriotism 
- Architecture 
- History 
- Panoramic views of the island 

Do not miss the light and sound show. 
There is a separate ticket for the light and sound show. 

We covered it at the beginning of the trip, so that keep memories of the islands and beaches while returning.",Nov-14
Nostalgic experience,Sangeeta M,"Gurgaon, Haryana, India",ui_bubble_rating bubble_50,17-Jan-15,"Its a very nostalgic experience, specially for us as we were there on 14th and 15th august. The Visit to the Cellular Jail is like going back in history. The premises are very well maintained and a small museum gives an insight into the important events and landmarks in the history of the Jail. The light and sound show is informative but quite boring. Taking a Guide is a better idea and a good investment to see and understand everything about the place. This is a must visit for all visiting Andamans!",Aug-14
Absolute must watch!!,Kaustubh S,,ui_bubble_rating bubble_50,17-Jan-15,The story of freedom struggle in India depicted in an excellent light and sound theme which throws a light on the atrocities faced by freedom fighters during war of indepence.,Nov-14
Brilliant,papia25,"Kolkata, India",ui_bubble_rating bubble_50,16-Jan-15,You feel patriotic when you listen to the light and sound. Even at the roof top the view is excellent. It surrounded by sea on all sides,Oct-14
Truly a national monument,arvindgupta1961,"Lucknow, India",ui_bubble_rating bubble_50,15-Jan-15,"Light and Sound programme is just superbb. 
Guide service available is extremely good which gives a total insight to the atrocities of the Britishers done on we Indians.",Jan-15
History of india,amitas28,"Surat, India",ui_bubble_rating bubble_50,15-Jan-15,I felt very profound at this place having heard the sacrifices made by men like veer sarvarker and actually seeing the place where he lived for many years. It literally brings tears to one's eyes to hear about their sufferings.,Nov-14
Every Indian Must Visit,Koshy K,Delhi,ui_bubble_rating bubble_50,15-Jan-15,"The Cellular Jail evokes patriotism in every Indian. That the clever design of the building to prevent communication between political prosoners failed to prevent unrest and revolts, is a tribute to the bravery and patriotism of the prisoners. The Light and Sound show is a must, though it could have been better written and the sound quality could have been better. What salvaged it is the narration by Om Puri, the actor.",Nov-14
Light and sound show is a must watch,biswajitdey13,"Bhubaneswar, India",ui_bubble_rating bubble_40,14-Jan-15,"If you are vising port blair, the light and sound show is a must watch. The show needs addition of a little more zeal to it, but it still has got the enthusiasm. You can see the crowd and the queue in front of the gate before the show. Definitely book the tickets beforehand. 

Few tips: 
<1> Book the tickets before hand. 
<2> Sit towards the back side to get a better view. 
<3> There are mosquitoes to disturb you. Dress appropriately to cover as mush as possible and bring mosquito repellant if possible.",Dec-14
The famous Kalapani,Ramakrishanan,"Chennai, India",ui_bubble_rating bubble_40,14-Jan-15,"Cellular jail is an iconic place and holds a huge value in history of Indian independence. Visited the jail in evening time , line for tickets was not that much. If you can hire a guide then it would be nice to know the history with much depth or else wait for the light and sound show at 7PM . Light and sound show should not be missed. It is very informative and entertaining at the same time.",Apr-14
wonderful jreedom fighters residency,sherurhino,"Siliguri, India",ui_bubble_rating bubble_50,14-Jan-15,"we cant call it a jail, our old freedom fighters/heros were here. its wonderfully managed. amazing light show that shivers your mind and soul. clear, managed well, a place that unites our mind in India for remembering the supreme sacrifice that all Indians did for freedom and a lesson for us to forget our religion and unite for the nationality cause. A must see for all.",Jan-15
For those patriots and historically inclined,Smrti,,ui_bubble_rating bubble_40,11-Jan-15,"I liked the architecture more than the overdose of patriotism and martyrdom. But do include the jail in your itinerary. 

The queue for light & sound show is much longer than that of the jail. Do choose a show according to your language choice. I could see many dozing off probably after a hectic day of travel.",Dec-14
A must visit,sreeragg2014,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,11-Jan-15,It's a must visit if you are visiting Andaman islands. Carries a lot of history with it. It's an overwhelming experience to read through the notes in the museum and actually being in the cells of the freedom fighters. But they need to work on the light and sound show to make it a better experience.,Jan-15
Historic,CorporateSud,"New Delhi, India",ui_bubble_rating bubble_30,10-Jan-15,The light sound show needs revamp but if you are at the islands do see it. Book the tickets in advance and reach much before the show starts in order to get the seats which are in the last row to get a better experience,Jan-15
a must visit,Manisha S,"New Delhi, India",ui_bubble_rating bubble_50,09-Jan-15,"one should definitely go there if in Andaman..it tells the story of the senseless torture inflicted by the Britishers on the Indian freedom fighters and their indomitable spirit, valiant defiance and their love for the motherland. its really an experience to walk in the corridor where our brave countrymen walked hundred of years ago. the light and sound show is a must and should be listened carefully. hire a guide to get the best knowledge.",Jan-15
????? ?? ?????? ?? ?????? ?? ???? ????? ??? ?? ???? ???? ?? ??? ???? ????? ????,Krishna3010,"Faridabad, India",ui_bubble_rating bubble_50,09-Jan-15,"What a place to enthuse spirit if nationalism. It is amazing to see the jail. How could our patriots were made to suffer so many attrocities during jailing. 
We feel not only honoured to be in jail to see the balidani parampara ( martyerdoom) of our great people. In fact what we are today, it is because of them. 

By seeing this we may start hating britishers, who were responsible to give so much pains and suffering to our great patriots. 

We salute all of them and keep them in our heart.",Jan-15
Excellent Place to Visit,Shubham S,"Pune, Maharashtra, India",ui_bubble_rating bubble_50,08-Jan-15,This is one those historical places which forces you to think about the importance of our Independence. The light and sound show in the evening is good. Only place in Port Blair worth visiting. BTW every place in Andman islands are so neat and clean that its hard to believe we are in India.,Dec-14
An amazing trip down memory lane,Vandana_Balakrishnan,"Vasco da Gama, India",ui_bubble_rating bubble_40,06-Jan-15,"We went to the jail first for the light and sound show. we went for the Hindi show. Beautifully presented. The voice of Om puri narrating the struggles of the freedom fighters of our nation is extremely touching. The next day we went for a walk around the jail. The secrets hidden within the walls really add to the wonderful experience. There is a way to go all the up to the watch tower and the view from there is simply awe-inspiring. A very well preserved and neat place, a must visit in your trip!",Dec-14
Different!,ClaireofClareRoad,"Lewes, United Kingdom",ui_bubble_rating bubble_30,05-Jan-15,go towards end of day -we had no queues (others we had me said they waigng 4 hrs to get in- certaibly not worth it for that) get on the roof of the jail lovely breeze and good views,Jan-15
A Ride in the Historic Memory Lane,SabnisAtul,"Navi Mumbai, India",ui_bubble_rating bubble_50,05-Jan-15,"A perfect visit, the Name which inspires you and makes you re-think the freedom struggle. 

the Light and Sound show is perfect. 

a must visit ..",Dec-14
A trip down memory lane of our forgotton heroes revisited,RandySavage,"Pune, India",ui_bubble_rating bubble_40,04-Jan-15,the sound and light effects and the narration of the jail times the history associated with this place is amazing to experience again in the place where it all unfolded from the uprising till 1947,Dec-14
THE LIGHT AND SOUND SHOW IS JUST AWESOME,abhijeet s,,ui_bubble_rating bubble_50,03-Jan-15,i went to cellular jail with my family in dec 2014 and was really impressed by the light and sound show if you are going to see cellular jail i would recommend that you should see the light and sound show......,Dec-14
Overwhelming,AmitG642,"New Delhi, Delhi, India",ui_bubble_rating bubble_50,03-Jan-15,"Make sure you watch the light and sound show before you take the tour of the complex itself. Overwhelming to say the least. Even after discounting for a bit of embellishment. The tales of bravery and courage are ................ The complex is maintained very well and the quality of British construction is exceptional. The museum on the other hand leaves a lot to be desired. The pictures are faded, moisture stained and generally dust laden. Take a guide, 200/-, worth it.",Dec-14
WONDERFUL PLACE ONE MUST VISIT,SRBHATT,"Kolkata, India",ui_bubble_rating bubble_50,03-Jan-15,The cellular jail has good maintenance with wonderful sound and light programme explaining the happening associated with the freedom struggle of India. One must visit this place to re-memorise and associate with the freedom struggle. The galleries are good and worth seeing.,Dec-14
Poignant memories revisited,paritosh c,"Bengaluru, India",ui_bubble_rating bubble_40,01-Jan-15,The Sound and Light show are a must-watch and you can see the efforts put into it. The jail premise is nicely maintained. The art and memoir galleries cannot be missed at all. It completes with a spectacular view of the sea from top of clock tower.,Dec-14
Excellent,Ketan G,"Mumbai, India",ui_bubble_rating bubble_50,01-Jan-15,The sound and light show at this place is must attend. It takes you back to those years when cellular jail was used to jail our freedom fighters.,Dec-14
Cellular jail,anjani n,"Hyderabad, India",ui_bubble_rating bubble_50,01-Jan-15,"We have gone thru the jail with the help of guide, He explained how the victims suffered in the jail. Light show in the evening is also good",Dec-14
Part of India's freedome struggle.,Prabal1,"Kolkata, India",ui_bubble_rating bubble_30,01-Jan-15,The building has been well maintained. The galleries are well lit and informative. The sound and light is quite over hyped. Not worth a second visit,Dec-14
Historical,Sandeep_K_1978,"Ooty, India",ui_bubble_rating bubble_40,31-Dec-14,A must visit. A very touching light and sound show which should not be missed. Has number of attractions in the vicinity,Sep-14
History revisited,Tapas_Maheshwari,"Jaipur, India",ui_bubble_rating bubble_40,31-Dec-14,Cellular jail gives you a patriotic feeling and you will feel the pain that freedom fighters went through. However I was disappointed with the light and sound show as it is very outdated.,Dec-14
A page in History ....,MusikSoul,"Mumbai, India",ui_bubble_rating bubble_40,31-Dec-14,"The place is well maintained and depicts the pain / torture undergone by the prisoners. Veer Savarkar Cell is the highlight. There is a short play that is held before the light & sound show. This play is about the original Andamanese. Light and sound show is conducted in the evening (both Hindi & English). Apparently, there is not much audience for the English show. However, the conceptualization of the show is appreciable ..",Dec-14
Worth a visit,prigaikwad,"Lausanne, Switzerland",ui_bubble_rating bubble_40,31-Dec-14,"Good to see & know about the jail where our freedom fighters lived & suffered. It was definitely a moment where each Indian feels patriotic. But I felt that the sound & light show could definitely have been better. The sound quality was bad, the script itself could have been more impactful. 
Overall, still time well spent.",Dec-14
Salute to our hero's,vinay003,"Bengaluru, India",ui_bubble_rating bubble_40,30-Dec-14,"Everyone should understand the struggle and pain out hero's have gone trough during freedom struggle. 

Light and Sound is OK/average due to quality of sound. Also, would be good if upgraded to Laser which motion so that everyone can understand it better.",Dec-14
Watch history of our country,UT195,"Mumbai, India",ui_bubble_rating bubble_40,28-Dec-14,"Cellular Jail synonym with ""Kala Pani"" as read in our history books. Seen the place but did not find any where Black Water ;-) This place is now announced as national monument of India and a Must See when you are visiting the Andaman. There is a small Photograph Exhibit at the entry of the jail. And 3 operational wings of the Jail with full of history. If you want to know the history well then consider to take the Guide with you which costs something around Rs.200/-. A view from the top of the jail is very picturesque. At night you can visit and see the light and sound show. The documentary is good but f/x need to improve. Obviously you can not bypass the monument while your visit to Andaman. More",Dec-14
Average show,ManishAggrawal,"Pune, Maharashtra, India",ui_bubble_rating bubble_30,28-Dec-14,I went to the jail only to watch the lights and sound show. Found it to be too long and trying to depict the history but failed to keep the audience engaged through out. It would have been much better if they had stuck to a single story like Veer Savarkar rather than trying to get entire history.,
History Visits Again,Nasir H,Bangalore,ui_bubble_rating bubble_40,26-Dec-14,"Cellular Jail or Kala Paani. Many knows about the place where our freedom fighters were jailed and punished brutally Pre-Independence. It gives goose bumps going around the place. It is worth a visit and not to miss the Light and Sound Show in the evening. 
Words can't describe this place. Would recommend people visit the place to feel the place.",Sep-14
Memory of freedom fighters,Hemant M,,ui_bubble_rating bubble_50,26-Dec-14,"Very nice experience to see this and can feel what prisoners would have gone through. 
One should must visit this place if going to port blair. 
Light and sound show was good to know the history though it was bit stretched",Nov-14
Great Historic Value,Sorabh_Sagar_Jain,"New Delhi, India",ui_bubble_rating bubble_40,23-Dec-14,"Being a Indian its a must visit place, it really is a great historic place. It tells you the sacrifies our ancestors made to get this independant India. A big salute to the martyrs.... We will always be indebted to you. 
Sorabh :)",Feb-14
Go for Light and Sound Show,Indu S,"Schaumburg, Illinois",ui_bubble_rating bubble_50,23-Dec-14,Two lines.. Do visit!! it it will take most of your evening but if you are in Andaman go visit the Cellular Jail.,Feb-14
Good Experience,travel_piku,"Kolkata, India",ui_bubble_rating bubble_40,23-Dec-14,The light and Sound show in the evening is really great. It will take around 1 hour to view the cellular jail and it is really great to know some of the historical aspects of the same.,Dec-14
Decent show,Kanchan S,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,23-Dec-14,I saw sound show in cellular jail.They narrated the story of our patriots.They used lights and sounds in the show.It was amazing.,Feb-14
its a must visit place for indian,KaniGarg,"Chennai, India",ui_bubble_rating bubble_40,22-Dec-14,"it just reminds you about sufferings undergone by your freedom fighters, and proud to be independent",Dec-14
Good Plae to Visit,rajnew7,"New Delhi, India",ui_bubble_rating bubble_40,22-Dec-14,Excellent piece of History. The jail is very huge. The jail makes you instantly dislike British Rule. Must Visit!,Dec-14
Cellular Jail Must visit in Andaman,DilipPune,PUNE,ui_bubble_rating bubble_50,20-Dec-14,"At Cellular Jail in Andaman you come to know in depth the Historical freedom struggle by Indian Patriots. Veer Savarkar created history there by carving poetry on the walls and remembering the same by heart. The story about how he managed to motivate the Jail Cook to remember it by heart and then reciting it to Savarkar's followers after returning to mainland India is simply unbelievable. The various ways used by Jail authorities to break moral of freedom fighters make you shudder. 
The light and sound show enables you to relive their pain.",Feb-14
"Must see, else ur trip to Port Blair is incomplete",AshishHasija,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,19-Dec-14,"can't imagine how freedom fighters had gone through those bad days. 
Have a glimpse of how the prisoners were made to stay and work hard, punished and humiliated.",Dec-14
Amazing light and sound show seen ever,sayam123,,ui_bubble_rating bubble_50,19-Dec-14,Perfect way of narrating history. Everyone from 6+ year old to a 60+ year old could connect. Must visit place in the bucket list,Jan-14
a feel of patriotism...,UjwalMehta,"Navi Mumbai, India",ui_bubble_rating bubble_50,18-Dec-14,"i read a book before i visited Andaman.. ""SinhPurush"" talks about Veer Savarkar.. and i was speechless when i saw the cells of the jail, the cell where Veer Savarkar was kept.. saw museum dedicated to our brave Krantiveers.. any Indian must visit Cellular jail once.. There are only three wings left now.. Light and Sound show was a bit loud, speakers were not upto the mark, it can be improved.",Dec-14
National Monument,pksoneji,ST,ui_bubble_rating bubble_50,18-Dec-14,We had been to this national monument to see how the brave hearts nationalist fought for the nation's IndependenceThe sound and light show make s the ambiance lively and takes us in to the glorious history of our brave heroswho sacrificed their lives for the nation,Nov-14
Reminder of our freedom struggle,EssenceMumbai,Mumbai,ui_bubble_rating bubble_50,18-Dec-14,It was one of the biggest jail in Asia built by the British to house political freedom fighters as prisoners away from mainland. There is a sound and light show in the evening that gives you the historical perspective and a must see event for every visitor.,Nov-14
touching tale of freedom fighters,imindiantraveller,"New Delhi, India",ui_bubble_rating bubble_40,16-Dec-14,"Wile there, you cannot help being touched by the sadness of the place. The whole place still carries scars of all the torture that was done. The light and sound show, especially, takes us back to the era and by the end of the show, there is noone who wouldn't feel a light of patriotism instilling inside us.",Dec-14
Well preserved,frend09,India,ui_bubble_rating bubble_40,15-Dec-14,"The history of Cellular jail is quite well preserved. You can feel the frustration of the prisoners and the spookiness of the gallows. Don't skip this historic monument, an hour in the place will go by very quickly. Definitely learned about Veer Sarvakar from this jail. One of our freedom fighters who has been grossly overshadowed.",Nov-14
A torturous saga of Indian Independence,007_roshanr,"Bengaluru, India",ui_bubble_rating bubble_40,15-Dec-14,"This place stands as a testimony to one of the most torturous times for our freedom fighters. The way brits were treating our men will bring tears to anyone listening to light and sound show in the evening. 

I feel it's our duty to visit this place, take a first hand experience in seeing photos and hearing to the stories by a local guide who'll accompany us during the visit in the day. 

Salute to all those brave souls who spent their youthful days in kaalapani and getting us independence",Nov-14
Emotional Feeling,Kapil K,"Agra, India",ui_bubble_rating bubble_50,14-Dec-14,Part of the Indian history. During the Light and Sound show it seems you are reliving those tough days of freedom struggle along with the great freedom fighters. Must visit place.,Dec-14
Avoid the light and sound program in the evening!,Kalyan_K_Banerjee,"Mysuru (Mysore), India",ui_bubble_rating bubble_20,14-Dec-14,"Could not understand why people go all the way to visit a jail. The day visit was still okay (and illuminating), but just avoid the light and sound program in the evening! Quite a let down, especially if you compare with the one at Red Fort (Delhi) - and there are mosquitoes too, hunting for you in the dark - descendants of the ones that must have troubled Veer Savarkar.",Sep-14
Cellular Jail--An ode to the martyrs,bobbyjaipur,"Kolkata, India",ui_bubble_rating bubble_40,13-Dec-14,"Cellular Jail. (lunchtime 1245—1330hrs) No one would remember the martyrs or the sufferings, deaths, tortures and the pathetic pointlessness of cruelty of such magnitude being perpetuated by humanity against each other. The unfulfilled dreams, the poignant sighs, and the muffled unheard cries to which this majestic building bears a silent testimony. Horror and heartlessness assumed a new meaning inside these walls. For these 'Kalapani destitutes' only two forms of humanity existed, one inside and the other outside.some survived and some died and those are the ones that suffered and died became fully human. A jail built by the natives, for the natives , the torture carried out also by the natives and manned by a handful of Britishers. It has no dormitory and only cells giving it its name of cellular jail. The jail stands on a small hillock at the centre of the city. At the entrance which use to house the administrative building has been converted into a museum showcasing a gallery of our gallant freedom fighters who martyred their life, meticulously catalogued with their name, deeds, legal battles and snippets of their horror at the prison. Looking at those men you realize that they were men from a different genre with their ideals and morals incomprehensible by the present generation.They embraced death with equal zeal as life and strode the pathway to martyrdom with a song on their lips and their head held high to singularly achieve... Cellular Jail. 
(lunchtime 1245—1330hrs) 
No one would remember the martyrs or the sufferings, deaths, tortures and the pathetic pointlessness of cruelty of such magnitude being perpetuated by humanity against each other. The unfulfilled dreams, the poignant sighs, and the muffled unheard cries to which this majestic building bears a silent testimony. 

Horror and heartlessness assumed a new meaning inside these walls. For these 'Kalapani destitutes' only two forms of humanity existed, one inside and the other outside.some survived and some died and those are the ones that suffered and died became fully human. 
A jail built by the natives, for the natives , the torture carried out also by the natives and manned by a handful of Britishers. It has no dormitory and only cells giving it its name of cellular jail. 

The jail stands on a small hillock at the centre of the city. At the entrance which use to house the administrative building has been converted into a museum showcasing a gallery of our gallant freedom fighters who martyred their life, meticulously catalogued with their name, deeds, legal battles and snippets of their horror at the prison. Looking at those men you realize that they were men from a different genre with their ideals and morals incomprehensible by the present generation.They embraced death with equal zeal as life and strode the pathway to martyrdom with a song on their lips and their head held high to singularly achieve only one aim—freedom from the tyrannic British rule.One tale of perpetuated horror was really heartrending where the prisoners were forcefed to break their fast and the feeding tube erroneously was forcibly introduced into their lungs and milk was poured down leading to their untimely demise. Horror has no form only meaning and while it prevails nothing exists. The preserved pieces of the door locks, the prison Spartan cotton dresses, the iron chains and locks all fill you up with a sense of suppressed rage. 
The main building has a central pillar with radiating seven rows of three storied buildings like spokes in a wheel with cells. Even the facing walls of adjacent buildings were sealed and plastered to complete the sense of abject desolation.All the floors can be accessed only from the central pillar which had a huge bell at the top which used to be tolled with every execution to the sadistic glee of the colonial rule. 
A normal mind fails to register as to why it was built, how it was built but what seeps in your conscience is that it is a marvel in architectural horror where every brick which was planned and layered down was with the sole intention of inflicting sheer terror both physical and mental to the doomed occupants. 
The most inhuman part of the construction was the last three cells where the prisoners condemned to death row spent their last few days of their life till their death sentences were ratified and from where they had a clear look at the gallows which till today is preserved. 
One has to be a barbarous inhuman truculent human being to perpetuate such heinous acts against humanity which cannot be condemned. 
In the evening the jail lights with a resplendent “Light and sound show”:: Multiple shows starting at 05:30 pm of about an hour as a fitting tribute to the martyrs.. Wonderfully choreographed with stalwarts from Bollywood lending their vocal chords, eerily recollecting the horrific tales, the cruelty of the bygone era spoken from the eyes of a century old banyan tree which actually stood a mute spectator to the horrendous activity.it is a harrowing horrific tale of depraved humanity and the show transports you into that era, where by the time the show ends--leave aside goosebumps you thank God that you were born in an era where you have the most important gift of humanity--freedom. More",Oct-14
Nice,Ashish K,Delhi,ui_bubble_rating bubble_40,12-Dec-14,If you are interested in history then hire a guide and take a complete tour of the jail. Yo wont regret. The roof top offers some great views of the bay.,Nov-14
Realised value of our freedom,Venkat1982,"Hyderabad, India",ui_bubble_rating bubble_40,12-Dec-14,"On hearing the difficulties our freedom fighters had there, we could realise how our freedom is got with struggle and sacrifice.",Dec-14
Cellular Jail visit,snapshot2014,Chennai,ui_bubble_rating bubble_40,10-Dec-14,"Seen 7 auditorium covering various stalwarts who toiled and moiled for Independence and thier sufferings. Evening lighting programme narrating the whole patrioric prisoners agony heartbreaking.. SEa view is fantastic.Historylovers will spend moretime for seeing photos/cells,hanging places etc",Dec-14
Leaves you feeling sad but proud,Subrat D,"Mumbai, India",ui_bubble_rating bubble_40,10-Dec-14,It is one thing to read about Kala Pani in history books and another to experience it. One cannot help but feel the pain of our freedom fighters and the price they paid for India's Independence. I felt sad moving around the jail corridors but left it feeling proud.,Nov-14
visit only if u have time,Gopalmd,"Surat, India",ui_bubble_rating bubble_10,10-Dec-14,"Get bore at cellular jail light and sound show, 
Sound of speaker irritates you, no good lights . 
Open ground insects and mosquito bite",Dec-14
A Historical place - must visit,Panwar957,"Jaipur, India",ui_bubble_rating bubble_50,06-Dec-14,This is a main reason for which visitors from India came to see _ Kala Pani. Architecture of Jail is really excellent. You may visit this place on the same day you arrive at Portblair and ensure to get ticket for light and sound show between 4-5 PM ( for hindi )otherwise you need for 2nd shoew which you would not prefer as it is very dark and you may feel tiered. You will find a long queue as usual in any Govt. operated activities. Though light and sound is not as impressive as it would be. Jail is itself very attractive to see.,Dec-14
You will come out as a more Proud Indian !!,gourahari p,"Bhubaneswar, India",ui_bubble_rating bubble_50,05-Dec-14,"This sis a must visit place for all Indians . try to take a guided tour,they charge only 200 bucks,fixed rate,but u get a whole lot of information.we visited cellular jail as the first thing after reaching portblair !! after that we took the afternoon ferry for havelock post lunch..thats how we had a first hand knowledge of the island. there is a minimum charge of 10/20 rupees entry fee,25 rupees camera fee . the guide described how our freedom fighters suffered at this hell,the cruelty bestowed upon them was beyond imagination. in next visit we saw the light n sound programme,which was very informative too.the climax was the best part when the jail is depicted in our tricolour.a must see place for every indian proud of his/her motherland.do not miss this !!! More",Dec-14
Remind the sacrifice of our freedom fighter,Khushbu18,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,03-Dec-14,"Very nice please. it reminds us with how many struggle we got our freedom. Must visit place. 
Do not forget to attend light show in cellular jail because that will describe you in very detail.",Dec-14
Kalapaani,Kamalika R,"New Delhi, India",ui_bubble_rating bubble_50,03-Dec-14,A must visit for today's generation. D unlimited sacrifices involved in getting india free can be seen and minutely felt by visiting the tiny cells. Unbelievably small is d size of the cell the residents used to live in. D place now is quite peaceful. D hospital wing is beautifully kept. D place is well groomed and d light n sound show is one of its kind....,
Patriotism re-ignited,Mandeep A,"Gurgaon, Haryana, India",ui_bubble_rating bubble_40,03-Dec-14,"This is a very historic place as we get an opportunity to understand the sacrifices our forefathers have made for this great country. Overall visit is very basic. Get a ticket... there's a museum at the starting and behind it stands this huge structure. There is a light show at the evening which explains the history behind this place. 
View of the sea from the top of the jail is also amazing. 
Tip: Guides offer group discounts but if you cant get into one get one for yourself as it is cheap and he can click nice pics for you :).",Nov-14
sound quality very bad,rajiAditya,"Hyderabad, Andhra Pradesh, India",ui_bubble_rating bubble_10,03-Dec-14,i wish they just had updated script for narration of the history of cellular jail as i and my husband found the very old kind of hindi used for narration and most of the words went over our head ... and the speakers were i guess old and hence no clarity in the sound coming out of it,Nov-14
Just Awesome !,Vikram R,,ui_bubble_rating bubble_50,02-Dec-14,"Please visit this place and have a guide to know the real story of this jail. Otherwise, you are going to waste your time and miss the heroic saga of our martyrs.",
Speachless,Viren D,"Warsaw, Poland",ui_bubble_rating bubble_50,02-Dec-14,"I feel honored and lucky to visit place like Cellular jail. If someone asks me best place historic place in port blaire, cellular jail is the name. 
Two things here are must see, Museum and Evening light show. 

We visited museum in the morning as it is closed by evening. Once you are in museum do read information on the boards. It is very informative and describes the pain that our freedom fighters faced to free our country. Place is very well maintained by the government and other state governments must learn from them. 
It takes about 60 mins to visit all areas of the jail. I felt Galllows, Prison cells actually spoke to me on how much trouble our fighters faced for us. 

Evening light show is also must watch. They give glimpse of main past events of the cellular jail. Lights are really effective to make it mesmerizing. 

I strongly recommend to visit the place and pay respect and tribute to our freedom fighters. It is our duty to help government to maintain the place for future generations. Entry fee of 20 bucks is nothing for the cause. More",Nov-14
Very Historic,SandeshBlr,"Bengaluru, India",ui_bubble_rating bubble_40,01-Dec-14,Nice places and a must visit one in A&N islands. Make sure you visit here both during the day and the night light show. Light show is good and covers the entire history of the jail and good information about our freedom fighters.,Apr-14
History Lovers Choice,HitenMumbai,Mumbai,ui_bubble_rating bubble_40,01-Dec-14,It is a jail from british times converted to a national monument. Has a good art gallery displaying photos of the freedom fighters who were held captive in the jail. 4 units of the jail have been destroyed by the tsunami. Three units are open for public viewing. It has a great history attached to it. Popularly known as kala pani.,Nov-14
Must visit,MonikaGarg06,"Bangalore, Karnataka, India",ui_bubble_rating bubble_50,01-Dec-14,"1. very well maintained. 
2. The museum and the stories by the martyrs makes you feel really sad 
3. The light and sound show - NOT TO BE MISSED 
4. If nothing, it will make you feel/realize the value of being living in free air.",Nov-14
Re-visit history,Sumitavab,"Bengaluru, India",ui_bubble_rating bubble_40,30-Nov-14,Good visit to see the past and the torture that the East India Company had over the poor Indians. Needs more maintenance.,Aug-14
Feel your patriotism,Astrix_Alert,"New Delhi, India",ui_bubble_rating bubble_50,28-Nov-14,"A wet eye watch, learn the real struggle and saccrifice to get this freedom. please watch light and sound show to hear how our freedom fighter laid there life smilling withount any concent of being noticed and only aim was to throw British out of India.",Nov-14
Jail,MikePickett,West Sussex UK,ui_bubble_rating bubble_50,26-Nov-14,When visiting the jail I made it clear I was not British but Irish. The jail has a very anti-British theme which is understandable but its reverence to Subash Chandra Bose is mis-guided.,Dec-13
