title,username,location,rating,review_date,review_text,experience
The sun-down destination...,KorakBasu,Kolkata,ui_bubble_rating bubble_50,28-Aug-15,"You name it and got it here! Lively and lovely- restaurants, pubs, bars, book shops, gift shops, parks, discos, shops- its all-in-one here. And if gets dreamier after sundown...so join as quickly as you can...",Aug-15
A Street With Pricey Hotels and Drug Dealers,artnastics,"New York City, New York",ui_bubble_rating bubble_50,27-Aug-15,"A nice sophisticated street with pricey hotels. Watch out many hotels say they have wifi but it doesn't work. Worth a walk thru! Beware of the drug dealers and don't be surprised to hear ""sister sister you want some"".",Sep-14
Good road,chandana g,kolkata,ui_bubble_rating bubble_50,27-Aug-15,The happening street of Kolkata with rows of very good restsurents. During christmas this road is decorated with strings of light. Many people come to see christmas decoration.,Aug-15
The posh street of Kolkata..,DebdutS,"Kolkata, India",ui_bubble_rating bubble_40,27-Aug-15,Its one of the most posh areas of Kolkata..maximum famous hotels and office are there in this place..with lot of shops and shopping places..nothing to see for tourists..just a road...,Apr-15
Park Street -- life line for shoppers & foddies,Sameer P,"Mumbai, India",ui_bubble_rating bubble_40,26-Aug-15,Park Street is famous for 2 things shopping and food . You get the best Katti Rolls here to satisfy your taste buds. Also sweet shoops for Rossagulla and Sandesh tasting. Also high end and cottage shops offering vide variety artifacts and junkets.,Sep-14
Amazing Place,dr_vinaynenavath,"Secunderabad, India",ui_bubble_rating bubble_50,26-Aug-15,Park Street amazing place it has everything u need to shop do visit this place really good place to shop eat and stay,Aug-15
Buzz of the town,DaipayanD,"Kolkata, India",ui_bubble_rating bubble_40,25-Aug-15,"This is the place to go in the evening to catch up on some mouth watering food at any of the restaurants. In December, the place turns magical with lights and people in their festivities.",Aug-15
middle of kolkata,ankan146,"Kolkata, India",ui_bubble_rating bubble_50,23-Aug-15,"park street is famous for fine dining restaurants,, mainly and during xmas revellers party allnight on street.and new year eve, .",Aug-15
Park street - for food and music lovers,Anupam B,,ui_bubble_rating bubble_50,23-Aug-15,"Park street, still posses that English flavor. Archaic buildings and some great restaurants of Kolkata are located here. 
If you have penchant for live music then ""Someplace else"" at Park Hotel is the place for you.",Jul-15
Life style,Jyotirmoy B,,ui_bubble_rating bubble_40,22-Aug-15,"when people like me who are basically from kolkata think about parkstreet like a glimpse of lifestyle, best food, British colonial shadow classic booze, cake and bake in affordable prices sometime not so affordable prices . Just go there.. Roam around.. Do some food in a term of breakfast, brunch, lunch or dinner. Simply, just enjoy!!",Jun-15
Shopping Paradise of Kolkata,Shobhan M,"Rajkot, India",ui_bubble_rating bubble_40,19-Aug-15,"Park street is main location for shoppers, its a paradise for shoppng, Great attraction are mall and shops located on both rhe side of street actually its not a street but a huge main Road side, There you can all types of Clothes and latest Gadgets shops around the area, If tiered try local street foods available all around he street specially Puchka.",Aug-15
The heart of the city!,vkgkol,"Kuta, Indonesia",ui_bubble_rating bubble_40,19-Aug-15,"The place you would come to, once every 48 hours at least, if you have to survive in this city otherwise in shambles. Nightlife, fun, festivities on Christmas. You got EVERYTHING that you need on Park Street. In every sense of the word.",Aug-15
Downtown,Satyajit S,"Patna, India",ui_bubble_rating bubble_50,17-Aug-15,Best place to walk around for some coffee after dinner. The rich cultural heritage and modern dine ins blend well here.,Aug-15
A walk to remember,Ritz2015,"Kolkata, India",ui_bubble_rating bubble_40,16-Aug-15,"The best time to enjoy walking the street is during Christmas and New Year, it's all lit up in myriad shades and full of people... Enjoy the festivities",Dec-14
idling at kolkata,273arvinds,,ui_bubble_rating bubble_30,16-Aug-15,"super place for strolling and shopping at kolkata , the small heritage shops are still there and the british style buildings still standing strong",Apr-15
It has something for everyone,NomadicThunker,"Mumbai, India",ui_bubble_rating bubble_50,14-Aug-15,"Park Street in Kolkata caters to the needs of everyone - so whether you're looking out for a place to have a meal, enjoy coffee, shop or simply walk - this is the place for you. It is well connected by the metro making it all the more convenient and accessible for everyone",Mar-15
Wonderful Street,Kiran N,Kolkata,ui_bubble_rating bubble_40,13-Aug-15,"Park Street , though not the place it used to be is absolutely wonderful place to just stroll . Restaurants galore from ""Mags"" and ""Trincas"" to the Parlk Hotel.,Flurys, Blue Fox, Mocambo, Kwality , Chinese, Indian .....just take your pick. Well lit ..... miss Waldorf ( they have moved to another street close by but the restaurant is not the same) . Book Shops, Street Vendors , relatively Clean ..... what more ca one ask for",Jan-15
Everything you need,nilimag2015,"Mumbai, India",ui_bubble_rating bubble_40,11-Aug-15,"lots of shopping areas...lots of good restaurants. 
Parking is an issue though. 
One of the most famous n polished areas.",Nov-14
Must visit,195ravs,,ui_bubble_rating bubble_50,11-Aug-15,"I felt kolkota is dead by 8 pm. But this place become lively at 8.. 

Must visit in evening.. all famous clubs and eatery are the locality..",Aug-15
Authentic Hangout Place,Rajat C,"Nagpur, India",ui_bubble_rating bubble_50,10-Aug-15,"One of the best places to hangout. Whether you want to enjoy coffee, or pizza, or may be step into one of the hotels in a queue for musical evening, this place serves one and all. My personal favourites are 'Some Place Else for authentic live rock shows', 'Qube for light music and swimming pool hangout', 'Bar-B-Q' for a grand feast and 'Crossword' (strictly for book readers). There are plethora of local shops which offer tempting and sumptuous 'Calcutta Rolls', the branded cuisine of Kolkata, a must try for travelers visiting here.",Jun-15
Lots of variety,ManharAnkit,"New Delhi, India",ui_bubble_rating bubble_50,9-Aug-15,Nice place for an evening walk and then a night dinner. Lots of option for every kind of foodie. One can get a low range as well as high range options.,Jul-15
Happening Place of Kolkata,YoushaAhmad,"Chittagong City, Bangladesh",ui_bubble_rating bubble_50,8-Aug-15,One of the most happening places of Kolkata. Ideal place for shopping and restaurants. A must visit.,Jan-15
Looking very nice,Md Abul K,,ui_bubble_rating bubble_50,7-Aug-15,Very close from New Market. Park Street is looking very nice. One can travel New Market from Park Street by taxi by 5-6 minutes.,Jul-15
kolkatta local attractions,lalit_gandhi_hrd,"New Delhi, India",ui_bubble_rating bubble_40,5-Aug-15,"good things you can get to shop and eat on street in good restau here. 
In hustle bustle of city, this provides a true flavour of kolkatta",Jun-15
Park Street---A good place for shopping!!!!,GulapChakma,"Jodhpur, India",ui_bubble_rating bubble_50,1-Aug-15,"Park Street is a good place to eat,shop and hang out in Kolkata...It is very near to Esplanade, the city's main hub. Park Street is easily accessible by metro,bus,local taxis, etc. The great Indian Museum is located in Park Street only.. Visiting in Park Street will make you feel visiting like in foreign ...",Nov-14
Nothing too interesting here. Some nice pubs and eateries.,SFA83,"Bengaluru, India",ui_bubble_rating bubble_30,31-Jul-15,"Mostly pubs/restaurants here. Didnt find it too interesting, compared to central areas of Bangalore/Mumbai etc.",Jul-15
Lifeline of the City,Rahul_Kayal,"Kolkata, India",ui_bubble_rating bubble_50,31-Jul-15,"Located in the heart of the city, this place best for visit in Christmas & New Year's eve. It has some awesome restaurants and best place for nightlife. Undoubtedly one of the poshest area of Kolkata.",May-15
"Happy Street- Park street,Kolkota",georgeycool,"Bengaluru, India",ui_bubble_rating bubble_50,30-Jul-15,"The best part of the city to spend your evenings,whether it be food,beautiful Colonial Buildings,busy shopping areas ,party arenas or just to roam around and see the colorful crowded city ,this is the place.A street that will be always vibrant and never sleeps . Sipping an evening coffe down the lanes of Park street would be one of the most memorable experience in Kolkota .Park Street is definitely a must-visit!",Mar-15
Park Street- Must go,Belur A,"Bengaluru, India",ui_bubble_rating bubble_50,30-Jul-15,"If you have been to Kolkata and not been to Park Street its not a trip at all! Explore the Road side Kati rolls, enjoy a drink at Oly Pub!",Jun-15
Good resturents,Kanti_Rathore,"Ahmedabad, India",ui_bubble_rating bubble_50,28-Jul-15,One of Kolkata's posh area i felt. it had best of pubs and restaurants. The street was quite busy at midnight too.,Aug-14
Worth visiting place in Kolkata,dumpi9,"Mumbai, India",ui_bubble_rating bubble_50,28-Jul-15,Worth visiting place in Kolkata. U will get the feel of a city in old British. Crowd in Saturday and Sunday evening is very good :),Aug-14
Great Place For Restaurants and Pubs,BlaberBlogger,"Auckland Central, New Zealand",ui_bubble_rating bubble_50,24-Jul-15,"Located in the heart of the city, I guess park street is the place to be if you're looking for hanging out in great restaurants and pubs. or even shop",Sep-14
Variety of foods,shash122,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,23-Jul-15,"this place best for visit in christmas & new year eve... very crowded during the peak hours, but definitely a place to visit if in the city. 

only wi fi free zone in Kolkata, though the speed is hardly to talk about. Houses a few of the oldest and finest restaurants of Kolkata. Also houses some fine schools - the oldest and most famous being St. Xavier's College and school. Mostly commercial area.",Jan-15
Best Shopping place,Nitish A,"Bengaluru, India",ui_bubble_rating bubble_50,22-Jul-15,Park street is one of the best area in kolkata.It has awesome restaurants and best place for nightlife.Even for shopping park street is best place to go,Aug-14
India's time square,anshumandas8011,,ui_bubble_rating bubble_40,22-Jul-15,"Best place in india to celebrate christmas, with all the colourful lightings and happy go lucky people. Huge amount of churches present in close proximity for the worshippers. 
Nearest metro is park street metro station. It is an amalgamation of food and frolics.",Jul-15
Posh area in Kolkata,Arunangshu M,Mumbai,ui_bubble_rating bubble_40,21-Jul-15,"While roaming around in the Posh Esplanade area, I ventured in Park Street. Road is clean. Good restaurants on the way. Liked the Chinese food restaurants on the way",Jun-15
A must visit,rahul507,"Kolkata, India",ui_bubble_rating bubble_40,19-Jul-15,"it is one of the main localities of calcutta with a wide range of restaurants and nightclubs in the vicinity. 
it is generally very crowded during the peak hours, but definitely a place to visit if in the city",Jun-15
Must visit if you are in Kolkata,Manish M,,ui_bubble_rating bubble_50,18-Jul-15,One of the well known places in Kolkata. It's beautifully decorated in winters during Christmas. Park hotel pulls major young crowd of Kolkata making this street one of the most exciting place in Kolkata. Heard free WiFi zone by government is recent initiative at this street.... Wow.,Jul-15
A must for all travellers of the city,Bobby0512,"Kolkata, India",ui_bubble_rating bubble_50,18-Jul-15,"Time flies when you are on Park Street. Choose from a wide range of restaurants like Peter Cat, Bar B Q, Mocambo and Flury's or take a walk down the long stretch to the other side to taste one of the best biryanis from Shiraz. Lots of electronics and other shops line the stretch.",Jul-15
Wi fi free zone,dkaur65,"Kolkata, India",ui_bubble_rating bubble_40,16-Jul-15,"The only wi fi free zone in Kolkata, though the speed is hardly to talk about. Houses a few of the oldest and finest restaurants of Kolkata. Also houses some fine schools - the oldest and most famous being St. Xavier's College and school. Mostly commercial area. 
You can spend an entire day with one of the oldest hotels - Park hotel and places to shop and even a place to spend hours reading books - the Oxford Book Store.",Jul-15
The most happening street,vivekindia,india,ui_bubble_rating bubble_40,15-Jul-15,"The street is lined with restaurants of every cuisine one can think from both sides. There are lounges, bars , book shops, street snacks on russel street near by. If one really wants to get a feel of the place , take a walk.",Jul-15
the times square of Kolkata,Shelani A,,ui_bubble_rating bubble_40,15-Jul-15,"It is the most happening street in Kolkata, which has loads of good restaurants, cafes, etc. It is very centrally located. It is the favourite street for all visitors to Kolkata. It is a sight to behold during Christmas & New year.",Jul-15
Street Food Heaven,Saikh C,Dhaks,ui_bubble_rating bubble_50,13-Jul-15,"A lot of food carts are available there and they can provide you mouth watering snacks and wraps at a very cheap rate. It got some chain restaurants like sub way, KFC & McDonalds too.",Jul-15
Evening Walk..,Behind_Lens,,ui_bubble_rating bubble_40,13-Jul-15,"This Street is a perfect place for a lazy stroll, combine it with all sorts of eateries and restuarants like Mc Donalds, KFC, Peter Cat, Barbeque Nation, Pizza Hut, Marco Polo,etc. Also Allen Park in Park Street offers a place to sit and chat with friends. It houses the famous St. Xavier's College, The PARK Hotel and South Park Street Cemetery. Best visited during Christmas Carnival (18th-31st Dec), when the street itself is in festive mood.",Dec-14
the most happening place in kolkata,Shubhojit G,kolkata,ui_bubble_rating bubble_50,13-Jul-15,"when there were no malls in kolkata, people used to go to no place else. its the place to swear by - for whiling away time, for fine dining, for drinks, for its music stores, for the finest education institutes, for lovely sarees, for kati rolls, for its christmas decorations, for its swinging discos.. and what not..",May-15
Best place for an overnight vist,harjeev_dugal,"Mussoorie, India",ui_bubble_rating bubble_40,13-Jul-15,"This would be the best street to vist when there is paucity for time. The street has a choice of good restaurants, cafes and shops in and around it. One wouldn't need to go far for an entertaining evening as well.",Jul-15
The nightlife nerve centre of Kolkata,Abhijit35mm,Kolkata,ui_bubble_rating bubble_50,12-Jul-15,"If you are a foodie, Park street offers a whole lot of options from the lowly yet the intellectual's den Olypub or Peter cat or the Mogambo on the expensive side, one can have numerous options from fine dine to discotheque to Pub. Best time to visit is 25th December to 1st January, when this place is lit up, but beware of the crowd.",Jul-15
The food Street of Kolkata,Santanu74,"Kolkata District, India",ui_bubble_rating bubble_40,12-Jul-15,"Park Street is the main area for entertainment and food in Kolkata, you will find all kind of restaurant here and specially last week of December the whole city wants to go there for all the fun",Jul-15
Kolkata -Must Visit,RAJEEV K,"New Delhi, India",ui_bubble_rating bubble_40,11-Jul-15,"Nice Restaurant, Old wold Charm , Crowded on 31st Dec. Nice coffee shops , Good Food, Must for Kolkatta visit",Dec-14
A place of shopping,krudev,"Vadodara, India",ui_bubble_rating bubble_40,9-Jul-15,"I love this place and often visit to park street. 
any good hotels and shopping places. 
Park street where I really njoy.",Sep-14
Chat Corner,Piyush555,"Jagdalpur, India",ui_bubble_rating bubble_40,9-Jul-15,Theres a street in walking distance to park street. where you get all the famous Kolkatta chats and puchkas. that place is nice.,Aug-14
Essence of Kolkata,Choudhury_S,Kolkata,ui_bubble_rating bubble_40,9-Jul-15,"One Road many shades. From swanky restaurants, five star hotels to Road side eateries, there is food for every taste and pick. 
Shoppin at its best. Towards the new one can find saree, suits in every size and colour. Shoppin and eating,.... Goes on. Small awesome.",Jul-15
Kolkata's most famous street,Jyotibhatta,"Ahmedabad, India",ui_bubble_rating bubble_50,9-Jul-15,This is a must visit for all visitors. It has many restaurants and eateries serving all cuisine. the place is also known for its bars and nightlife.,Jun-15
the food hub street,santogouri,kolkata,ui_bubble_rating bubble_40,9-Jul-15,all type of resturant are there..veg or non veg..both can choose there meal..bars are there..for a cold beer or a peg of good whisky.,Jun-15
celebratory street,akshaySgambhir,"Kolkata, India",ui_bubble_rating bubble_50,8-Jul-15,"the age old park street is a place which is a must visit, the night life largely revolves around this stretch of the city! it is indeed the heart of Kolkata!",Jul-15
Lifeline of Kolkata,Ashish_Singhi,"Indore, India",ui_bubble_rating bubble_40,8-Jul-15,This place presents a different picture of Kolkata. Undoubtedly one of the poshest area of Kolkata. It is home to many dining places and is home to St.Xaviers a famous commerce college in the city. The dinning places covers entire spectrum of restaurant which a gourmet can think of.,Jun-15
Entertainment Hub of Kolkata.,Upinderpal S,"New Delhi, India",ui_bubble_rating bubble_40,8-Jul-15,"Park street would have got its name from the street coming off the central Maidan though it does not have a park on the street. The most happening place in the evening or late night. It has an array of hotels and restaurants and many other shops. While rest of the Kolkata sleeps early, Park Street keeps alive until close to mid-night. For the unsuspecting traveler, one could be surprised elsewhere not to find the eateries or other shops open in the evening, this place is the saviour. You can find shops to suits all tastes but elite and upper class would enjoy here the most.",Feb-15
Best Place to Get TIPSY!!,AbhiRusty,"New Delhi, India",ui_bubble_rating bubble_50,8-Jul-15,"If you want to get Tipsy this is one of the best places in kolkata to get HIGH! Park Street has numerous pubs and bars from simple to lavish depending how much one would like to spend.. Some Cheaper Bars are Oly bar, Mags which have decent food and fine ambiance moving towards the higher side there is The Park - Someplace Else Club, Roxy Club, Bistro Bar which are just amazing with wonderful ambiance, hep crowd and awesome mouth watering food. So people if you are in kolkata do visit Park Street and hit the floor. Cheers!!",May-15
"Busy city, Good memory",Haeny,"Luang Prabang, Laos",ui_bubble_rating bubble_40,7-Jul-15,"It was a great experienced to be here, lots of people, gotta see different things. See how people live their life in a busy town. Hope to be back here again.",Jul-15
Busy Busy Busy,Prantap K,"Chennai, India",ui_bubble_rating bubble_40,6-Jul-15,Place is always busy and has some good stores to offer. It is a pleasant stretch to have some reasonably good time. Was here for just a couple of hours and made the most of it.,Nov-14
Happenning place of kolkata,satnam2015,"Kolkata, India",ui_bubble_rating bubble_40,6-Jul-15,"Park street is the most happenning place of kolkata.There r the most expensive restaurants of the city.The entire area is beautifully decorated with lights during christmas and new year.Theres the Park hotel which has disco inside also,",Aug-14
Poor,Kaushik B,,ui_bubble_rating bubble_20,6-Jul-15,"Not as useful as i expected 
KFiFIFohzoGoyaoGfhdifud 
HifaitapuxlGOhxlhsoyz 
IFoyspue07dpuxota8Tz+jx 
ot as useful as i expected 
KFiFIFohzoGoyaoGfhdifud 
HifaitapuxlGOhxlhsoyz 
IFoyspue07dpuxota8Tz",Jul-15
Good place for a lazy evening,Kalyan_K_Banerjee,"Mysuru (Mysore), India",ui_bubble_rating bubble_50,5-Jul-15,"The place to stroll, and shop at a free evening in Kolkata. Multiple eateries but not all are good. Many old favorites have fallen in standards over the decades.",Apr-15
Overrated,Tilliesworld,"Perth, Australia",ui_bubble_rating bubble_30,5-Jul-15,"Other than some great street food I found this street overrated. Given the hype I expected interesting shops, restaurants, bars and cafe's - if you blink you will miss them.",Jul-15
Connaught Place of Kolkata,Shubham T,"Pune, India",ui_bubble_rating bubble_40,4-Jul-15,"The best thing was that it had showrooms of almost all the big brands from all the fields - let it be shoes, clothes, watches, food, anything.",Jun-15
On the Park Street,Anurag75,"Jaipur, India",ui_bubble_rating bubble_50,4-Jul-15,This remains the most happening street of Kolkata called The Park Street. Park Street offers everything for everyone.,Jul-15
Kolkata Party Place,bubantheman,Kolkata,ui_bubble_rating bubble_50,3-Jul-15,"If you are a Nightlife Seeker, Party Freak or you want to make impromptu decisions on where to have good food. Well this the place.. One of most posh areas of Kolkata and something which should be in your Must Do List if you visit the City of Joy.",Jul-15
Just wish & get,lincad_21,"Bhubaneswar, India",ui_bubble_rating bubble_40,3-Jul-15,"You just go out from your room,travel for about 1-2 km around park street,and i guarantee you will find every utility you just required.Night life is also good.Foodies are the most satisfied.",Mar-15
The Most Happening Place of Kolkata in Winter,25PKB,"Kolkata, India",ui_bubble_rating bubble_40,3-Jul-15,"Park Street is the most happening place of kolkata especially during winter. You will find all the best restaurants / eating places at affordable prices in & around Park Street. During Christmas to New Year, the whole stretch of Park Street is illuminated beautifully. Various Musical / cultural programmes are held on this street. during this week. On New Year's eve, you will find thousands of people on Park Street enjoying themselves & welcoming the New Year.",Jun-15
From tiny food stalls to huge hotels,Kurt666666,,ui_bubble_rating bubble_40,2-Jul-15,"Quite Crowded mostly. It's in the centre of the city. You would find tiny stalls carrying nimbu paani, bhelpuri & paanipuri's everywhere. Huge collection of clothes hanging everywhere. It's typical kolkata i would say.",Jul-15
Heart of Kolkata!,angshumanc2014,"Siliguri, India",ui_bubble_rating bubble_50,2-Jul-15,Walking through the streets at any time during day & night is in itself very interesting as there is high probability of meeting friends at any crossing or shop. Visiting Oxford Book Store & Barishta Coffee Shop are musts for me. If its evening time then Waldrof is one place where you'll get best of Chinese dishes along with drinks.,Dec-14
Truly Amazing ??,yashbagrecha1115,"Secunderabad, India",ui_bubble_rating bubble_40,2-Jul-15,"It was a sudden plan , as my cousins were really hungry and they said me , the only place to go while hungry is ParkStreet 
I was like ""Oh My God"" what a place , it feels as if you're in a Carnival whenever you're in ParkStreet. Keep seeing left and right else you'll miss the joy of walking on the best street of Kolkata 
I was overwhelmed with the view , shops , and the vendors. Wherever I see it was anime thing beautiful. I was said by my cousins that the Park Street is most beautiful when it was Christmas . 
Truly amazing place it is and heaven for the ones who are sooooo foody ( Like me ) 
Will come back to this place again for sure 
Please visit at least once in your Kolkata tour People More",Jul-15
Most well known street of Kolkata,Shourjendra D,"Kolkata, India",ui_bubble_rating bubble_40,1-Jul-15,"Nowadays this is called Mother Teresa Sarani, but any amount of name changing can't change history or for that matter the future. 
Park street is inarguably the most well known street of Kolkata. For years together all the restaurants,the bars and the most happening place in Kolkata with the discos and nightclubs as well were situated here on this street. 

Going to Park street for dinner at those famous eateries like the Blue Fox or Trincas were a part of folklore.But things have changed with time.Although park street remains the happening street,many many eateries have sprung up at different parts of the city and night clubs too. But charm of park street is still very much omnipresent.See for yourselves the number of cars at well past midnight,the sheer number of cabs available in front of Park Hotel or the neon signed restaurants and night clubs on both sides of the street. 

Also do not miss during Christmas week , as Park street is decorated with multiple lights almost throughout its length and there are so many things to see. 

Parking is an issue here and try to park either in Little Russel street or the road in front of Loreto.Restaurants are lined up on both sides ranging from street food like Kusum Rolls center to pricier ones like Roxy,etc inside Park hotel. 

Visit at least once in an evening,if you are in Kolkata.A must see place More",Jun-15
Shocking,A K S,,ui_bubble_rating bubble_20,1-Jul-15,What a shocking state of affairs. The sidewalks are occupied by small vendors. Consequently pedestrians are forced to walk on the road. Roads are nearly packed with yellow taxis crawling around to pick passengers. Wonder where the private cars are supposed to run !,Jul-15
Heart of Kolkata,MananShamihoke,"Tokyo, Japan",ui_bubble_rating bubble_40,1-Jul-15,"Crowded and typical Kolkata style. This place is an amalgamation of posh hotels (The Park) and cheap stalls both at the same place. Amazing!!! Some of the best eateries in Kolkata are on this street. 
If you are in Kolkata and you have not visited this place (or passed through this area), then that means you were not in Kolkata.",Feb-15
western side in a eastern street,tutun62,"Kalyani, India",ui_bubble_rating bubble_30,30-Jun-15,"the street stretches from park circus to chowringhee now renamed J.L.Nehru road,this street is my chilhood play area as my maternal grand father's house was in it's vicinity and in most evening whenever we came to grandpa we used to visit garer math with grandpa by car and while coming back after sunset from garer mathor maidan we mostly visited park street for enjoying icecream from parlours which were closed with the changing time.The renowned St.xaviers college stands on this road and still a education institution of repute in bengal.After her death mother's body remained at the church of Loreto convent in a lane beside this road & all roads of the world met here during those time. one of calcutta's old hotel park hotel still standing with all it's regality Most of the buildings on this street are of british period and still some of the old restaurents and bars are there but park street still now dazzels during christmas with light and color all over with feast and fiesta all over the place.My memory of this street during christmas will be very colorful as i worked here in a bank & enjoyed the preparation of all the people and government. More",Sep-14
the immortal parkstreet,bdatta,"Kolkata, India",ui_bubble_rating bubble_50,30-Jun-15,"park street, the traditional entertainment centre of Calcutta, developed over 2 centuries and still retains its character. 3 decades back i used to visit thrice a week. some of the best places like skyroom & blue fox are gone. one of the best to survive is mocambo, followed by peter cat for chelo kebab, barbq for chinese, kwality, trincas for loud entertainment, moulin rouge for sizzlers etc. the character you can still find",Jun-15
Good place for shopping and night life,NeftonVaz,"Vasco da Gama, India",ui_bubble_rating bubble_40,30-Jun-15,"Good place for night life, Had been to the Park, the pub there played some goood music, a treat to the night lovers. Dont miss the street food!",Nov-14
Hustle & Bustle,mihirkanakia,"Nagpur, India",ui_bubble_rating bubble_40,29-Jun-15,"One of the busiest streets with a lot of great places to eat and shop at, besides work. Holds many private and govt offices and banks. One Way is a big draw back though",May-15
Office Street,arnab00729,India,ui_bubble_rating bubble_50,29-Jun-15,"Park Street, is a famous street in the city of Kolkata, India is now call as Mother Teresa Sarani. It is often known as ""Food Street"" and ""The Street that Never Sleeps"". Park Street road originates from Chowringhee Road (J L Nehru Road) and connects to Park Circus 7 point crossing in a south eastern direction. 
Park Street has many notable showrooms, and several notable buildings such as the Asiatic Society, St. Xavier's College, Calcutta, a Seventh-day Adventist Church, and the South Park Street Cemetery has cenotaphs and tombs of prominent figures from the British Raj era and Kolkata's European population.",Apr-15
ONCE UPON A TIME,Pramod K,"Pune, India",ui_bubble_rating bubble_30,29-Jun-15,"Park Street was to Kolkatta once upon a time what Shopping and Streets dotted with bars are in cities all over the world.No longer. Thats history. Trincas, Bluefox are still there but a poor replica of what they used to be. Life has moved to sububrs and shopping malls.",Jun-15
Foodies' Heaven,nileshkadamhi,"Pune, India",ui_bubble_rating bubble_50,28-Jun-15,"Brilliant, what can you ask for more in food. Rolls, Biryanis, Pubs, Breakfast places-you cant just have enough. Must to visit when you are in Kolkata. Colonial old world charm.",May-15
everything at one place,Hitesh86,"Ahmedabad, India",ui_bubble_rating bubble_50,28-Jun-15,"one of the posch area of the city houses almost everything from hotels branded shops restaurants and street shopping, busiest place with shopping freak and business buffs. Well connected with metro and public transport",Nov-14
Happening place,Spurkait,"Kolkata, India",ui_bubble_rating bubble_40,27-Jun-15,"# Heart of Kolkata 
# India wins cricket world cup, you go to park street 
# New year eve - you go to park street 
# you wanna protest - light a candle go to park street 
# and go to park street for macd, kfc, pizza, subway, disco.. books, music and lots of other reasons.. and dont forget the peter cat. 
# if you are new to the city do visit.. its different than other parts of the city in many ways.. you will see a different kolkata ..",May-15
Shoppers and Fooders heaven..,sudipta_heen123,"New Delhi, India",ui_bubble_rating bubble_50,26-Jun-15,It is the heart of the kolkata......lot of food joints and shopping joints are there.....very clean and crowded place..,Oct-14
Not too interesting!!,milescollector,"Singapore, Singapore",ui_bubble_rating bubble_20,26-Jun-15,"Good place incase you are looking for ladies dresses or Sarees. Otherwise there is nothing much for tourists. 
There are few restaurants and coffee shops...... 
Can see a lot of youngsters around the ""Park Hotel"" for its disco...........",Jun-15
"Haven for Fashion, Food, Night life.",sks1659,"Kolkata, India",ui_bubble_rating bubble_50,26-Jun-15,"The most happening place for fashion, food and night clubs. There are more than 100 good restaurants around.",Jun-15
great !!,Kolkata_Stuti,Kolkata,ui_bubble_rating bubble_40,25-Jun-15,"Too many options from 5 starts to road side food stalls. 
a lot of options for cofee, pizza, italian , clubs. 
Its like u name it and you have it. 
For anyone from outside kolkata its a must go",Jun-15
All hype No value,25KM11,"Kolkata, India",ui_bubble_rating bubble_30,25-Jun-15,"This place is just like an eating joint, where you have kfcs, McDs, pizza hut, etc of the world. 
Nothing new in the place. Only thing is that this is the only happening place available in the city due to well known bars and pubs here. 
However you have some good restaurants like peter cat and bar-b-q. 
All in all a crowded average place.",Jun-15
Life line of Calcutta,Sankha03,"Kolkata, India",ui_bubble_rating bubble_40,25-Jun-15,"Buzzing with life, this area has always been the heart throb of Kolkata. Since East India Company tenure to now it has always been an exotic place for party and main centre of Calcuttas night life",Jun-15
Standard area,Yash A,,ui_bubble_rating bubble_50,24-Jun-15,"park street area is very standard and very much enjoyable place. One can enjoy the beautiful park hotel also the various restaurants like bar b que , kfc , mac d , its very much highly standard as no bus or auto can enter in it. You can also enjoy watching different lavish cars going across. The second best university st xaviers is also at park street.",Jun-15
About Park Street,Rahfat,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,24-Jun-15,"I got a really good feeling while looking all that classical South Asian view, amazing people & movement. Good restaurants & bars are quite nearby.",Jul-14
Party Street of BhadraLok.,Jigyasuprakash,"Agra, India",ui_bubble_rating bubble_50,24-Jun-15,"Party Party Party... That's all about park street. Legacy restaurants like Flury's, Mocambo, Magnolia's, Two Steps Up, Trinca's, Kwality, The Park, Waldrof, Moulin Rouge, Peter Cat, Mocambo, Old Tavern, Somplece Else, Tantra, Oly Pub, Golden Spoon, Kusum Rolls, Gupta Bro Jharokha, Maple and further down... Shiraz and Rehmania...",Feb-15
Just an Indian street,43jordan,,ui_bubble_rating bubble_30,22-Jun-15,"This is a nice street to walk. But its, to me, just another Indian street. There are no special things to see. You might walk in to some of the restaurants or shops. But in general just a walk...",Jun-15
Good place to take a walk,Suvarghya,"Kolkata, India",ui_bubble_rating bubble_40,22-Jun-15,"This is a place with a charm - you can walk around the entire stretch, take a look at the variety of stores.",Oct-14
OneStopLeisure,Krishna C,,ui_bubble_rating bubble_50,17-Jun-15,"Park Street is such a place where one can get a blend of shopping, eating and partying. Known for its diversity of places, one can spend a whole evening there exploring different places. Even its location in the heart of the city makes it the most happening place.",Oct-14
SA (Australia),sharon a,perth,ui_bubble_rating bubble_50,17-Jun-15,"The place you want to be. The Heart of the city. Hotels, restaurants, the rich people in their flats, the beggars, Christmas is so magical the whole of Park Street is buzzing. A place to visit.",Jun-15
Lost Glory,RajaRme,"Mumbai, India",ui_bubble_rating bubble_20,15-Jun-15,I remember visiting park street as a kid but now park street is nothing more than a dingy pub hoping spot with a few good restos. went there recently with a friend and its sad to see one of the most happening places in the city of joy fade away.,May-15
