title,username,location,rating,review_date,review_text,experience
Centre of South Calcutta,Doyel K,"Kolkata, India",ui_bubble_rating bubble_40,13-Mar-16,"This is a shoppers paradise if you are looking for a kitschy, search and find kind of thing. There are a plethora of ceramics, jute work, cheap shoes and clothes. Plants and so much more. The big shops are there in their standalone versions. Good for your daily needs.",Jan-16
Good place to go around in the Evening!!,Joydeep_Mondal,"Kolkata, India",ui_bubble_rating bubble_40,11-Mar-16,"This can easily be called the most popular market in Kolkata. There is hardly any resident(kolkatan) who haven't done some shopping from here once in their lifetime. During evening it's generally congested and can be to much crowded during certain time of the year. 

If you are not a person who can bargain well, then buying things from here can be a real challenge. An optimistic statement will be, improve your bargaining skill by doing shopping from here. Nearby area also holds few decent restaurant and coffee shop just in case you feel very tired. Nearly all kinds of items are sold out here and it will be fun to see yourself tempted to buy whatever you see. 

This area is very well connected with the rest of the city so you have multiple mode of transport to reach here. Pedestrians should take special care when crossing the road as there is no clear zebra marking and traffic is also chaotic at times. 

Just go out with family or friends here and have fun and non-resident of this city plan an evening to indulge yourself in tough bargain and cheap/cheaper/cheapest shopping. 

Happy Experiencing Life....!!! More",Jan-16
Shoppers Paradise,Peea2014,"Kolkata, India",ui_bubble_rating bubble_50,27-Feb-16,"This is South Kolkata's heart and soul . It houses n number of stalls , big stores, iconic saree stores such as Adi Dhakeswari Bastralaya to name a few. This place is often referred to as Shoppers Paradise.",Jan-16
gariahat market,vikasmardia,"Kolkata, India",ui_bubble_rating bubble_50,24-Feb-16,Best footpath market in town which has some good old shops also selling authentic Bengali items and others also.,Dec-15
Fun!,ismatg,mumbai,ui_bubble_rating bubble_30,23-Feb-16,"Enjoyed walking down the market, picking up lovely Kantha work sarees, dupattas; watching the local people shop, eat.. just soaking in Kolkatta!",Feb-16
A place no Calcuttan would live without,SabDSlayer,"Kolkata, India",ui_bubble_rating bubble_50,22-Feb-16,"Was popular when Kolkata did not have malls and enjoys the same popularity when Kolkata boasts of the best of showrooms and malls - the favourite shopping place for a Calcuttan. Uncountable bargain shops/hawkers and fixed priced stores selling all kind of traditional and modern dresses, good eateries has the chemistry which any shopaholic can die for. Anybody visiting Kolkata and wanting to buy sarees or Bengali traditional men's garments must come here.",Jan-16
Shopper's Paradise,debanjan_das_gupta,"Kolkata, India",ui_bubble_rating bubble_50,18-Feb-16,"Be here to witness the buying habits of typical Bengali families.. the fun in bargaining amidst shops labelled as ""Fixed Price"" (meaning they do not entertain bargaining).. savour delicious rolls and other delicacies when you are tired finding your way through the crowd and above all to be at the best destination in Kolkata for quality apparels (Sarees - Silk and Cotton variants, Kurtas, Pajamas, kids apparels) and daily necessities at affordable prices.",Jan-16
Visit if you can bargain,PragatiChatterjee,"Kolkata, India",ui_bubble_rating bubble_40,11-Feb-16,"You will get almost everything here! Pen, paper, ink, cup, dish, flask, oven, dress material, carpet, curtain, fresh fruit, vegetable, fish, meat and what not.. all you need to do is find and bargain. All shop owners will guide you where you will get the thing you want.",Jan-16
Simply Wow,supratikgupta,"Kolkata, India",ui_bubble_rating bubble_50,10-Feb-16,"The tradition of a typical market of early seventies/eighties gives you the personal-touch feel. Though the pavement to the market is crowdy, but once you enter, you have enough shops to buy any thing you want to buy",Jan-16
Bengal shoppers paradise,Anshumanafsa,"Kurseong, India, Asia",ui_bubble_rating bubble_40,26-Jan-16,Be ready for a stampede if you visit Gariahat Market before the Pujas . This is where people come to shop for the choicest fish and vegetables during the morning. And throughout the day find bargains on the street side. Traffic hold ups are created by the sheer mass of shoppers crossing the street. This is the place to find pure bengali snacks and pure bengalis eating and shopping. In fact it's one of the iconic markets of the metropolis with visitors coming from far and near.,Sep-15
Heaven to a fish-eating Bengali,Sceinceman,"Miami, Florida",ui_bubble_rating bubble_50,24-Jan-16,"I spent the first 25 years of my life in this city. Gariahat Bazzar is the epicenter of the Bengali. This is where one picks up every vegetable, fish, and meat for sustenance. If you are not a Bengali you may not like the noise, the people, the ""ecosystem"". But if you are a Calcuttan that's how you start your day and dream about starting your next day! Gariahat market is the nucleus around which you design your happiness (through food). Let me put is simply - this is an emotional thing if you are a Calcuttan and if you are not, I have a feeling that you may not like your experience of being there and focus on all the wrong things - crowd, noise, etc. etc. Gariahat market separates the true Calcuttans from every one else - it's as simple as that! More",Dec-15
sari shoppers' paradise,Priya B,"New Delhi, India",ui_bubble_rating bubble_50,8-Jan-16,The lane that stretches before the famous dakineshwar sari centre in the triangular park is dotted with sari vendors where you get a great bargain for bengal cotton sari.They have unique pieces at throw away prices. You need a peaceful unhurried day and mind to shop for the best.,Jan-16
Nice place for shopping,rameshbabu527,"Chennai, India",ui_bubble_rating bubble_40,7-Jan-16,"Cheap and reasonable rates , nice place for shopping, must visit place in kolkata. we have bargain all items . this is pickpocketing place..we have to be careful.",Dec-15
Must visit for Shoppaholics,sudipnandy,"Kolkata, India",ui_bubble_rating bubble_40,2-Jan-16,"This is the best place to go shopping in South Kolkata. There are only shops here, in the mall, in houses, on the streets. You can find all kinds of clothing, accessories, shoes, bags, jewelry, etc. But remember to bargain, the real price is half the price stated.",Oct-15
Shoppers paradise.,AGnPG,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,31-Dec-15,"Its the perfect street market. You can find anything here. If you are a visitor to kol and need to pick up genuine kol cloth , this is the place to be without getting robbed blind. Its a cramped market , with enough variety for one and all. Shops to go to for saree shopping are : Select Store, Trader's assembly - Good Range. For Mens cloth just walk towards triangular park , and you will see lot of shops. Walk into any one. The plain white kurta is the absolute best purchase. Cotton so light , you will want to marry it. For women , one of the best collection of suits, Sarees & kurta's was at : Bukaari india, it is in the amar singh house. Go here 1st place. More",Dec-15
The place to visit and shop... always !!,Chatsuparna,Sydney,ui_bubble_rating bubble_40,28-Dec-15,"This is one place I always go when I am in Kolkata. This brings a lot of memory for me. I like the shops, the hustle and bustle of the place the coffee vendors with the smallest cups of very nice coffees. I just love it !",Dec-15
get everything here..,nuts_medico,"Noida, India",ui_bubble_rating bubble_40,16-Dec-15,this is a busy market area with almost everything available for sale here at every level of prices..but cleanliness is one thing that can be improved..,Dec-15
Nice and affordable market,Bschroff,"Kolkata, India",ui_bubble_rating bubble_40,14-Dec-15,Ghariahat market is the market where one can get A to Z everything. It is a nice place for shopping. Sometimes one can get things in an affordable price but still lots of bargaining is needed. As this market is very old and very popular one but still it lacks in cleanliness which gives it minus points. Such markets which are the heritage of Kolkata city should be kept neat and clean so that people as well as tourists who visited here always remember such places not only for shopping but also for beautification.,Dec-15
Street Shopping with Best prices,Ashishsrimal,"Mumbai, India",ui_bubble_rating bubble_50,11-Dec-15,"Can buy various types of items. its a fashion street of Kolkata. 
Don't forget to bargain on the streets.",Nov-15
Most famous market place of Kolkata,Kanchan C,Bangalore,ui_bubble_rating bubble_40,6-Dec-15,"This is perhaps the oldest & heritage market of Kolkata where almost everything is available starting from fresh fruits, vegetables to exquisite fresh fishes. Also you get clothings & gifting items.",Jan-15
Nice Market,schroff,"New Delhi, India",ui_bubble_rating bubble_40,29-Nov-15,"Gariahat Market is a nice place to walk and shop at an affordable rpice with lot of bargains. One can buy clothings, crockeries, plastics and other items from the street vendors all around the Gariahat market. The market is usually always crowded in the evenings.",Aug-15
Loved this!,Anne_Boon90,"Pisa, Italy",ui_bubble_rating bubble_50,25-Nov-15,"On my last trip to Kolkata I visited Park Street and was very overwhelmed by the crowds. My partner insisted to try out Gariahat Market instead since it's much less touristy and thank goodness did I say yes. 
I absolutely loved strolling around here. Yes you get many eyes at you and yes market salesmen will try to lure you into every single shop but we had so much more fun here than in Park Street. It seems silly but I felt like I saw much more of the local shopping habits than I saw in a week around the city center. Walking through tiny corridors, the smells and colors, this place has it all. Seeing people haggle on prices and good food everywhere. 
You will find everything here and honestly I would pick Gariahat Market over any other. Definitly worth the visit. More",Nov-15
Destination Shopping!,Traveler-O-World,"Flagler Beach, Florida",ui_bubble_rating bubble_40,23-Nov-15,"The Gariahat Market is literally a ""Shopping Destination"". The market offers a wide ranging and huge variety of goods and services covering all types of needs. It is akin to a Super Market with an endless choice from fresh food to clothes to household goods.",Nov-15
Visit to Gariahat,Priyank983,"Kolkata, India",ui_bubble_rating bubble_50,19-Nov-15,"Hii Friends, I am staying in this Beautiful Place Gariahat. It is a Heart of the City. This place is very nice. Full of crowds, lots of mall. People of this are are very humble and very kind in their nature. In evening I spent time below the Gariahat Flyover. Awesome feelings I request to my all sweet friends to visit this place. I am sure guys you Fall In Love to this Place... Priyank Basu",Nov-15
The Heart of the City!,Anurup M,,ui_bubble_rating bubble_40,27-Aug-15,"Gariahar Market is a great place for shopping. There are both retails stores, as well as pavement stalls. You will find everything here, from clothes to vegetables to jewellery and much more. My favourites are the little hole-in-the-wall food shops that sell rolls and puchkas. 

If you are in Kolkata and have plans to shop, then you should definitely visit this market. It's crowded and busy, but it is a fun experience.",Jun-15
Best market but at a price,Shourjendra D,"Kolkata, India",ui_bubble_rating bubble_40,26-Aug-15,"This is one of South Kolkata's finest wholesale and retail market but everything comes at a price. 
Gariahat market is actually a market with a dedicated structure and surrounding fish and vegetable market,but many reviewers here have erroneously reviewed the hawkers corner outside the Gariahat market complex or the shopping arcade on the footpath,which is again wrong ! 

If you want to buy the best in South Kolkata,go to Gariahat Market. In August,during the month of the famous Hilsa fish,prices soar upwards of Rs.1500 -Rs.1800 a Kilogram,but the qulaity and the tastes are superb.I know cause I live absolutely nearby and only 2 days back a pair of Hilsa fish was brought from here to our home for Rs 1800/Kg !! 

Vegetables,fruits,fish,poultry all are available but you need to walk around and choose. Shopkeepers have a way with words and you need to bargain. But it is also known as a market of rich people as from a price point of view,Gariahat market charges premium rates,but then again the sold goods are A class too ! More",Aug-15
Good for knick knacks,nilimag2015,"Mumbai, India",ui_bubble_rating bubble_40,11-Aug-15,"Literally everything available here. Sarees, clothes, accessories all available in shops & on streetside. There were mehndiwalis also lined up in one part of the market. 

Its something like Linking road of Mumbai for clothes.",Nov-14
Lovely market for trendy and cheap goods.,ritilondon,delhi,ui_bubble_rating bubble_50,20-Jul-15,This is a very good place to buy cheap and trendy stuff. Everything is available here. Very good. Nice market with very central location.,Aug-14
Get Stuffs in Cheap Price,nafisahabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,30-Apr-15,"One of the recommended shopping destinations those love getting things in a low price. Mostly you can get quality products from the shops around, most collections are available for women. You can even shop from the street shops here, but quality varies somehow, though prices will be much less.",Apr-15
Awesome,Prithvg,"Bengaluru, India",ui_bubble_rating bubble_50,18-Mar-15,"Awesome place to shop everything about Kolkata, 
you find a very good collection of local jewelry and local sarees. 
i picked few for my mom and wife, they loved it",Mar-15
Heart of South Calcutta,Doyel K,"Kolkata, India",ui_bubble_rating bubble_40,17-Feb-15,"This is the lifeline of post independence Kolkata. South Calcutta has been the centre of commoners with an idea of a good life full of parks, markets and street life. Gariahat is a bustling lifeline full of all that keeps the centre alive. Fruit stalls, coconut vendors, road side fashion, tea, coffee, hummus and Chinese. You get all here. There is a specific market area that sells fish and staples inside. That is a zone of utility and not so much of a tourist visit.",Jan-15
Only for Locals,purohit1959,Dehradun,ui_bubble_rating bubble_20,26-Jan-15,"It is strange place for outsiders. Very confusing.Most of the goods are duplicate or substandard quality available at dirt cheap price.Very dirty place, Only Kolkata resident can enjoy there. Can be seen to have a impression of Kolkata",Jan-15
Excellent Shoppg destination,DrVinitaSingh,,ui_bubble_rating bubble_50,24-Jan-15,Its a excellent shoppg destination... U get every thing there...bengali silk sarees...handloom or tant work...is excellent...go for fixed price shop...other wise do bargaing...excellent shoppg destination yth excellent foods esp bengali food junctions...superb,
Shopping Destination,bishwaksen,"Kolkata, India",ui_bubble_rating bubble_40,30-Dec-14,"Never mind the malls, Gariahat remains the premier shopping destination in South Kolkata. Its easily accessible by bus from any part of the street. If coming by metro, get down at the Kalighat stop (Rashbehari) and take an auto rickshaw from there. 
Most of the shops sell clothes, but there are shops selling electronic goods as well. There are many restaurants, fast food outlets and cafes around the area. 
If you walk from Gariahat towards Golpark, you will come across a number of shops selling second hand books.",Dec-14
Enjoyed Shopping,Aditgarg93,"Ghaziabad, India",ui_bubble_rating bubble_50,18-Dec-14,Had A brilliant shopping time with my friend in puja holidays. Enjoy the road shopping with the crowed. I like the the market.,Oct-14
If you are looking for madness,dhihaz,"Kolkata, India",ui_bubble_rating bubble_20,13-Dec-14,"Gariahat market never ceases to amaze us for its popularity amongst Calcuttans.The footpaths are full of unauthorized hawkers who behave as if they own the place(which probably they do after a Govt. move in the past to evict them resulted in a riot).You just can not walk on the sidewalks because of the shacks of hawkers.The market is great for people looking for bargain in clothes.There are a few jewelley stores too besides Pantaloon,Westside and Spencers.The vegetable and fish market has better choice and cleaner than the one in Beckbagan.Be careful driving around here as the pedestrian can go bonkers.A definite destinations for Calcuttans before Pujas.On my part it is avoidable but for the fishes. More",Dec-14
Great Place to Shop!,ASarkarM,"New Delhi, India",ui_bubble_rating bubble_50,13-Nov-14,"There is no better place in Kolkata for shopping than Gariahat. This area is packed with stores on both sides of all the roads. What's even better are the hundreds of stalls on the streets. You'll find just about everything in Gariahat. Buy clothes, utensils, jewellery, shoes, bags, tablecloths, etc. The little street shops are packed with goodies, and most of these are sold at really low rates. Go with ample time in hand, and keep a cool head. Try out multiple shops before buying an item. And definitely do try to bargain! I'm not good at it. However, if you are, you'll get things for extremely low prices. The stuff that I have bought from the street sides stores have never let me down. They are durable and sturdy. 

If you want to shop in Kolkata, you must visit Gariahat! Also, it is safe for solo woman travellers. More",Oct-14
Well known shopping spot in South Kolkata,DebduttaGhosh,"Kolkata, India",ui_bubble_rating bubble_40,16-Oct-14,"A very popular municipal market in South Kolkata to cater basic as well as luxurious needs. The market has several general stores, beauty stores, jewellery shops and a grocery and fish market. Outside of the market, footpath is heavily encroached with roadside stalls selling various cheap items. The place sees heavy footfalls during festive seasons.",Sep-14
BEST SHOPPING DESTINATION,saikatkundu600,"Kolkata, India",ui_bubble_rating bubble_50,16-Oct-14,"It is only 3 km from my home. This is the best shopping destinstion of Kolkata. All type of dress materials, jewellery and home appliances are easily available here.The price is also reasonable.",
"Only Fish, beware of Hilsa and Prawn",Debu58,"Kolkata, India",ui_bubble_rating bubble_50,23-Jul-14,"The huge fresh water fish market at Gariahat Bazaar is a must visit for all coming to Kolkata for feeling its soul. Bengalis are predominantly a fish eating community, no meal is complete without one or two dishes made of fish. The major attractions are Hilsa from Padma (bigger variety) and Bagda (Prawn) from surrounding districts. Both the varieties are mouth watering when prepared with mustard sauce and green chilli. 
The market offers at least 100 varieties of fishes everyday suitable for marketers pocket from all walks of life. You can buy chara pona(small fry) of Katla or Rehu at 2 US $ a Kg or Prawn at 10 US $ a Kg or very tasty Hilsa at 20 US $ a Kg. 
Bengali babus and their better halves normally patronise the market, but other cosmopolitan crowd also join to get their daily ingredients for mouth watering curry, fry, batter fry, jhal (super hot curry made from mustard paste and green chilli), chutni (pickled fish) which is sweet and sour. More",Jul-14
Good shopping.,tinaohh,,ui_bubble_rating bubble_50,9-Jul-14,Had a lot of shopping done. The market have a few traditional saree shops and the prices are ok. Although 1 can buy from the vendors or hawkers at a very cheap price but do bargain.,Jun-14
Fun market - off the Beaten Path,maguiredan,"Chicago, Illinois",ui_bubble_rating bubble_40,11-Mar-14,"This is a lively, local market just west of the Ballygunge bridge around the Gariahat Flyover. There is both street shopping and stores here. Most of the merchants are offering textiles (both material and clothing) or jewelry, but there are a variety of other items. Great place to people watch and to sharpen your bargaining skills! 

It's a short taxi ride south of the usual Park Street area.",Mar-14
