title,username,location,rating,review_date,review_text,experience
A visit to Dakshineswar Temple,Kaumaz1,"Kolkata, India",ui_bubble_rating bubble_40,17-Mar-15,This is one of the well maintained temples in Kolkata. I like this temple because here there is no menace of the priests. You can simply stand in queue and offer your offerings to the goddess. The ganga ghats are really a wonderful place to stroll. I wish the ganga ghats were maintained in the same way as the millenium park is being maintained.,Feb-15
A must place to visit if you are in Kolkata,khandelwalsandy,"Kolkata, India",ui_bubble_rating bubble_40,16-Mar-15,"Maa Kaali Temple- One of the most popular location \ place to visit in Kolkata. You can go by train or take bus or taxi. Try to avoid during any public holiday or on Sunday. 
Best part of this temple is the large area, no harassment of Panda's. The temple is just beside Ganga.. you take enjoy the jetty \ motor boat ride on Ganga to Belur Math...",Mar-15
Trip March 2015,ramnita16,"Chennai, India",ui_bubble_rating bubble_50,14-Mar-15,"I have been coming to this temple in the past, but first time I saw such huge crowds. Probably it was Saturday and Sunday ( I visited both days) and just after Holi. 

The queue extending outside the temple breaks up into four queues and only two of them end up with darshan of the Mother from the front. So choose your queue well. 

However, it is still possible to have darshan in 1 hour . 

I was mesmerized by the aura around the Mother and the smiling face. Such a wonderful darshan. 

Jai Maa",Mar-15
Interesting and welcoming visit,Sebastian3962,"Charlotte, North Carolina",ui_bubble_rating bubble_50,14-Mar-15,The people in charge made sure we were able to see the temple despite the crowds. Allowed to wear socks.,Mar-15
Dakshineswar Temple,Lorna730,"Wokingham, United Kingdom",ui_bubble_rating bubble_50,13-Mar-15,"We just walked round the outside, not wanting to take our shoes off. Although many years ago I have been inside. It was not so crowded then. The building is very picturesque and next to the Ganges which is a plus for the worshipers.",Feb-15
Temple of kali power,anupam b,"Kolkata, India",ui_bubble_rating bubble_50,13-Mar-15,I love to visit any kali temple and this temple is one of the place love to visit. Get energy and strength after visiting and praying here. Try to go belur math by boat from here.,
"Sacred,Peaceful,Clean, Awesome Temple in the banks of GANGA !",Purnima_Nayak,"Kolkata, India",ui_bubble_rating bubble_50,13-Mar-15,"Dakshineswar Kali temple is famous throughout. The temple is well maintained. Its always crowded with variety of people. The most beautiful part is ,its located in banks of ganga river.It also has facility of exploring ganga in boats. Its very cheap (10-20 rupees per person). One can easily go to Belur Math (Very popular) via river way and reach there in 30 minutes. Go for it. You will love it.",Mar-15
"Nice temple, big business",AshishGuptasfo,"San Francisco, California",ui_bubble_rating bubble_40,13-Mar-15,"Like most temples in India, and around the world visiting here is big business. When you first arrive there will be lots of people selling you pooja items and priests/guides taking you to the front of queue, and then the actual donation at the statue itself. Not being true devotees we elected to just walk around the outside of the temple.",
Kali Home,Rakkasan68,Alaska,ui_bubble_rating bubble_30,13-Mar-15,Friendly staff and worshippers. It was a long walk withourt. shoes. The central Kali temple was quite busy.,Mar-15
For the religious,JoyshreeChatterjee,"Dubai, United Arab Emirates",ui_bubble_rating bubble_30,11-Mar-15,"The temple is large and has its uniqueness, best part ofcourse being the fact it is on the Ganga. A great place to observe different people, some are coming in just after getting married, some are there for daily visits. After lining up for half an hour you don't really get to see much of the main shrine. The guards will rush you out within a second which beats the meaning of the visit. It is more mechanical where you quickly go and give your Pooja articles and rush out of the main temple without seeing anything or taking some time to pay your respects. Although you can't stand in the main temple for long, you can take your time with the other smaller shrines next to it. More",Feb-15
Nice Temple,ShubashishChatterji,"Kolkata, India",ui_bubble_rating bubble_50,10-Mar-15,"One of most important goddess Kali temples of India. 

Take a direct transportation from kolkata and you will reach within an hour's time to the temple. 

Very neat and clan and hassle free darshan for all. No tickes or brokers waiting to disturb you.",Oct-14
nicely maintained temple,Viren T,"Mumbai, India",ui_bubble_rating bubble_40,10-Mar-15,The Dakshineshwar Kali temple is nicely maintained and is a bit different then other temples you generally visit. The architecture of the temple is somtheing to look for. The temple is also situated on the banks of the river. The staff manages the crowd well and will assist you to have your darshan peacefully.,Nov-14
A different take to the Kali Worship,Bosespace,"Bengaluru, India",ui_bubble_rating bubble_50,9-Mar-15,The architecture and the grounds boasts of designs similar to Ankorwat Temple. Situated right next to the ganga. Great place for the religious and architecture buff. Avoid this place during any festivals and holidays.,Mar-15
"Spacious, clean and disciplined",bumba272014,"Abu Dhabi, United Arab Emirates",ui_bubble_rating bubble_40,9-Mar-15,"I like everything except 
No ride for the elderly people to bring them from the bus stop to the temple premise.",Feb-15
Must visit for everyone,akhilmittal1988,"Kolkata, India",ui_bubble_rating bubble_50,9-Mar-15,"This is a must visit palace for everyone. Situated on the banks of hooghly river. The temple is famous for its association with Ramakrishna, Try to visit in the evening to experience the lighting and cool breeze on the banks of river.",Jan-15
Heritage Temple,Prashant O,"Mumbai, India",ui_bubble_rating bubble_50,9-Mar-15,"Its a must go if you are traveling to Kolkata, its a huge complex with the Ganges next to it. 
It give a very nostalgic feeling here",Aug-14
Better to visit on weekdays,Manprit1712,"Pune, India",ui_bubble_rating bubble_40,9-Mar-15,"For those of you who are visiting kolkata, pick a weekday to visit the temple. On weekend it is a tad too crowded. The temple is quite beautiful, inside there are several other small temples with an entire row of shiva temples with different different names of lord shiva. There is the river on the back side witt ferry ride to go to Belur math. If you are visiting Dakshineswar, you must cover Belur also along with it.",Jan-15
The only temple where money doesn't matter.,SWARUP KUMAR P,"Kolkata, India",ui_bubble_rating bubble_50,9-Mar-15,Since I stay quite near the temple I visit there frequently. Open to all irrespective of caste Creed or religion. All have to stand in a queue and offer puja. Money spent...... NIL. IT'S AMAZING. After that you can take a walk on its sprawling gardens or simply sit quietly watching the Holy Ganges flowing or can even take a boat ride to the nearby Belurmath.,Feb-15
Forced Donation,Nita R,"London, United Kingdom",ui_bubble_rating bubble_20,9-Mar-15,"Transportation by metro was absolutely fine and the walk up to the temple was also pleasant with market stalls either side. However inside the Temple we found the staff very rude, hurrying us along and eventually demanding a huge amount for donation and then telling us our puja was ""unsuccessful""!",Jan-15
A Beautiful & Peaceful Place,Namy3694,,ui_bubble_rating bubble_50,8-Mar-15,"The temple structure is very beautiful.. Inside there are many small temples of Shiva and Goddess Kali of course.. During Durga Puja there was a hige line.. There is the river on the back side, where launches are thete to go to Belur.. Sometimes fair goes on there.. Huge area and shops selling puja materials are there.. Also there are places for keeping shoes.. Its BEAUTIFUL..",Oct-14
the most famous temple of kolkata,rup_jrt,"Sibsagar, India",ui_bubble_rating bubble_50,7-Mar-15,"during my stay at kolkata in the last week of february, I went to the most famous mother godess kali temple of kolkata, Dakshineswar Kali Temple. I prayed there and I felt holiness. I wish to visit Ma's temple again..... !!!!",Feb-15
peace of mind,Purbangshu C,Kolkata,ui_bubble_rating bubble_50,5-Mar-15,best place to visit ... when your mind need a peace...memories of thakur Sree Sree Ramkrishna & Swami Vivakananda ... must visit place in Kolkata...,Jan-15
"I wanted to visit on Aug2012, it was bad traffick . I had to give up. Many years beforeI had opportunity to sit near Ma",Subhra m,"Greater London, United Kingdom",ui_bubble_rating bubble_40,4-Mar-15,"The shops are very good.They helped me to buy 108 lotuses for Belur Matha Thakur. 
It's peaceful time I spent.",Aug-14
Dakshineswar Kali Temple,tariq n,,ui_bubble_rating bubble_40,2-Mar-15,"i must viist place for both travellers and regilious people. with mesmerzing beauty, the temple fills your heart with peace and blessings. Built in the traditional 'Nava-ratna' or nine spires style of Bengal architecture, the three-storeyed south-facing temple has nine spires distributed in upper two storeys, and stands on a high platform",Feb-15
Jai Kaali Kalkatte Wali,goyalwc,Barnala,ui_bubble_rating bubble_50,2-Mar-15,"It was nice ti visit the temple again. Most peaceful place, full of devotees always. One get peace of mind and relaxation. A must see for every visitor. Lots of shops and vegetarian eateries outside temple complex.",Oct-14
The temple to be at when in Calcutta,Anuvab B,"Kolkata, India",ui_bubble_rating bubble_40,1-Mar-15,"This place has a lot of history attached to it and is also a spiritual,being a temple.It is located near the Bali Bridge and is about 2km from the Dunlop Crossing.It is crowded throughout the day.One is advised to visit it early in the morning or in the evening not only to avoid the crowd but also to escape the heat.The red sandstone-tiled floor gets heated up and may cause burns on the feet of those who are not habituated to such hot surfaces. 
There was a long but moving line to enter the inner sanctum of the temple and no one screaming or no one wanting ""Pronami"".After that one must take time to observe the architectural beauty of the 12 temples along the river Hooghly. One can reach this place either by train or road.Several buses are run by the CSTC(both ac[AC 9A] and non-ac[S9A,S15G,S17A]) which connect the surrounding area with central Kolkata and south Kolkata. 

Visited Durga Pujo'14. More",Oct-14
Abode of Master - Shri Ramkrishna,Dats_Abhi,"Muscat, Oman",ui_bubble_rating bubble_50,28-Feb-15,"This is where Swami Vivekananda would meet & discuss spirituality with Shri Ramkrishna... Apart from the temple of Kali, one must definitely spend some time in Shri Ramkrishna's room..",Mar-14
Place of divine belief,arundhatib72,"Bengaluru, India",ui_bubble_rating bubble_30,28-Feb-15,This place is as much historical as is spiritual. It is certainly crowded and going there early in the mornings is the best way to beat the crowd and the heat and humidity of Kolkata. It is where Ramakrishna paramhansa himself was the priest and Hindus have profound belief of Goddess Kali here. It is a very architecturally beautiful temple and the 12 small Shiva temples along the banks of the Ganges is a beautiful setting. There may be long lines to enter the inner sanctum of the temple. Explore the small eateries on your way out.,Apr-14
Kali Mata by the River,Pranay R,"Hyderabad, India",ui_bubble_rating bubble_50,27-Feb-15,This is a very beautiful temple and it is so great to see the living room of Sri Ramakrishna Parmahansa right in the temple. Very organised and noise free form of Darshan of the Goddess truly a must visit.,
Too crowded.,mbshrma,Guwahati,ui_bubble_rating bubble_30,27-Feb-15,When i visit temples i search for peace and quite and an opportunity to connect with God. This temple is so famous and powerful that people visit in hoards and i started feeling as if i ve come to a mela then to a temple! My personal opinion is the temple is great but surrounding is aahhh!!,Jan-15
Mystical,Yatri-Jyoti,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,26-Feb-15,"This temple is sure to inspire a sense of spiritual mystery, awe, and fascination in you. Felt a rare sense of peace. A must visit, if you happen to be in city of joy.",Feb-15
Rare temple with well organised darshan,ArunAgrawal,"Kolkata, India",ui_bubble_rating bubble_50,26-Feb-15,"It is rare to find temples in India where you can have orderly darshan. The devotees in this Kali temple were not jostling with each other and a long but fast moving queue took us inside the temple to have a quick but satisfying darshan. 

No body pushes you around, no artificial pushing-pulling and no tips needed. 

The temple has a large courtyard and a few other temples in the premises, including 12 Shiva temples for which the place is also called 12 Mahadev. 

The temple is situated just next to the majestic Hooghly river and you can spend a nice 1-2 hours at this place.",Feb-15
Must visit temple,mendapara,,ui_bubble_rating bubble_50,26-Feb-15,It is one of the most popular Kali Temples situated at the bank of River Hooghly. It is built on a platform and it is an architectural beauty. It is a calm and serene place and river looks simply beautiful from here; and when it is illuminated in night it looks princely beauty. Bellur math is another popular place to visit nearby.,
The temple to be,sazybanjo,"Paro, Bhutan",ui_bubble_rating bubble_50,26-Feb-15,"Most of the temples nowadays have been turned into oppurtunities of doing business in the name of GOD. However Dakshineswar Kali Temple is not like that. The trustee is very strong on these and doesnot allow any business to be done in the premises. Therefore if you are a desiple of Mother Kali, you should make it point to visit this temple. It's holy, it's quite and it's beautiful. Only suggestion that I have, if you are there to offer your prayers, try and wake up early to reach the temple latest by 0600 hrs. else the sun becomes strong and the que becomes big.",Nov-14
Busy Temple,Vetravelsworld,"Colorado Springs, Colorado",ui_bubble_rating bubble_40,26-Feb-15,"This Temple is very close to Vivekananda Temple. However, this one is not peaceful and was crazy busy with people.",Feb-15
Needs a desperate clean up,NikhilSujir,"Navi Mumbai, India",ui_bubble_rating bubble_30,25-Feb-15,"Though it has great reverence among all temples dedicated to the Goddess, this temple is considered most auspicious to visit. However, the sight of tout priests and beggars pestering all through does rob you of some serene thoughts. Need to keep watch on your wallet too.",Feb-15
Ma,KabitaSen,"Bengaluru, India",ui_bubble_rating bubble_50,24-Feb-15,"This temple has a lot of positive energy maybe because it is on the banks of the river Ganga. If one can reach the temple by 6.30 or 7am, then you can avoid the crowd .",Feb-15
Great Atmosphere,bsandip,"New Delhi, India",ui_bubble_rating bubble_40,24-Feb-15,Great atmosphere of the place but it takes a very long time to reach there from almost any place and traffic is terrible. But once you reach there you feel a sense of peace.,May-14
Lost my Boots,SwaroopGajare,"Kharagpur, India",ui_bubble_rating bubble_30,23-Feb-15,"Beware of Thieves 
Crowded Temple 
The underpaid Security guards seem to be a part of a huge theft racket 
Beware: It is Bengali dominated area. And some local want to be in Bangladesh. So choose your words thoughtfully",Feb-15
hastle free place for pilgrimage,724Pratap,"Kolkata, India",ui_bubble_rating bubble_50,23-Feb-15,"It is only place in kolkata where you offer your puja without any hastle. 
there is no panda raj. offer your puja by own. and take breath on the river side.",Mar-14
Beautiful must see Temple in Kolkata :),DarrpanMehta,Mumbai,ui_bubble_rating bubble_40,22-Feb-15,"About an hour away from the city centre, the Dakshineshwari Kali Temple is a beautiful temple complex with a rich history dating back to the time of the first revolt against the british empire… read up about the temple on their website, its very interesting. 

The temple complex is beautiful and is literally by the river and overlooking the howrah… there are beautiful boats by the river bank next to the temple that take you to Belur Math shrine… 

All in all, a lovely and must see for any traveller to Kolkata :)",Feb-15
Ma kali temple,SAND_KOLKATA,"Kolkata, India",ui_bubble_rating bubble_50,22-Feb-15,"The Spritual and God father of Swami Vivekananda , Sri Ramkrishna Paramansha Dev was the priest of this temple 
he was a big guru, healer, and great person, he and his wife Maa Sarada use to life here. Every 1st of January "" Kalpataru Utsav"" is held several thousands of devotee attended this festival. You should never miss the ""Bhog/Prasad"" in the lunch time, where you can have the ""Maa Kali Prasad"" which includes rice, dal, vegetable, payasam, sweets in the form of lunch. 
Also visit the nearby temple ""Addya Maa"".",Jan-15
Beautiful temple,Corinne R,"Sevenoaks, United Kingdom",ui_bubble_rating bubble_50,21-Feb-15,"This is an amazing temple, very large set around a courtyard. The temple building itself depicts many gods, very brightly painted, very much in the style of design found in Southern India. It was a most interesting place to visit. Go early in the day as it gets very busy.",Oct-14
Nice Temple,I_am_Kumar,"Bengaluru, India",ui_bubble_rating bubble_40,20-Feb-15,Its situated on Ganga rever side. Nice temple. Although its situated almost outside of Kolkata city but transport is easily available to and from this place. You can take a ferry from Dakshineswar to Belur Matth. Overall its a nice place to visit.,Jul-14
one of the temple of kali mata,NMETRAVELS,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,20-Feb-15,kali mata worship temple in howrah near river to live their kolkata every tourist want to stay and travell their to see,Feb-15
Kali Temple Visit,MOHANYRAO,"Kolkata, India",ui_bubble_rating bubble_30,20-Feb-15,This is lilttle out of the way. You may need atleast one hour to reach from city center to Temple and return the same time if not more. Suggest taking a taxi early at 6.30 AM for a traffic free visit and save time. Do not expect any good big food joints. Avoid eating any thing around.,Jan-15
where spirituality comes alive,amlan d,,ui_bubble_rating bubble_50,20-Feb-15,"now this is one temple where you will really feel spirituality getting absorbed in you from the surroundings...this is a temple with no fuss, no harassment from priests or pandas like kalighat or puri jaganath temple...you simply take your own offerings, stand in a queue and offer it to the deity....the awe surrounding the deity is in itself spiritually uplifting... 
the huge courtyard can accomodate thousands of worshippers without any stampede...after your offerings sit besides the banks of river ganga with your feet dipped in the holy river and enjoy the beauty of the belur bridge and occasional country boat passing by...the soothing breeze of the ganges will surely purify your soul ... More",Mar-14
Dakshineswar Kali Temple,arinath_74,"Kolkata, India",ui_bubble_rating bubble_50,19-Feb-15,"If you are looking for a religious place to visit in Kolkata, without facing any tout menace, it is the Dakshineswar Kali Temple. 

Sri Ramakrishna Paramhansa got blessing of goddess and became enlightened one, and then on temple became famous for its liveliness and divinity. 
There is a sitting statute and prayer room of Ramakrishna Paramhansa and his consort Ma Sharada Devi in the temple compound. 

Multitude of people in and from outside Kolkata throng to this place daily to receive divine blessing and peace in their lives 
One has to stand in Queue to get darshan of Devi and offer prayers, if anyone is interested in doing kirtan (chanting gods name) in group this is the place.. 

Overall a divine place to provide experience of tranquility to a religious person More",Dec-14
KALI TEMPLE,Suresh G,"Kolkata, India",ui_bubble_rating bubble_40,18-Feb-15,"This temple is located beside the bank of the river ""Ganga"" It has a significant importance to hindus as its symbol of divine nari shakti.",Jul-14
Must visit place in Kolkata,Arvindnahata,"Pune, India",ui_bubble_rating bubble_40,18-Feb-15,A must visit place in Kolkata. Very old and popular temple with big religious belief. Better to visit when crowd is more. So worth going during off seasons.,Nov-14
Place of Peace & tranquility,Sakti H,,ui_bubble_rating bubble_50,18-Feb-15,"It is a place which should be visited by all - it can be visited again & again . As a matter of fact , I along with my wife visit whenever I get opportunity . It is a place full of serenity & tranquility - not disturbed by anyone . A must place to visit if anybody comes to Kolkata",Aug-14
Majestic Temple,Joydeep M,"Kolkata, India",ui_bubble_rating bubble_50,18-Feb-15,A must visit Temple.. One can feel the divine presence of Jagatjanani MAA and Thakur in and around the Temple.,Feb-15
"kali temple, Dakshineswar",rsengupta_ncpl,"Kolkata, India",ui_bubble_rating bubble_40,18-Feb-15,"This one of the most famous place to visit for tourists travelling to Kolkata. People from all different religions visit this place. The management of the temple is excellent. No Panda Raj. Devottes can perform the Puja of their own. The management try to keep the premises, as clean & as disciplined, as far as possible. 
But they have to do something regarding the entry point, this is still chaotic",Jan-15
A must for religious people,305rajeshv,"Kolkata, India",ui_bubble_rating bubble_50,18-Feb-15,"This place is known for shri Ramkrishna paramhans who became from Gadai to shri Ramkrishna.The main temple is of Maa Dakshina k 
kaali. There is also temple of shri Radha krisna.10 temples of Shiva in this big premises.There is also Room of shri Ramkrishna where he did his sadhna and gave his discourse.I would also like to mention that one needs to read a book called ""Katha Amrita""this book is written by one of the devotee of shri ramkrishna.This book is compilation of daily routine of Ramkrishna along with his regular discourses.Several ponds are also there in the vicinity. I would also like to mention here the management has done an excellent job in maintaining the aura of the temple and adjoining areas.Unlike the chaos in Kalighat temple where the pandas virtually scold people for money, here the management has maintained a que system for the devotees. More",Dec-14
"sivaratri day visit, very crowded, remarkable time for visit",eatprayloveall,"Atlanta, Georgia",ui_bubble_rating bubble_50,17-Feb-15,"very crowded...we came about 1100am...we had a nice time...we saw Ramakrishna bedroom and House and memorial to his wife Sarada, it was a good visit and worth our time and trouble",Feb-15
crazy temple in the city,Wandering-Juan,Quezon City,ui_bubble_rating bubble_40,15-Feb-15,you can see plenty of locals visiting this temple to pay their respects and worship the hindu gods. there is a ghat where people swim and cleanse themselves. you could see the dedication of the locals to hinduism here sort of like a mini ganges river,Jan-15
its peace,hem p,"Rajkot, India",ui_bubble_rating bubble_50,13-Feb-15,"the temple is too good. i spend their one hour. it was very peace. i enjoy lots over their.The Temple was built in 1855. Rani Rashmani was the creator of this famous pilgrimage of bengal. Ramkrishna Dev, was the main priest of this kali temple. The temple compound, apart from the nine-spired main temple, contains a large courtyard surrounding the temple, with rooms along the boundary walls. There are twelve shrines dedicated to Shiva—Kali's companion—along the riverfront, a temple to Radha-Krishna, a bathing ghat on the river, a shrine dedicated to Rani Rashmoni. The chamber in the northwestern corner just beyond the last of the Shiva temples is where Ramakrishna spent a considerable part of his life. More",Jan-15
"An Atheist, still Loved it~!!",Abhishek R,"New Delhi, India",ui_bubble_rating bubble_40,13-Feb-15,"being an atheist 
Initially i said NO wen one of my frnd suggested this place.. 
i debated alot n tried to convince dem that we can use the time n money some where else n ejy much more.. 
but then i was one against 5.. 
so had no other option to accompany them.. 

the temple is on the out skirts of Kolkata.. on the bank of The Ganga.. 

The first thing i noticed there was the architecture.. it was looking amazing.. 
my frnds went in.. 
n i started roaming around... 
the view at the bank of ganga was as u expect in India.. 
People were bathing,, reciting prayers.. paying homage to their ancestors.. floating Diyas in the water... 
then there was a Pond which was full of fishes.. 
i purchase some bread n started feeding them.. felt grate there.. 
i felt so calm so peaceful.. 
the over all experience was very Soothing.. 
i'd suggest giv it a go.. More",Nov-14
Colorful & Next to Ganges River,Scott B,"Westbury, New York",ui_bubble_rating bubble_30,9-Feb-15,"This temple is unique compared to many others I have seen in India because it is yellow and red. The grounds are not too large, but it seems to be a pretty popular destination as the lines were somewhat long to pay homage to the deities. So, try to get there early so that you aren't stuck in line too long. An hour or two is sufficient to see the temple grounds, and even take a bath in the Ganges river directly behind it which many people are doing.",Jan-15
"""The life of bengal""",nitinsinghania,"Kolkata, India",ui_bubble_rating bubble_50,8-Feb-15,"The place where maa kali gives live darshan to ramakrishan paramhans. 
The idol of maa kali is so powerful. 
The atomosphere of mandir is so much good that anyone cant simply go back without staying there for some hours. 
The sea side facing view is just awesome. 
""jai kali calcutta wali,tera vachan na jaye khali""",May-14
Peace of mind,Santanu B,"Hyderabad, India",ui_bubble_rating bubble_50,6-Feb-15,"If you look for a complete peace of mind, Dakhshineswar is the place for you. Come here with your wish , offer prayer to maa, and she will take care of everything. 

A tip, apart from offering prayer with dala, flowers etc as part of puja , you can also contribute money for the puja in the estate head office located in the extreme south side of the compound.",Feb-15
The Benevolent Mother,Mahesh K,"Bengaluru, India",ui_bubble_rating bubble_50,6-Feb-15,"Dakshineshwar is an enthralling experience. Unlike other Kali temples, Dakshineshwar is unique. The Mother deity is very beautiful with her capturing smile. She looks and is very beautiful. 

The temple complex is huge and the architecture is mesmerising. Apart from the mother, there are Shiva Lingas, twelve in all. A room where Sri Ramakrishna Paramahansa meditated is be open for meditation. It closes before noon. 

While approaching the temple on boat from Belur Math, ample photography oppurtunities are available to capture the temple and the ghat. 

A fenced park hosts the tree under which Sri Ramakrishna Paramahansa experienced enlightenment. Its currently under renovation and is not open to public. 

A market place is available to shop for deities and puja items. Bargaining is available. 

Don't waste your money on taxis. The ferry is the best and cheapest mode of transport here. More",Feb-15
"Peace, Serenity",gvora,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,3-Feb-15,"This temple is much better organized compared to Kali Temple in Kolkata. Ample parking space, multiple queues, numerous beautiful small temples, and absolutely on the river side. The place offers peace and there is lot of history to know. Must visit if you are a devotee of Maa Kali.",Aug-14
WOW!,Anjan R,"Rishikesh, India",ui_bubble_rating bubble_40,1-Feb-15,"Every Bengali wishes to be here, some or the other time here, in his/her life time. A place of worship to Maha Kali , Thakurjee Sri Ramakrishna, the Enigma, his Aura, his presence still felt by millions visiting Dakshineswar, as was felt by me & my family, shame we could not enter the main Mandir, due to a mammoth crowd on the saturday, we visited.",Jan-15
dakshineswar kali temple,sudipto c,"Salt Lake City, West Bengal, India",ui_bubble_rating bubble_50,1-Feb-15,"The Gods were defeated in the war against Shumbha and Nishumbha, the two Asura brothers. They were driven out of the heaven. They then composed a hymm to the Devi and prayed to Her. At this, a Devi came out of the body of the Adyashakti. She was named Kousiki. As a result, the color of Adyashakti turned into black. So she became known as Kali or Kalika(the dark).Though in course of time,she got black Her original color. In another version, during Ambika’s (the mother) war against Shumbha and Nishumbha, at the moment of killing Chandasur Kali sprang forth from the forehead of Ambika ani Rashmoni Road, the road west to the Dakshineshwar Station leads to the Vivekananda gateway of the Kali temple complex. Keeping the temple to the left, to its east is a pond called ‘Gaji pukur’ which is 260 ft in length and 120 ft in width. Northeast to the pond is Gaji Tala. Close to the Gaji Tala towards north of Ganga is Kuthi Bari, originally built by Lord Hastings. Rani Rashmoni stayed with her daughter and son-in-law in Kuthi Bari whenever she visited Dakshineshwar. Sri Ram Krishna used to reside at the ground floor of the residence between the years 1855 to 1870. Today a police camp in lodged here for the safety of the tourists. Nat Mandir -- 50ft in length and 75 ft in width, this 16 pillared structure with a roof is... The Gods were defeated in the war against Shumbha and Nishumbha, the two Asura brothers. They were driven out of the heaven. They then composed a hymm to the Devi and prayed to Her. At this, a Devi came out of the body of the Adyashakti. She was named Kousiki. As a result, the color of Adyashakti turned into black. So she became known as Kali or Kalika(the dark).Though in course of time,she got black Her original color. In another version, during Ambika’s (the mother) war against Shumbha and Nishumbha, at the moment of killing Chandasur Kali sprang forth from the forehead of Ambika 

ani Rashmoni Road, the road west to the Dakshineshwar Station leads to the Vivekananda gateway of the Kali temple complex. Keeping the temple to the left, to its east is a pond called ‘Gaji pukur’ which is 260 ft in length and 120 ft in width. Northeast to the pond is Gaji Tala. 

Close to the Gaji Tala towards north of Ganga is Kuthi Bari, originally built by Lord Hastings. Rani Rashmoni stayed with her daughter and son-in-law in Kuthi Bari whenever she visited Dakshineshwar. Sri Ram Krishna used to reside at the ground floor of the residence between the years 1855 to 1870. Today a police camp in lodged here for the safety of the tourists. 

Nat Mandir -- 50ft in length and 75 ft in width, this 16 pillared structure with a roof is an open hall which served the purpose for many religious discourses as well as spiritual songs. Just above the Nat Mandir, there is an idol of Lord Shiva whom Sri Ramkrishna always prayed before entering the Kali temple. To the south of this Nat Mandir there is a place for religious sacrifice. It was here in a religious gathering Bhairavi Bramhani Yogeshwari Devi according to the Sashtra proved Sri Ramakrishna to be an 
avatar. In the Nat Mandir in 1864 the ‘Annomeru Utsav’ was held by Mathur Mohan Biswas. Various religious songs like ‘chandigaan’, ‘jatragaan’, ‘Kali Katha’, ‘bhajan kirtan’, ‘matri sangeet’ and more are held here. 

In the temple premises, in the North West corner is the room of Sri Ramkrishna where he stayed for the last 14 years of his life. Sri Ramkrishna initially stayed at Kuthi Bari but at the demise of his nephew in Kuthi Bari he no longer wanted to reside there. It was on an occasion of renovation of the Kuthi Bari, he was allotted the room within the temple premises. On completion of the renovation he no longer wanted to return to his original room and thus arrangements were made for him to permanently reside in the room which we call today the ‘Room of Sri Ramkrishna’. 

In 1872 it was here Sri Ramkrishna conducted the ‘Phalharini Kali Puja’ when he offered puja to Sri Sarada Ma praying her as the mother Goddess. Various articles used by Sri Ramkrishna are now exhibited. The pitcher that held Ganga water in his room is still found in its place. 
Sri Ramkrishna had an ardent group of followers like Swami Vivekananda and Keshab Chandra Sen with whom he had spiritual discussions here. During the ‘Kalpataru Utsav’ special puja is performed. It was on the 1st of Jan.1948, the 1st Kalpataru Utsav was held which the West Bengal governor Sri Raja Gopalacharya attended. More",Jan-15
Very Nice Temple,Barbarik,"Kolkata, India",ui_bubble_rating bubble_40,31-Jan-15,"Its know as 12 Mahadev also. 
Shivji's twelve temple is located there. 
Kaliji main temple. 
Its beside ganges.",Jan-15
jai maa dakshineswari kali,shams_shambhu,"Swindon, United Kingdom",ui_bubble_rating bubble_50,28-Jan-15,"have a wish. place your faith here, maa will take care of you. situated on the banks of hoogly this divine place is thronged by devotees from all over India and abroad. this is not a mere temple it is a seat of divine source a manifestation of the divine herself.",Jan-15
Very peaceful temple on bank of river Ganga Ji,Nehaa89,"Udaipur, India",ui_bubble_rating bubble_50,28-Jan-15,"Its quite far from city.it was very crowded that time.There was very long queue in temple so it was very tough to enter the temple.But a agent was there,he managed the entrance for all of us in 2 groups.after entering there,it was so peaceful that one will not wish to come back out...after darshan,we visited Ramkrishna Paramhans room.All were great.A lady was there she helped us a lot...Some people wre taking ""Dubki""in ganga river.One should not miss the visit to temple...",Jan-15
Great temple,anandbhatter,kolkata,ui_bubble_rating bubble_40,27-Jan-15,"Located 30 kms from city but pretty conenient to visit after the construction of new bridge, Must visit for Mataji devotees.",Jan-15
Nice place - Not very clean. There could be long queue,GauravMashruwala,"Mumbai, India",ui_bubble_rating bubble_40,27-Jan-15,"Very nice place. Being religious place on a given day there could be lots of rush. Your visit time - based on rush hours -could be anywhere between 20 min to 1 hours. There are parking lots in vicinity but sometimes they could be full. There is also a market place and garden. Known of it is clean. 

Opposite to temple premises is a structure where Shri Ramakrishna Paramhansa lived and meditated.",Jan-15
A Must visit,purohit1959,Dehradun,ui_bubble_rating bubble_40,26-Jan-15,Good place with orderly arrangement for visit. No signs informing shoe racks which exists at three places .Far from city center but worth. Hoogly beach is good ( only for seeing ),Jan-15
Pretty area,strac18,Washington DC,ui_bubble_rating bubble_50,25-Jan-15,The grounds are beautiful. The area is clean. Crowds inside are organized in lines. The building looks almost unreal because it is so beautiful.,Dec-14
