title,username,location,rating,review_date,review_text,experience
World's 2nd Largest Cricket Ground,arka_gh,"Hyderabad, India",ui_bubble_rating bubble_50,4-Oct-14,"It was sometimes called as the ""crickets answer to the Colosseum"". Although the capacity of this stadium was reduced before the 2011 ICC Cricket World Cup, it still remain as the 2nd largest cricket stadium in the world by seating capacity. This place is worth a visit.",Dec-13
a wow feeling,66archana,"Kolkata, India",ui_bubble_rating bubble_50,2-Oct-14,it feels great to sit at edens and watch a cricket match.the huge crowd and the noise feels superb and gets you into that sporty spirit.kolkattans should be proud of edens.,Apr-14
The Mecca of Indian Cricket,217travelguru1973,"Siliguri, India",ui_bubble_rating bubble_50,30-Sep-14,"Best know for cricket, Eden Garden needs no introduction. The public garden was developed at the behest of Lady Eden, sister of the then Governor General of India, Lord Auckland in 1835.",Jan-14
The best Cricket ground in India,sandy_cal2002,"Hyderabad, India",ui_bubble_rating bubble_40,15-Sep-14,"CAB is the best initiative for Cricket in Kolkata, the best pitch @ Eden Gardens.....loved the indoor practising arena...especially if you are playing for any clubs in Kolkata and allowed to practise inside CAB it will be an awesome experience....always a pleasure to watch matches @Eden",Aug-14
Cricket at its best,mayankkedia,"London, United Kingdom",ui_bubble_rating bubble_40,14-Sep-14,"For any cricket lover - a visit to the Eden Gardens is an absolute must. The stadium is frequently rated amongst the top 5 by most former and current cricketers and has a certain charm associated with it. 

Its a massive stadium and during its heydays could pack in a little over 110 thousand people in - imagine the cauldron like atmosphere it would create when a match involving the home team is in progress. 

The stadium itself is situated in the posh area of Kolkata - with the Victoria Palace, Mohun Bagan, Horse Course all within walking distance. 

Even if you just visit the place when a match is not in progress it wouldn't disappoint you - you can sit and soak in the atmosphere and if a cricket lover can relive some of the joyous wins the team celebrated here. More",Oct-13
"Wanna watch cricket, visit eden gardens...",Chakrabortysaptarshi,"Kolkata, India",ui_bubble_rating bubble_50,14-Sep-14,I visited this place this year for an IPL match. The new stadium is simple stunning. The field looks beautiful in the flood light. This place is must visit for all cricket crazy people. The crowd is good and the frequent mexican wave would make you go crazy.,Apr-14
In the midst of an arena,SubhradipPaul,"Howrah, India",ui_bubble_rating bubble_50,11-Sep-14,"The uproar when the bowler approaches the 22 yard, the sky perforating noise when a batsman scores a boundary, the lush green that makes you think a carpet has been laid, the pin drop silence when a wicket falls, in spite of thousands present in the ground is what Eden Gardens is. You will not understand any of the words until and unless you have witnessed it.",Oct-13
EDEN Garden,rcreviews,"Bhubaneswar, India",ui_bubble_rating bubble_50,7-Sep-14,Just besides to Eden Garden stadium in the centre of Kolkota is another place to spent little time if you have some leisure time from your busy schedule.Nothing great but just a garden more famous for romance by young lovers.,Jul-14
beautiful garden,bigdeal1977,"Kolkata, India",ui_bubble_rating bubble_30,2-Sep-14,may visit the garden of Eden and if you are a cricket lover then it should be a must see. however besidesgarden there is nothing much to see.,Dec-13
"Crowd, game and fun",JamesSarkar,"Kolkata, India",ui_bubble_rating bubble_50,29-Aug-14,"If you love the game, if you love a humongous crowd cheering together, if you love being enthused, you will love it here!!",Aug-14
The Best Cricket Ground.... Eden,NirmallyaSeth,"Kolkata, India",ui_bubble_rating bubble_40,28-Aug-14,"Not only in India.. simply it's the best cricket ground of the World..... not for the arrangement, ground or for any other amenities... it's due to the crowd... due to the excitement, 

Every run is cheered here like a boundary... even if India is not playing then also this ground will be never empty. 

Best spectators... with full of energy !!",Jun-14
Gave me chills,Anuradha D,,ui_bubble_rating bubble_40,20-Aug-14,"Simply Awsome experience, I got th e feeling of a live match and amongst all the excitement. Reached there after a long walk from Hestings but totally worth it",Aug-14
What better place to watch Cricket!,Hardik88,"Chennai, India",ui_bubble_rating bubble_50,20-Aug-14,"What do you do when you're watching cricket with 100,000 people around you? You shout like they do! 

The moment you enter the stadium on a match day, you know you're at one of the holiest of places in cricketing history! The world's 2nd largest cricket stadium is definitely not a quiet place! 

Calcutta has always been a cricket crazy city and if there's a match at the Edens and you're in town - ATTEND IT!",Sep-13
Reminds me of India vs Pakistan,Rajhowrah,,ui_bubble_rating bubble_40,18-Aug-14,"I still remember the days when we had come to see matches here, it had a different level of craze here, this stadium looks stunning in day night matches.",
Nothing so special,Suvendudrik,"Kolkata, India",ui_bubble_rating bubble_40,13-Aug-14,A good one.Earlier it was a place of real interest. Now in comparison to other stadiums it looks nothing special. But for the Calcuttans it's still a pride to share.,May-14
very very nice stadium in kolkata,mcleanalix,Austria,ui_bubble_rating bubble_50,31-Jul-14,"It is one of the best and legendary cricket stadiums in the world. If kolkata has to have a landmark, it can easily be the Eden Gardens. It is very close to Maidan and Babu ghat - and the walk around the stadium offers good scenic view. If one is lucky enough to visit kolkata during a cricket match at eden gardens,",May-14
BEAUTIFUL CRICKET STADIUM,BABU382,"Kolkata, India",ui_bubble_rating bubble_50,25-Jul-14,i have been to this more than 70 times watched almost all big matches... good capacity and well maintained.........,Jun-14
Holy Ground of Cricket in India,Adwitia G,,ui_bubble_rating bubble_40,20-Jul-14,If you love Cricket you must at least watch one cricket match at Eden Gardens. The atmosphere is always electrifying whenever a match is on whether an international match or an IPL one. Take part in the Mexican Waves and enjoy the expert commentaries of your fellow neighbors. If a big match is on then you might have to squeeze in but people are very cooperative and you will thoroughly enjoy your experience of Eden Gardens,Aug-13
Must visiting place for Cricket Lovers,PSChanda,"Pondicherry, India",ui_bubble_rating bubble_50,18-Jul-14,"This is a huse Stadium, so many world famous cricket matches are performed here, lots of memory with world top cricketers. History is there. Green all around. We visited but empty stadium, no match was there. But remember to see the field, pitches, all great atmosphere. 
Beautiful, to see, we enjoyed and remember whole life .",Jun-14
Must visit for a cricket enthusiast,rags_av,Ahmedabad,ui_bubble_rating bubble_40,11-Jul-14,"A lot of history attached to this cricket stadium. One of the largest stadiums in the country , great atmosphere when its full during an India match.",Jul-14
A visit must for all cricket enthusiast fans...One of the best grounds on earth,Sudarshini,"Nuremberg, Germany",ui_bubble_rating bubble_40,10-Jul-14,"Be sure to visit here specially when a match is on. It is not just the place which is amazing with lots of greenery all around, but the spirit of the fans which is sure to overwhelm you. Do not forget the best cricketers all over the world had set foot here and a World Cup had also been hosted here. The stadium is huge with high capacity of holding 90,000 plus people. The location of the stadium is easily accessible from all over Kolkata. Plenty of food available here with the best view of the game possible. You can also visit here when no game is on to just experience the silent beauty of the stadium. But just as the problem of Kolkata goes, maintenance is a huge issue, specially washrooms. Have a great time visiting here! More",Aug-13
IPL.!!,AryamPugalia,"Kolkata, India",ui_bubble_rating bubble_50,6-Jul-14,"We went to eden garden at the time when ipl was taking place the match was very interesting the stadium is very good there is no problem of food and water the grass of the stadium is just amazing and is very good the seats are a little disturbing but our comfortable I will advise u not to go and sit in the blocks which are above as there is a problem to see and the insects are very much compered to the lower one the entrance is also very good. The look of the stadium from outside is amazing you will not get to see such a stadium in the whole india the cleanness for outside is bad but when you enter the seats it is clean. 
THANKS PEOPLE FOR READING MY REVIEW More",
Legendary Cricket,bigbobadams,"Omaha, Nebraska",ui_bubble_rating bubble_40,29-Jun-14,"While visiting Kolkata for work, we got to catch the RCB vs. KKR IPL match at Eden Garden's. This match was a ton of fun! The crowd and atmosphere at Eden Garden's are spectacular. It is located in central Kolkata near to other great historic sites. The facilities and food options where not that great. During the halftime break, tons of people were smoking in the bathroom which made it almost impossible to breathe. They also didn't have anyone going through the stands selling food and drinks which was a bummer. It was also a bit tough being a minority Bangalore fan when KKR dominated RCB, oh well, still a fun match. More",May-14
Beautiful Maintained Cricket Stadium,suhailsidd,"Mumbai, India",ui_bubble_rating bubble_50,28-Jun-14,While on tour with family in the month of may we just passed across this beautiful and one of the biggest cricket stadium in India. Well located lots of greenery around the stadium. Worth a visit.,May-14
'Lords' of Indian Cricket - An Iconic Stadium,SandyWest,"Bangalore, India",ui_bubble_rating bubble_40,27-Jun-14,"It wasn't a day of a game and the time of the day was not very friendly either for a comfortable sight seeing, yet we made it to this magnificent stadium and drove around it. One could only imagine what the inside would be like on a playing day!!!!",Jun-14
The main Cricket Ground,mustaphakhalid,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,26-Jun-14,The Eden Garden is the main seat for international cricket. A long history is embodied on to it where the world famous Cricketers have made their records their.,May-14
Electrifying Atmosphere,Sabyasachi_Mukherjee,"Kolkata, India",ui_bubble_rating bubble_50,19-Jun-14,One must visit the ground to experience the roar of the crowd during matches. Especially when the home team is doing well. The sporting crowd of Kolkata appreciates the opponents too with their sporting gestures despite being die hard fans of the home teams.,Apr-14
Eden Gardens- Best in India,KASIRAO5646,"Hyderabad, India",ui_bubble_rating bubble_50,17-Jun-14,"Eden Gardens is a cricket ground in Kolkata, India, which is the largest cricket stadium in India and third-largest in the world by seating capacity, it is widely acknowledged to be one of the most iconic cricket stadiums in the world. 

Eden Gardens was constructed in 1864., Presently this Stadium holds approximately 66,000 as against an estimated 100,000 people following renovations for the Cricket World Cup 2011.. 

The first recorded Test at the venue was held in 1934,from 5th January to 8th. between India & England. The first One Day International was held on 18 Feb 1987 between: India & Pakistan. 

We just visited the Stadium and admired its construction. Eden Gardens is known as ""cricket's Colosseum"".. No match was in progress during our visit. I hope to visit again, when a Match is being played. More",Oct-13
Experience it !,ABasu2012,"Kolkata, India",ui_bubble_rating bubble_50,17-Jun-14,"Watching cricket at the Edens is a unique experience. The sheer size, the vociferous and knowledgeable crowd, their involvement in the game is quite unparalleled.",Apr-14
Very good,Bipashyee,"London, United Kingdom",ui_bubble_rating bubble_50,10-Jun-14,"The largest stadium in India - an absolute must see if you are visiting Calcutta during an International cricket match or IPL. But it can get really crowded, so watch out for yourself and your belongings.",Nov-13
Eden an experience of a lifetime,AbhiBhattacharjee,"Hyderabad, India",ui_bubble_rating bubble_50,31-May-14,"I have watched cricket in few grounds in India but not Eden. Last December i got a chance to visit the Eden Gardens, not for a cricket match but for a tour of the ground. Being an ardent cricket fan it was dream come true. As you enter the office area you can see lot of memorabilia which includes the list of all cricketers from Bengal who represented India in all the three format. Also a board to honor all Bengal Ranji captain. There are photographs of 1989 Bengal Ranji winning team, 2011 Indian World cup winning team, then there is an ODI jersey of Bengal's favorite son Sourav Ganguly. 
Then came the moment i have been waiting for, the first glimpse of the green. Eden Gardens is the theater of dreams for all cricket fan. There was a local club match going on. During the lunch break we could set our foot on the holy turf. The turf which has seen many a memorable match. 
The ground is very big and intimidating and i can imagine the pressure a player can feel while performing in front of 70,000 odd crowd. The playing arena is very well maintained and represent a billiard table. 
Eden Garden lacks in modern facilities for the spectators which newer grounds in India provides but when in comes to a sense of history Eden Garden stands out. More",Dec-13
Best & Biggest Stadium In India,maaz_nawaz,Bangalore,ui_bubble_rating bubble_50,30-May-14,"The Eden Gardens ground in Kolkata was established in the year 1864. The largest cricket stadium in India and third-largest in the world by seating capacity, it is widely acknowledged to be one of the most iconic cricket stadiums in the world. The ground has been witness to many a memorable moments in international cricket. The ground is well-equipped with floodlights and the two ends are called High Court end and Pavilion end.",Oct-13
makka of Cricket,sanjay a,"Kolkata, India",ui_bubble_rating bubble_50,28-May-14,No Other Stadium can matchcricket viewing experience which is offered by Eden garden. 100 Thousand People cheering for a better side is a life time experience to see a match . Awesome,May-14
The best cricketing atmosphere in Asia,Amar b,"Mumbai, India",ui_bubble_rating bubble_50,28-May-14,"Someone who has seen both the new and old Eden Gardens, the cricket stadium continues to draw the same amount of awe and reverence from all - the players as well as the crowd. Cricketers world over have repeatedly expressed their feeling of getting goose pimples at the sight of the huge audience - a very well informed and non partisan crowd, who unhesitatingly applaud good cricket. A must visit for both - cricketers and cricket aficionados ! The sight of the huge stadium with a house full of screaming fans cheering Sachin Tendulkar is an experience that can be explained only by those who have felt the throbbing of a hundred thousand hearts. More",Dec-13
Eden Gardens,Come_to_Rajasthan,"Jaipur, India",ui_bubble_rating bubble_40,25-May-14,"It is one of the best and legendary cricket stadiums in the world. If kolkata has to have a landmark, it can easily be the Eden Gardens. It is very close to Maidan and Babu ghat - and the walk around the stadium offers good scenic view. If one is lucky enough to visit kolkata during a cricket match at eden gardens, it is worth a visit.",Dec-13
Spacious area,YolandaWilson,"San Antonio, Texas",ui_bubble_rating bubble_30,22-May-14,Wide streets aurround the gardens. Wide open spaces for playing games and enjoying the outdoors in a clean safe environment. A true respite from the crowded city of Kolkata.,May-14
Modern age colosseum,Abhish1,"Kolkata, India",ui_bubble_rating bubble_50,19-May-14,"This legendary place is a must visit for cricket fans. Used to pack a larger crowd earlier, the capacity has been reduced after renovations. Site of one of the greatest test innings ever played by Laxman.",May-14
Beautiful Stadium,HarjitG,"Chicago, Illinois",ui_bubble_rating bubble_50,19-May-14,Home of the Kolkata Knight Riders cricket team (IPL) and a stadium to be proud of. Worth a visit if a match is on or not.,May-14
enjoyable for cricket fans,bitterntraveller,bittern,ui_bubble_rating bubble_40,14-May-14,The empty stadium was amazing to see. There was a local game being played but no crowds. Easy to get to and walkable from the city centre,Apr-14
An iconic landmark,Abin06,"Kolkata, India",ui_bubble_rating bubble_50,11-May-14,"Undoubtedly the greatest cricket stadium in India. May not be very spectator friendly or boast of the largest capacity in the world post its renovation, nothing can match the atmosphere inside it. Almost symbolic of the city's image with its passionate crowd and the chaos. The renovation may have given it a much needed fresh lease of life but probably a lot could still be done such as providing roof over some of the stands near the old scoreboard.Still the real mecca of cricket. You need to see it to believe it.",Jun-13
On of the words best,tamalmitra,"Kolkata, India",ui_bubble_rating bubble_50,5-May-14,"One of the best stadiums in India.The crowd here is considered to be very sportsmen and knowledgeable about the game. But, ticket arrangement is little poor, but I dont mind because I felt the heat of the game everywhere in the stadium. Just amazing. :)",Aug-13
One of the world's best,Ambarish2012,"Kolkata, India",ui_bubble_rating bubble_30,21-Apr-14,"The best way to see Eden garden is when there is a match going on, especially if India or the Kolkata Knight riders are playing. 
However, there is a beautiful garden within the campus, which most people do not know of. A very good place for a morning or evening walk.",Apr-14
A temple for cricketers,dkmcal,Kolkata,ui_bubble_rating bubble_50,21-Apr-14,"It is considered to be a place to be played by any cricketer atleast once in his lifetime. The crowd here is considered to be very sportsmen and knowledgeable about the game. Its supports only good team, even if it is a rival team.",May-13
Garden of Eden,abhijnanm,"Bengaluru, India",ui_bubble_rating bubble_50,4-Apr-14,One of the best stadiums in India compared with the likes of Lords London. It is a most favorite with a lot of cricketers. If you get the chance to watch a match here dont miss it.,Feb-14
Sachin Sachin...,Anubhav J,"Bengaluru, India",ui_bubble_rating bubble_40,1-Apr-14,"Witnessed the 199th test match of Sachin in front of my eyes on this very ground. Although not a very audience friendly ground this, given the heat and facilities, the atmosphere is thrilling. Have seen various matches here and noise still echoes in my ears..Deafening roars, mexican waves, bengali slangs...Eden has it all",Nov-13
Great Stadium,turakhia_vipul,"Hyderabad, India",ui_bubble_rating bubble_40,29-Mar-14,"Just went to see the same once so that to get experience of the same, very very good stadium. Must see during any match, it should be damn good when the stadium will be full.",Mar-14
Mecca of cricket,Dharmarajan,Chennai,ui_bubble_rating bubble_50,23-Mar-14,"It was my dream for ages to watch a cricket match in Eden Gardens and that was realized only in April when I watched two IPL games at the Eden, though it was not a full house stadium due to renovation work, it was such a fantastic atmosphere for cricket, the stadium the spectators and the buzz around can only be experienced only if one visits the place. Despite such a huge crowds, Eden has plenty of options for food and drinks with various small mobile stalls inside that made life very easy for the spectators. The passion of the home crowd for KKR is unbelievable and I am stall awaiting to watch an international game at Eden. Must visit place if you are a cricket fan More",Apr-13
Last Cricket test pf Sachin at Eden.,Snehashish,"Kolkata, India",ui_bubble_rating bubble_50,11-Mar-14,"I had the opportunity to see the finishing day of Kolkata test when India won against West Indies and I think that it was also memorable to Sachin also, as he last played Test Cricket at Eden ( Makka of Cricket). The crowd of Eden expressed standing ovation to the greatest cricketer now. ""Bharatratna"".",Nov-13
The Eden of Kolkata,chetanbasuray,"Kolkata, India",ui_bubble_rating bubble_50,1-Mar-14,"This is the best cricket stadium in India according to me, the one time largest capacity stadium has been re built and furnished according to modern standards. Excellent facilities and an enjoyable day to say the least.",Jul-13
Eden's Garden,Snehasis90,"Bengaluru, India",ui_bubble_rating bubble_40,16-Feb-14,"Biggest cricket stadium in india.Can hold up to 100000 audiences. 
It has separate sitting arrangement for VIP for 10000 or more ticket prices.",Feb-14
Evergreen Eden,Manas123,"Kolkata, India",ui_bubble_rating bubble_40,10-Feb-14,Make a round; enjoy the greenery; watch a cricket match. Also visit Netaji Indoor Stadium and Akashbani Bhavan nearby.,Feb-14
IPL,PreneetBhat,"Navi Mumbai, India",ui_bubble_rating bubble_50,10-Feb-14,absolute fantasy to watch a match live in eden garden What else can you ask for. so many passionate people yelling and shouting for more. Kolkata way to go....,Apr-13
Just Average,Podrohit,"Dubai, United Arab Emirates",ui_bubble_rating bubble_30,8-Feb-14,Well I have been to eden gardens a number of times and I have no doubts in saying that the stadium has come a long way....but still it has much to go to meet the international standards. Its not only the stadium that needs upliftment but the visitors need to make sure that they keep there city proud without creting a nuisance.,Nov-13
Banyan tree,Martha S,"Mexico City, Mexico",ui_bubble_rating bubble_40,6-Feb-14,"The gardens are not well maintained, but the great Banyan tree is a must to visit. It holds a world Guiness record.",Dec-13
Epic!,willcanfly,"Cambridge, United Kingdom",ui_bubble_rating bubble_50,5-Feb-14,"As a cricketer I was over the moon when we were allowed in to have a look at the stadium. We had the whole stadium to ourselves, it was amazing!",May-13
a cricketer's dream stadium,rahulpal91,"Kolkata, India",ui_bubble_rating bubble_50,30-Jan-14,absolutely awesome experience of watching a match at the majestic eden gardens along with 60k people cheering for Team India.,Sep-13
About Eden Garden,sanaser,Ludhiana,ui_bubble_rating bubble_20,26-Jan-14,Once upon a time it was really a good place for enjoying your time with your family or your friends but at present this place is not safe for young group.,Dec-13
Must for cricket lovers,SagnikIndian,"Kolkata, India",ui_bubble_rating bubble_40,25-Jan-14,It is heaven for cricket lovers. Its a unforgettable experience to be there during cricket. None can forget the experience when full stadium roars.,Nov-13
play ground of kolkata,SKSamanta,"Jodhpur City, Rajasthan, India",ui_bubble_rating bubble_50,20-Jan-14,eden garden is nice stadium on the bank of river ganga. famous for its large viewer capacity.. it is one of the best stadiums of the world..,Dec-13
Must visit for cricket lovers,umesh123XX,jaipur,ui_bubble_rating bubble_40,18-Jan-14,The stadium is nicely renovated and and looks good from outside. Although i didn't had the chance to visit the stadium inside.,Jan-14
nothing much to say...........,rego4915,"Chennai, India",ui_bubble_rating bubble_30,14-Jan-14,apart from being famous as a cricket ground i really did not find anything much to really facinate me at this venue.,Dec-13
Cricket lovers needs to be here at least once in their lifetime..,Arnab4u,"Kolkata, India",ui_bubble_rating bubble_50,14-Jan-14,"N cricket lover will be complete without watching a cricket match in Eden Gardens. From the spectator point of view and for spectator knowledge of cricket, this is THE BEST cricket ground on the planet. The huge crowd roaring is a feast to participate in. Cant describe much as with Eden you just have to feel it....",Feb-13
Good Place to relax with Family,Indrajit B,"Chennai, India",ui_bubble_rating bubble_40,3-Jan-14,I visited Eden Garden Park on 27.12.2013 with my family. We enjoyed the quite surrounding with a beatifully maintained garden. Enough parking space available outside the garden to park self driven car.,Dec-13
Cricketing heritage,Suman T,"New Delhi, India",ui_bubble_rating bubble_40,28-Dec-13,"Easily India’s most iconic cricket ground, it has perhaps been overlooked as Bengal isn’t the most popular home for cricket. Originally built at the end of the 19th century, it is today a refurbished stadium with all the modern amenities. Once inside the stadium, home to the Cricket Association of Bengal, it may not look as it does in legends, and it still seems unbelievable to see famous cricket icons playing in front of you. Don’t compare it to MCG or Lords.Its stands are among the best in India, though can be sultry for the better part of the year. What’s a little sweat for the fan, eh? Or opt for the luxury boxes, which come supplied with multiple facilities. And enjoy a sense of cricketing heritage. More",Dec-13
wonderful atmosphere,ankitdtt,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,8-Dec-13,No ground in the world is more beautiful than eden Gardens. Every one should go at least one time to get the really wonderful experience. I never missed a single match in the eden Gardens.,May-13
The historical Eden Gardens,RBan26,"Bengaluru, India",ui_bubble_rating bubble_50,26-Nov-13,"Eden Gardens has become a part of the cricketing history of the country. Apart from being the only stadium in India to host a world cup final till 2011, it flaunts a wonderful surrounding, a well built capacity for the audience and a sporting wicket as the topping of the ice-cream.",Apr-13
The Mecca of Cricket for Me,SONASHREE,KOLKSTS,ui_bubble_rating bubble_50,26-Nov-13,"I have been to certain other cricket stadiums, but Eden Gardens jst stands out, not only because of its imposing size and grandeur, but because of the love and passion of Calcatians for the game of Cricket",Nov-13
Huge n Beautiful,mozJaamee,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,16-Nov-13,It's one of my most anticipated place as a Cricket Fan. Still haven't got a chance to watch a Live Match here. But went there this November on 1 evening. Entered inside the West Bengal Cricket Association Office Lounge. It's a beautiful place. Loved the sorroundings. My feeling was like Wow!!! Wish I could watch a match there one day :-),
Eden Garden - a cricketer's haven,bnbhatta,"Kolkata, India",ui_bubble_rating bubble_40,10-Nov-13,"Almost all the top cricket players of the world have played here and unequivocally expressed that it is just a haven. Long back the seating capacity was 1 lac which has been reduced to nearly 65000 for the comfort of the spectators. I have been visiting this place, a wonderful stadium, perhaps the best in India, since last 45 years or so. Once, along with cricket , football was also used to be played here. But later on it was meant only for cricket as it was damaging the field. The scenic beauty is wonderful, just beside the river 'Ganges'. The green carpet will definitely lull you to at least roll on it, if not playing cricket. A must see for visitors at Kolkata. 
There is also a garden along side, which is a very nice place to have stroll or rest. A small old Pagoda was there earlier which has got damaged due to poor maintenance. Normally food is not allowed inside, but are available just outside the garden. Entry to the garden is free but entry to the stadium during cricket matches is not free. More",Nov-13
"EDEN GARDENS : The Meccah of Cricket, The Pride of Kolkata",DrBiswadeep,"Kolkata, India",ui_bubble_rating bubble_50,9-Nov-13,"I have been to Eden Gardens, on several occasions - India-West Indies test match, IPL T20 matches and Cricket World cup Inaugural programme in 1996. 

Each & every time I have been to this place, I have been completely enthralled by the atmosphere in the gallery. On my last visit to Eden for a KKR T20 match I experienced the Mexican wave, the huge noise that the crowd made with DJ playing music after completion of every during matches is completely out of the world. 

After the installation of the new plastic bucket seats, the seating capacity has been reduced from 1,00,000 to approx 70,000. But still it remains the largest cricket stadium in India, and third-largest in the world. 
The toilets are now much better than before. Drinking water pouches are available inside the stadium as one is not allowed to enter with any bottle, etc. The security check is very strict during matches. 

It is conveniently located near Esplanade with Netaji Indoor Stadium & Akashbani Bhaban in its close proximity. 

BE AT EDEN GARDENS DURING a INDIA or KKR MATCH TO EXPERIENCE THE TRUE MAGIC OF EDEN ... I Bet u will simply fall in love with EDEN GARDENS !!! More",Apr-13
IPL T20 Final match 2013,seeemoumita,"West Bengal, India",ui_bubble_rating bubble_40,30-Oct-13,"I liked that itz such a huge and old stadium that can house a big mass and crazy sports lovers. It has the charm of a seasoned stadium. Security is very tight while matches, so be particular about things you are carrying with you like this time any camera was not officially allowed. I was asked to leave my camera before I could enter the ground.",May-13
Great place,traveller963,Calcutta,ui_bubble_rating bubble_50,15-Oct-13,"The stadium is not open for tourists and you cant view this massive stadium that holds 70k people in the stands.. 
It is one of the major stadiums of the world..!",Aug-13
Eden Gardens : Stadium That Makes India Proud,AdarshKulungRai,Kharagpur,ui_bubble_rating bubble_40,10-Oct-13,"It is one of the best Cricket 
Ground in World. It will give you great feeling 
when you enter this 
stadium. Full of crowd, noise as you are in different world. 

Spinners gonna rule the match. 

“ Good but can be Very 
Good if determined”",Jan-13
Eden Gardens : One of the top stadiums in India,roamingrover86,"Kolkata, India",ui_bubble_rating bubble_40,2-Oct-13,"The iconic Eden Gardens which holds just under 70,000 after a major revamp. is a cricket stadium . Previously it was used for both Football & Cricket. Not open for tours, only open to general public on match days. Historically rich although with modern stadiums coming up across India, Eden needs a total re-modelling. A Couple of stands needs overhead covers.",Nov-12
smaller than I thought,maria_pinky2000,"Pune, India",ui_bubble_rating bubble_30,28-Sep-13,"this ground had a lush green lawn and seating arrangement. There are no visiting hours but we were permitted to take quick look by the guard from Gate 1 where we went in and took a couple of pictures. Toilets for ladies available on each floor but remains locked if there is no match, You may have to use the on the ground floor which was fairly clean when I visited",Sep-13
edens.. the landmark that makes kolkata proud,piya_kolkata,kolkata,ui_bubble_rating bubble_50,14-Sep-13,i just love the ground. it adds a different feelings. they should install aqua guards or RO s so that the most essential thing can be found in few steps.toilets should be more and cleaned.,Oct-12
Night view of the iconic stadium,SandeepBalaji,"Trivandrum, India",ui_bubble_rating bubble_40,4-Sep-13,"Seen a lot of the eden on TV and it was a surreal experience seeing it in person. Unfortunately i would like to experience a live match there sometime soon. There is no other stadium in India with a richer cricket history, manic fans and huge capacity",Sep-13
The Chill pill,Grrecu,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,3-Sep-13,Eden Gardens well the actual gardens dedicated in the name of Eden is now more of a side show to the sprawling Cricket Ground.Famous now for the exciting adrenaline rush it is the place for the mad cricket fanatic in you with the Ganges just behind this Magna opus ground,Jan-13
See a cricket match there...,himadrigorai,"Brussels, Belgium",ui_bubble_rating bubble_50,29-Aug-13,"There is no charm in empty Eden for me. This review is only for the Eden with a packed up crowd for a cricket match, be it IPL, ODI or test. You can go there and you can only absorb cricket there forgetting about the world. Everyone staying in Kolkata for a significant period of time must have this experience at least once.",May-13
Okay but,DohaInternational,"Doha, Qatar",ui_bubble_rating bubble_30,25-Aug-13,The main feature of this garden is the Burmese Pavillion which was brought to Calcutta by the Governor General from Burma in the 1850s. Sadly it is so neglected it has almost disintegrated. The rest of the garden is pretty.,Jul-13
Good but can be Very Good if determined,TheAllSeasonVisitor,"Kolkata, India",ui_bubble_rating bubble_40,10-Aug-13,This is a historic ground and very old. The location is excellent and splendid. In terms of the natural resources the EG is lucky to have practically everything however not in term of human resources ...lol. If they are determined and try to think and do professionally they can transform this place into its old glory.,Jan-13
eden gardens kolkata,prabirdatta,"Kolkata, India",ui_bubble_rating bubble_50,9-Aug-13,excellent place for a cool and fresh air.located at the heart of the city.the famous cricket stadium is attached by the side.you will have a very well decorated riverside.it is near high court of kolkata.,Jan-13
the garden of Eden,bafana_pk,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"as the name goes this is a place for couples. by the same name , there is a stadium largest in asia and second largest in world used for cricket and football",Jul-13
Great Feeling,Travekings,"Kolkata, India",ui_bubble_rating bubble_50,27-Jul-13,"It will give you great feeling when you enter this stadium. Full of crowd, noise as you are in different world. I have seen many matches specially the IPL ones. Great feeling for a cricket fan.",Apr-13
best atmosphere for Indian Matches and IPL,vishal1700,"Jamshedpur, India",ui_bubble_rating bubble_50,25-Jul-13,"KKR's hme groung, withs bongs on their best to cheer. a full capacity stadium everytime with one of the best facility, pitch, crowd and games. Indias Finest and oldest ground a Favourite of Md. Azzruddin, sourav ganguly and almost every Indian layer. a pride stadium of India and an valueble Asset to BCCI",Apr-13
"Wonderful stadium, crowd lacks the energy, enthusiasm u find in Bombay or Delhi",AmrichArjun,"Mumbai, India",ui_bubble_rating bubble_40,21-Jul-13,"While the stadium is massive, the seating is average. Not all seats have a good view. Eden Gardens can pack-in a lot of people (more than any other cricket stadium in India), the crowd lacks the kind of energy or enthusiasm u will experience at stadiums in Bombay or Delhi. Their knowledge/understanding of the game/involvement seems lessor than other places.",Mar-13
a big cricket stadium,PeterRie,"Munich, Germany",ui_bubble_rating bubble_40,18-Jul-13,"When I was in England, I saw some of the cricket matches, and it was fun. My hotel boy in Kolkata told me about Eden Gardens, and since it was close to the place I stayed, I thought I should look at this cricket stadium. It was huge and had a large gate. There was no matches scheduled, therefore, I decided not to get in.",Jun-13
