title,username,location,rating,review_date,review_text,experience
Feel the peace,,,ui_bubble_rating bubble_40,18-Mar-13,You can really appreciate the great work Mother Teresa's nuns do if you visit here. The children are so happy and well looked after.,Jan-13
the mother house kolkata,,,ui_bubble_rating bubble_50,18-Mar-13,I was physically touched by the building and the scene in the mother house. It's serene and contemplative. Surely creates the feeling of a powerful woman,Jan-13
Extremely moving and beautiful,,,ui_bubble_rating bubble_50,15-Mar-13,"This was the highlight of my visit to Kolkata. As a Catholic, it was a very spiritual, moving experience. Praying at her tomb is incredible. The nuns are extremely gracious and seem so happy! 

There is an excellent display of relics relating to her life-including clothing items, books, rosaries, etc. I went in the off-season, and it was still a little crowded-it's very small. 

Also, if you would like to make a donation, it's not very evident. I had to ask one of the nuns where it was.. . .they will give you a card and a blessed medal, and also bless you and pray for you. 

You can also see where Mother Teresa lived, it's a tiny room on the second floor. No photos though. 

What a great visit! More",Dec-12
Spiritual hub!!,,,ui_bubble_rating bubble_40,15-Mar-13,Serene and beautiful...a shrine of the Noble Prize winners lifetime of selfless service that is sure to rejuvenate your soul.,Jan-13
Very moving experience,,,ui_bubble_rating bubble_50,13-Mar-13,"If you know anything about Mother Teresa and admire her, take the time to visit the Mother House. You can see her room, a modest museum about her life and work, and her grave. You can take pictures of her grave, but not anywhere else in the Mother House. A beautiful and serene place.",Mar-13
THE MOST SWEETEST PLACE IN THE WHOLE WORLD,,,ui_bubble_rating bubble_50,11-Mar-13,I recently visited this beautiful spiritual serene place and felt so good and peaceful inside me words will never be able to describe the sanctity and pureness in this holy place. From the very first step u make inside this place a feeling of peace captivates you and watching the nuns go about their regular routine of washing clothes...cleaning...helping others is inspiring to say the least...the early morning 6 am mass along with the nuns is divine . The simple breakfast of bread plantain and tea fills u with so much love. The little tiny room the great mother stayed in is a sight to behold .The nuns are always there to lend a helping hand and advice and meeting sister PREMA was just beautiful.....seeing most of the nuns getting blessed by her after mass is definitely a sight to behold...it is definitely heaven on earth and i just cant wait to be back there and feel the goodness all around. More,Feb-13
Not catholic at all,,,ui_bubble_rating bubble_20,4-Mar-13,"If you are catholic and you kinda expect to find a somewhat catholic spiritual place here - try to get rid of that thought as fast as possible. 
It reminded me of a cult, not so much a pilgrimage location. 

However it is very interesting to see her grave and her noble prize. You will have to search for it though as it is hidden under some barbie puppets. Sounds awkward? Well it is. 

Besides that the sisters are very nice and friendly and nobody harrasses you or forces you to leave some money or anything.",Mar-13
"Inspiring place, calm and touching",,,ui_bubble_rating bubble_50,1-Mar-13,"This is a must go sight; the type that you leave reflecting about the story of someone who has devoted her life to help others. I felt a similar emotion while visiting Robben Island in Cape Town. Unfortunately, due to renovation undergoing, I was not able to read Mother Teresa last 40 years of life and social work in India, but still an inspiring visit.",Mar-13
Serene & Divine,,,ui_bubble_rating bubble_50,24-Feb-13,"Visiting Mother House in Kolkata was like a dream come true. While on business one hardly gets to do sightseeing but this time around on my way to a meeting my driver told me about Mother House and it was just a coincidence that I ended up going to the place. Even though the visiting hours were over, the sister there allowed me to go a pray at the Mother's Tomb. It was a magical experience. Even though they allow people to enter with shoes, for some strange reason I just couldn't allow myself to enter with my shoes on. I went inside and saw this magnificent marble tomb underneath lay the Mother who has inspired millions like me. Praying at her tomb and kissing the foot of the tomb was a divine experience - as if Mother's call had come and hence I was pulled towards it. I sat there on the floor for quite sometime before realizing that I was getting late for my meetings. I took a quite stroll around the tomb, kissed it good bye with a request to Mother to remember me in her prayers. It's a spot you got to visit at least once in your lifetime. Thank you Mother for the calling! More",Feb-13
True charity,,,ui_bubble_rating bubble_50,24-Feb-13,"Here's to a dedicated group of Sisters who help these local people on a daily basis with no strings attached, other than showing up for the visit. Large wounds are healed, medically unstable and at risk people are given free medicine, biscuits and milk powder. Who knows where the destitute would be without them.",Feb-13
great lady,,,ui_bubble_rating bubble_50,23-Feb-13,"For me, it was so special. I still feel the bliss that I went through, after knowing what mother Teresa had gone through and how she had impacted and influenced others in her lifetime. It means so much to know how charitable people can become.",Feb-13
A Tranquil Shrine For Mother Teresa,,,ui_bubble_rating bubble_50,23-Feb-13,Visited the small house which still serves and functions as the HQ of the Missionaries of Charities. Helped me to really appreciate the work and life of Mother Teresa. The sisters in the house were friendly and ready to share and talk with you. A good exprience for Christians and tourists alike.,Nov-12
Impressing view inside a life for the poorest,,,ui_bubble_rating bubble_40,22-Feb-13,"It's really interesting to see the living and workng house of Mother Teresa, her grave and the exhibition about her. All the sisters are dressed like ever and are really friendly and helpful. Keep in mind: Thursdays are closed and its also closed between noon and 3pm.",Feb-13
Peace,,,ui_bubble_rating bubble_50,21-Feb-13,"In the middle of the crazy that Kolkata is Mother House is something that in a few moments brings a silence and sense of humility to one. It's a quick visit but an interesting one. 
Too bad we went on a Thursday, the only day when visits are restricted to see Mother Teresa's room etc but we did get to see the tomb and exhibition. 
One should take out time and step into this alley of peace and stillness.",
Mother House,,,ui_bubble_rating bubble_30,20-Feb-13,I only got to see Mother Teresa's tomb as the museum was closed but it was wonderful to be there and to read the inspiring quotations from Mother Teresa.,Feb-13
A place of peace and so emotional,,,ui_bubble_rating bubble_50,16-Feb-13,This is such a tranquil and peaceful place was after the chaos which is Kolkata. It was such a moving experience to see how this brave women went out into the streets alone to help the poor and the sick.The convent life goes on around you and nuns are quite happy to talk and answer any questions. You can feel Mother Theresa's presence everywhere and I was surprised how emotional I got when reading her story as I went around the museum. You can leave a prayer by her tomb or just sit in the peaceful atmosphere.,Feb-13
Moving,,,ui_bubble_rating bubble_50,15-Feb-13,This is a moving and worthwhile experience showing great humility and charity. I liked the simplicity and the fact that the centre's work goes on around you.,Feb-13
The Abode of Peace,,,ui_bubble_rating bubble_40,9-Feb-13,"Tread softly, for here lies one of humanity's greatest souls, and turn your visit to a pilgrimage by volunteering to devote some time to those in whom she found her Lord.",Jan-13
Peaceful sanctuary from the noise and pollution of Kolkata,,,ui_bubble_rating bubble_50,1-Feb-13,"There is opportunity to volunteer; you can just turn up and register without previous notice, and will meet people from all over the world. There is a museum and tomb here, and also Mother Teresa's bedroom. Everything is free, although there is opportunity to donate if you wish. There is also mass in the evenings that you are welcome to attend. The Mother House has a tranquil ambiance that is truly touching; definitely worth a visit. Check out the site for more details. http://www.motherteresa.org/07_family/Volunteering/v_cal.html",Jan-13
Interesting,,,ui_bubble_rating bubble_40,29-Jan-13,Was interesting place to visit and see the displays on Mother Teresa and the history of the charity. Also to visit Mother's tomb.,Dec-12
Its a must see for anyone visiting Kolkata,,,ui_bubble_rating bubble_50,28-Jan-13,Truly memorable and moving; be sure to go up the stairs to see the room where she slept and lived and ran this tremendous Sisters of Charity worldwide. The Orphanage which is also worth a visit is nearby!! Do not miss seeing both!! Try to visit in the morning or late afternoon when the children are not sleeping.,Jan-13
More than expected BUT watch out for the scam outside,,,ui_bubble_rating bubble_50,25-Jan-13,"Wel i wasnt planning on going here during my 4 days in Calcutta but i'm very glad i did. Fantastic atmosphere and a great little museum. How often do you get to see a Nobel Peace Prize just sitting there in front of you? 
When we left we were approached by a lady on the street asking for money for milk for her baby. Ok fine , i reach into my pocket but she says ""No you buy"" and points to the Mother Teresa gift shop just up the road. Thats strange , its the first time money has been knocked back ever on my 3 trips to India. So go the the gift shop. And the guy says as we walk in ""what do you want ....baby formula?"" 2000rp! Really? So your a gift shop but you just happen to have an empty can of baby formula under the counter worth 2000rp ?? Right im out of here! No one argues as they have been sprung. 
So Mother house is a MUST but dont reach for your money within 200m of that place. More",Jan-13
Very special!,,,ui_bubble_rating bubble_50,25-Jan-13,"My last day in Kolkata and I walked from my hotel to the Mother House with clear directions and a determination not to go by taxi or receive any help finding it. After a week in the City, I was well used to some of the extraordinary and challenging sights as well as the constant, but not particularly threatening, begging. I knew I must be getting close when people kept yelling to me ""MotherHouse?"" And offering to 'guide' me. So, amid the mayhem of the street, I was relieved to come across it , well signposted just off AJBose Road. It's a wonderful, cheerful and quiet place with the young sisters quietly going about their business. Though there were a lot of people there when I arrived at around 3.30, it was getting towards Mass time and they were either leaving or going to Mass. I read the excellent exhibition material, sat in front of Mothers tomb as young and old came and went and then, mounted the staircase to see, alone, her small room where she lived and died. So moving. So simple. I had brought some clothes from home, which I gave the sisters on duty, and also made a cash donation of some GBP I had in my possession, which was gratefully accepted, and acknowledged by a receipt and a chat with a lovely young sister. The inspiring warmth of my visit filled me as I travelled... My last day in Kolkata and I walked from my hotel to the Mother House with clear directions and a determination not to go by taxi or receive any help finding it. After a week in the City, I was well used to some of the extraordinary and challenging sights as well as the constant, but not particularly threatening, begging. I knew I must be getting close when people kept yelling to me ""MotherHouse?"" And offering to 'guide' me. So, amid the mayhem of the street, I was relieved to come across it , well signposted just off AJBose Road. It's a wonderful, cheerful and quiet place with the young sisters quietly going about their business. Though there were a lot of people there when I arrived at around 3.30, it was getting towards Mass time and they were either leaving or going to Mass. I read the excellent exhibition material, sat in front of Mothers tomb as young and old came and went and then, mounted the staircase to see, alone, her small room where she lived and died. So moving. So simple. 
I had brought some clothes from home, which I gave the sisters on duty, and also made a cash donation of some GBP I had in my possession, which was gratefully accepted, and acknowledged by a receipt and a chat with a lovely young sister. The inspiring warmth of my visit filled me as I travelled to the airport and boarded my plane home for Christmas! More",Dec-12
A Moving Experience,,,ui_bubble_rating bubble_50,25-Jan-13,To visit the mother house is quite a spiritual & moving experience. In this bustling and non-stop city it is a haven of solitude to visit and understand what the remarkable Mother Teresa accomplished in her simple but inspiring life. Her work goes on. I recommend it to everyone.,Nov-12
must go,,,ui_bubble_rating bubble_50,25-Jan-13,"I was moved by the place. The caretakers were very friendly, and helped me to know more about the place. It’s probably, the place, one should go if they are in the city. Not to forget that it is so peaceful.",Jan-13
Inspirational,,,ui_bubble_rating bubble_50,24-Jan-13,"We have visited the Mother House on two different trips to Kolkata and what an inspirational place it is. As practicing Catholics we were especially moved by the humility and devotion shown by the Missionaries of Charity, and the joyful demeanor of the nuns and priests we spoke with. Mother Teresa was a saintly woman and her work is carried on by the selfless women and men we met. 

At the Mother House you can see her tomb, room, and a display that recounts her life. We were lucky to catch the last half of a Mass said by a visiting American priest and resident Costa Rican priest. Father Belisario, the Costa Rican, even went an hour out of his way to help us meet one of the Missionaries who was our friend's cousin. 

Calcutta has its share of poverty, but it seems like it has a richer soul than more developed cities that are full of shopping malls, luxury hotels, and fancy cars. The Mother House is one of the reasons why I love Calcutta. More",Jan-13
tranquility,,,ui_bubble_rating bubble_50,24-Jan-13,the visit to this shrine was amazing experience......the tranquility and simplicity at the shrine an ode to Mother Teresa has to be experienced.,Dec-12
Gods work,,,ui_bubble_rating bubble_50,23-Jan-13,"The sisters here are still carrying out Mother Teresa's work in this lovely working convent. There is a small ""museum"" to Mother's life and it is delightful and unpretentious. Her noble prize is just sitting there amongst other awards. A must visit while in Kolkata.",Nov-12
Must visit for Catholics,,,ui_bubble_rating bubble_50,20-Jan-13,"I think it will be every Catholic's joy to see Mother Teresa's resting place, the house itself that became the center of her ministry.... the things that she used... her room and the bed that she used. 

Lovely to see also other sisters who have committed to continue her ministry.",Jan-13
Calm and truly Christian in the nicest way.,,,ui_bubble_rating bubble_40,19-Jan-13,"No commercialism, just gentle sisters and a loving and peaceful atmosphere... Good exhibition on the Mother.",Dec-12
Respect to Mother Teresa,,,ui_bubble_rating bubble_50,18-Jan-13,"THis was a most moving experience. to be able to see Mother Teresa's room where she lived and died, and to pray before her tomb. The museum of her life was fascinating and our group were both reflective and awed as we boarded our coach afterwards.",Dec-12
I could feel the holy presence here!,,,ui_bubble_rating bubble_50,17-Jan-13,"Not very easy to get there but trust me, your calcutta visit is incomplete without visiting the Mother's Tomb. 
I could not believe the humility that Mother Teresa stayed with and is deeply inculcated in everything at mother's house.",Dec-12
never to miss,,,ui_bubble_rating bubble_50,17-Jan-13,I was told by my friends back home to pay a visit to mother house on my trip to the city. I was fortunate to come to know about someone who had made such a great impact on many around the world.,Nov-12
inspiring,,,ui_bubble_rating bubble_40,13-Jan-13,"Great to learn more about this impressive woman and her life achievements. Be careful as our guide insisted on taking us after to the orphanage run by the sisters down the road - we were turned away as the kids were asleep, which in retrospect was good as they are not a tourist attraction!",Jan-13
A grounding experience,,,ui_bubble_rating bubble_40,12-Jan-13,In our short visit to donate childrens clothes and shoes we experienced a sense of peace and purpose that Mother Teresa and her Sisters of Charity have brought to their work in this city. Watch out for the scam artists outside who ask you to buy milk for their children from a store nearby. It is better to channel your donations through the Mother House.,Dec-12
A blessing,,,ui_bubble_rating bubble_50,12-Jan-13,"It was a blessing to see where this great lady lived and worked. Her mission carries on and the dedicated sisters are angels of mercy. 

Mother's tomb in on the grounds and open to the public. It is just a simple marble tomb and prayer cards are available and free medals are given to those who ask. A small museum is located adjacent and Mother Tesesa's sandals, world map, and personal belongs are there. You can also climb upstairs to view her room. 

This was our sole reason to visit Calcutta (Kolkata) and we happy that we did so.",Nov-12
Very moving and inspiring,,,ui_bubble_rating bubble_50,10-Jan-13,"When we finally found the Mother House we were glad we had made the effort, although there was building work going on at the time of our visit we found the display of Mother Theresa's life and amazing work most interesting. We have grown up with many a story on the TV of Mother Theresa's work but couldn't believe the extent of what she had achieved. To be able to see first hand the simple surroundings that she spent so much time in was very moving. A warning about the professional beggars is given inside, do not give money,sweets even toothpaste to encourage what they are doing....their children are turning down the opportunity to go to school to beg with their families....or more like the parents are not allowing their children the opportunity of education. Well worth visiting. More",Jan-13
A humbling experience,,,ui_bubble_rating bubble_40,9-Jan-13,"There is nothing like seeing where she lived, what she wore and how she lived to appreciate the basic life of Mother House. It's a humbling experience.",Dec-12
Moving,,,ui_bubble_rating bubble_40,9-Jan-13,"Her tomb has a message in flowers saying ""love seeks to serve"" a simple, very humble place just like the extraordinary woman she was, well worth a visit",Jan-13
Life changing,,,ui_bubble_rating bubble_50,6-Jan-13,"Mother Teresa's life is very inspiring. There were masses at 6:30 in the morning. We only had a couple of days to volunteer, but if you're interested in volunteering, just ask around. It's usually organized after the early mass in the volunteer's area (down the stairs, to the left of the museum).",Dec-12
awesome,,,ui_bubble_rating bubble_50,6-Jan-13,"no wonder , mother Teresa got the Nobel and Sainthood !everything is well organised and my heart went out to the children who were being taken care of so nicely .",Dec-12
A moving experience,,,ui_bubble_rating bubble_50,4-Jan-13,Incredible experience; this is a very humble building; it had many visitors there when we were there but it still felt peaceful. You can sit in quiet thought and / or visit a small 'museum' on site which depicts Mother Teresas life. There is something quite spiritual about this place. The sisters are happy to talk / listen and you can take pictures. You can also attend Mass should you want to. It is free to get in so PLEASE leave a donation.,Feb-12
If we want to know Mother better must visit,,,ui_bubble_rating bubble_50,4-Jan-13,"Its excellent, Mother House.. In all way its peaceful... you can sit hour after hour so nice feelings... peaceful atmosphere. On the first floor, a small room of Mother where she was spend her time, very very small room with a single bed a small table and a chair wow yes a earthen pitcher for water, thats all... The committee maintaining all the corner of the house in a very decent way everything is perfect, there is a room where lots of valuable Mother's Article, Mother's usable goods, we can learn things from that room if we visit. Obviously if there is time in hand we know Mother better from his childhood and rest of journey of her life More",Nov-12
Mother Teresa's House,,,ui_bubble_rating bubble_50,28-Dec-12,We were pleased to visit on Christmas Day with my family for the first time and we liked the atmosphere. Its a good way of learning the history of Mother's life.,Dec-12
Mother Teresa's place,,,ui_bubble_rating bubble_30,28-Dec-12,This place is an eye opener on what a lady could do with sheer determination and effort. Lots of historical information and story about the struggles of the home.,Dec-12
must see the example of simplicity and selflessness,,,ui_bubble_rating bubble_50,23-Dec-12,"apart from all places in that building, u must see mother teresa's small room on top floor without a fan, with a chair, table an earthen pitcher for water; those who are hungry for materialism - must see the place",Jan-12
Wonderful way to your bit,,,ui_bubble_rating bubble_50,22-Dec-12,"This is one place which is genuinely trying to make the world the a better place. You can see the effort put in by the sisters, and feel the legacy left behind by Mother Teresa. They always welcome volunteers, so it's a great way to do your bit.",Nov-12
"Beautiful, humbling experience.",,,ui_bubble_rating bubble_40,19-Dec-12,"The place is very calm, very clean and very peaceful. A most humbling visit. Reminder of a special person.",
Humbling,,,ui_bubble_rating bubble_50,13-Dec-12,"We spent about 2 hours here and it was most humbling, insightful, emotional and inspiring. Don't miss this visit.",Dec-12
In one of the most crowded square miles on earth,,,ui_bubble_rating bubble_40,11-Dec-12,"I used to live walking distance from this site. And in two weeks I'll be visiting again, to say hi to a couple of the sisters I've always been fond of. 

It's the place where a tiny child died in my arms. 

More important, it's just in perhaps the most crowded square mile on earty, ironic in that Mother was so dogmatically opposed to birth control. 

And take a train from the nearby Sealdah railway station, even more crowded than the one in Howrah. It will be an experience you will NEVER forget, I assure you.",Dec-12
Life of a determined woman,,,ui_bubble_rating bubble_50,3-Dec-12,Heard lots of stories about the life of Mother Teresa. It was good feeling to visit and know about her more. Saw collections from past. She was a humble woman.,Nov-12
"not much to see, much to take in",,,ui_bubble_rating bubble_50,2-Dec-12,"You feel very humble & very blessed we all are able to do what we want, when you want to do it. 
You see all her belonging such as what they are eg shoes & sweater her bed room, all very spartan as you might expect. 
After reading all her famous words you can go & see her tomb. 
Note the place shuts at 1 pm for lunch. 
You are not permitted to take pictures except of the tomb. 
Takes about 1 hour but you could spend longer. 
Free entry & the nuns give children chocolate.",Dec-12
know about Mother Teresa,,,ui_bubble_rating bubble_50,29-Nov-12,I was impressed with the way the whole house exhibits the life of Mother Teresa. Knowing about her makes you realize the important things she did in her life.,Oct-12
tells about Mother,,,ui_bubble_rating bubble_50,29-Nov-12,"One of the peaceful places in the city. I heard lot about place, and very excited when I visited it. Never saw Mother Teresa, but saw her things and learn about mother. Must see place.",Oct-12
Very moving,,,ui_bubble_rating bubble_50,28-Nov-12,"This is the kind of place that you think about after you've left. No pictures are allowed inside except of Mother's Tomb. We spent quite a while visiting the exhibits and reading about Mother's life, and seeing the simple possessions Mother owned and room where Mother spent her last days. Truly a remarkable woman who dedicated her whole life to helping others. It is nice to see the Sisters in the blue and white saris still carrying on her work. Very peaceful place.",Nov-12
"Faith, or no faith.......one should definitely go. Well worth a visit!",,,ui_bubble_rating bubble_50,28-Nov-12,"A most humbling experience. One should not visit Kolkata without visiting Mother House. Even though I am an atheist I was deeply moved by not only the life story and history of such an icon, but the serenity and peacefulness of Mother House in the chaos and noise that surrounds you, only inches away. All you can hear are the soft voices of the nuns singing hymns.If I stayed longer perhaps even I could convert! It's very simple and basic, as convents and monasteries are, but the exhibition room, Mother Theresa's room and her tomb are in keeping with her life. Very few people on this planet have devoted their lives to such goodness. 
A good tip.... Mother Theresa's room is closed between 2 to 3.00pm but you can still visit the exhibition room and tomb, so they are completely quiet at this time, the best time to visit. Also, because talking is not allowed and there are no signs asking for donations, please feel free to drop anything at all into the slit above the drawer near Mother Theresa's tomb. It all helps and is going to the best cause! 
Also, again because of lack of signs, make sure to pay a visit to the orphanage. I missed it, but maybe that was no bad thing. If I had entered I'm sure I would have come out an emotional wreck! More",Nov-12
A Mothers Heart,,,ui_bubble_rating bubble_40,26-Nov-12,"Mother Teresa was one of a kind. It gave me goose bumps.to see and to read her life story. To understand why someone spent their whole life helping others and is still helping even though they are not here on this earth anymore. Please spend some time here and then go to the orphanage and ,met some of the beautiful children and the volunteers. This place will certainly open your heart.",Nov-12
Humbling experience,,,ui_bubble_rating bubble_50,25-Nov-12,"Very humbling experience. It is well worth a visit. Informative ""museum,"" detailiing Mother's life and work in Calcutta. You also get viewing access to her private room and see her final resting place. If you want to make a donation you have to speak to one one of the nuns in attendence. Please do because they do not ask,",Nov-12
Mother's House,,,ui_bubble_rating bubble_50,23-Nov-12,"The Mother's House has now become a sanctuary for many to visit. It is a place where you can see where one woman who has the vision and compassion to do 'GOOD"" for many regardless of their religion, had in fact, succeeded in changing the outcome of many lives. It is definitely worthwhile to also visit the orphanage, you see children, from babies to 5-6 years old who have a chance to have good health, and possibly a good life. This is such a stark contrast to the babies and children on the streets (side walks) of Calcutta. You see babies sleeping on rags on the cement of the side walks - they still look like angels, fast asleep. So when you can see small children of all ages living in Mother's House, a safe place, you know that Mother Teresa felt such deep compassion and care that she did something. I often hear people say ""what can we do? To quote Mother Teresa ""There is Always Something We can Do"". I would like to reach out to people to do 'SOMETHING"". Mother's House definitely is a worthwhile place to visit, one that actually will take you out of your own comfort zone and make you search for your heart. More",Nov-12
Peaceful and Pleasant,,,ui_bubble_rating bubble_40,23-Nov-12,"The grounds of the Mother House are very well kept, as the home is still running and their are many nuns in residence there. You can visit the tomb where their are candles lit, and flowers placed, and is the only place where you can take a picture. They also have a small box in which you can write prayer requests. 

In the second room you can see documentation of Mother Teresa's life. It is quite a lot to read, as she lived quite a life, but it is very informative. They request that you refrain from talking, so even if there are quite a few people there- it is peaceful and serene. 

Additionally, you can sit on a benches in the courtyard and see her room. Definitely worth a visit. More",Oct-12
good to see,,,ui_bubble_rating bubble_50,19-Nov-12,"their self service and dedications was superb. Although spent very less time, I wish I would have stayed more days in Kolkata to explore more about this great lady GOD.",Nov-12
worth a visit,jools011,"Pulborough, United Kingdom",ui_bubble_rating bubble_40,19-Nov-12,I am surprised you can actually take photos of the tomb itself. The convent itself is very humble (no photos) as is Mother Teresa's home. The room with all the history of her is most interesting. It makes you realise just what she did and what a lovely lady she was.,Nov-12
lovely to see,,,ui_bubble_rating bubble_40,19-Nov-12,"I am surprised you can take photos of the tomb. The convent itself is very humble as is Mother Teresa's room. The history told in pages in another room is extremely interesting, it makes you realise just what she did for everyone. A very lovely lady.",Nov-12
A place worth visiting many times,,,ui_bubble_rating bubble_50,10-Nov-12,"It is so simple, yet so real and holy. You can feel the presence of Mother Teresa. Best if you can experience this place in her way- to love those people that she once devoted her life to. 
""Give yourself fully to God. He will use you to accomplish great things on the condition that you believe much more in His love than in your own weakness.""- Words by Mother Teresa",Sep-12
Mother Teresa,,,ui_bubble_rating bubble_50,9-Nov-12,"If you did not have the good forture to meet the great lady, then at least a visit to the Mother house will comfort you. 
Just like the Mother, the place is clean, simple and holy.",May-12
Very informative,,,ui_bubble_rating bubble_40,8-Nov-12,"It was so inspiring to see & learn about Mother Teresa at the Mother House. It was so peaceful. Everything about the site was so simple (not in a negative sense but simple in the sense the design of the site, nuns outfits and facilities, her room, etc.). There is a small library where it displays Mother Teresa's belongings and tells the tales of her life. The stories were so touching - and her dedication to helping the poor and marginalized people of Calcutta was so inspirational. It was an honour to visit the site and I think everyone should visit if given the chance!",Oct-12
Nice place to visit,,,ui_bubble_rating bubble_40,8-Nov-12,"Whilst the museum is a little jumbled (the exhibits are numbered, but not necessarily hung in the right order, or at all), it’s a nice place to go and visit.",Nov-12
Very inspiring,,,ui_bubble_rating bubble_40,6-Nov-12,"I think the house reflects the sacrifices of a lady, and also inspires us to live for others. Mother Teresa is a legend, and the house keeps her legacy alive.",Mar-12
A Truly Humbling Experience,,,ui_bubble_rating bubble_40,25-Oct-12,"Using Sudder Street as the ""tourist"" reference point, it was about a 30min walk East along Park Street. You go past a few old Anglo cemeteries, where some of the large tombs date back to the late 1700s. I found I started noticing the poverty the closer I got to Mother House - not because there was more of it, but that I make more aware. Everyone knows it as Mother House and can help point you in the right direction. 

The facilities are simple, as she was a simple women. There is a small museum of her life there, and the Sisters are very kind. Mother Theresa is also buried there and you can visit the sight and pay your respects. 

A must if you come to Kolkata - truly humbling as you come so close to a true Saint of the modern era More",
Peaceful escape from the bustling dirty streets.,,,ui_bubble_rating bubble_50,5-Oct-12,"If you can only see one thing in kolkata, then is should be it. 

It's relatively easy to find, the entrance is just slightly down an alleyway. There will be a beggar at the end of the alley who will walk you there. You don't need them to walk you there as its very easy to see. Just say no. If they do walk you there, when you leave they will harass you for money. 

On entering its a beautiful courtyard, and you quickly forget where you are. The house/facility is still in use today and you will see many sisters going about ere daily work. He sisters are very friendly and will pass the time of day with you. There are three sections once inside; mother Teresa's tomb, a museum and mother Teresa's room. 

The tomb is very touching. You can take flowers home with you from the tomb. The museum is very, very, very informative. There is too much writing to read so don't feel bad about skim reading. The things on display range from the interesting to the weird; mother Teresa's cardigan, her pen, her used tissue...her needles from hospital. 

He bedroom is also interesting to see. 

You can visit any day 9-12 and 3-6. I think if you go on a Monday or Wednesday at 3 that you can go and volunteer with the sisters for an afternoon. More",Sep-12
Impressive,,,ui_bubble_rating bubble_50,3-Oct-12,"before my visit, I wasn't aware of Mother Teresa's history in Kolkata. Visiting her house gives one a good impression of the good work she did during her life. You can see the room where she worked and slept, and you can visit the room where her tomb is. A Must See when visiting Kolkata in my opinion.",Sep-12
Must-see!!!!!,,,ui_bubble_rating bubble_50,1-Oct-12,"What a amazing lady she was, the nuns there were so friendly, even gave us flowers from her tomb, very informative",Sep-12
beautiful,,,ui_bubble_rating bubble_40,1-Oct-12,It was lovely- the display of her life was very touching. No one was overly friendly there though :),Jun-12
Looking for peace,,,ui_bubble_rating bubble_50,29-Sep-12,"If you are looking for peace, at least once in your life you should visit this place. Mother Teresa needs no introduction, whatever she has done for the needy and poor people is highly commendable , I really like the library where you get know a lot about mother and even see where she stayed ( a small room with no electricity ).",Aug-12
Gets you thinking,,,ui_bubble_rating bubble_50,21-Sep-12,We visited the Mother Teresa house and the Sishu Bhavan orphinage home where my girlfriend was born. We spend a few days playing with the children and seeing all that gets you thinking what a great person Mother Teresa must have been. The people that are working there are so inspiring and we loved helping there.,Jan-12
Find your peace here,,,ui_bubble_rating bubble_50,17-Sep-12,"Motherhouse is a calm and peaceful home where you can visit the mother's Tomb, pray or meditate 
Volunteers from around the world meet in mother house every morning before leaving for their services in the city",
Simple,,,ui_bubble_rating bubble_50,10-Sep-12,What a lady to have lived such a simple yet fulfilling life. One must not miss on visiting mother's house. I almost cried upon leaving this place. The sisters were so kind and cheerful.,Sep-12
A true mother's touch....,,,ui_bubble_rating bubble_50,9-Sep-12,"We often donate old clothes here, sisters here are so welcoming and generous. The atmosphere here is touching.",Sep-12
Mother Theresa House,,,ui_bubble_rating bubble_30,6-Sep-12,The children are well taken care of although there isn't a whole lot for volunteers to do as there are plenty of them. There is lots of information on Mother Theresa's life which was interesting and informative. I felt like the time I spent there wasn't long enough as we were ushered out because of prayers.,Oct-11
Mother Theresa house,,,ui_bubble_rating bubble_50,30-Aug-12,Very interesting museum about mother Theresa .very serene and calm atmosphere.we felt her presence in the serenity,Aug-12
Reverent,,,ui_bubble_rating bubble_50,26-Aug-12,Humble house with a huge meaning. The nuns give their time selflessly and offer sincere advice and have a lot of patience. Mother Theresa has left the world a lasting legacy.,Jul-12
Mother house,,,ui_bubble_rating bubble_30,23-Aug-12,Over run with volunteers. Limited as to what you can offer. Ideal for non medical people but not an amazing experience for medically trained.,Aug-12
Very humbling,,,ui_bubble_rating bubble_50,19-Aug-12,"I am a Christian, but I have to admit, I knew very little about Mother Teresa until I visited here. It was a simple museum, but I just could not stop reading about her devotion to and love for God. The museum gives a very detailed account of her life and work as well as famous quotes she gave throughout her life. In addition to the museum, you could also view her tomb and the tiny, hot room she took her last breath in. Overall, an extremely humbling experience.",Mar-12
"interesting, slightly unusual experience!",,,ui_bubble_rating bubble_40,15-Aug-12,"A great Christian woman who did much for the poor of Kolkata, free entry, good life history, not sure about beatification!",Aug-12
Museum,,,ui_bubble_rating bubble_50,14-Aug-12,A simple museum giving an insight into mother's life. The sisters are so lovely and nice. I will cherish the small pendant they gave me.,Aug-12
Quiet tribute to Mother,,,ui_bubble_rating bubble_40,13-Aug-12,"Mother House is a very serene place, removed from the very noisy, busy, chaotic streets of Kolkata. This seems like a quiet oasis in the midst of the city. Her life and quotes are presented in a simple manner and her tomb and personal room are open to viewing.",Aug-12
