title,username,location,rating,review_date,review_text,experience
Love the shopping!,,,ui_bubble_rating bubble_50,17-Jun-14,Internationally recognized brands now in kolkotta!! Love the brand Global desi..did a great amount of shopping there. Will definitely be there during my next visit to kolkotta:),
A Must Visit - 11D Adventure Plex,,,ui_bubble_rating bubble_50,7-Jun-14,I would say it was Just Awesome Experience - anyone and everyone in Kolkatta or visiting - must go and experience. Charge of Rs. 250/- is fully justified.,Jun-14
International standard mall,,,ui_bubble_rating bubble_50,1-Jun-14,"The only mall in Calcutta which is of international standard in terms of decor and design, and of course in terms of brands on offer. Even if you do not want to buy expensive international brands, the mall is worth visiting for the food court alone. The food is affordable and delicious. Lifestyle, Starmark and Spencers are the anchor brands and have big outlets.",May-14
Brand and High End Shopping,,,ui_bubble_rating bubble_50,29-May-14,"New in Kolkata, this mall is in the heart of the city and is a cool place where you can disappear from the soaring temperatures of the city. It is a high end shopping mall with well known brands that will burn a hole in your pocket. A great food court with some good food at competitive prices and some very good luxury restaurants will steal your taste buds away. Enjoy your afternoons or evenings here with some good window shopping or even shopping.",Apr-14
Good mall but exits to parking floors a concern,,,ui_bubble_rating bubble_40,21-May-14,Very well done mall and good blend of shopping experience and restaurants. Ample amount of parking but to get to the mall from parking is a big struggle as there are very few lifts and entry is not on every floor to the mall. More signages required.,
Entertainment and Luxury,,,ui_bubble_rating bubble_50,14-May-14,"Multiplexes are a common phenomenon in India today...Kolkata is not an an exception. Took my 6 yrs old son to watch Amazing Spiderman 2 to Inox at Quest Mall. Chose the Insignia Lounge as the venue for the movie. The waiting lounge was nice and comfortable...but lots more was still to come. As we were greeted into the theatre, the spacious interiors really brought a smile to our faces. The seats were the next surprise. My son was elated to find the seats that were soooo comfortable with sliding leg rests and extremely soothing couches. The extra sized tables were a delight and great help with the super delicious caramel popcorn.....coffee can be improved though. The best place by far in town to watch that rare movie by the rare movie watcher. More",May-14
"Brand new Mall, good location",,,ui_bubble_rating bubble_40,28-Apr-14,"A mall so close to the heart of the city and brand new: what more do you need to chill out on a hot summer day. Indeed, a lot of international brands to choose from. By Kolkata standards, it is spacious and looks quite attractive- both inside and out. Well connected by bus, tram and auto. No nearest Metro though. The Food Court at the top is nice though it gets crowded at peak hours. It is not that kind of swanky mall that you may find in Gurgaon or Delhi but as I mentioned, by Kolkata standards, it is nice. I would go back again for all my shopping and other needs. The movie theatre is also the first of its kind in Kolkata- what money can offer. As of now, there is no other nearby Mall to challenge it in any way. More",Apr-14
Good mall,,,ui_bubble_rating bubble_30,18-Apr-14,The mall is excellent the design from outside is very good its very long it has about 5 floors the mall has most of the good brands that people generally use i liked quest mall to visit and to shop..,
Good news for brandaholics,,,ui_bubble_rating bubble_40,17-Apr-14,"If you have a fetish for branded clothes, bags, shoes, beauty products or anything with a designer and brand tag, this mall is for you. With several stores neatly organised on different floors, you need time on your hands to explore all or most of them. The ground floor low-height, concentric fountain that changes colours is a great location for clicking selfies and I spotted many doing that. My shopping was limited to ""Lifestyle"" from where I picked up some kurtas (but I would rather save money and buy them from Myntra or other similar online stores). An interesting experience was the 11D Adventure Plex. Two back to back movies with special effects were played for 20 minutes. Though the leaflet promised a variety of special effects - bubble, aroma, thunder, snow, butt/leg ticklers, lightning, air-jet etc, all we experienced were hot air, butt/leg ticklers and water sprays. The movie ""Adventures of Alibaba"" and ""Roller Coaster"" were the ones we were able to view. However, with limited special effects and the short duration, the ticket price of Rs.250 appeared to be a bit steep. (After all, you can catch a movie at a multiplex with much less than this!) Masala Kitchen on the 4th floor that serves North Indian fares was our first food stop, where we savoured chole bhature, butter naan and a paneer delicacy. After yet another round of exploring the place, we went to The Coffee Bean... If you have a fetish for branded clothes, bags, shoes, beauty products or anything with a designer and brand tag, this mall is for you. With several stores neatly organised on different floors, you need time on your hands to explore all or most of them. 

The ground floor low-height, concentric fountain that changes colours is a great location for clicking selfies and I spotted many doing that. My shopping was limited to ""Lifestyle"" from where I picked up some kurtas (but I would rather save money and buy them from Myntra or other similar online stores). 

An interesting experience was the 11D Adventure Plex. Two back to back movies with special effects were played for 20 minutes. Though the leaflet promised a variety of special effects - bubble, aroma, thunder, snow, butt/leg ticklers, lightning, air-jet etc, all we experienced were hot air, butt/leg ticklers and water sprays. The movie ""Adventures of Alibaba"" and ""Roller Coaster"" were the ones we were able to view. However, with limited special effects and the short duration, the ticket price of Rs.250 appeared to be a bit steep. (After all, you can catch a movie at a multiplex with much less than this!) 

Masala Kitchen on the 4th floor that serves North Indian fares was our first food stop, where we savoured chole bhature, butter naan and a paneer delicacy. After yet another round of exploring the place, we went to The Coffee Bean & Tea Leaf on 2nd floor to quench our thirst. The big cup of green tea (Rs 110) was heavenly. 

My objective was to check out this newest entrant to the Kolkata Mall scene and though this mall is smaller than South City, it's worth a visit, especially for brand lovers. More",Mar-14
A good Mall in the city,,,ui_bubble_rating bubble_40,16-Apr-14,"Certainly a nice place for shopping the brands in the city. But since i am not from the city i felt it was like any other international mall with all facilities. Not very large but a good place for movies, food and shopping.",Apr-14
THE NEW LUXURY BRAND MALL IN KOLKATA,,,ui_bubble_rating bubble_50,11-Apr-14,"This is a new mall opened in the heart of the city on 33, Syed Amir Ali Avenue, Kolkata 

All major international and local brands have opened shops. Quite a few International Brand restaurant have also come up and some are opening shortly. 

This mall has a INOX also which is also one of the best so far. The food court is quite good and with variety of food available.",Apr-14
High End shopping,,,ui_bubble_rating bubble_40,21-Mar-14,Good to see Kolkata catching up with internationalal brands opening their shops here. The Spencers here is best in the city with its huge collection.,Feb-14
Nice shopping Mall,,,ui_bubble_rating bubble_50,31-Jan-14,Quite newly opened. It has Cineplex where you can enjoy latest movies. There are couple of brand clothing store with some chain store. I saw one thai massage centre is going to open in this mall. Its very near to Park Street..almost walking distance.,Jan-14
