title,username,location,rating,review_date,review_text,experience
Colonial Bengal's dilapidated remnant.,Basucccr,,ui_bubble_rating bubble_30,1-Mar-15,"It's massive, it's rich, it has got the power and the potential but what you find most is apathy. Then you can not deny the tremendous work that goes into maintaining even this minimal show up. I went their a number of times. What I looked most is their anthropology section. There ethnic living is described and presented in details. 
Somehow it's a place of first romance and for first academic tour. They show you fossils and dinosaur skeleton. The mummy, birds and the reptile. And many statues. Good canteen is missing. Otherwise even today it's offer is grand. You be full 
of information and knowledge. Go there. achchha hai.",Aug-14
I love this museum,Saskiagrav,"Padua, Italy",ui_bubble_rating bubble_50,22-Feb-15,"Its a huge building and one can only imagine what it was like a hundred years ago . I am sure most of the exhibits have not changed much since then and thats why its such a delight. 
In one of the rooms an attendant was literally dusting the cabinets in advance of my progress around the exhibits so I could see what was inside more clearly . It was a room full of stones and the like , cabinet after cabinet after cabinet ...but I felt rather obliged to act more interested than I actually was because of the trouble the poor man was going to for my sake. 
There are some really interesting exhibits in this museum and worth spending a few hours in. More",Mar-14
Old School Museum Has Lots To See,Dave M,"San Diego, California",ui_bubble_rating bubble_30,20-Feb-15,"A very old museum, I liked two exhibits the most. First, many fascinating stone carvings from Buddhism, Hinduism and even some Jain. Second, the astonishing array of stuffed animals that you will not likely see in a museum anywhere else. Hundreds of smaller animals and birds, of course, but also big ex-animals: elephant, rhino, hippo, dolphin, gorilla, lion, tiger, etc. Signage in English at each exhibit is basic (name) but they look like they were printed in Queen Victoria's time. Give yourself an hour. Good for kids who need to see weird stuff.",Feb-15
Quirky and wonderful,archaeologyman,"Winchester, United Kingdom",ui_bubble_rating bubble_40,19-Feb-15,"This is a museum that could be in 1850 or 1900 and has hardly moved on. The stuffed tiger had seen better days. But it was a wonderful first stop. There are mammoth teeth and reconstructed old temple bits, and jars and art and textiles and all sorts. We spent a really contented two hours just wandering from room to room with delight. The museum is carrying out a modernisation programme, so some bits were closed off. It doesn't matter. It's just a joy to enter a new room (oh look -t's about tea plantations). This place is an experience worth making time for if you are in Kolkata.",Jan-15
An impressive collection but could be better,Ullans,"London, United Kingdom",ui_bubble_rating bubble_30,17-Feb-15,"This museum has an amazing collection, but it is poorly laid out and sometimes seems needlessly embarrassed of its colonial roots. However, perseverance will lead you to see some wonderful sculptures and other exhibits. Worth a visit.",Feb-15
Must See the Bharhut Gallery!,CUnow,Switzerland,ui_bubble_rating bubble_50,31-Jan-15,"The Bharhut Gallery in this museum is part of the famous, and well-maintained Buddhist Stupa in Madhya Pradesh. It depicts relief figures from 2nd century B.C. in a vivid manner, also scenes of everyday life. 

Also nice sculptures of the Buddha, and of Nataraja (dancing Shiva) and other deities. There is also a Natural Museum section upstairs, and the skeleton of a huge Dinosaur, excavated not far from Kolkata, and numismatic collection. A nice green park inside to hang out. Unfortunately too often visited by classes of school-children, like most important museums in India: So best to be visited it on a Saturday or Sunday.",Feb-14
Vast unending,pratiti,"Navi Mumbai, India",ui_bubble_rating bubble_40,24-Jan-15,"The Indian Museum/Jadughar in Kolkata is a vast endless ocean of what not things starting from the mummies of Egypt to geological rocks to paleontology & glimpses of history. One can never finish exploring the Jadughar in one day. Even it calls you back for more. Has an enormous skeleton of the blue whale. 

Too bad the Indian & the state govt. do not take enough good care of such a plethora of priceless possessions & displays.",
In need of some TLC,Graham B,"Fleet, England, United Kingdom",ui_bubble_rating bubble_30,21-Jan-15,"Billed as having been recently renovated, this museum is cheap to visit and actually has quite a range of artifacts housed within it's very grand building. Unfortunately the poor condition of many of these artifacts, and the absence of any useful information for many items, rather undermines what could have been a very good museum. Hey ho! It was worth a try.",Jan-15
Exceptional stone sculptures - better than in Delhi,aged_snapper,english,ui_bubble_rating bubble_50,11-Jan-15,"If you are interested in history and culture, then this is a must see visit for the 2 rooms with stone sculptures. Much of the rest of the museum can be skipped.",Dec-14
Evolution,xploreeee,"Kolkata, India",ui_bubble_rating bubble_30,4-Jan-15,"Cheap tickets 
Sundays open 
Clean & well maintained 
No guides to refer 
lot of good collections across the length & breadth of the country",Oct-14
Amazing....such amazing place..,496subhajitb,"Budbud, India",ui_bubble_rating bubble_50,30-Dec-14,Many thinks(like-different types of coins which i didn't saw anywhere...)...visiting ticket per person only 10 rupee....,
Excellent collection and must visit,asrgnt12,guntur India,ui_bubble_rating bubble_40,22-Dec-14,The little known govt. museum is good collection especially the Egyptian Mummy . It's a wonderful creativity at that period of time . The display and guidance was good . The historical aspect were well illustrated . This is very useful for students of bio sciences bachelors .,Dec-14
Historical place,cjoshi2208,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_50,17-Dec-14,"Had been here foe first time and was happy to see the collections with them. 

Premise is also such a huge that, you dont want to miss any cornor of building.",Dec-14
Back through time,Holley V,,ui_bubble_rating bubble_40,13-Dec-14,"This is definitely worth the few bucks admission. Housed in a beautiful colonial building, this like a trip back in time. The coolest part about this museum was it feels like your visiting a museum in 1950.",
transported back in time,nsachdev123,"Delhi, Delhi, India",ui_bubble_rating bubble_50,12-Dec-14,"this is where you want to learn about the history of India and the world 

from making of the coins to the aritifacts , the mineral diversity of india, the folk diverstity, the local arts and crafts, the botanical and climatic regions, the egypian museum, the sanchi stupa and the ashok pillar lookalikes...it has all. 

please take adequate time to viist this place !",Oct-14
Indian Museum also known as Jadughar,VinodPonoth,"Kochi (Cochin), India",ui_bubble_rating bubble_50,5-Dec-14,"The Indian Museum also known as Jadughar 

My visit to Kolkata erstwhile Calcutta kind of coincided with the 200th anniversary of this historical monument. I did not get a chance to get inside after many years though, which is sad. 

I am not sure if many people are aware of this beautiful structure with it humble beginnings, glorious past and a role model for other museums in the country. Indian Museum was founded by the Asiatic Society in 1814, and houses some exquisite collection of artefacts viz. An Egyptian Mummy, the Buddha’s Ashes, the Ashoka Pillar to name a few. 

It is actually a multipurpose museum and houses different sections like Archeology, Zoology, Botany, Anthropology etc. It is also the largest of its kind in Asia-Pacific. So if any one is visiting Kolkata do make it a point to spend a couple of hours at this place. One can get more details at http://www.indianmuseumkolkata.org More",Mar-14
Paleontology n coins r the best!,SSaksena,"Bengaluru, India",ui_bubble_rating bubble_30,22-Nov-14,"This place is huge! With almost 10galleries reopened, the museum can easily take 3odd hours if you like museums and pay attention to all exhibits. The exhibits I haven't seen elsewhere were the palaeontology ones. They have the skeletal remains of a blue whale! For a taxidermy enthusiast it's a gold mine. The fossil section is lay man unfriendly and too esoteric. Some sections like textile r absolutely the opposite and quite unnecessary. 
Best sections-coins, animals 
Skip- human evolution, textiles",
It worths,Amaia U,"Pamplona, Spain",ui_bubble_rating bubble_40,21-Nov-14,"It's a indian style museum, so not much clean, but really interesting things and beutiful arts works inside. The worst, the ubication in the map thats it's totally wrong! It's not the first time that happen in Calcuta. Don't trust trip advisor maps and their interest points localitation.",
Lots to see,Charles W,"Huntington Beach, California",ui_bubble_rating bubble_40,6-Nov-14,This is a very large museum with lots of exhibits. You could spend days here. There is gallery which show birds. Several galleries which show Buddhist sculpture. A gallery with Egyptian things. There is a textile galley. There is something for everyone.,Oct-14
Museum having great artefacts,SheerajBatish,"Chandigarh, India",ui_bubble_rating bubble_40,4-Nov-14,"Museum is having great collections of various artefacts not of only India but from the world. The major highlight of the museum to me were the mummy kept at the museum, which is 4000 years old. Plus the artefacts on Buddha ...",Sep-14
A great collection of priceless artifacts,Nupurkalia,"Raipur, Chhattisgarh, India",ui_bubble_rating bubble_40,2-Nov-14,"We recently visited the museum. The renovated sections looked awesome and some of the sculptures were beautiful. Interactive LCD's were informative and some of the rare exhibits were a treat to the eye and mind. However the older sections were derelict and boring especially the minerals and few of the sections were closed. The place was huge and needs world class management for improvement to be of global standards. Overall an enjoyable and enriching experience. 
Dr R B Kalia",Oct-14
Nothing Indian About It!,Anirban K,Kolkata,ui_bubble_rating bubble_30,31-Oct-14,"Undoubtedly Indian Museum is an asset for the Calcuttans. The building, the architecture and the interiors speak a lot about the grandeur of ancient Calcutta. The place is very much rich in diversified artifacts and antique collections and valuable information across the World... but in a place called Indian Museum you will find nothing which is related to ""Indian"" culture or heritage!!. From the statues, paintings,animal and bird fossils, the dinosaur skeleton, the mummy are mostly imbibed from foreign countries. This place according to me could have been far more educative if it has more more materials from our India's glorious past specially antiquities of kings,queens ,freedom fighters and great writers. More",Nov-13
Didnt come to my expectation,SujaiMohan,"Trivandrum, India",ui_bubble_rating bubble_30,30-Oct-14,"The ancient sculpture gallery and egyptian mummy were good and awesome, rest of galleries are not much interesting. They could have a weapons gallery.",Oct-14
Good for children,AlkaKedia,Mmbai,ui_bubble_rating bubble_30,16-Oct-14,"the place is architecturally lovely.. lofty, spacious.. the interactive kiosk is nice.. the egyptian mummy is super.. the stone carvings were really good too.. but the painting sections were disappointingly closed and no one seemed to be in any hurry to get anything done here.. the natural history section and minerals section were interesting.. 
wish it was well lit and maintained though..",Oct-14
A Big Attraction In An Awe-full State,Sayeedac1,"Dhaka City, Bangladesh",ui_bubble_rating bubble_30,14-Oct-14,"What great exhibits! But in such an awe-full condition. They had it closed for renovation for such a long time and one would expect a museum in all its glory! But what a result! Some priceless pieces, some exquisite stuff. An unsophisticated way of displaying the things. Dirt and debris all around. But even then one should make a tour of the place to get the essence of India down the ages. It has paintings, skeletons, dresses, ornaments, sculptures, coins--a mummy too.",Sep-14
Fairly Good!,98300,,ui_bubble_rating bubble_40,3-Oct-14,"I went to the Indian museum in August with my family consisting of me , my wife and my two children aged 5 and 10. The Indian Museum was totally renovated this year. It has many good and educational masterpieces to look at. It not only displayed items and heirlooms of Kolkata , but also showcases items from other parts of India and abroad too. I rated it as 4 and not as 5 because it was too hot and humid with too many people crowding out there. I suggest you to visit the Museum on weekdays and not on weekends because then the amount of people visiting the museum will be less. It is a very nice place and you should take your children for a visit out there. More",
A must see in Kolkata,Shourjendra D,"Kolkata, India",ui_bubble_rating bubble_40,12-Sep-14,"A wonderful Museum situated in the heart of the City of Kolkata, boasts a enthralling collection of fossils (including a Dino egg ), skeletons, Mughal paintings, coins, ornaments,Armour, antiques and a small Mummy too . It is the oldest and largest Museum in India and located on 27,Jawaharlal Nehru Road,Kolkata - 16. The various Gallery of the museum are Archaeology, Art, Anthropology,Geology, Zoology and Botany. The size of the building is huge and it has been recently restored and refurbished. Although restoration work is still ongoing, various sections have been opened for general public and tourist. The entry fee is a paltry Rs 10/- . Wheelchairs are available at the main foyer for those who need them. Toilets are clean and drinking water is available on the premises. Some sections like the Neumismatic section , Textile, Archaeology etc are extremely modern with spot lights and proper markings and diagrams and explanations. Those sections that are yet to see restoration are low lighted, drab and dusty. Some articles are mind boggling. A fossilized tree which is 200 million years old, a fossilized Dinosaur egg, a huge mollusc which have been fossilized about 90 millions years ago !! Newer sections are bright and colourful as well,especially a room which shows our DNA sequence , Evolution from a hot planet with nothing on it to the very modern day , etc The lone small mummy can be seen in the Egyptology section which... A wonderful Museum situated in the heart of the City of Kolkata, boasts a enthralling collection of fossils (including a Dino egg ), skeletons, Mughal paintings, coins, ornaments,Armour, antiques and a small Mummy too . 

It is the oldest and largest Museum in India and located on 27,Jawaharlal Nehru Road,Kolkata - 16. The various Gallery of the museum are Archaeology, Art, Anthropology,Geology, Zoology and Botany. The size of the building is huge and it has been recently restored and refurbished. Although restoration work is still ongoing, various sections have been opened for general public and tourist. The entry fee is a paltry Rs 10/- . Wheelchairs are available at the main foyer for those who need them. Toilets are clean and drinking water is available on the premises. 

Some sections like the Neumismatic section , Textile, Archaeology etc are extremely modern with spot lights and proper markings and diagrams and explanations. Those sections that are yet to see restoration are low lighted, drab and dusty. 

Some articles are mind boggling. A fossilized tree which is 200 million years old, a fossilized Dinosaur egg, a huge mollusc which have been fossilized about 90 millions years ago !! 
Newer sections are bright and colourful as well,especially a room which shows our DNA sequence , Evolution from a hot planet with nothing on it to the very modern day , etc 

The lone small mummy can be seen in the Egyptology section which arises interest amongst both young and old. The showcases with various fossils are though old and needs urgent restoration. The skeletons are an awe-inspiring sight as well of huge Blue whale head, a more modest sized whale, elephants,reindeer etc. Zoology section is a big hit amongst youngsters. 

The only things which I personally did not like are two - complete lack of a Jurassic ( Dino era) section and people taking pictures of their friends/acquaintances by touching the relics/artifacts. 

This was a wonderful tour for me and my 8 year old nephew on a Sunday morning. Trust me, this is one visit which all of you would like and appreciate, once full restoration is complete and all sections are thrown open for the masses. More",Sep-14
Must Watch,arvindydv,"Asansol, India",ui_bubble_rating bubble_50,1-Sep-14,"This Museum is a must watch place. Come here with time of 5-6 hr. There is lot to visit. before coming to here, do study about it that will be helpful..",Aug-14
Grand building but not enough artifacts,MERMAIDIndia,INDIA,ui_bubble_rating bubble_30,29-Aug-14,"The Indian Museum in Kolkata is housed in a grand old building which is being renovated as of date but don't expect to see a lot. The Egyptology section is quite good but it does have only one small Mummy. The biology section has a quite a few skeletons of whales, etc. and don't miss out on the freak show of deformed human babies and animals (baby goats with eight legs, etc.). This is just to the left at the door. Quite a few sections are closed due to renovation. 

There's a toilet at the back of the building along with a café and a souvenir shop. Nice place to sit around in the winter among the trees. You have to pay extra for a camera and the guards keep checking the camera ticket even if you use the camera on your mobile phone. Foreigners pay extra for ticket and camera. Stairs to the second floor are quite steep, on some there were no hand railings. No lift. A bit difficult for elderly people especially with knee problems. More",Aug-14
Requires a lot of maintenance,bsaikat,"Kolkata, India",ui_bubble_rating bubble_30,16-Aug-14,"I am really surprised to see, even after major renovation and subsequent inauguration by both PM and CM in Feb 14, how can this be in such sorry state!!! Apart from some of the sections, most of them badly requires renovation & maintenance. The museum has lot of treasure and if well represented can generate a lot of interest among kids and young generation. Entry fee of Rs. 10 also seems to be loo little.",Aug-14
Can get much better,Teertha G,Dubai,ui_bubble_rating bubble_30,15-Aug-14,"Although reported that renovation has taken place, please note that renovation is still taking place and most of the work is still not done. Going back after a long time my expectations were not very high but was pleasantly surprised to enter the Indian Archaeology section which has nice and well arranged displays. The Coin Gallery is also nice. Unfortunately apart from a couple of more sections the rest of the place is mostly under or due for renovation. The non renovated sections which are open all looked not only dated but depressing. In some cases you cannot even see the displays because the glass has not been cleaned in years. Most of the display cards are missing or writing on them have faded. This place can be a source of pride for the city only if a proper renovation takes place. Till that time I will give this place a miss. More",Jul-14
Badly maintained museum,2Fluffy,"Paris, France",ui_bubble_rating bubble_20,7-Aug-14,"This museum is really not well maintained. 
The building was also being renovated (which is well needed to say the least).",Jul-14
Interesting but badly maintained,Sankalpita S,"Karnataka, India",ui_bubble_rating bubble_30,26-Jul-14,"The museum has a lot of history, but certain sections are so badly maintained that you just want to skip them. I liked the sections on Egypt (with real mummy..!!) and Human Evolution. The building in which it is housed is beautiful though and so is the feel of walking in its colonial corridors.",Jun-14
Disappointing,roamingrover86,"Kolkata, India",ui_bubble_rating bubble_30,23-Jul-14,"Proclaimed as one of the better museums in India, sadly it never lived up to my expectation . 
Really loved the coins, Human Evolution rooms & Egyptian Mummy room. Fossils of dinosaurs was another attraction worth mentioning apart from these there is very little to talk about. Perhaps my timing didn't help as large part of the upper west wing was closed for renovation perhaps. 
Entry fee is minimal. Walking distance from Park Street Metro station. Worth a day trip but don't expect much!",Jul-14
The jadu gar of kolkata,Senthamizh Aras... G,,ui_bubble_rating bubble_40,20-Jul-14,"Like that of the name it is really magical place or galore of historical things. It has archiology, biology etc... It is one of the biggest and oldest museum ever seen. But the ultimate is it has been maintained very well. It is on the park street itself.",
Rich Culture from Pre-Historic Era,Debojyoti D,"Kolkata, India",ui_bubble_rating bubble_40,12-Jul-14,"Best Place for Architectural & Cultural Lovers. This Museum offers you Rich Cultural & Material Heritage from Historic & Pre Historic Times. There are Separate Galleries for Coins, Textiles, Art, Birds, Reptiles, Mammals, Animals, Insects & much more. Fossils & Preserved animals are also found in the Galleries of the Indian Museum. 

Location: 15 Mins Walk from Esplanade. 
5 Mins walk from Lindsay Street. 
Located at the Terminating point of Park Street Flyover. 

Fees: There is a nominal Entry fee apart from fees for Digital & Mobile Camera.",Jun-14
History revisited,Natalie1204,"Kolkata, India",ui_bubble_rating bubble_40,1-Jul-14,"If ur a history buff, this place will take you back in time and help you relive the glorious past of our ancestors. Although its really reasonable, the collection of artifacts is quite commendable. 

If a trip to Egypt is not on the cards anytime soon, here's where u can see a mummy! 

You are not allowed to carry mobile phones, handbags etc and have to deposit them at the entrance, so its best not to carry anything valuable 

Proper marketing - a tourism boost, a cafe near the exit, clean toilets, lockers etc would really add points to it overall",Jan-14
Finest and Biggest Museum In India,suhailsidd,"Mumbai, India",ui_bubble_rating bubble_50,28-Jun-14,"First of all let me tell me this Museum history goes back to 1884 when it was started, Right at the entrance you see this year, Plus this is one of the biggest museum in india with a mamooth veranda/area inside and it is divided as per section wise i.e. Mughal, Egypt, Birds, Fossils, Human evolution, birds etc. 

Lots of walking to be done so keep aside at least more then 1 hour to properly visit each section of this museum, It has very interesting things like gian elephant teeth, fossils of Elephant, Girrafe, Hippo and many other animal, Plus egyptian mummy. 

Worth a visit and I'm sure whoever visit here will get taste of indian history. More",May-14
Worth a visit but only if you have literally nothing else to do,Wozza_83,"Madrid, Spain",ui_bubble_rating bubble_20,9-Jun-14,"This place is a building site, some places are off limits, some aren´t, which means you are literally walking through a building site. It´s full of dirt and dust and shadey looking builders. DO NOT WEAR GOOD CLOTHES. Some of the exhibits are good, others are just weird, but not even in a good way. It´s a pity, this place could be good but it seems very badly managed.",Aug-13
Gradually fading its glory,Esselmumbai,"Mumbai, India",ui_bubble_rating bubble_30,8-Jun-14,"A great place, but fading its past glory. Can be maintained much better. An audio guide will be very helpful for all who wants to explore this place. A cafeteria will also help..",May-14
interesting museum lots of renovation work going on,jaithoonv,"Sydney, Australia",ui_bubble_rating bubble_40,29-May-14,an interesting museum with interesting collection.The architecture of the actual building is amazing and nice pieces from around India,May-14
Awesome Experience,saugata,"Bengaluru, India",ui_bubble_rating bubble_50,28-May-14,"Museums across the country evoke a feeling of awe as we get to see a lot of things which dates back 500-600 years. Calcutta Museum is no different. The British Architecture is simply awesome and the collections will make you spel bound. There are old coins , old stamps , stone items and a mummy. You need to visit to get the actual feel of the place. This is on J L Nehru road close to Birla Planetorium.",Feb-14
interesting - however the way they exhibit some attractions is miserable,825arturm,"Worcester, United Kingdom",ui_bubble_rating bubble_40,25-May-14,Interesting building. The museum is worth to visit. They have a lot very interesting objects. However the way they exhibit some attractions is miserable.,May-14
The Lost Heritage...,HarjitG,"Chicago, Illinois",ui_bubble_rating bubble_30,19-May-14,"My wife and I were very fortunate to have left the Indian Museum as the last tourist attraction on our last day in Kolkata as it was International Museum day which we were completely unaware of (also meant not having to pay entrance fees, which if you are not an local / Indian, can be a pain at times to justify the extra ""uplift"" for tourist prices. We did have to pay 50 rupees though for our camera, which we happily did as it allowed us to take pictures of some of the artifacts of interest without any hassle from the staff). 

The museum itself reflects an era where once were housed some amazing pieces of history. There are still remnants of this, albeit, there are some pieces / sections which require immediate restoration due to weathering or pure neglect. There was plenty of building work going on and there are some new sections in the museum (human evolution and history of coins in India from the Moghul through to the British occupation) which are worth seeing. We enjoyed the visit to India's largest museum but others may not. More",May-14
Worth a Visit,Brian P,"New York City, New York",ui_bubble_rating bubble_40,17-May-14,Entrance to the temple for Indians is free but for a foreigner like myself it is IR150. Whenever I visit a city I try my best to visit its museum/s as I find this gives one a very good insight to the history and civilization of the country and its people. The Indian Museum does give you an appreciation of the great history of India. The section dealing with fossils was the most extensive I've seen anywhere and seems geared mainly to scientists. The Indian Museum is worth a visit by any tourist in Kolkata.,Mar-14
Nice!,Katja S,,ui_bubble_rating bubble_40,17-May-14,"This museum has so many artefacts it could probably fill 3 museums. Some parts are new and amazing, lots of parts are closed and some have so many items cramped you can't really appreciate them. They are in dark closets, dust all over, some broken glass around. When they renovate it all, it will be magnificent.",
Decent museum but under renovation,Eric H,"South Windsor, Connecticut",ui_bubble_rating bubble_30,9-May-14,"Parts of the museum were excellent, but some were only OK. The section with carved antiquities was amazing. 

Some areas are highly specialized and would be of only specialized interest like a large area devoted to minerals of the various states, most of which are purely of industrial value. 

About half of the museum was closed for renovation.",May-14
Disgraceful Neglect,Vincent M,"New Orleans, Louisiana",ui_bubble_rating bubble_30,9-May-14,"The Indian Museum in Kolkata has--so they say--dozens of galleries with large collections ranging from Indian, Javanese and Egyptian antiquities, to fossils, meteorites, textiles, masks, paintings and gems. It was the first modern museum in Asia, and is housed in a large and spacious building dating from British days. The majority of the galleries are closed to the public, and apparently have been closed for a very long time, for renovation. ""Closed"" means the public isn't allowed inside, but quite a few are open to view--doors gaping open on the other side of a barricade, with large piles of rubbish collecting dust. Whatever collections had once been housed in the galleries are long gone, and don't appear likely to return anytime soon. Some vertebrate skeletons were jammed together in one hall; the courtyard was fringed with exceptional Buddhist statues, carvings and two remarkable ""footprints"". A large gallery has a fine collection of Indian--or Indian-inspired--statures. Not much more. What's visible gives a hint of the wonders that are not on display. But if this museum has (at least on its books, somewhere) one of the world's best collections of Indian cultural artifacts, it is also--by far--the worst-curated museum I've ever seen. Comparing the state of this museum with the care given to the Victoria Memorial (say, the collection of arms or the gallery of Indian national leaders) only a mile away, you have to ask, ""What is heaven's name is going... The Indian Museum in Kolkata has--so they say--dozens of galleries with large collections ranging from Indian, Javanese and Egyptian antiquities, to fossils, meteorites, textiles, masks, paintings and gems. It was the first modern museum in Asia, and is housed in a large and spacious building dating from British days. 

The majority of the galleries are closed to the public, and apparently have been closed for a very long time, for renovation. ""Closed"" means the public isn't allowed inside, but quite a few are open to view--doors gaping open on the other side of a barricade, with large piles of rubbish collecting dust. Whatever collections had once been housed in the galleries are long gone, and don't appear likely to return anytime soon. Some vertebrate skeletons were jammed together in one hall; the courtyard was fringed with exceptional Buddhist statues, carvings and two remarkable ""footprints"". A large gallery has a fine collection of Indian--or Indian-inspired--statures. Not much more. What's visible gives a hint of the wonders that are not on display. But if this museum has (at least on its books, somewhere) one of the world's best collections of Indian cultural artifacts, it is also--by far--the worst-curated museum I've ever seen. 

Comparing the state of this museum with the care given to the Victoria Memorial (say, the collection of arms or the gallery of Indian national leaders) only a mile away, you have to ask, ""What is heaven's name is going on at the Indian Museum""? 

You don't even have to go across the Maidan to the Memorial. Within the Indian Museum, the gallery on human evolution is an exception to the general neglect. Even more striking is the numismatics department, which has not only an incredible collection of coins, but demonstrates world-class curator-ship and display. Wonderful coins: look for the war elephant coin of Alexander the Great and the remarkable collections from various Indian states, Every single coin display is extraordinarily well done, and the overall organization is absolutely top-notch. Gold and silver coins looks almost as if they've just been minted. Every coin is backed by photographic enlargements of both the obverse and reverse. In terms of both collection quality and display quality, this numismatic gallery is fully equal to the collection of Roman coins displayed in the Museo Romano or the Chinese coins displayed in the Shanghai Museum--and you can't get much better than that. But in the very same museum, what little else is actually on display is distressing. This priceless repository-- a national heritage--deserves far better than it's getting. 

I've rated the Indian Museum as ""average"" but that's not accurate--the actual works on display (even though they are only the minority of those on the museum's books) are fabulous. The way they are presented is deplorable. If you average 5 for the collection itself and 1 for what the museum's done with it, you get an ""average"" of 3. I do recommend that visitors to Kolkata go to this museum: the collection--even what little is on display--justifies gritting your teeth and going. Don't expect to spend more than an hour or two there, however, because it doesn't merit more than that in its current condition. 

The Museum ""celebrated"" its bicentennial two months ago, in February. Perhaps if you postpone your visit until the tricentennial, they'll have corrected the situation. More",May-14
Only half is open!!,skoyen89,UK,ui_bubble_rating bubble_20,4-May-14,"'Two hundredth Anniversary 1814 - 2014' say the banners - and so you would expect the Museum to be at its finest. No - the anniversary year has been chosen for major renovations and so parts of it are a building site and about half the galleries are closed. There is no mention of this when you buy a ticket and even the signs inside point you to the galleries (art - closed! textiles - closed!) and the facilities (gift shop - closed!, cafeteria - closed!) that are closed off. 

there are a few galleries open - half of these are dark, old fashioned, Victorian museum style ....so moth-eaten stuffed animals and trays of fossils. There are a couple that really are very good - archaeology in particular. 

The building is excellent - well maintained and historic in its own right. 

Stay away until this museum is managed better and the work is finished! More",Apr-14
Great Collection of Art r artefacts ...!!!,smitaban,"Mumbai, India",ui_bubble_rating bubble_40,28-Apr-14,"This Historic place celebrates its 200th years in 2014, can boast to any grt museum of the world of its huge and diverse collections....Egyptian gallery is a must see....with a 4000yrs old real mummy....zoology section has huge collections of animal skeletons n models..worth a notice is a lower jaw bone of a blue whale which is huge ...n of unbelievable size....skeleton of the elephant of Maharaja of Benaras who actually led the procession of one of the Delhi Durbars of British India.It has a huge collection of minerals n stones in Geology section and a huge collection of fossils including dynasaurs n their eggs. Evolution section is also renovated n nicely built....Harappan Gallery is also a worth visit.It also has a huge collection of MIniature paintings and art . Coin gallery is a must visit...Do not give a miss. More",Apr-14
It is awesome,Ambarish2012,"Kolkata, India",ui_bubble_rating bubble_40,21-Apr-14,"The building itself is historic and deserves to be in a museum. 
The new renovated museum is very interesting and has added a lot of new exhibits which are awesome. 
Sadly it is closed on all Government holidays and Mondays. So plan your trip accordingly.",Apr-14
"A very old, but still very good museum!",obione980,"Brisbane, Australia",ui_bubble_rating bubble_40,16-Apr-14,"Some of the displays were dated - verging on tacky - but many others were bright, up to date - even challenging! 

Their 'Evolution' section was excellent. Modern graphics, and excellent explanatory text. 

The building itself, so old as to be an artefact in its own right. 

We went on a hot day - the ventilation in some sections was poor. The few a/c sections delightful.. It's a busy museum, many locals feeding through. Access to the upper floor is not easy - construction was under way when we were there - and the stairs reflect the age of the building! 

STILL! Well worth a visit!",Apr-14
Worth a few hours of your time,SteffiSpain,"Utorda, India",ui_bubble_rating bubble_50,13-Apr-14,"The museum has been renovated of late.When we were there ,there was an amazing display of Buddha staues from Asia which was beautiful.Statues and stupas from 2cnd and 3rd centuries BC. It is a great place to wander round.Skeletons and minerals in dusty glass cases and Tibetan artifacts.",Feb-14
After renovation,konkona,"Kolimbia, Greece",ui_bubble_rating bubble_50,12-Apr-14,"If you visit Calcutta, Indian museum will top the list of must watch destinations. I went to museum last year december but it was close due to renovation and I decided to visit again after its reopening. The interiors looks well decorated. The displays are well kept with its respective information. Indian museum has wide collection of fossils, stones, statues, etc that you can spend hours there and enjoy.",Mar-14
Good,pranabp2014,,ui_bubble_rating bubble_40,9-Apr-14,"If you are a history buff, you may spend hours inside. The two things that I didn't like was it wasn't air conditioned and second the presentation of the fossils and some other items were not placed properly. And also there were no references given ie charts or photographs which would help in understanding those fossils. But there were plentiful of items to see at Rs10.",
Short Visit to Museum,columbus1964,"Bengaluru, India",ui_bubble_rating bubble_40,9-Apr-14,"I was on a business visit to Kolkat and had some spare time for a visit. I had memories of this wonderful museum when I visited Calcutta in early 80's. 

I was deeply saddened to see the state of museum and its exhibits in such a sorry state. Amazing tresure just getting wasted. The exhibits are all piled up in show windows which are dusty, badly labeled and no information. Some halls are getting renovated and seems to be in good condition. 

The exhibits are rare and worth a visit even though experience is not very good. I hope that the renovation is completed soon. I will still rate it high for its collection of exhibit. 

Another thing which bothers me why ticket of such a paltry sum of 10 Rs !!!! I think ASI should do something about this (one can not even get coffee for that price) More",Apr-14
"What an experience. This is 200 years old museum, one can get numerous collection of history and the historical journey.",Avik M,"New Delhi, India",ui_bubble_rating bubble_50,11-Mar-14,"From ICE AGE to modern age, all the collections are showcase in proper and with sufficient write-up. A must visit place for everyone.",Feb-14
Buddhist collection,Bornav,"Guwahati, India",ui_bubble_rating bubble_40,8-Mar-14,"The museum has numerous sections of history, anthropology and natural history, but one of its best displays are the Buddhist figures. There are figures of Buddha from eastern India all the way to southeast Asia of various periods and styles of art. It's a big museum and one needs a lot of time to explore each section. 
Most locals, taxi drivers and bus conductors know this museum only by the name of Jadu Ghar.",Apr-13
The Oldest and the Largest one,PKGupta7,"Kolkata, India",ui_bubble_rating bubble_50,24-Feb-14,The Indian Museum which is popularly known as Jadu Ghar among locals is perhaps the Oldest and largest museum of India. A very educative one. remains of Dinosoures are awesome.,Feb-14
