title,username,location,rating,review_date,review_text,experience
Oasis in the heart of the city,sunilgarodia,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_50,29-Jul-13,"The Victoria Memorial and its gardens are like an oasis in the middle of the city. The building itself is a grand design with a blend of colonial and Indian architecture. It houses a museum that is worth looking at, with paintings and artefacts from British era. 

Outside, the gardens are well maintained and laid out. They are a favourite with all classes of people - walkers, families and couples. The security is good. 

As the building has been declared a Heritage site, there is no parking of vehicles on the roads surrounding it, so be prepared to walk or get dropped and picked up from the gates.",Jan-13
memorial of Queen victoria,bafana_pk,"Kolkata, India",ui_bubble_rating bubble_50,29-Jul-13,"This is museums showing many old collections of english times. apart from the museum there is vast open garden space inside the museum premise and out side also and the location is also very convenient, being situated in the heart of the city. Transportation to and fro is easily available. Food stalls are there out side, with some of the special delicacies i.e. 'Puchka' and 'Pav Bhaji' available there at. This is also a good place for morning walk. celebrating 'Holi' and Diwali.",Jul-13
A second Taj Mahal,sandip461d,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,29-Jul-13,"It is one of the most beautiful attractions of Kolkata. The white mmorial, surrounded by parks and artificial lakes is atreat for the eyes. There are many beautiful and historic paintings inside . A ride on the horse driven carriages outside takes one back to the british era.The light and sound show in the evening is a must see",Jul-13
Wondering Queens's Palace..,Soumya43,"Kolkata, India",ui_bubble_rating bubble_50,29-Jul-13,"You may collect some sweet memories from this place. Wonderful area I visit at the time of rainy day and as well as in sunny weather but it was some marvelous moment we get at the rainy day when we, entered into Victoria Memorial Hall. One can get in touch with the articles which was used by the ancients then...",Nov-12
Spend your evening...,parna s,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"The place is a must visit in Kolkata. You can just walk around in the Park, or can have a nice Chariot Ride round the vintage looking road lit under street light, or just spend leisure time with your loved one or child and enjoy popcorn, ice cream, balloons, all kind of street food of Kolkata...Post sunset the memorial get lit with soft white light...the entire ambiance and the magnificent architecture will amaze you at many level...",Jan-13
Mustsee Kolkata,JOYDEEPP,"Kolkata, India",ui_bubble_rating bubble_50,29-Jul-13,Sir William Emerson designed the Victoria Memorial which can be termed as the modern Taj Mahal of the East. Its spread across 64 acres and a must see for all who come to Calcutta.,Jul-13
Must see for those visiting Calcutta,skbose,"Singapore, Singapore",ui_bubble_rating bubble_50,29-Jul-13,"Beautiful place to visit for those visiting Calcutta. It will take a couple of hours to explore. The hall closes down in the evening at 5.00 PM. The visitors must attend the light and sound show that happens in the the lawns/park of the Victoria Memorial in the evening the light after the hall closes down. The place is in close proximity to National Museum, New Market and Park-Street.",Dec-12
Taj of East India,RanadeepKolkata,Kolkata,ui_bubble_rating bubble_40,29-Jul-13,"This is a wonderful monument and museum worth a visit. The impressive structure, its' manicured gardens with bowers for love seekers and vast wealth of collections are a must see once you are in Kolkata. And by the way, don't forget to have the unforgettable 'phuchka' or panipuri outside the compound......",May-13
Morning walkers paradise,sunilsingh1963,"Kolkata, India",ui_bubble_rating bubble_30,29-Jul-13,"Located in the heart of the city. Where ever you stay in city, you pass by the Victoria memorial. Would recommend to visit during early mornings. Just a walking distance away from all major and small hotels. A must must visit.",Jul-13
Serene & interesting,Abhay_Mishra,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"This is a must visit for anyone coming to Kolkata. 

While the grounds are lush green with ponds all around, the inside of the memorial is very intriguing. The paintings depict a bygone era and one can spend hours going through the painting & artefacts on display. 

The architecture itself is fascinating. On weekends you can also enjoy a buggy ride on the road outside. The place has been kept very clean. 
The place badly needs a decent a eatery. 

However, avoid occasions like the Pujas to avoid the mad rush!",Oct-12
An imposing landmark of Kolkata,BPB2012,"Kolkata, India",ui_bubble_rating bubble_40,29-Jul-13,"Victoria Memorial Hall, an imposing and most elegant structure, set besides the huge open space in the heart of the city called the Maidan, is a landmark of Kolkata. A structure built with milk white marble was constructed in honor of Queen Victoria during the British Rule and today houses many objects of art which attracts large number of tourists. The open area on all four sides have well maintained water bodies and gardens and is a favourite place for morning walkers who come from all over the city every morning.",Jul-13
Enjoyable but could have been better,Sandeeproy74,"Kolkata, India",ui_bubble_rating bubble_30,29-Jul-13,"visited during summer, monsoon and winter...though the gardens look great during winter...it is the lushness of rainy season which always appeals to to me. late afternoon with the sunset in the backdrop (if you are approaching from Birla Planeterium) is awesome. however the inside needs more upkeep and more user friendly in terms of information. the earlier nuisance of public dispaly of affection and unsolicited requests of spending ""quality time"" has gone making the visits more enjoyable.",Dec-12
A White Wonder in the city of Joy,saugata,"Bengaluru, India",ui_bubble_rating bubble_50,29-Jul-13,Victoria memorial is a must see for the visitors not only because of its historical importance but for the grandeur it offers with respect to the architectural excellence and magnanimity of its presence in the heart of the city. The sprawling memorial made in the name of Queen Victoria has lot of exhibits inside which are of historical importance. You will get to know about Kolkata and its rulers including the British from various mementos kept in this museum. The sprawling gardens and the fountains give a feeling of harmony and a tremendous amount of joy. Come and enjoy...,Apr-13
Gr8 4 the historian,Rhodestar0310,,ui_bubble_rating bubble_40,29-Jul-13,"Geat building with lovely statues, paintings & ornate ceiling/dome. Unfortunately the security are fiercely strict about stopping photos. Useful to allocate at least 2 hrs as there are many sections incl a large garden that locals pay a monthly amount to walk & enjoy lunch.",Jul-13
Nice Garden and Architecture,RMartinSDXB,"Buenos Aires, Argentina",ui_bubble_rating bubble_30,28-Jul-13,"The park and the gardens are very nice and well maintain. The memorial is interesting, it tells you the India history and its characters. The inside of the building is not very well maintain and it gets very crowded so its best not to expend that much time there...",Jul-13
Beautiful architecture..,Christina L,"Adelaide, Australia",ui_bubble_rating bubble_40,25-Jul-13,The building's architecture was amazing... we arrived late in the afternoon and the place was nice and peaceful...the garden surrounding the memorial was well maintained. Overall..we manage to take some beautiful photographs.,Jul-13
Beautiful grounds,Dublinblueeyes,Dublin,ui_bubble_rating bubble_50,24-Jul-13,"A really amazing place to take friends who are visiting the city, its sheer beauty on arrival is breath taking. The Museum is really wonderful, however I love the gardens and the space around the building. You feel as if you are away from the wonderful beautiful chaos of Kolkata. It’s a real shame they don’t have decent a coffee shop/restaurant on the grounds so you can relax and prolong your visit a little longer. They have a small excuse for a coffee shop to the far left of the building outside.",Apr-13
"Small, simple place",Ali K,"Mumbai, India",ui_bubble_rating bubble_30,20-Jul-13,Its a good place to go to check out history. Its kind of small. But still a good place to snap some pictures for your memories of visit to Kolkata.,Jul-13
a brilliant architecture,PeterRie,"Munich, Germany",ui_bubble_rating bubble_40,18-Jul-13,"My second trip to Kolkata this year. I didn’t get the time to see Victoria Memorial, the last time around, but I was fortunate to look at it from close quarters. The structure was beautiful to look at, and the gardens seem lovely. I visited in the evening hours, and I find the place has a romantic tinge, with many couples lurking in the garden.",Jun-13
A good place to spend the evening,Indranil B,"Bengaluru, India",ui_bubble_rating bubble_50,18-Jul-13,Nice and calm place to spend a lazy evening watching the sunset. Post sunset you would be able to see the memorial lit in white light that would be an amaze for the eyes. Then you can take the horsecart ride round the memorial roads lit under street lights. A truly relaxing experience.,Aug-12
A Pleasure on Many Levels,bsandrs,"Portsmouth, United Kingdom",ui_bubble_rating bubble_40,16-Jul-13,"Reviews of the Victoria Memorial are understandably somewhat mixed given that it was built to glorify a period in Indian history now passed. However on a beautiful day in The Maidan the Memorial, with shimmering white marble in the early afternoon sunshine, is a sight not to be missed. It is set in very well maintained gardens and watching the entrance Lion Statues being spring cleaned it was evident how much care goes into the maintenance of the whole site. The large paintings and statues are impressive as they were intended, but for us, the main interest were the galleries showing the history and development of the City itself and we spent most of our time in this area. Our visit was greatly enhanced by the many visitors from other parts of India who where clearly having a great day out. Their enjoyment and sheer goodwill was very infectious. The Memorial is highly recommended, a must for visitors, with pleasure on many levels. More",Apr-13
Wonderful attraction for Traveller,Tarakishore,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,14-Jul-13,"The Victoria Memorial, officially the Victoria Memorial Hall, is a memorial building dedicated to Victoria, Empress of India, which is located in Kolkata, India – the capital of West Bengal and a former capital of British India. 
It is near about 10 minute waling distance from park street. 25 minutes drive from howrah to victoria memorial hall. 
Near about Maidan, Nandan, Birla Talamandal, Moharkunja available. 
This construction stated in 1906. 
In here museam avaliable. Lot of tourist came here to enjoy the victoria memorial beauty. food is avkialble outside victoria, not inside victoria. Here Sitting park. Lover point of view they enjoy here. Couple are for energy to came here. Parking is available in outside of victoria memorial. 
This construction is now remodified. The opening time 10 Am - 6.00 Pm. More",May-13
Kolkatas architectural beauty,Vinesh M,India,ui_bubble_rating bubble_50,13-Jul-13,"This is a must see on every tourists list while visiting kolkata. 
Made for queen Victoria this is indeed a piece of art sculptured with pure elegance. 
A walk inside takes one to a different era and a reason to realise that beauty is manifested in every brick and tree inside the memorial.",Jul-13
Excellent architecture with a good collection at museum,ChinCho,"Mumbai, India",ui_bubble_rating bubble_40,11-Jul-13,"I was on official trip to Kolkata and had kept one day extra for visiting various places. After inquiring through friends a common name which came up was Victoria Memorial Hall. Me with my colleagues visited this excellent place in late morning hours. There is a small fee of Rs.10/- per head for Indian citizens and Rs.150/- per head for foreign nationals. The Memorial Hall itself is a massive structure surrounded by equally massive garden and a lake. You can just soak in to the architecture of the Memorial Hall by sitting on the garden lawns. We visited the museum which is situated inside the memorial hall. The museum has a good collection of painting of British era India. It also has a small collection of early weapons like talwars, rifels, etc. One section of museum is dedicated to the history of Kolkata, depicting each and every aspect of Bengal's rich culture and history. If you are into history you can spends hours in this museum alone. The garden is very huge and you can easily get place to sit and enjoy the structure of Memorial hall. Being a tourist spot their are many small food stalls just outside the compound where you can enjoy egg rolls, chicken pattice, fruit juice, ice cream, etc.If you are having your own vehicle be ready to walk as there is no parking nearby the entrance. We had to park our taxi a good... I was on official trip to Kolkata and had kept one day extra for visiting various places. After inquiring through friends a common name which came up was Victoria Memorial Hall. Me with my colleagues visited this excellent place in late morning hours. There is a small fee of Rs.10/- per head for Indian citizens and Rs.150/- per head for foreign nationals. 

The Memorial Hall itself is a massive structure surrounded by equally massive garden and a lake. You can just soak in to the architecture of the Memorial Hall by sitting on the garden lawns. We visited the museum which is situated inside the memorial hall. The museum has a good collection of painting of British era India. It also has a small collection of early weapons like talwars, rifels, etc. One section of museum is dedicated to the history of Kolkata, depicting each and every aspect of Bengal's rich culture and history. If you are into history you can spends hours in this museum alone. 

The garden is very huge and you can easily get place to sit and enjoy the structure of Memorial hall. Being a tourist spot their are many small food stalls just outside the compound where you can enjoy egg rolls, chicken pattice, fruit juice, ice cream, etc.If you are having your own vehicle be ready to walk as there is no parking nearby the entrance. We had to park our taxi a good 10 min walk from the entrance gate. 

Overall it a must visit place for the people who are into architecture and history. More",Jul-13
Good place for a lazy sunday,MananShamihoke,"Tokyo, Japan",ui_bubble_rating bubble_40,7-Jul-13,"Go to this place... have a picnic.. enjoy some history, enjoy the place. Have some nice chaat and chill. 

The palace itself is beautiful and one of the only clean places in Kolkata (:-P)",Nov-12
Symbol of the English dominance on India,Pendymania,"Bengaluru, India",ui_bubble_rating bubble_30,6-Jul-13,This landmark is wonderful to see but is clearly a symbol of the English dominance on India. Located in the heart of the city occupying a huge place is the Victoria Memorial. Not sure if being an Indian I need to be happy about this place or feel bad.,Feb-13
Beautiful Experience...,kigawajhv,"Varanasi, India",ui_bubble_rating bubble_40,5-Jul-13,I went this summer in April. Oh Beautiful place.Specially what I liked was the architecture of the palace. Such a beautiful construction inside you can see. i always wanted to see this from inside. When I went inside it took about 2 hours to come out. such a beautiful place it is. All the Weapons seems like they are telling the history behind it. Love it...,Apr-13
Who cares about the English History.....,nimitkp,"Guwahati, India",ui_bubble_rating bubble_20,4-Jul-13,I dont know why this very nice place is just wasted for the histories of English queen and others. Why as a indian i should learn or spent on tickets to watch this nuisance. This nice place you can use other things but now its trash. We have enough indian history so you will pay to see english history. Nothing new boring place and just avoid.,Jun-13
Marvelous architecture amidst lush greenery,deepakag14,"Noida, India",ui_bubble_rating bubble_40,29-Jun-13,"Marvelous architectural work amidst lush green gardens and beautiful lake, Victoria Memorial is must visit when one is in Kolkata. It is dedicated to queen Victoria. Museum remains closed on Monday. This memorial is in the heart of the city and the nearest metro station is Maidan. Nominal fee is charged for entry for Indians.",Jun-13
Victoria Memorial - Dedicated to Queen Victoria.,Baps58,"Siliguri, India",ui_bubble_rating bubble_50,27-Jun-13,"Victoria Memorial is located in the city of Kolkata in West Bengal, India . It was made during the British period was dedicated to Queen Victoria. 
The impressive structure is made of white marble and has a bronze angel on top of its dome. It was inaugurated by the Prince of Wales. 
The Victoria Memorial in Kolkata was built in the period between 1906 and 1921. It is located in the Maidan and is surrounding by sprawling garden and a small lake. 
The Victoria Memorial, Kolkata was designed by renowned architect Sir William Emerson. The style of the building is similar to the Belfast City Hall. The structure is constructed with a blend of Mughal and European architectural styles. 
There is also a museum in the Victoria Memorial which consists of various specimens of ancient Kolkata and also of various artifacts of British India. Writings of renowned authors, philosophers and social reformers of ancient India and Kolkata are also present in the museum. More",Feb-13
old kolkata,bhojan_rasik,"Kolkata, India",ui_bubble_rating bubble_40,26-Jun-13,"best of old kolkata and modern meet here. colonial building, open terraces, large garden and ponds around it, temp is also surprisingly low here with horse driven carrieges",Apr-13
Amazing !!!,ZaaBa,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,24-Jun-13,"The Victoria Memorial Hall in Kolkata is such a stunning work of architecture, right in the heart of the city. The architecural style is completely British and has lush green gardens all around it with a lake too. The building has a museum which displays the history of the East India Company. 

I must say, the museum has some fantastic history, artifacts, stories & much more to offer. It is a beautiful insight into the history of the 19th & 20th century India & Kolkata itself. 

Do not miss this beautiful monument & museum if you’re visiting Kolkata.",Apr-13
British aura all around,dixitsudhir12,"Jaipur, India",ui_bubble_rating bubble_50,24-Jun-13,Nice well maintained place amazingly in kolkatta. The Victoria (horse cart) are plenty outside. In this season it's lush green outside. Must visit.,Jun-13
Cheap entry and good museum inside.,PostandTelegraph,United Kingdom,ui_bubble_rating bubble_40,22-Jun-13,Very well kept gardens and great photo opportunities of the memorial itself. Entry from the south side a bit of a pain as depending on where you are staying you may have a long walk round!,Jun-13
Nice museum,SunayMathureThane,Thane,ui_bubble_rating bubble_40,21-Jun-13,Had never been to Victoria Memorial inspite of staying in Kolkata and numerous visits. But am glad to have made it a point to visit the museum this time around. Its actually a very well maintained museum with surrounding gardens. The museum depicts life in Kolkata through the years and also has a pictorial history.,Dec-12
architecture ....,AishwaryaOnAStroll,"Chennai, India",ui_bubble_rating bubble_50,21-Jun-13,"When you say Kolkatta attractions , you can never miss out this. Built in the british architecture style is one of the trademark building. Looks elegant in white.",Jul-12
EXCELLENT ATTRACTION IN KOLKATA,SAMAREN,"New Delhi, India",ui_bubble_rating bubble_50,13-Jun-13,"Victorial Memorial is an important signeture tourist destination in Kolkata and those who come to Kolkata generally take a peek at this great monument.Victoria Memorial was built in the year 1906 in the memory of Queen Victoria who was then the Empress of India.The construction was over in 1921 and was opened to the public.This massive monument is a fusion of British and moghul architecture and a Dome like structure.The Memorial Hall is also a museum housing multitude of memorobilia of British and Indian rulers.The vast garden of about 64 acres around the structure is a beautiful attraction for the visitors who generally take a stroll.Thousands of tourists visit this place daily.The entire structure has been built with white marble which looks sleek. 

Great place to visit. More",Apr-13
The Grandeur of British Era..!,SHYLEB,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,13-Jun-13,"An imposing palatial exterior, rich in history having links to the East-India company from 18-19th century. 
You need to have a good 4 to 5 hours to see the place but worth a visit...",Jun-13
Excellent collection of historical photos,ChandanJaiswal,Dehradun,ui_bubble_rating bubble_50,11-Jun-13,"Excellent collection of historical photos and paintings, mainly by Britishers!! Garden outside is worth taking a walk...it may come out to be 'a walk to remember'!! It's close to other attractions like science city etc.",Apr-13
Muhammad Sumon,Muhammadsumon76,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,1-Jun-13,"It is beautiful place for every one.Pretty and pleasant gardens and a very nice building, a bit like a British interpretation of the Taj Mahal.",Mar-13
Best for Photograpgy and History lovers,Saroj A,India,ui_bubble_rating bubble_50,31-May-13,"One of famous monuments of British era which shows a lot about pre independence period of India. Vast gardens , structures and esp sculptures which are rare to find in a palace in India except temples. Built by marble it still rules heart of this city.",Feb-13
Victoria Memorial,Anshu B,india,ui_bubble_rating bubble_40,31-May-13,The beauty and majesty is best viewed on a full moon night.Living in Kolkata does not make us immune to the majestic building.Long drives around the monument are perfect ways to end an evening.The museum is like any other museum..nothing special.But for those visiting Kolkata a must see.,Mar-13
"Nice building and grounds, mediocre exhibits",MastaBaba,"Kampala, Uganda",ui_bubble_rating bubble_30,30-May-13,"Pretty and pleasant gardens and a very nice building, a bit like a British interpretation of the Taj Mahal, but not too impressive as a museum.",Apr-13
Splendid Marble Monument,Debasis B,Calgary,ui_bubble_rating bubble_50,27-May-13,"Built in memory of Queen Victoria. Inaugurated in 1921. Complete marble structure,184 ft high, on top of this figure of victory, another 16ft. Figure of victory rotates with the direction of wind. The Memorial is the largest repository in India for a visual history of Calcutta. It also has a major collection of paintings, sculptures and manuscripts from the British period.",May-13
amazing,Jen P,"Adelaide, Australia",ui_bubble_rating bubble_50,27-May-13,"Our guide got us there about an hour before opening, and we wandered the beautiful gardens. Inside the art was amazing.",Jan-13
Glory of Kolkata,Sangeeta M,,ui_bubble_rating bubble_50,25-May-13,The white Marble Monument is a beautiful piece of architecture and pride of Kolkata. The authorities have maintained the gardens well and the water bodies are breathing space for an overcrowded city. the angel at the helm and the horses at the gate. Worth remembering!!,May-13
a place to be,Adam B,"Ashbourne, United Kingdom",ui_bubble_rating bubble_40,25-May-13,"It looks as if this place has become a favourite for couples. I had come across many who were lurking during the evening hours. Being from UK, this monument holds certain significance. I also like the architecture. But you should be here in the morning to have a close look at the monument.",Apr-13
too hot,cooldoc33,"New Delhi, India",ui_bubble_rating bubble_30,22-May-13,"nice structure and lot of history inside. 
it is not possible for tourists to read everything in two hours.it would have been more interesting if a guide was available to show us around.also very few fans and very little airconditioning.just too hot to appreciate",May-13
A Marvel in Marble,sivaglobal,coimbatore,ui_bubble_rating bubble_50,19-May-13,"Not just the architecture,the collection of art and weapons of the past centuries are also fascinating.the only complaint is the lack of ambient lighting,which this excellent collection certainly deserves.",May-13
Victoria Memorial,Rupen_sen,"Kolkata, India",ui_bubble_rating bubble_50,19-May-13,"The Victoria Memorial, officially the Victoria Memorial Hall, is a memorial building dedicated to Victoria, Empress of India, which is located in Kolkata (Calcutta), India – the capital of West Bengal and a former capital of British India. It currently serves as a museum and a tourist attraction. It is an autonomous organization within the Government of India's Ministry of Culture.",Feb-13
All time great,shyamankur,"Bongaigaon, India",ui_bubble_rating bubble_40,17-May-13,"This is mix of history, hang out, adda (gossiping), street food, overall feel the 'city of joy'. A must visit place at kolkata even you dont like going to monuments/ places with historical interest.",Apr-13
victoria memorial Hall,cmukho,kolkata,ui_bubble_rating bubble_40,16-May-13,A good place to visit while you are in kolkata. though a bit crowded in the holidays. if you like to experiance the crowd also it is the best place to spend an evening enjoying its lawns and garden while the statues will remind you the great hay days of colonial british empire.The exhibits inside the hall will bring you a solid idea of that world.Even if history is not your interest the artworks will impress you. If all that was good then you may extend your experiance by watching the light & sound programme . Overall the premise is controlled by army thus free from beggers and other disturbances. there are two entry fee one for the premise the other for the exhibition. In certain days it is free. More,Nov-12
The Museum that Unfolds the History of British entry and rule in India,Gajarajan1947,"Mahe, India",ui_bubble_rating bubble_50,14-May-13,"The Victoria Garden surrounding the memorial building is great but the most interesting part of my visit to this place is the museum that is in this beautifully erected structure. There are historical photos and drawings of the deveopment of the memorial itself from the scratch to the final shape of the building. That is not all. The history of British entry to india, their development of relationship with the Moghul Rulers at Delhi, their entry to calcutta as east India Company and their gradual development in Calcutta and India with great many photographs and other pictures have given me more details which i had not known earlier.Plus many more items of Indian History. This is one of the best museums I have seen and I will rate this next only to British Museum In London.. More",Apr-13
A joyous visit to Victoria Memorial Hall,joyunbound,"Kolkata, India",ui_bubble_rating bubble_40,13-May-13,"I went to visit Victoria Memorial Hall with a few of my guests who were visiting India for the first time and are from USA in January 2013. We went in the morning which was nice - the sun was not strong and the wonderfully landscaped grounds were at their best at that time. As you enter you feel really wonderful, The Hall and its surroundings takes you back to the days when everything was laid back and easy - the vast surroundings interspersed with trees and beautiful plants are in itself a 'thing of beauty' and you can spend a lot of time just walking leisurely and savoring the beauty of nature! 
Inside you have a museum of lot of paintings, display of armory, guns, and other things which are of great interest to anybody. It takes an awful long time to really look at things and to crown it all, the magnificent statue of Queen Victoria takes your breath away. For me and my house guests, it was a pleasant experience. 
Only negative part is we had to park our car too far away from the main entrance that day but I had a chauffeur so it was okay for me. When you are driving if you park too far off, you have to walk that extra distance to the Hall. Aside from that, overall, it was a great experience, one that I want to repeat again. More",Jan-13
Great surroundings but an apology of a museum,Holidaymonger,"Chennai, India",ui_bubble_rating bubble_30,13-May-13,A beautiful building of the British era that inspired. The upkeep of the garden and surroundings too were great! But the museum was a big let down.....So many things of antique and archive value seems to scattered about without any story or logical order. The impact could have been wonderful if there was better explanations and display. Why didnt the British teach us how to run a museum???,Apr-13
Glimpse into history,Travelerjs,Minneapolis,ui_bubble_rating bubble_50,9-May-13,"This beautiful memorial gives you a slice of feeling of British rule in India. The memorial and statue of Victoria are gorgeous. The gallery is not to be missed, but also not too large to be intimidating. We were there on field trip day so we have a constant stream of school children who walked in a continuous single-file line. We couldn't tell where one class stopped and another began unless there was an age difference. They totally made the trip because they were all excited to say hi to us. The gardens are also very beautiful. We went early-ish in the day which was nice so it wasn't too hot walking around. More",Jun-12
Mind-blowing beauty of the Victoria Memorial,abtmKolkata_India,"Kolkata, India",ui_bubble_rating bubble_50,8-May-13,"Victoria Memorial Hall is one of the historic pride of Kolkata. This architectural white marvel hall is situated in the center, surrounded by green meadows, beautiful flower gardens, artificial lakes & fountains; which of course enhances the charm of the surroundings.This is an awesome romantic place. One can escape from the monotonous din & bustle conditions of the city life & can spend leisure hours after hours. Photography is allowed only outside the hall that is in the park or beside the lake side. It remains all day open through out the year (even on holidays):5.30am-7pm. One can also enjoy the horse-cart ridding on the road, just adjacent to the Victoria Memorial. In a sentence the picturesque of it is a beggar description so one must not miss an opportunity to visit. More",Sep-12
amazing art gallery,Fionna S,Wellington,ui_bubble_rating bubble_50,8-May-13,The architecture is amazing - very colonial but the highlight was the art gallery open for international day,Apr-13
Impressive store of Kolkata history,GiancarloG,"Adelaide, Australia",ui_bubble_rating bubble_50,6-May-13,"Victoria Memorial Hall was easily the best presented venue in Kolkata that we visited, describing the city´s rich history notably colonial past and its role in India´s independence. Lots of well explained exhibits in date order as you tour the impressive building. Gets really busy on weekends when we visited, best time to go probably during a weekday. Like some other venues charges 150 rupees entry fee for foreigners but only 10 for locals. Worth the fee though. Gardens are pleasant too, a nice escape from the city. Toilets perhaps not so convenient though, are near staff quarters in a corner of the park. No photography or video allowed inside. Usual security check before entry. Definite must-see especially if you want to know more about the city and its past. More",Apr-13
Magnificient and a must see in Kolkatta,SanAsh,Bangalore,ui_bubble_rating bubble_40,5-May-13,"the building and the surrounding a marvel. The museum inside display the artifacts during the British era. Its very well maintained and clean unlike many places in India. Traveller tip - you would need to walk quite a bit around to see the garden and entire place, so please be prepared. This certainly is a landmark which you should see in Kolkatta!!!",Jun-12
The place and the surrounding would change your mind,bnbhatta,"Kolkata, India",ui_bubble_rating bubble_40,3-May-13,"Architectural marvel. Splendid surrounding, The ""Light and Sound"" show in the evening is quite enjoyable",Mar-13
good for historical interest,AmitU007,"Kolkata, India",ui_bubble_rating bubble_30,3-May-13,"for historical interest this place is important. its a memorial of Maharani Victoria. there is a museum surounded by a big park. one can enjoy in the park with family, friends and girl or boy friends.",Apr-13
Majestic & Royal,Ankur A,"New Delhi, India",ui_bubble_rating bubble_40,3-May-13,"i've always admired Britishers for their architecture & what better than Victoria Memorial of Kolkata. 

Until you are very near to the memorial, you won't be able to see it as it is surrounded by Lush Green. But as soon as you come nearby you start praising it & once you enter it... there comes the Royal Experience of the Britishers & their architecture. 

you need to give it ample time to read & view the museum. it is only to be visited if you have interest in history/ art/ architecture else you would find it boring.",Apr-13
Lovely slice of history,aparags,"Bengaluru, India",ui_bubble_rating bubble_50,2-May-13,"Beautiful building, especially for a history buff. The paintings and aquatints are worth spending time over. The overall maintenance and upkeep needs to be improved.",Apr-13
A must see on your trip to Calcutta,NoelnGeraldine,"Leitrim, Ireland",ui_bubble_rating bubble_40,2-May-13,"a fantastic building, A tribute to the days of the British Raj. The museum inside was interesting but the gardens were amazing, cool and colourful with lots of people just sitting under the trees having a pic nic. All very well maintained and very clean. 
A must on your visit to Calcutta 
my only gripe would be that there are no bathroom facilities!",Feb-13
Awesome,Neelendu,Chennai,ui_bubble_rating bubble_50,2-May-13,One of the marvellous architecture in Kolkata. Tourists all over the globe like to have a glimpse of this architecture. Wonderful gardens and museum is a must see for this attraction.,Nov-12
A must visit.,ParagBurman,"Kolkata, India",ui_bubble_rating bubble_50,24-Apr-13,"Simply the best place in Kolkata. Reminds you of the good old British Raj. No sound or air pollution, less population, plenty of greenry & imperial architecture in pure marble. Yes you do need to carry your DSLR for sculpture close ups. They will take you right back in time. Early mornings & late afternoons are the best time. Or noons would do too if its cloudy & windy. DON'T MISS!",Apr-13
Cover pic of KOLKATA,shashwat13,"Bengaluru, India",ui_bubble_rating bubble_50,22-Apr-13,An english time building which still stands tall and is as beautiful as its ever going to be. Well managed and very clean.,Sep-12
very interestng,giovannac547,katmandu,ui_bubble_rating bubble_50,22-Apr-13,"this big wedding cake,whose dome is inspired to the san Giorgio church in Venezia,rises from the greenest part of this terribily chaotic and polluted city. 
a mountain of white marble testifies the colonial british grandeur with somehow irritating insistence,but inside are on display very interesting works of the english painters Daniel,romantic lovers of indian folklore and mistery,and the incredible Acktinson's collection of prints ,depicting the campaign in Afghanistan. 
this is the most amaziong war reportage of the past. 
some of the drawings are very famous to the readers of books about the Raj history,like the one with the Kiber gorge,a real masterpiece which make us understand the situation and atmosphere better then a photo. More",May-12
Excellent Monument at the Heart of Kolkata,chandan S,GHAZIABAD,ui_bubble_rating bubble_50,20-Apr-13,Victoria Memomrial hall is fameous for the name of Rani Victoria. This White colour Monument surrounded by very big area and contains lake inside. This is situated at heart of Kolkata near Esplanade and Perk Street. The outside and inside decoration of this monument is very chermning and very nice . One Pari above the Monument is very attractive for children as wel as adult. You can call this place as a lover point . The young boys and girls who love each other spent their time to love. Sometime it's beyound the limit and police should restrict them. You can also enjoy Tanga ( Horse Car ) in out side road . After all it is nice... More,Sep-12
Pretty park and monument,kavita40,"Kolkata, India",ui_bubble_rating bubble_40,19-Apr-13,The monument reminded me of the Taj Mahal... very pretty! The surrounding gardens are also very nice.,Jan-13
An attraction from the days of the Raj,nikonlensman,,ui_bubble_rating bubble_40,18-Apr-13,Its a beautiful monument and an ode to Queen Victoria. The gardens are nicely maintained and the building is beautiful form the outside. Its a pleasure to look at at night after it is lit up.,Oct-12
Must visit in Kolkata!,adnan_rafiq,"Darwin, Australia",ui_bubble_rating bubble_40,17-Apr-13,"If u r in Kolkata then u must not miss this place. But what seemed absurd to me was the price of the ticket for the foreigners, its 150rs against only 10rs of locals :-/ Had some good exhibitions inside. To me the best attraction was the surrounding park. It's so refreshing just to sit on a bench in the park during afternoon!",Apr-13
Kolkata's Symbol,prosenjit08,"Thane, India",ui_bubble_rating bubble_50,16-Apr-13,"Surrounded by garden all around. It is one of the best architectural Building built by British in India. 
It remains crowded on holidays particularly during winter. 
One must take a camera and capture this iconic building and can get a nice view in Twilight Just after sunset. 
It is a must visit for everyone who is travelling to Kolkata.",Dec-12
A must,Fernchlu_12,"Folkestone, United Kingdom",ui_bubble_rating bubble_50,15-Apr-13,What a wonderful building. We only had a short visit as we were on a city tour. Could have spent a lot more time looking at the exhibits. This is a must see.,Mar-13
