title,username,location,rating,review_date,review_text,experience
A nice amusement park.,oioty,kolkata,ui_bubble_rating bubble_30,28-Sep-15,A nice amusement park.A full day trip.The only problem with the park is that as it is old it looks rusty.the maintenance of the rides are not up to mark.many pleasant rides.the addition of the wet-0-wild was a good step.the rides are entertaining.we did enjoy a lot More,Jun-15
One of the major tourist spot in Kolkata,Debojyoti_DJ,"Manila, Philippines",ui_bubble_rating bubble_50,27-Sep-15,One of the major tourist spot in Kolkata Lots of activity for the kids and families. Big area so kids can freely run around. Avoid rainy days. More,Sep-15
Full day trip,Spurkait,"Kolkata, India",ui_bubble_rating bubble_50,27-Sep-15,My first amusement park of the city. So the facilities might just look old. they have added a water park in recent time. A good place to visit if you have kids. They will love it. More,Sep-15
"Old park, still we had fun for several hours.",Ronald_jelle,"The Hague, The Netherlands",ui_bubble_rating bubble_30,26-Sep-15,"We went to this park so our children would also have fun in Kolkata... 

The park is old, a lot of the rides look rusty and most things, not even the newer rides look very impressive, still we managed to stay for several hours and our children, now 2 and 3, loved it. Still small children dont need much to have fun. 

One thing watch out when you buy the ticket as for small children most rides are for free even with the cheapest ticket. 

Dont expect Walibi, Disney or the Efteling, its a small simple park, but that is all small children need... It is fun up to 10/12 years old... More",Sep-15
Nice Day Spending Spot,Bhavin2907,"Kolkata, India",ui_bubble_rating bubble_50,22-Sep-15,Nicco Park is the first amusement park in Kolkata and the same has its own importance. It keeps on adding new rides and that makes it more attractive for all aged people More,Feb-15
Nice day out option,DebdutS,"Kolkata, India",ui_bubble_rating bubble_40,9-Sep-15,great place for a day out for families..couples..lot of joy rides..but better to go during winter..otherwise it will be very hot and half of the energy will be lost by walking only.. More,Dec-14
Best Day in,sayedmohd,"Kolkata, India",ui_bubble_rating bubble_50,8-Sep-15,My visit to Nico Park was one of the memorable days of my life. It was so much fun to be there and to enjoy the rides. Though the rides were not the best ones but definitely had all the fun factor attached to it. I loved the decommissioned MIG-21 fighter aircraft which was on display. Felt so proud to be standing next to it. The Cowboy stunt show was brilliant and all its actors were fantastic.The restaurants surely need to improve on food quality as the food was below average. Rest all was good to turn a normal day into a fun-filled day. More,Jun-15
Great place to have fun with family,Sanjay3007,"Kolkata, India",ui_bubble_rating bubble_50,6-Sep-15,I visited Nicco park several times with my family. Each time we enjoyed alot. This is one of the great place to have fun with family and come out from your regular work stress. More,Jan-15
Wet O wild ... I expected better,Dippendu1974,"Kolkata, India",ui_bubble_rating bubble_30,1-Sep-15,"We went to Nicco Park wet-o-wild (water theme park) in August. From the pictures on website I could understand that there were slides for adults and teenagers and there was a kids water zone with slides. My son is 3 years old and he loves water. There was a big queue at the ticket counter. Then there was a big queue at tag counter (where they put a tag on your wrist). We took towels and lockers on rent (it was smooth). The men's changing area was big. The bathroom locks were not proper. I took my son to kids zone ... but he was not able to take a single ride. WHY ??? because the water was thrown with tremendous pressure (i found it unbearable, you can imagine how much pain it caused to a 3 years old). I requested the person on duty to reduce the pressure of water... he denied. So what my son did --- he went to the other pool and then on the stairs in the hill structure and then on the dance floor and the in the pool and so on. He spent nearly 3 hours in this way. Then we had to drag him out of the pool and out of wet o wild. My wife told me that womens changing area and toilets were NOT at all clean... More",Aug-15
Fun place for Family and Friends,rajdeep c,"Los Angeles, California",ui_bubble_rating bubble_40,31-Aug-15,"Started with the name Jheel Meel; has changed to Nicco Park many years ago. This is the oldest amusement park of Kolkata. It is a fun place for family and friends. Lot of rides. But only thing which it could improve is the food option inside; which requires some more variety. Also, I must say the staff members at the counters are not at all friendly; expect some rude behavior from them if you ask more questions or have no change. More",Oct-14
Kid's joy,DAS_SIDD,"Kolkata, India",ui_bubble_rating bubble_50,31-Aug-15,"I love to be there. It is very beautiful place. You can enjoy all the joy rides, boating, scary house, water sports etc. 
Lovely place for kids. More",Dec-14
Disneyland of Kolkata,Rahul_Kayal,"Kolkata, India",ui_bubble_rating bubble_50,25-Aug-15,"It is one of the most popular amusement park in Kolkata. It has various rides and attractions like Toy Train, Tilt-a-Whirl, Magic Carpet, Paddle Boat, Water Chute, Water Coaster, Flying Saucer, Pirate Ship, River Caves, Cyclone etc. More",Sep-14
Jhilmil ... new avatar,Pramanick,"Pune, India",ui_bubble_rating bubble_40,23-Aug-15,"The erstwhile Jhilmil, the only entertainment park near Kolkata. Fairly economical, yet would prefer better maintenance. Good food joints inside, They have a song and dance fair in the evenings which is enjoyable for kids due to the cartoon characters. The toy train is a must ride. Better crowd management reqd. at few rides. More",Dec-14
Happy with them,jimmycorbatt,"Mumbai, India",ui_bubble_rating bubble_50,23-Aug-15,i have heard a lot from my mom about this place. Finally we reached here for one day picnic progam with my all 7 family members. we have enjoyed the whole day. my kits are enjoying a lot. too many playing option have for kits. everywhere has kept clean. Rent is under budget. we are all happy with them. recommended for family visit. More,Aug-15
Quality Time Spending with Family,YoushaAhmad,"Chittagong City, Bangladesh",ui_bubble_rating bubble_40,8-Aug-15,Nice place to pass time with family n kids. So many attractions to pass some quality time. A must visit More,Jan-15
"Nicco ""Awesome"" Park",Khuraafath,"Kolkata, India",ui_bubble_rating bubble_30,1-Aug-15,"The Roller Coaster (Cyclone) 
Is My Favorite Ride. Whenever I Visit Here My First Priority Is Cyclone :P 
Though It Have Some Other Good Rides.. 
But Nothing Can Beat Favorites! More",Sep-14
Entertainer park,Anjan K,"Kolkata, India",ui_bubble_rating bubble_40,28-Jul-15,It is a good place for family hangout. There are lot`s of ride for entertainment. Pool section is also good. Only problem is food section. You will not find quality food & they will chage double money. Post recording section I will not suggest any body to visit . More,Dec-14
Nicco Park,Manishrajb77,"Kolkata, India",ui_bubble_rating bubble_50,23-Jul-15,"A Fabulous place to go with Children cause they can enjoy all the rides, rome & play around & enjoy the water Park. More",Aug-14
Just like other amusement parks....enjoyable....,RudranilR,"Kolkata, India",ui_bubble_rating bubble_40,20-Jul-15,"Earlier it used to be a natural Jheelmeel park with some deers & a toy-train..... later taken over by the National Insulated Cable Corporation Ltd (NICCO) group in collaboration with WB Govt. and turned the site into an amusement park in 1991. The 40 acre park is home to over 35 different attractions and has served over 24 million customers till date.... 

Rides include Toy Train, Tilt-a-Whirl, Magic Carpet, Paddle Boat, Water Chute, Water Coaster, Flying Saucer, Pirate Ship, River Caves, Cyclone, The Giant Cyclone and Moon-raker. 
The Cable cars and a replica of Eiffel Tower provide panoramic views of the park from above. 
Dont miss the decommissioned MIG-21 fighter aircraft. 
And the water park is a must visit... More",Dec-14
Go back to Innocence!,Aparajita_13,"Kolkata, West Bengal, India",ui_bubble_rating bubble_50,9-Jul-15,"Visit with Family, Friends and specially Kids! Every ride, the ambiance and the feel of sheer Joy will bring out the kid in you! Just go with an open heart, pay at the gates for your package and let go! Sheer bliss! More",Sep-14
Nice place to hang out with your old friends,SandipanSaha,"Noida, Uttar Pradesh, India",ui_bubble_rating bubble_40,5-Jul-15,"Nice place to hang out with your old friends. Its not only for children, enjoyable for adult as well. More",Oct-14
Best amusement park in the city,munmundey,"Noida, India",ui_bubble_rating bubble_40,3-Jul-15,This park certainly live up to the expectation of the new visitors. It is well maintained and have countless rides to try for children as well as for grown ups More,Jul-15
Fun Filled Nicco Park,amber_nilesh,"Dhanbad, India",ui_bubble_rating bubble_40,1-Jul-15,"This is a must visit place in the City of Joy...A complete package for Family, couples, friends, school/college team..or even solo if you wan to enjoy with yourself.. Nicco Park houses two segments of entertainment sections...The water side (wet-o-wild) and the dry site... the water side has wave pool, waterfall, water rides (7 rides), swimming pool, rain dance, cafeteria and much more to do...I visited Nicco park with my wife and 2.5 years son... My sun enjoyed the most in the pool and the rain dance.. The food and beverages that you get in the cafeteria a bit priecy...but u will need them as you get tired playing in water. There are various sorts of tickets to the entry...for entry, package for the water side, package for the other side, package for both or tickets for individual rides. I could not visit the dry side which houses various rides, roller-coaster..and similar...as the full day I enjoyed in wet-o-wild with my family. one day is not enough to enjoy the full park... You get lockers and swim suites (all kinds and for all segments) at the entry at nominal charges.. The crowd in the park was decent and I did not notice any unsocial element disturbing the family or ladies. We also visited the other side as there are 5 free rides included with entry (this includes a 15 minute paddle boating) The staff was good and disciplined. Cleanliness was well... This is a must visit place in the City of Joy...A complete package for Family, couples, friends, school/college team..or even solo if you wan to enjoy with yourself.. 

Nicco Park houses two segments of entertainment sections...The water side (wet-o-wild) and the dry site... 
the water side has wave pool, waterfall, water rides (7 rides), swimming pool, rain dance, cafeteria and much more to do...I visited Nicco park with my wife and 2.5 years son... My sun enjoyed the most in the pool and the rain dance.. 

The food and beverages that you get in the cafeteria a bit priecy...but u will need them as you get tired playing in water. 

There are various sorts of tickets to the entry...for entry, package for the water side, package for the other side, package for both or tickets for individual rides. I could not visit the dry side which houses various rides, roller-coaster..and similar...as the full day I enjoyed in wet-o-wild with my family. one day is not enough to enjoy the full park... 

You get lockers and swim suites (all kinds and for all segments) at the entry at nominal charges.. 

The crowd in the park was decent and I did not notice any unsocial element disturbing the family or ladies. 

We also visited the other side as there are 5 free rides included with entry (this includes a 15 minute paddle boating) 

The staff was good and disciplined. 

Cleanliness was well maintained. 

I would for sure visit this place again with family and friends More",Jun-15
Nicco,krishna_hal,"Kanpur, India",ui_bubble_rating bubble_20,30-Jun-15,Very poorly managed park only entry tickets are worth don't take packages take individual tickets if it works More,Jun-15
Kids want to go here again and again,Pawan A,"Jaipur, India",ui_bubble_rating bubble_50,22-Jun-15,"We visited Nicco Park with three families. We bought groupon voucher which make half price of ticket. We went there on sunday and there was huge rush. to make entry in water park our 1 hour has spent. First line to convert groupon ticket to some receipt, then line on Cash counter, then line for wrist band, then for locker and cloth, then line on deposit of locker bags. These line take lot of our time. But it is unavoidable issue in front of enjoyment of Nicco Rides. 
Water part and Main part is simply awesome. First we visit Water park, Rides are good, Children enjoyed in child ride section. 
After that around 6PM, we move to main park. Light rain has started so rush was less in main park area. First we enjoyed food then rides on park. 
Our day was filled with Fun, Thrill and Happiness. More",Jun-15
Great place for kids to have day-long fun,vicmuk69,kolkata,ui_bubble_rating bubble_40,13-Jun-15,"Nicco Park is always our favourite spot, as my teenage niece loves to ride the various exciting rides there, and we do some too, and get refreshments in the area and relax by water-side. The management might contemplate adding an air-conditioned restaurant, which will give visitors some relief from scorching sun More",Jan-15
Best in west bengal,Travekings,"Kolkata, India",ui_bubble_rating bubble_50,5-Jun-15,"Very good amusement park with lots of rides... Some of the rides are awesome... For all age group... Bit expensive... Long queue for tickets... Average food court... 

About wetowild... 
Very small... Kids will like it but not for adults... Queue for everything.. 
30 mins queue for tickets 
15 mins for band 
15 mins for locker ticket 
15 mins to collect bag 
30 mins to deposit bag (locker) 
1 hour to collect your bag (locker) 
15 mins to return your bag for security deposit 
15 mins to collect your security deposit 
No proper system and even staffs are pissed off.. 

So overall you will spend 2 hrs in water park and 3 hrs in queue... 

So just enjoy nicco amusement park and avoid wet o wild.. More",Jun-15
Wonderland....,Tarit G,"Kolkata, INDIA",ui_bubble_rating bubble_50,4-Jun-15,"Simply awesome. A total package of Entertainment in sort of outdoor activities. The time just fly past like speeding train, you will indulge in every rides it have. 

They are simply awesome and mind blowing. Dive in for some great cuisines around there with servings. Place is just fantabolous... An ideal gateway for Kids and Elders too... 

Visit and Enjoy..... More",Dec-14
Kolkata's best Amusement park,I_am_Kumar,"Bengaluru, India",ui_bubble_rating bubble_40,31-May-15,"Nicco Park is Kolkata's Disney land. Here you can find all short of rides and many other amusement activities. 

The best part of Nicco Park is Wet-O-wild (water park). Here you can find lot of fun activities. It's a family Park. You can go with your family or friends. More",Jun-14
Calcutta's Own Essel World,Sachin0408,"Mumbai, India",ui_bubble_rating bubble_40,25-May-15,"Nice place to hang out with your family including children. It opened up sometime in the early nineties. I was in the 6th standard when I had the first opportunity to visit. It was 1991 and the entry fee was INR 25.00 which included all rides for school children in groups of 20+ students. 

After 1991 I had more opportunities to visit the Nicco Park along with my family and friends and all I can say is that its a must visit while you are in the city of joy. 

You may not want to compare it with Mumbai's Essel World or with Imagica on Mumbai Pune Highway but it definietly has its own charm. More",Jul-14
great,avhinaba,"Kolkata, India",ui_bubble_rating bubble_40,17-May-15,exitement and amusment is compact here.more fun less problems a wonderful water park is there with a huge bowling zone..amazing high quality and technology rides..no chance of accident.but few days ago there was a break down in wet o wild More,Aug-14
Good place to spend time with your family and friends,goodgirlmumbai,"Mumbai, India",ui_bubble_rating bubble_40,30-Apr-15,"Despite being one of the old amusement parks, Nicco park is still considered to be one of the best amusement parks and a good place to hang out. Some of the rides like Water shoot, tilter twrl etc are good More",Mar-15
oldest nd best park for childrens...:),harshad281,"Raipur, India",ui_bubble_rating bubble_50,19-Apr-15,the nicco park is located in salt lake sector of kolkata. the best thing about this park is it consist of both wet as well as dry rides..nd the group of this park time to the upated with new things nd with nice maintainces. best park for childrens to make their holidays from morning till night. More,Jun-14
Lovely park for kids,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_50,15-Apr-15,I have been visiting this park before it was named nicco park.then there was only swings n a train.But now it has innumerous rides and also a snow park and its one of the most happening place for kids especially as well as for teenergers.one can spend the whole day for picnics.there r many restaurants also inside.its very decent and safe for family gatherings also. More,Jul-14
Nice place,14Riders,"Bengaluru, India",ui_bubble_rating bubble_50,12-Apr-15,Its a nice palce to hangout with friends and family once of the nice place in saltlake to spent your entire day More,Aug-14
"Kids are sure to love the place, families have quality time with each other",Amrit26,"Kolkata, India",ui_bubble_rating bubble_50,29-Mar-15,"I as a kid visited the place twice a year, the rides and the vacant playing ground will give kids a hell of an experience. Families can have their own quality time with chit-chats and a ride here and there with the kids. Even grown-ups have their own set of adventurous rides, so the place will not disappoint anyone... More",Dec-14
Decent amusement park near Saltlake,SameerJoshi99,"Mumbai, India",ui_bubble_rating bubble_40,28-Mar-15,Been to Nicco park couple of times.. the best time to go is during the evening time as you can visit the amusement park in couple of hours.. it is a fun place to spend your weekend evening. There is toy train ride which takes you around the park.. a lazy river ride.. carousel ..even a Eiffel tower..and many more. More,Apr-14
Kids paradise,anupam b,"Kolkata, India",ui_bubble_rating bubble_40,26-Mar-15,This is must go place with kids.this is the best amusement park in kolkata. There are lots of rids which kids will enjoy. Pirate ships..cave ride..flying saucers. .bumper cars they will like more.if you like water park you will get it also. Overall you can pass a day and good time with your kids. More,
Children Paradise !!!!,Sanchitagarwal,"Kolkata, India",ui_bubble_rating bubble_40,26-Mar-15,This is the only amusement park Kolkata had and situated near salt lake & bypass. It's 30 mins ride from the centre. Thousands of people visit daily specially children's. Their are lots of rides for them and lots of options in eating also. Children's enjoy a lot over there. More,
One of the great attractions in Kolkata,CaptArnabDas,Basirhat,ui_bubble_rating bubble_50,21-Mar-15,"Its a great Family Amusement Park in kolkata and is one of a kind. Best place to be with kids, they will have so much fun, and they will remember their Nicco Park Day Out till their next visit. More",Mar-15
Great place to go with the kids,sudipnandy,"Kolkata, India",ui_bubble_rating bubble_50,14-Mar-15,"This is an amusement park in Saltlake, Kolkata. It is a great place to go with the kids. Lots of interesting rides and nice patches of green to rest. The best rides are the toy train, Cable car, water chute, flying saucer and striking cars. Adults can also go on some rides along with the kids and enjoy themselves. Food is abundant and good quality. More",Dec-14
Fun on the Go!!,ShikshaC,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,7-Mar-15,"We visit Nicco Park whenever we are in Kolkata. The place has been kept well maintained throughout the years and keeps adding new rides. Our favourite is the Cave Ride(which is a sort of Haunted Gondola ride) and the roller coaster. There are several other rides which cater to kids oaf all ages as well as adults. There is also a 4D show added which gives an immersive experience, along with a replica of Eiffel tower which gives good views of Nicco Park. The ropeway ride is also a relaxing experience. They have recently also added a water park called Wet N Wild which also has good water rides. A great way to spend the complete day with family and kids. More",Feb-15
Great time pass with many activities to do,Nehaa89,"Udaipur, India",ui_bubble_rating bubble_40,28-Jan-15,Its a huge park with many things to do like rain water park ice dance and many more to do.a whole day is even not enough to completely enjoy the park.great time had there specially at water park... More,
FUN PARK,banjoys,Faridabad,ui_bubble_rating bubble_40,10-Jan-15,"A nice Fun Park for Children and adults. 

For below 80cm its free 

For all those above 80cm the entry ticket is of Rs 150/- per head, which includes 11 free rides. 
One can also purchase combo packages like Rs 500/- per head for DRY Package or Rs 400/- for Water Packages or Rs 550 for all the rides 

One can get the entry Ticket and purchase the rides of choice also. 

There are some food court also More",Jan-15
Children's dream square,Vinesh M,India,ui_bubble_rating bubble_40,6-Jan-15,"There has been much improvisation since it opened.and they have been constantly adding more attractions 
It's a place one must take their children while in kolkata as.its one of.it's kind 

Adults have many choices too for taking various rides 

Suggested to go early.hours and on weekdays to avoid rush. More",Dec-14
Timepass,xploreeee,"Kolkata, India",ui_bubble_rating bubble_40,4-Jan-15,"Go with discount coupons and save huge money 
Try toy train first to understand all available within 
then visit to various places of your choice - roller coasters, haunted house, rope way , 
Youngsters must try - bull fight More",Oct-14
good place to hang around with kids,sharmitaray,"Kolkata, India",ui_bubble_rating bubble_30,30-Dec-14,"Planned to go to Nicco park...and bought our entry tickets ie package (dry park rides @ rs 350).it was December holiday season ,so there was huge rush.we started with caroselle. moved on to vortex iceland. toy train &paddle boating was quite fun.my child enjoyed striking cars,caterpillar, moonracker ,merry go round & cup saucer ride.water cruiser & coaster was alright. most thrilling ride was cyclone(must do) & river cave....loved the fun games stall & cable car. More",Dec-14
Good park with lot of fun,NDRANA,"Ahmedabad, India",ui_bubble_rating bubble_50,29-Dec-14,I had chance to visit nicco park kolkata on 25 th December. More than 15000 visitors. Well managed.well trained security staff. Lot of things to do. More,
Nice Amusement Park of Kolkata,somneo123,"Kolkata, India",ui_bubble_rating bubble_40,24-Dec-14,"Nicco Park is a wonderful amusement park of kolkata near to sector v, salt lake specially for kids, where they can spend their entire day busy with the games. So, kids get ready for thrilling and refreshing holiday time at Nicco Park. More",Jul-14
Good theme park,Shruti_daisy,"Kolkata, India",ui_bubble_rating bubble_50,21-Dec-14,Very nice place to visit with friends and family.air condition public buses are also available from the front gate of Nicole park More,Sep-14
a bogus park,sugataIndia,india,ui_bubble_rating bubble_20,20-Dec-14,"Nicco Park really disappointed us. From entry to enjoying the rides it not at all satisfied our expectations. The entrance is disorganised and chaotic. Most of the rides are nonfunctional and unsafe. The advertisement about the free rides is misleading and certainly to make everybody stupid. The approaches of the rides operators are very casual and not helpful. Most of them even know the technical nitty gritty of the rides. Many of the interesting paid rides were closed to make you fool. The eateries inside are not full fledged and costly also. Sign of maintenance failure is everywhere . Eiffle Tower and Mig 21 are bogus - only show pieces, not at all attractive. The children park is full of broken items. More",Oct-14
Nice Amusement park,TaniaBanerjee,"Navi Mumbai, India",ui_bubble_rating bubble_40,18-Dec-14,"Nicco park is the only amusement park of Kolkata which is home to so many rides.Simultaneously a water park is also available for the water babies! Unlimited rides(not inclusive of snowbal-INR 50,haunted house-INR-50, vortex-INR 30,dracula-INR 60,wild bull-INR 30) in the dry park will cost you INR 500. Whereas a composite ticket of unlimited dry and water park rides will come for INR 550! The other option enables you to buy only the entry ticket of INR 150 and once inside the park pay per ride. The free rides which coms with the entry ticket include MIG 21,Toy Train, Lazy River, Pirate Ship, Paddle Boat, Eifel Tower, Merry-go-round, Family Carousel, Children Corner, Crazy teacup party, Water merry go round.Credit and debit cards can be used to buy the tickets. Food brought from outside is not allowed inside the park. So if you are carrying food inside your bag make sure to deposit the bag at the counter. Once you purchase the unlimited rides ticket you would be required to get yourself a paper band on your hand from the counter inside the park. Once its collected all the formalities are done! Go ahead and enjoy the rides Twist n turn(INR 30),River Caves(INR 60),Striking Cars(INR 60),Cable Cars(INR 40), Cruiser(INR 30),Moon Raker(INR 30),Flying Saucer(INR 30),Water Coaster(INR 40),Water Chute(INR 50), Cyclone(INR 60), Caterpillar(INR 30), Kungfu Cowboy Stunt show(INR 100) for FREE since you have already got the unlimited rides ticket!! Food stalls selling noodles,... Nicco park is the only amusement park of Kolkata which is home to so many rides.Simultaneously a water park is also available for the water babies! Unlimited rides(not inclusive of snowbal-INR 50,haunted house-INR-50, vortex-INR 30,dracula-INR 60,wild bull-INR 30) in the dry park will cost you INR 500. Whereas a composite ticket of unlimited dry and water park rides will come for INR 550! The other option enables you to buy only the entry ticket of INR 150 and once inside the park pay per ride. The free rides which coms with the entry ticket include MIG 21,Toy Train, Lazy River, Pirate Ship, Paddle Boat, Eifel Tower, Merry-go-round, Family Carousel, Children Corner, Crazy teacup party, Water merry go round.Credit and debit cards can be used to buy the tickets. Food brought from outside is not allowed inside the park. So if you are carrying food inside your bag make sure to deposit the bag at the counter. Once you purchase the unlimited rides ticket you would be required to get yourself a paper band on your hand from the counter inside the park. Once its collected all the formalities are done! Go ahead and enjoy the rides Twist n turn(INR 30),River Caves(INR 60),Striking Cars(INR 60),Cable Cars(INR 40), Cruiser(INR 30),Moon Raker(INR 30),Flying Saucer(INR 30),Water Coaster(INR 40),Water Chute(INR 50), Cyclone(INR 60), Caterpillar(INR 30), Kungfu Cowboy Stunt show(INR 100) for FREE since you have already got the unlimited rides ticket!! Food stalls selling noodles, pizzas, burgers, cold drinks and icecreams are amply found. There is also a separate food court selling Indian, Chinese, American and South Indian dishes. The price ranges between INR 100 for snacks to INR 300 for full a full tummy! Apart from these their are stalls for testing your how skilled are you with dart, basketball etc..INR 20 each! Ample space to chat and sit and just enjoy nature.If you are lucky you may even catch a glimpse of a garden snake just like I did! More",Dec-14
very very poor management behaviour,radha a,"Kolkata, India",ui_bubble_rating bubble_20,6-Dec-14,"Visited Nicco Park on 2nd december 2014... we were three adult and a kid of 8years old .... we bought coupon online on group-on and thus were entitled to pay only half the prize that is rs.215 instead of rs. 430 which included all rides .... we bought the groupon coupon online standing outside nicco park ticket counter at apprx.3pm ....... improved tecnology gave us this facility.... but nicco park management denied to except the coupon and simply said to bring a printed copy of the same and then only they will provide the offer.... in this day of tecnology they neither had a printer to facilitate their customer (even if at a prize) nor the management was at all cooperative to accept the coupon code being shown over the mobile phone....the management kept on dening the coupon untill the customer bring the paper print out of the same ........... the management well knows the fact that there is no cyber cafe within walking distance of nicco park and unless the customer possess his own mode of traveling he will never be able to provide a printout of the coupon .... managment knows well that even if the customer have his own mode of traveling then also the customer have to drive atleast 10km back and forth to go- get the printout-and come back to nicco park, becoz of the system of no easy u turns in the area where... Visited Nicco Park on 2nd december 2014... we were three adult and a kid of 8years old .... we bought coupon online on group-on and thus were entitled to pay only half the prize that is rs.215 instead of rs. 430 which included all rides .... we bought the groupon coupon online standing outside nicco park ticket counter at apprx.3pm ....... improved tecnology gave us this facility.... but nicco park management denied to except the coupon and simply said to bring a printed copy of the same and then only they will provide the offer.... in this day of tecnology they neither had a printer to facilitate their customer (even if at a prize) nor the management was at all cooperative to accept the coupon code being shown over the mobile phone....the management kept on dening the coupon untill the customer bring the paper print out of the same ........... the management well knows the fact that there is no cyber cafe within walking distance of nicco park and unless the customer possess his own mode of traveling he will never be able to provide a printout of the coupon .... managment knows well that even if the customer have his own mode of traveling then also the customer have to drive atleast 10km back and forth to go- get the printout-and come back to nicco park, becoz of the system of no easy u turns in the area where nicco park is situated ............ still the managment took it for granted like a government office worker that customer harrasment is non of its concern............ 

we having no option went out asking every second person where the printout can be done ... reached metropolitan society and got the printout done ...and by the time v were able to reach nicco park back again it was 5 pm .... 

the managment have no care for the fuel wastage , the energy wastage the harrasment of its customer and of its country... no care for how its behaviour effects the tourism of kolkata where 
nicco park is among the very few tourist place one visit in kolkata... out of three adult two where from delhi and only said that thank god atleast delhi do make use of tecnological progress.... 

its the duty of the niccopark managment that if they have advertized for somthing it should also make proper arrangement to provide service for the same n not spoil name of kolkata tourism in such manner........... it was a very shame worthy visit 

2nd bad experience was the behaviour of the person on duty ......... for the below attached picture ride .......... time apprx. 7pm ...... the eight year old kid wanted to take this ride and we found the stairs to reach its starting point ....... 
the person who was incharge of managing this ride off a sudden started shouting at us very badly that this is not the way to reach the starting point of this ride ...... we felt insulted by his way of our treatment.. and asked him to behave politly ... instead that person started arguing and calling names ....... he started giving gali and kept on giving galli for coming 5mins... the lady in our group kept on requesting to the managing person to let go the argument for we now do not want to take this ride anymore after such bad behaviour.... but the managing person even after such request dint stoped and continued his gallis .............. 
there was no sign board or any kind of obstecle on the gate from where we entered .... it so happen that in past that is 2013 march .. i myself had used that way/gate to reach the starting point of this ride............. and still we just had asked this person nothing else but to behave properly ... to use this gate was not our fault .... it was the managment fault not providing proper guidence....... to mislead ... n on top of it they misbehave .................... 

after this we went for boating ...... and was little amaze to c that ... though on 2nd that was a tuesday a weekday .. though nicco park was so scarcely populated there was line for boating.............. y so... because out of apprx.20 boats present there only 4 boats were let out............ rest were not being used ..we got our turn after 45mins.... and y this was hapening is the look out of the management...... 

basicaly small but the place is nice... if the managment can think n matain the park form the tourism point of view .... its an important part of kolkata tourism ... n the park managment needs to take pride in this fact n be humble istead of being proud of the fact and thus taking tourist for granted ....... 
being from kolkata i was ashamed of the behaviour the people of nicco park..n its effect on kolkata tourism More",Dec-14
Children Park nt gud for adults,Saroj M,,ui_bubble_rating bubble_10,22-Nov-14,"It is very costly.....500 full ticket fr main park n water park 
1. In water park....only 2-3 rides are working....its bakwas 
2. In main park.....most of the rides are childish.....and there are long queues everywhere....so waste of time 
3. Food is costly 
4. U hv to pay additional 200 fr costumes in water park 
5. Pls note the cyclone ride is a horror.....i hv taken it with my husband and its horrible......meri puri body dard kar rahi hai.....its painful ride......nt recommended at all.....it will spoil ur day..... 

Conclusion: Its far better to visit Aquatica fr half price with doble maza....... More",
Kis paradise,swati1975,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,13-Nov-14,"I would have prefereed giving it a 3 and a half stars, but that option was not available. 
In Kolkata, we do not have many places where the kids can have wholesome fun. Nicco park has a monopoly. So.. 
Likes: one or two good rides. 
Dislike: the food court, some rides need a facelift. The bumping cars specially. Some rides have been their for ages. They should be removed and new ones introduced More",Sep-14
Nice amusement park,silva s,"Kolkata, India",ui_bubble_rating bubble_40,11-Nov-14,"If you want tp spend a day enjoying with your family especially children, this is the perfect place. They have nice rides including roller coaster and toy train. There is a water park just beside it, that also adds up to the fun. if you do not want to take ride just sit back and enjoy. More",Dec-13
Kids joy ride in a day out,kamalmukherjee,"Bengaluru, India",ui_bubble_rating bubble_40,29-Oct-14,Parents become kids and kids enjoy being kids. Varieties of rides and at a nominal ride compared to other places in the country. Some maintenance is needed for facility development. Better to avoid traffic time travel. weekend rushes. More,Nov-13
Overrated.,Mihikarajesh,"Kolkata, India",ui_bubble_rating bubble_10,29-Oct-14,"Frankly, being the only amusement park in the metro, a lot is expected from this place. However, it is not only overrated, but truly has Al lst nothing to offer. It is no more than a big park. More",Nov-13
Average Place !!!,Sanchitagarwal,"Kolkata, India",ui_bubble_rating bubble_30,17-Oct-14,This place is average and not maintained up to the standards like other amusement parks in India. For kids it's ok but not recommended for adults. There are world class amusement park in India but this stands no where. Can avoid this place. More,
Not good as previous,DiscoverAbhishek,"Bengaluru, India",ui_bubble_rating bubble_30,10-Oct-14,This time i feel Nicco Park need re innovation. Few rides were out of order. Conditions of their existing rides were not upto the mark. Lack of maintenance. Very limited rides. You can say its average. No more no less. More,Feb-14
One of the first amusement parks I went to..,mayankkedia,"London, United Kingdom",ui_bubble_rating bubble_30,7-Oct-14,"This is one of the first amusement parks I went to - way back in the 90's as a kid and used to love to going there - all the more since it was all a new experience back then. Its a fun place a little away from the city centre. 

I went there recently as well though and to be honest wasnt that impressed now that I have travelled a bit and seen some more then what I did back in those days. 

Its alright but nothing exceptional to draw your attention to it especially if you have choices. More",Jun-14
Terrible!!,98300,,ui_bubble_rating bubble_30,3-Oct-14,It is very dirty and clumsy. All the rides are poorly maintained. And the crowd is very rowdy and cheap out there.It is very unsafe for women who want to enjoy themselves. Must not recommend for any one to go there. More,
