title,username,location,rating,review_date,review_text,experience
Incredible Engineering,StephenW1513,"Melbourne, Australia",ui_bubble_rating bubble_50,8-Nov-14,"The bridge isn't all that interesting as you drive or walk over it, and there aren't many good photo angles from the side walks anyway. You're not supposed to take photographs, so it's a relief really that you're not missing anything. 

However, pass onto the East side of the bridge and walk into the flower markets, staying as far right (close to the river) as possible. There's a little temple, full of homeless people, that leads out onto a small ghat. 

The ghat stinks, but the view of the bridge from it is stunning. Only from here can you can see how the bridge just floats above the river, suspended from a clever balanced cantilever arrangement. I've uploaded a black and white photo that I took from there, labeled as one taken from the ghat you get to from the flower market. 

The bridge is an amazing feat of engineering, well worth checking out, and it's only about 100 rupees in a cab from Sudder Street, if you can get them to ignore your white skin and run the meter! More",
Howrahhhhhh Bridge!,Jaydoochs,"Mumbai, India",ui_bubble_rating bubble_50,8-Nov-14,"Kolkata is not complete without the Howrah Bridge. Ever since we were kids and travelled to Kolkata by train, the highlight of the train travel used to be getting a glimpse of Howrah Bridge while entering into the city and the station. Very nostalgic and historic! A must visit!",Apr-14
Great architecture,Rajendra73,"Varanasi, India",ui_bubble_rating bubble_50,7-Nov-14,Love this historical structure still bearing the load of traffic that is amazing. It is bearing thousands of tonnes of iron to build it. It is always alive with moving traffic as well as people on foot and market suurounding and below the Bridge.,Oct-14
Timeless bridge standing over the river Hooghly,KrisTaylor,"Brisbane, Queensland, Australia",ui_bubble_rating bubble_30,6-Nov-14,"Built on the river Hooghly, it is also known as the Rabindra Setu - named after the great poet and nobel prize winner, Rabindra Nath Tagore. This bridge is one of the rarest with 8 lanes and often busy, often you will find Bollywood movies being shot here. 

I often heard that it is the oldest, but the structure and solidarity makes the bridge appear as a timeless creation. 

It is a famous landmark in Kolkata. I just got some a few minutes to spend time here as I had to catch a train from Howrah Railway station. 

So the main points to note are: 

- very busy area 
- good view of river and a lot of pigeons flying and settling. More",Dec-13
Lifeline of Kolkata !!!!,Sanchitagarwal,"Kolkata, India",ui_bubble_rating bubble_40,6-Nov-14,Howrah bridge was started 71 years back in 1943. It's built on Hooghly river and connects howrah to Kolkata. It's made full of steel and carries a huge huge traffic load in a daily basis. Nothing great to particularly go and watch it as lot of pollution is there on the bridge due to heavy traffic load. So if you crosses it in the car then also it's fine to watch.,
A feat of engineering,meleniet,"Wakefield, United Kingdom",ui_bubble_rating bubble_50,5-Nov-14,If your in Kolkata its worth a visit. Built by the British the local Indian people seemed very proud of it.,Oct-14
Snap with Bridge is a Souvineer itself from Kolkata,SheerajBatish,"Chandigarh, India",ui_bubble_rating bubble_50,4-Nov-14,Visit to Howrah Bridge is must if you are at Kolkata. There is a feel of Kolkata in breeze at the banks of Hooghly river. The best time to visit the place is at sunset or sunrise.,Sep-14
Cannot Miss,SuruSudhirKumar,"Toronto, Canada",ui_bubble_rating bubble_50,4-Nov-14,"If you have been to Kolkata by train, you have already witnessed the magnanimous architecture. The view from the ferry, from the Howrah station and on the bridge itself are breathtaking.",Oct-14
amazing!,nafisahabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,3-Nov-14,"What a cool architect!! Have a walk and enjoy the freedom, hehehe.. The photo shoot of the bridge is not allowed, butbut from the bridge you can take many cool landscape shots..",Apr-14
Marvellous Engineering,rohitmaini1969,"Bhilai, India",ui_bubble_rating bubble_50,1-Nov-14,The presence on Howrah Bridge itself gives the feel of extra energy and enthu. The bridge is an example of refined and fantastic engineering so many years back. The traffic is worth seeing and the side ways when moving on foot is an exiting experience The full flowing river beneath you is fantabulous. It is worth visiting site specially early morning see the rising Sun and the City getting up and starting to work.,Dec-13
Great Sight!,Khendian,"Saint Louis, Missouri",ui_bubble_rating bubble_40,1-Nov-14,Go to Esplanade/Babughat and catch a launch and go underneath it to get the best view. The river is a bit dirty and all but it is India. Nice to see the locals all along the way. Catch the launch to Neemtala I think to go under the bridge. It will first take you to Howrah Station then under the bridge. There are parks along the way to visit later on your way back by land.,Aug-14
British Era marvel,SureshJhunjhunwala,"Kolkata, India",ui_bubble_rating bubble_40,30-Oct-14,"Howrah bridge connects the two cities based on either end of River Ganges - kolkata (erstwhile Calcutta) and Howrah. The marvel of the bridge is that there are no pillars between the two ends of the bridge. The view of river Ganges is majestic from the bridge and the lighting during the night is worth watching. However, one would always find this bridge crowded, considering this is a lifeline for the city dwellers. Also, being located next to howrah station, one would always find hawkers (primarily from rural bengal) selling their goods including fresh fruits and vegetables.",Sep-14
True identity of Calcutta,kamalmukherjee,"Bengaluru, India",ui_bubble_rating bubble_50,29-Oct-14,"Every bengali and person visited kolkata cannot ignore to not have traveled over this gigantic and historic bridge. Carrying enormous traffic loads year after year and a true gift to Indians by British architect and engineers. With barely minimum maintenance this bridge can be regarded as one of the precious jewel in west Bengal crown, which every bengal citizen feel proud to own.",Nov-13
The relic of Kolkata,Mihikarajesh,"Kolkata, India",ui_bubble_rating bubble_40,29-Oct-14,"Befitting its iconic symbolisation, the structure is a marvellous been of aesthetics and engineering, one that falls right into every scenic painting of the city of joy.",Oct-14
around them is a must to travel,Thosaphon Y,,ui_bubble_rating bubble_40,28-Oct-14,"Local supermarket. 
Prostitute at Shigana 
and Flower market 
and Chinese Market is close to here 
the great bridge is beautiful to take a photographer from over there. They will told you can't take a photograph of it. but finally you can see it on google",Oct-14
Masterpiece,Sanchari M,"Mumbai, India",ui_bubble_rating bubble_30,28-Oct-14,"Must visit for the architecture 
It is crowded and not maintained well but yes it is a different feeling",Oct-14
"Old World Charm, An Engineering Marvel",imrans09,"Bengaluru, India",ui_bubble_rating bubble_40,27-Oct-14,"Howrah Bridge has a very old world charm to it. It is an engineering marvel to its true sense. Crossing the Howrah Bridge is a real experience because of the density is such that pedestrians must tack at any time through the crowd. Diverse groups of people: porters, employees from the nearby train station, schoolchildren, beggars, merchants, Etc. I suggest you cross the river by ferry go to the station and return by the bridge.",Sep-14
Grand Scale Meccano!,Tim T,"Great Dunmow, United Kingdom",ui_bubble_rating bubble_50,26-Oct-14,A massive box girder structure towering over the river and nearby area. The true scale cannot be comprehended until one is standing near it. A great feat of engineering and also apparently the busiest bridge in India? Walk across it for great views of the river.,Oct-14
One of the most unique bridges in the world.,Vikasagar,"Kolkata, India",ui_bubble_rating bubble_40,23-Oct-14,Howrah bridge is among the few monumental structures of kolkata which it in known for. It was built was Britishers and was the first link between the twin city kolkata and howrah. This bridge does not have any underwater pillars nor its on cable. It's connected by huge steel structures with nuts and bolts. A must see if you are in Kolkata.,Oct-14
Very nice experience,Rakesh G,"Mumbai, India",ui_bubble_rating bubble_40,23-Oct-14,"We went by Tram to Howrah bridge. After getting down, you have to walk a little bit. A very good experience to see the Engineering marvellous. 

If you visit in the evening, you can also see Ganga Aartahi from the bridge. 

Overall very good experience.",Sep-14
howrah bridge,gayatriPune,pune,ui_bubble_rating bubble_40,22-Oct-14,when you are in Kolkatta you can't miss this monument.It looks like a huge mechano. Kolkatta & Howrah bridge are nonseparable. It's overpowering.,Oct-14
Howrah Bridge a Legend,ajoykumar,"New Delhi, India",ui_bubble_rating bubble_40,22-Oct-14,An engineering marvel which has endured over the years . Having endured the load of people and transport vehicles of all types the bridge is a testimonial to time and history of the city . it is a vital link to the Howrah Railway station and on has to plan for slow moving traffic on the approach road as well as on the bridge to catch the train . The bridge is as fascinating as ever .,Jun-14
good bridge,Jam4ika,"Moscow, Russia",ui_bubble_rating bubble_40,21-Oct-14,"nice, big bridge from Calcutta...with old charm :)) U can get good views from the bridge 

What else to say about the bridge????",Dec-13
it's just a bridge,Jody F,wiltshire,ui_bubble_rating bubble_30,18-Oct-14,"what more can i say. it takes you very efficiently i might add, from one side of the river to the other.",Sep-14
Impressive piece of engineering,Karelcermak,Prague,ui_bubble_rating bubble_50,15-Oct-14,Visiting Howrah bridge was one of the highlights of my Calcutta visit. I made my driver cross there and back. Impressive piece of engineering,Sep-14
Majestic,chukafa007,Duliajan,ui_bubble_rating bubble_40,15-Oct-14,Its indeed a great pleasure to cross the Howrah Bridge. This time it was different as it was Puja time and there was no rush. We enjoyed the beauty of the river and the bridge with a few vehicles plying around.,Oct-14
Why not cross the busiest bridge in the world?,Tyler S,"Pokhara, Nepal",ui_bubble_rating bubble_30,14-Oct-14,"Really. Why wouldn't you want to add yourself to the hordes of people crossing the Howrah Bridge every day? It's a cultural experience! A way to mingle with the locals and see the city from an impressive vantage. Not to mention that you get to look down at the flower market from one end... Also, you can get manhandled by a bridge security guard if you care to disregard the sign which says ""No Photography Permitted!"" Like I said, its a cultural experience!",Jul-14
Howrah Bridge-Eye Catching,Anuk17,"New Delhi, Delhi, India",ui_bubble_rating bubble_40,13-Oct-14,"Howrah Bridge is the first landmark that one sees when lands in Kolkata, while traveling by railways.The structure is humongous and beautiful to look at but a major turn off is --- its an over crowded place. Also,would love to see the surroundings more clean but one must visit this bridge for its ""Engineering Marvel"".",Oct-14
A bridge,Taco d,"Sanur, Indonesia",ui_bubble_rating bubble_30,12-Oct-14,"you need to know a bit of engineering to appreciate this old bridge. Anyway you are not allowed to photograph on the bridge, so that takes away some of fun again. On the Kolkata side is the flower market to help you get over that irritation",Oct-14
No big deal.,darshita,"Mumbai, India",ui_bubble_rating bubble_30,12-Oct-14,"I understand that it is an engineering marvel, etc. However in today's day and age i dint see anything apart from an old and over crowded bridge. I was short of time so just took a cab from close to park street and drove through the old and the new bridge on the hooghly river. Having heard a lot about the howrah bridge and seeing it in movies and pictures, i just wanted to experience it considering i was so close to it anyways. 

it does have a fun historic feel to itself, especially with all the yellow taxis and the people. I guess walking on it in the evening and watching the sun set would be the perfect way to enjoy this bridge. Being a solo traveler who was on a tight schedule, walking on the bridge did not seem safe or feasible. It was extremely crowded and getting cabs from there to get back to the city seemed rather difficult. 

If you have enough time then sure- go ahead- walk on the great howrah bridge, take a lot of pictures, feel the essence of the hustle and bustle of the city. If don't have enough time, take a cab n get done with it in 15 mins. More",Oct-14
It's a bridge,elsh,"Tarpon Springs, Florida",ui_bubble_rating bubble_30,11-Oct-14,"After reading the Howrah Bridge is one of the ""must see"" sights in Kolkata, I was really expecting something grand. It is just a bridge…a very busy bridge…but still, just a bridge. Tourist information sources will state that it is an engineering marvel because is has no nuts or bolts. That may be true (and certainly sounds amazing), but understand, it has millions of rivets instead.",Sep-14
Classic architectural marvel,Brijesh1002,"Hyderabad, India",ui_bubble_rating bubble_40,7-Oct-14,"Kolkata is identified with Howrah Bridge. 
Heavy traffic during the day, but equally amazing place to visit at night.",Aug-14
Pride of Bengal,rajhasan,Singapore,ui_bubble_rating bubble_40,6-Oct-14,"Howrah bridge is also known as ""Rabindra setu"". This is the only bridge I have heard without nut-bolt, the architecture is very good, but this heritage is not maintained properly. This bridge connects Howrah station to Kolkata city and bears huge load all the moment.",
Great place to watch life's rich tapestry pass you by!!,Cindy T,"Mumbai, India",ui_bubble_rating bubble_50,5-Oct-14,"Find a quiet spot on the bridge (which will be difficult), get your camera ready and start clicking - just the most amazing variety of life will pass in front of you. Definitely worth a walk across the bridge but be warned - it is crowded.",Oct-14
Excellent,keepsa,Cochin,ui_bubble_rating bubble_50,4-Oct-14,The only Bridge made of Iron and still standing. It is a symbol Indianness. One of famous Bridge in India and popular tourist attraction.,Nov-13
Architectural Marvel,arka_gh,"Hyderabad, India",ui_bubble_rating bubble_50,3-Oct-14,This is one of the two bridges in the world without a single nut & bolt. It's fully riveted and can expand in one way during summer because of temperature changes. The best time to visit this bridge is around 7 in the evening. The color of the lights on the bridge changes around this time. So you'll be able to see the bridge in both colors: white and purple.,Mar-14
The bridge connecting Howrah with Kolkata,217travelguru1973,"Siliguri, India",ui_bubble_rating bubble_50,30-Sep-14,"Constructed over the river Bhagirathi (Ganga), Howrah Bridge is one of the top spots of Kolkata. The bridge connects Howrah with Kolkata.",Jul-14
Indians don't value the heritage,Garry3020,"Hong Kong, China",ui_bubble_rating bubble_10,22-Sep-14,we Indians don't value our heritage. Government of west bangal is not acting to save it. it should be saved by Public now,Jun-14
People watching,simon_o_travels,"London, United Kingdom",ui_bubble_rating bubble_40,19-Sep-14,"A pretty cool bridge as a pice of architectural achievement and a great place to stand & watch the world go by, both vehicles & people - don't miss the flower market below",Sep-14
Architectural Marvel...,Shamik_Dubey,"Pune, India",ui_bubble_rating bubble_30,17-Sep-14,"Also known as Rabindra Setu..this one definitely stands out as architectural marvel because ""The bridge does not have nuts and bolts,"" Looks beautiful during night light. If you come out of Howrah Junction you can see this bridge. 
Being located near to Howrah junction this is a gateway to Kolkata and you have to cross this to enter the city if not going south. 
The surrounding area is a chaos, busy & congested road with heavy traffic, this makes the place less attractive than it could have been.",Oct-13
The best architectural marvel in Kolkata,sandy_cal2002,"Hyderabad, India",ui_bubble_rating bubble_40,15-Sep-14,"Howrah bridge is a pride of Kolkata, its the best bridge in Kolkata and also in India for many....its connects kolkata to Howrah which is the biggest Railway station in India and is a focal point for all railways.....",Jul-14
Calcutta's Gateway,mayankkedia,"London, United Kingdom",ui_bubble_rating bubble_40,14-Sep-14,"Well - I am sure some people here would castigate me for it - but for me the city is still Calcutta and not Kolkata - as the former is how I have always associated with it - from my childhood days. The howrah bridge which is also known as the Rabindra Setu (named so after the great Indian poet and writer Guru Rabindranath Tagore) - is both literally and figuratively speaking the gateway to the wonderful city of Calcutta. When travelling to the city through the Indian Railway network - you would most likely get down at the Howrah Station - which is on the other side of the Hooghly river - which means to come to Calcutta (situated on the opposite bank of the river) you would most likely be crossing the Howrah bridge - unless you were heading down south and happened to then be ferried across the river through the Vidyasagar Setu or also the new howrah bridge. The bridge is the without doubt the busiest cantilever bridge in the world and even today is a marvel of modern engineering. Especially during the rush hours traffic jams are quite common, so if you can avoid it during the office hours you would be well served. The bridge at one point in time as I remember was falling into disrepair of sorts and getting very dirty as well - but off late the maintenance and upkeep of... Well - I am sure some people here would castigate me for it - but for me the city is still Calcutta and not Kolkata - as the former is how I have always associated with it - from my childhood days. The howrah bridge which is also known as the Rabindra Setu (named so after the great Indian poet and writer Guru Rabindranath Tagore) - is both literally and figuratively speaking the gateway to the wonderful city of Calcutta. 

When travelling to the city through the Indian Railway network - you would most likely get down at the Howrah Station - which is on the other side of the Hooghly river - which means to come to Calcutta (situated on the opposite bank of the river) you would most likely be crossing the Howrah bridge - unless you were heading down south and happened to then be ferried across the river through the Vidyasagar Setu or also the new howrah bridge. 

The bridge is the without doubt the busiest cantilever bridge in the world and even today is a marvel of modern engineering. Especially during the rush hours traffic jams are quite common, so if you can avoid it during the office hours you would be well served. 

The bridge at one point in time as I remember was falling into disrepair of sorts and getting very dirty as well - but off late the maintenance and upkeep of it has been improved and on my last visit there 3-4 months it looked in good condition, neat and clean as well. More",Apr-14
Howrah - loved it!,AkAshly,Bangalore,ui_bubble_rating bubble_50,13-Sep-14,"It was one of the bucket list item for me - walk on the Howrah...touch it...feel it. And yes, I did that. 
The bridge is maintained in the best possible way. Hats off the the Bengal govt or KOL corp whoever is managing it. 

As you stand on the bridge, you will see the real life of Kolkata. There are all types of people moving around you. And in the waters, you can see the boats. The Howra railway station is very close to this. 

The planing of underpasses are very useful. I walked two time over this bridge and it was a great experience for me.",Sep-14
an entrance of kolkata,Krishna C,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_40,12-Sep-14,when you leave railway station and just make your foot prints on kolkata then you will see a beautiful bridge on right side none other than howrah bridge it is used in many cine shootings it is full of rods and long with water flowing down the bridge you can enjoy the breeze coming from hooghly river it is a cantilever bridge spend some time in it its worth watching,Apr-14
Unique bridge,rcreviews,"Bhubaneswar, India",ui_bubble_rating bubble_50,7-Sep-14,Very popularly known as Pride of Kolkota.It's a unique cantilever bridge with a suspended span over the Hooghly River. It's also known as Life line bridge as it carries more than 100000 vehicles and more than 200000 pedestrian on it.It;s view in night time with light make it,Jul-14
Just a Pass-by thing,aKa24,"Mumbai, India",ui_bubble_rating bubble_30,5-Sep-14,"the only thing different is, this bridge is without a base, or else there is nothing spectacular abt it. 
If you go by a taxi or ur own vehicle u cant stop at the bridge, however there is a foothpat parrallel to eh bridge where u can stand n njoy the breeze and river flowing under for sometime.",Aug-14
Leaves you wondering - how in the world did they build it.,ArunMikkilineni,"Bengaluru, India",ui_bubble_rating bubble_40,4-Sep-14,This bridge is so huge and majestic that would make you go ga-ga. This man made structure is truly an achievement and something that we should be proud about. With the ganga flowing underneath and a tram track on the bridge i don't think there's any other bridge in the world that would leave you thinking - so huge yet so simple !!,Nov-13
The Cinema Brigde and land mark of Kolkatta,GanesanSAuditor,"Chennai, Tamil Nadu, India",ui_bubble_rating bubble_50,3-Sep-14,"Very nice place, Seen this in many tamil movies. A marvellous construction. I hired a local taxi and went there, not sure whether kolkatta toursim is arranging a trip to this place. If so it will be good. As not many people may like to take their own initiative to visit places",Sep-14
My sweet home kolkata And Howrah Brigde,RanaB223,,ui_bubble_rating bubble_50,2-Sep-14,"I am a Musician That's why I Travale.every whr every time .and how rah bridge is connect me to How rah station.morning and evening.when I travelling Morning is defrent look bcz of low traffic. Its like a new day.new morning.and evening its little bit. Noysy.but u see hole kolkata. 
And thats.Very Nice.",Sep-14
Majestic,59ankitg,"New Delhi, India",ui_bubble_rating bubble_40,2-Sep-14,"Earlier I'll see Howrah Bridge in movies and I'll think what's so great about it. But the moment I came face to face with this majestic structure, it left me mesmerized. It's gigantic proportions can leave anyone speechless.",May-14
"Oh Kolkata, our's pride.",Debopam2014,Kolkata,ui_bubble_rating bubble_50,2-Sep-14,"Howrah Bridge, the entrance of Kolkata is one of the main attraction for tourist in West Bemgal apart from Kalighat Temple, Dakshineswar Temple (World famous for Shree Shree Ramkrishna Paramhansadeb and his deciple, world famous Swami Vivekananda, Victoria Memorial, Maidan the sports arena in the heart of Kolkata, Second Hooghly Bridge named Vivekananda Sethu, Nicco Park, Shibpur Botanical Garden, Belur Math, Cathidrell Church, Bandel Church, Sunderban famous for mangroves and tigers, Sea coast Digha, Hazarduari Palace in Mushidabad, North Bengal famous for Darjeeling, tea gardens, forest and rivers, wild animals and other various natural tourist spot. This cantilever bridge is really a wonder in relation to engineering and old beauty. It is the gateway of Kolkata across the Ganges. It is one of the busiest bridge of the world in relation to pedestrians and vehicles. For survival of this bridge, thorough maintenance vis-a-vis conservation is required. More",Sep-14
Most fascinating bridge in the world stands without any support on Googly river,vidhyasingh,"Kolkata, India",ui_bubble_rating bubble_40,2-Sep-14,I m proud to live in such a city where this beautiful magnificent bridge exists....It's view is worth seeing at night gleaming with lights especially while we are it's lights in the Googly river.,Aug-14
excellent work of art and technology,rohan19888,"Jamshedpur, India",ui_bubble_rating bubble_50,28-Aug-14,marvelous art work by Britishers . kolkata is lucky to have such a beautiful bridge across the ganges. maintain it please.,Aug-14
magical,Somazz,"Kolkata, India",ui_bubble_rating bubble_50,27-Aug-14,"one of the single span bridges in the world - a wonder by itself. the illumination in the evening lends an enticing effect. spanning across the mighty ganges, it connects the busiest nooks of the country.",
great charm and beauty,birdmanbombay,"Mumbai, India",ui_bubble_rating bubble_40,26-Aug-14,"Calcutta as i knew it or as it was called in the early 90's before the Babri Masjid Riots was very different, like any big city the whole city mingled and coalesced into a joyfilled experience, Howrah Bridge was an epic leisurely experince in the night, we were , bunch of us all grinning throughout the entire trip... i dont know how long we drifted, left at 12 modnoght and had to take a bus ride back at day break. 
i was all good, ate samosas on a roadside shop with coconut ladoos and some spicy tea... life was good..",Sep-13
Must feel the bridge swinging,Prasun_Patel,Hyderabad,ui_bubble_rating bubble_30,25-Aug-14,"Its great to see thousands of people walking on either sides of the bridge. I wanted to walk along with the crowd and wanted to feel the experience, on return i dropped off the cab at bara bazar did some shopping and then walked back to the hotel. It was just amazing to walk along with uncountable people crossing the bridge. When you walk you actually feel the bridge swinging and the sound of thousands of footsteps of people crossing the bridge. 

Could not express it better but should try it out to get the feel.",Sep-13
Great Hanging bridge,samirsmarty007,"New Delhi, India",ui_bubble_rating bubble_30,22-Aug-14,The bridge is an ancient one but still have a great tendency to support Kolkata. Best look of the bridge is from the middle of the river while crossing it to Bapughat. Also the feel of the bridge in the front and below the water attracts a lot.,Oct-13
Great but crowded,sagara10,chennai,ui_bubble_rating bubble_20,21-Aug-14,"As a work of humans, it is perhaps a major achievement in Indian cities. A great structure which links Kolkata and howrah, it is indeed one of the attractions of Kolkata. My rating would have been higher if there was some semblance of discipline around this area, which would have enabled a tourist to view and enjoy the scene from below on a boat, or from far by road or from a vantage positon on the structure itself. There is no such organised tourism. You fend for yourself , jostle and find a good view area.",Sep-13
One of it's own kind,susil_nanda,"Navi Mumbai, India",ui_bubble_rating bubble_50,12-Aug-14,"Another attraction of Kolkota city,Must see in night time with lights and a distance view is more attractive,",May-14
Howrah Bridge or Rabindra Setu in Kolkata,TariqTabib,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,12-Aug-14,"Howrah Bridge also known as Rabindra Setu in Kolkata is one of the oldest bridges of India. The bridge in turn puts you about 2 km (1 mi) north of Bara Bazaar in the heart of old Calcutta. Indeed, it seems more like a bazaar itself than a simple transport link between Howrah and Kolkata. Bordered by thin walkways, the bridge's eight lanes of chaotic traffic bear 2 million people each day in rickshaws, cars, scooters, bicycles, pushcarts, and animal-drawn carts. The web of girders stretches 1,500 feet over the Hooghly. A walk across the bridge provides terrific people watching.",Aug-14
Famous Landmark of Kolkatta,Saiju M,"Brampton, Canada",ui_bubble_rating bubble_40,12-Aug-14,It is a famous landmark of Kolkata. This is the busiest cantilever bridge in the world. The famous Howrah Bridge is the gateway to Kolkata. The ferries that run from below Howrah Station are a more convenient way to cross the river and give a good view of the bridge. It is one of three bridges on the river Hoogly and is the most famous symbol of Calcutta as well as West Bengal,Sep-13
crowded,PreneetBhat,"Navi Mumbai, India",ui_bubble_rating bubble_40,10-Aug-14,Its a good engineering marvel. crowded approach and end spoil the mood. Check the place from near ghat / bank of the river.,Feb-14
The Unmistakable Symbol of Kolkata,Ram1958,"Kolkata, India",ui_bubble_rating bubble_50,6-Aug-14,"Way back in 1984, after graduating in Electronics Engineering from Jadavpur University, I joined Taylor Instrument Company in Fardabad. For the first time in my life, I left my family in Kolkata and stayed in Delhi for 3 months. When I returned to Kolkata by Train, the joy I had when I just saw the Howrah Bridge as the train was approaching Howrah Station, simply cann't be expressed in words. As soon as we see it, we know, we reached home. This lively steel structure is so closely associated with our lives. Many times, in my younger days, I loved to walk across it. In last 30 years of my professional life, I crossed it more than 1000 times. But still, it attracts me, as it used to in my younger days. I simply love it. More",Jul-14
Wow engineering!,SaaKu,"Mumbai, India",ui_bubble_rating bubble_30,6-Aug-14,"The fact that the bridge has no nuts and bolts makes it a marvel in itself. The sight of this masterpiece from the shores of the mighty Ganga is just wow. Travelling across it is a completely different story though. Constant traffic jams, blowing horns, animals, hand carts... all of this just takes away the glory and makes it seem like any other bridge.",Sep-13
Kolkata's Pride,Kakbee,"Bengaluru, India",ui_bubble_rating bubble_40,3-Aug-14,I arrived in kolkata on the Howrah AC Duronto Express and the first thing I saw was the magnificence of the bridge near the Howrah station. You can see it lit up during the night. A lot of people stand to gaze at the bridge that creates a reflection on the water.,Jul-14
Historical Bridge,Rathi_Saurabh,"Chennai, India",ui_bubble_rating bubble_40,2-Aug-14,"Not much to see there, but standing on the bridge and looking at the mighty Ganga below does over-awe you. Feel the nice breeze on your face and view the historical Howrah Station across the river. However, the Bridge is way past its glory days now. The traffic is non-stop at all hours and pollution and blaring horns can not be avoided.",Apr-14
Take a walk over the bridge,smileyjene,"Sydney, Australia",ui_bubble_rating bubble_50,1-Aug-14,"We walked to the ferry and went across the water to the other side of Kolkata and then walked back across the bridge to the flower market. It was fabulous ....even in the heat of late jUne,!!",Jun-14
Howrah Bridge : ???????? ????,SoumyadipM,"Calcutta, West Bengal, India",ui_bubble_rating bubble_50,1-Aug-14,"Kolkata was declared the capital of India by the British and remained so till 1911. The railway station at Howrah set up in the year 1906 and the bridge (later popularly known as Howrah Bridge) thus served as the logistic link with the country's one of the oldest metropolies, Kolkata. The Legislative department of the then Government of Bengal passed the Howrah Bridge Act, in the year 1871, under the Bengal Act IX of 1871.",Aug-14
Crowded Bridge,Nehuzapp,"New Delhi, India",ui_bubble_rating bubble_30,31-Jul-14,"If you are moving on the bridge and that too when there is lot of traffic its a complete ""No..No.."" Yes having a glimpse from jetty/ferry could be a good idea.",Jul-14
Great Bridge,Ajay0680,"Bengaluru, India",ui_bubble_rating bubble_40,30-Jul-14,"Certainly a great spectacular bridge to see. Since there aren't too many of this kind in India, this is indeed a must watch if you are in Kolkata",Jul-14
Stood in awe!,IceCandy73,"Mumbai, India",ui_bubble_rating bubble_40,24-Jul-14,I had only seen the howrah bridge in movies or heard about it but i finally got the chance to travel on it and see it. I was awed by the construction of the bridge and was mesmarised throughout my ride. It looked even more beautiful at night.,Jul-14
Our Heritage,AdityaM1984,"Kolkata, India",ui_bubble_rating bubble_50,21-Jul-14,I am thankful to our corporation for maintaining it so well. When ever I cross the bridge I become nostalgic. after coming out from the Howrah station when we see the Howrah Bridge we feel at home.,Jul-14
Bridge with no nuts & bolts,Adwitia G,,ui_bubble_rating bubble_40,20-Jul-14,The iconic landmark of Kolkata. A cantilever bridge built over the Hoogly river connecting the two cities of Howrah and Kolkata. Numerous films (English/Bengali/Hindi) have been shot on this famous bridge which has no nuts and bolts.,Jul-14
Outstanding bridge,CheruthonN,"Dubai, Dubai, United Arab Emirates",ui_bubble_rating bubble_50,17-Jul-14,One of the oldest relics of Kolkatta but it looks brand new when you drive on the same. I am sure they must have beefed up the bridge. The beauty of the bridge is seen when you take a boat ride on the river Hoogly,Jul-14
Experience Ganga and A Bit of History,Sudarshini,"Nuremberg, Germany",ui_bubble_rating bubble_50,10-Jul-14,"The Howrah bridge was built as a part of colonial Kolkata, connecting Kolkata and Howrah. Kolkata's major commercial hub Burra bazar can be reached through this on one side and the Howrah station on the other side. Just stand on the bridge and experience the beauty of Ganga through the different phases of the day. Hawkers selling multitude of items, including food, at the cheapest rate is a bonus on the bridge.People from all classes and cars will keep the bridge buzy throughout the day. With the modern look given to Howrah bridge with recent renovation, make sure you see the lighting up of the bridge in the evenings. The bridge can be viewed from other important locations like Babughat, Outram Ghat, Princep Ghat, etc. and hence the beauty of the lighted bridge in the evenings can also be taken from a distance. And yes, like rest of Kolkata, beware of police here. So no photos from the bridge please. More",Aug-13
Police is danger for Tourist,Gyanu G,"Kathmandu, Nepal",ui_bubble_rating bubble_30,3-Jul-14,"I hired about Howrah bridge when I was child. When reach here I wanted to take some Pictures I did not know that Prohibited to take Pictures here so Police took my camera I did not take Pictures of Howrah but Police ask me money but I refused to give him so they delete all my Important Pictures...so sad and bad experience... Police is danger for Tourist if you see any Police vehicle ""be aware"" they will try to take with you money with out reason",Aug-13
This Bridge to Kolkata is What Opera House is to Sydney!!!!,SandyWest,"Bangalore, India",ui_bubble_rating bubble_50,27-Jun-14,"It was like a journey down the memory lane!! We got to cross this historic symbol more than three times during our stay and each time it was a distinct experience and fresh feeling. The same can not be said of the new bridge, though.",Jun-14
Interesting experience,A S,Hong Kong,ui_bubble_rating bubble_50,24-Jun-14,It is an excellent structure although the bridge is not too long. It is interesting to see pedestrians walking on both sides of the bridge. At one end of the bridge is the Howrah Railway Station which is known to be one of the busiest in the country. The Station is also an ancient building but well maintained from outside. I did not go inside. The large number of people and cars around it was a good picture of the various classes of people there.,Jun-14
Iconic,Devjeet_Mullick,Kolkata,ui_bubble_rating bubble_50,23-Jun-14,What do you say about a bridge which was and is the lifeline of the city connecting the busy Howrah station to it? Its an icon for the city and deserves a walk down at least.,Jun-14
